Plate, 3
Well, 2
Count, 117

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
489.368, 188088.312, 0.096, 18054.675, 61362989.969, 1023.031, 2201.333, 15578.667
217.993, 37322.817, 0.116, 4329.855, 5424071.799, 1023.031, 8890.000, 31750.000
226.615, 40333.516, 0.114, 4609.480, 6093445.303, 4559.440, 20150.667, 13546.667
262.431, 54090.474, 0.111, 6007.162, 9463351.781, 1338.698, 33612.667, 21082.000
220.744, 38270.927, 0.114, 4345.515, 5632060.095, 1954.682, 30734.000, 9990.667
259.848, 53030.740, 0.120, 6366.141, 9186611.163, 2170.177, 7704.667, 25654.000
231.681, 42156.973, 0.126, 5322.967, 6511303.326, 1831.620, 4572.000, 25061.333
305.282, 73196.673, 0.090, 6592.867, 14897068.356, 780.588, 19050.000, 4148.667
274.246, 59070.670, 0.096, 5699.401, 10799947.584, 677.333, 8043.333, 8297.333
217.621, 37195.693, 0.138, 5146.527, 5396383.125, 780.588, 10414.000, 29718.000
220.744, 38270.927, 0.116, 4422.285, 5632060.095, 1317.104, 26754.667, 26585.333
484.089, 184051.919, 0.101, 18634.695, 59398342.230, 1070.958, 12615.333, 33866.667
344.465, 93192.565, 0.110, 10259.006, 21401080.301, 780.588, 10583.333, 30480.000
259.181, 52759.006, 0.115, 6078.276, 9116092.158, 1179.270, 6096.000, 15240.000
409.578, 131753.474, 0.117, 15370.972, 35975506.316, 1203.339, 7704.667, 28617.333
241.925, 45967.611, 0.115, 5298.687, 7413814.140, 1070.958, 18034.000, 4487.333
444.742, 155348.171, 0.090, 14034.632, 46059902.984, 1197.367, 28956.000, 11853.333
396.019, 123174.894, 0.099, 12157.605, 32519742.419, 1179.270, 13885.333, 2624.667
480.943, 181667.158, 0.098, 17835.666, 58247653.549, 305.270, 7874.000, 4995.333
456.176, 163438.577, 0.097, 15800.189, 49704494.133, 2814.450, 34882.667, 18034.000
263.868, 54684.190, 0.101, 5504.056, 9619588.182, 2575.036, 12784.667, 12530.667
297.133, 69341.467, 0.100, 6919.834, 13735780.324, 682.604, 14478.000, 32342.667
217.621, 37195.693, 0.116, 4324.303, 5396383.125, 1481.062, 22098.000, 32596.667
499.703, 196116.328, 0.099, 19390.160, 65333275.061, 1481.062, 20828.000, 33358.667
330.315, 85693.205, 0.103, 8855.889, 18870498.766, 2613.719, 11514.667, 27347.333
469.152, 172868.876, 0.098, 16991.822, 54067838.850, 305.270, 7620.000, 5164.667
257.278, 51986.950, 0.112, 5826.381, 8916723.733, 1930.697, 8466.667, 14816.667
264.116, 54787.285, 0.105, 5744.041, 9646804.433, 682.604, 6688.667, 8212.667
350.632, 96559.222, 0.105, 10128.115, 22571188.861, 757.282, 1778.000, 20404.667
277.983, 60691.319, 0.219, 13308.887, 11247439.391, 1879.905, 20574.000, 35221.333
376.285, 111205.051, 0.099, 10957.143, 27896554.820, 542.131, 2201.333, 17610.667
395.296, 122725.328, 0.101, 12365.682, 32341868.088, 542.131, 1862.667, 17187.333
445.540, 155906.208, 0.092, 14403.883, 46308308.003, 1761.799, 18542.000, 2201.333
486.333, 185761.843, 0.111, 20642.168, 60228017.146, 1289.604, 1693.333, 12869.333
403.938, 128150.150, 0.100, 12757.833, 34509802.906, 728.330, 9821.333, 31326.667
271.851, 58043.073, 0.095, 5513.404, 10519361.932, 2222.399, 17695.333, 18372.667
294.579, 68154.443, 0.098, 6694.805, 13384589.688, 1113.616, 3556.000, 11006.667
435.231, 148775.111, 0.084, 12536.530, 43167731.120, 1176.227, 32935.333, 12446.000
373.003, 109273.181, 0.096, 10450.290, 27172786.685, 1680.585, 2455.333, 22267.333
347.168, 94660.464, 0.107, 10134.731, 21908706.981, 1910.167, 4064.000, 27940.000
396.610, 123542.721, 0.112, 13835.030, 32665517.754, 1188.353, 1016.000, 15494.000
444.302, 155040.855, 0.087, 13420.712, 45923294.282, 1354.667, 34205.333, 22606.000
807.619, 512275.154, 0.121, 62144.948, 275815545.114, 1113.616, 762.000, 17018.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate3\Plate3.ics
