Plate, 3
Well, 1
Count, 212

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
329.770, 85410.706, 0.218, 18580.654, 18777262.104, 987.375, 9990.667, 33443.333
583.584, 267483.121, 0.145, 38839.747, 104065883.034, 766.689, 14139.333, 34374.667
204.622, 32884.596, 0.114, 3733.919, 4485930.689, 478.947, 16086.667, 33274.000
496.525, 193629.901, 0.105, 20248.307, 64094746.873, 1232.765, 28871.333, 31411.333
236.189, 43813.685, 0.282, 12369.736, 6898878.027, 935.174, 3640.667, 8720.667
594.363, 277455.452, 0.155, 43134.279, 109939484.271, 798.744, 23283.333, 34628.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate3\Plate3.ics
