718987.752, 711256.701 to 726718.803, 0
734449.854, 726718.803 to 742180.905, 0
749911.956, 742180.905 to 757643.007, 0
765374.058, 757643.007 to 773105.109, 1


Plate, 2
Well, 2
Count, 148
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
7565.485, 0.000 to 15130.969, 0
22696.454, 15130.969 to 30261.939, 0
37827.423, 30261.939 to 45392.908, 15
52958.393, 45392.908 to 60523.878, 4
68089.362, 60523.878 to 75654.847, 8
83220.332, 75654.847 to 90785.816, 5
98351.301, 90785.816 to 105916.786, 11
113482.270, 105916.786 to 121047.755, 12
128613.240, 121047.755 to 136178.724, 9
143744.209, 136178.724 to 151309.694, 11
158875.178, 151309.694 to 166440.663, 14
174006.148, 166440.663 to 181571.633, 7
189137.117, 181571.633 to 196702.602, 7
204268.087, 196702.602 to 211833.571, 10
219399.056, 211833.571 to 226964.541, 10
234530.025, 226964.541 to 242095.510, 6
249660.995, 242095.510 to 257226.479, 2
264791.964, 257226.479 to 272357.449, 2
279922.934, 272357.449 to 287488.418, 5
295053.903, 287488.418 to 302619.388, 0
310184.872, 302619.388 to 317750.357, 0
325315.842, 317750.357 to 332881.326, 2
340446.811, 332881.326 to 348012.296, 0
355577.780, 348012.296 to 363143.265, 1
370708.750, 363143.265 to 378274.235, 0
385839.719, 378274.235 to 393405.204, 1
400970.689, 393405.204 to 408536.173, 2
416101.658, 408536.173 to 423667.143, 0
431232.627, 423667.143 to 438798.112, 2
446363.597, 438798.112 to 453929.081, 0
461494.566, 453929.081 to 469060.051, 0
476625.535, 469060.051 to 484191.020, 1
491756.505, 484191.020 to 499321.990, 0
506887.474, 499321.990 to 514452.959, 0
522018.444, 514452.959 to 529583.928, 0
537149.413, 529583.928 to 544714.898, 0
552280.382, 544714.898 to 559845.867, 0
567411.352, 559845.867 to 574976.836, 0
582542.321, 574976.836 to 590107.806, 0
597673.291, 590107.806 to 605238.775, 0
612804.260, 605238.775 to 620369.745, 0
627935.229, 620369.745 to 635500.714, 0
643066.199, 635500.714 to 650631.683, 0
658197.168, 650631.683 to 665762.653, 0
673328.137, 665762.653 to 680893.622, 0
688459.107, 680893.622 to 696024.591, 0
703590.076, 696024.591 to 711155.561, 0
718721.046, 711155.561 to 726286.530, 0
733852.015, 726286.530 to 741417.500, 0
748982.984, 741417.500 to 756548.469, 1


Plate, 2
Well, 3
Count, 100
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
4647.452, 0.000 to 9294.904, 0
13942.356, 9294.904 to 18589.809, 0
23237.261, 18589.809 to 27884.713, 0
32532.165, 27884.713 to 37179.617, 3
41827.069, 37179.617 to 46474.521, 12
51121.974, 46474.521 to 55769.426, 2
60416.878, 55769.426 to 65064.330, 4
69711.782, 65064.330 to 74359.234, 4
79006.686, 74359.234 to 83654.139, 2
88301.591, 83654.139 to 92949.043, 5
97596.495, 92949.043 to 102243.947, 5
106891.399, 102243.947 to 111538.852, 5
116186.304, 111538.852 to 120833.756, 3
125481.208, 120833.756 to 130128.660, 5
134776.112, 130128.660 to 139423.564, 7
144071.017, 139423.564 to 148718.469, 3
153365.921, 148718.469 to 158013.373, 5
162660.825, 158013.373 to 167308.277, 1
171955.729, 167308.277 to 176603.182, 5
181250.634, 176603.182 to 185898.086, 2
190545.538, 185898.086 to 195192.990, 3
199840.442, 195192.990 to 204487.894, 5
209135.347, 204487.894 to 213782.799, 3
218430.251, 213782.799 to 223077.703, 2
227725.155, 223077.703 to 232372.607, 2
237020.059, 232372.607 to 241667.512, 3
246314.964, 241667.512 to 250962.416, 0
255609.868, 250962.416 to 260257.320, 1
264904.772, 260257.320 to 269552.224, 1
274199.677, 269552.224 to 278847.129, 0
283494.581, 278847.129 to 288142.033, 0
292789.485, 288142.033 to 297436.937, 0
302084.389, 297436.937 to 306731.842, 1
311379.294, 306731.842 to 316026.746, 1
320674.198, 316026.746 to 325321.650, 2
329969.102, 325321.650 to 334616.555, 0
339264.007, 334616.555 to 343911.459, 1
348558.911, 343911.459 to 353206.363, 1
357853.815, 353206.363 to 362501.267, 0
367148.720, 362501.267 to 371796.172, 0
376443.624, 371796.172 to 381091.076, 0
385738.528, 381091.076 to 390385.980, 0
395033.432, 390385.980 to 399680.885, 0
404328.337, 399680.885 to 408975.789, 0
413623.241, 408975.789 to 418270.693, 0
422918.145, 418270.693 to 427565.597, 0
432213.050, 427565.597 to 436860.502, 0
441507.954, 436860.502 to 446155.406, 0
450802.858, 446155.406 to 455450.310, 0
460097.762, 455450.310 to 464745.215, 1


Plate, 2
Well, 4
Count, 74
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
6330.801, 0.000 to 12661.602, 0
18992.402, 12661.602 to 25323.203, 0
31654.004, 25323.203 to 37984.805, 7
44315.606, 37984.805 to 50646.407, 8
56977.207, 50646.407 to 63308.008, 4
69638.809, 63308.008 to 75969.610, 4
82300.411, 75969.610 to 88631.211, 5
94962.012, 88631.211 to 101292.813, 4
107623.614, 101292.813 to 113954.415, 1
120285.215, 113954.415 to 126616.016, 5
132946.817, 126616.016 to 139277.618, 9
145608.419, 139277.618 to 151939.220, 5
158270.020, 151939.220 to 164600.821, 3
170931.622, 164600.821 to 177262.423, 3
183593.224, 177262.423 to 189924.024, 3
196254.825, 189924.024 to 202585.626, 2
208916.427, 202585.626 to 215247.228, 1
221578.029, 215247.228 to 227908.829, 3
234239.630, 227908.829 to 240570.431, 2
246901.232, 240570.431 to 253232.033, 1
259562.833, 253232.033 to 265893.634, 0
272224.435, 265893.634 to 278555.236, 0
284886.037, 278555.236 to 291216.837, 1
297547.638, 291216.837 to 303878.439, 0
310209.240, 303878.439 to 316540.041, 0
322870.842, 316540.041 to 329201.642, 1
335532.443, 329201.642 to 341863.244, 0
348194.045, 341863.244 to 354524.846, 0
360855.646, 354524.846 to 367186.447, 0
373517.248, 367186.447 to 379848.049, 0
386178.850, 379848.049 to 392509.651, 1
398840.451, 392509.651 to 405171.252, 0
411502.053, 405171.252 to 417832.854, 0
424163.655, 417832.854 to 430494.455, 0
436825.256, 430494.455 to 443156.057, 0
449486.858, 443156.057 to 455817.659, 0
462148.460, 455817.659 to 468479.260, 0
474810.061, 468479.260 to 481140.862, 0
487471.663, 481140.862 to 493802.464, 0
500133.264, 493802.464 to 506464.065, 0
512794.866, 506464.065 to 519125.667, 0
525456.468, 519125.667 to 531787.268, 0
538118.069, 531787.268 to 544448.870, 0
550779.671, 544448.870 to 557110.472, 0
563441.273, 557110.472 to 569772.073, 0
576102.874, 569772.073 to 582433.675, 0
588764.476, 582433.675 to 595095.277, 0
601426.077, 595095.277 to 607756.878, 0
614087.679, 607756.878 to 620418.480, 0
626749.281, 620418.480 to 633080.082, 1


Plate, 2
Well, 5
Count, 41
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2697.197, 0.000 to 5394.393, 0
8091.590, 5394.393 to 10788.786, 0
13485.983, 10788.786 to 16183.179, 0
18880.376, 16183.179 to 21577.572, 0
24274.769, 21577.572 to 26971.965, 0
29669.162, 26971.965 to 32366.358, 1
35063.555, 32366.358 to 37760.751, 4
40457.948, 37760.751 to 43155.144, 1
45852.341, 43155.144 to 48549.537, 0
51246.734, 48549.537 to 53943.930, 1
56641.127, 53943.930 to 59338.323, 1
62035.520, 59338.323 to 64732.716, 3
67429.913, 64732.716 to 70127.109, 4
72824.306, 70127.109 to 75521.502, 1
78218.699, 75521.502 to 80915.895, 0
83613.092, 80915.895 to 86310.288, 3
89007.485, 86310.288 to 91704.681, 2
94401.878, 91704.681 to 97099.074, 2
99796.271, 97099.074 to 102493.468, 3
105190.664, 102493.468 to 107887.861, 1
110585.057, 107887.861 to 113282.254, 0
115979.450, 113282.254 to 118676.647, 0
121373.843, 118676.647 to 124071.040, 0
126768.236, 124071.040 to 129465.433, 4
132162.629, 129465.433 to 134859.826, 1
137557.022, 134859.826 to 140254.219, 0
142951.415, 140254.219 to 145648.612, 0
148345.808, 145648.612 to 151043.005, 1
153740.201, 151043.005 to 156437.398, 1
159134.594, 156437.398 to 161831.791, 0
164528.987, 161831.791 to 167226.184, 1
169923.380, 167226.184 to 172620.577, 1
175317.773, 172620.577 to 178014.970, 0
180712.166, 178014.970 to 183409.363, 0
186106.559, 183409.363 to 188803.756, 1
191500.952, 188803.756 to 194198.149, 0
196895.346, 194198.149 to 199592.542, 0
202289.739, 199592.542 to 204986.935, 0
207684.132, 204986.935 to 210381.328, 0
213078.525, 210381.328 to 215775.721, 0
218472.918, 215775.721 to 221170.114, 1
223867.311, 221170.114 to 226564.507, 1
229261.704, 226564.507 to 231958.900, 1
234656.097, 231958.900 to 237353.293, 0
240050.490, 237353.293 to 242747.686, 0
245444.883, 242747.686 to 248142.079, 0
250839.276, 248142.079 to 253536.472, 0
256233.669, 253536.472 to 258930.865, 0
261628.062, 258930.865 to 264325.258, 0
267022.455, 264325.258 to 269719.651, 1


Plate, 2
Well, 6
Count, 217
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6962.413, 0.000 to 13924.827, 0
20887.240, 13924.827 to 27849.653, 0
34812.066, 27849.653 to 41774.480, 17
48736.893, 41774.480 to 55699.306, 10
62661.720, 55699.306 to 69624.133, 5
76586.546, 69624.133 to 83548.960, 7
90511.373, 83548.960 to 97473.786, 18
104436.199, 97473.786 to 111398.613, 17
118361.026, 111398.613 to 125323.439, 15
132285.853, 125323.439 to 139248.266, 13
146210.679, 139248.266 to 153173.093, 19
160135.506, 153173.093 to 167097.919, 17
174060.332, 167097.919 to 181022.746, 10
187985.159, 181022.746 to 194947.572, 7
201909.986, 194947.572 to 208872.399, 12
215834.812, 208872.399 to 222797.226, 11
229759.639, 222797.226 to 236722.052, 5
243684.465, 236722.052 to 250646.879, 5
257609.292, 250646.879 to 264571.705, 4
271534.119, 264571.705 to 278496.532, 1
285458.945, 278496.532 to 292421.359, 3
299383.772, 292421.359 to 306346.185, 0
313308.598, 306346.185 to 320271.012, 3
327233.425, 320271.012 to 334195.838, 3
341158.252, 334195.838 to 348120.665, 3
355083.078, 348120.665 to 362045.492, 1
369007.905, 362045.492 to 375970.318, 3
382932.731, 375970.318 to 389895.145, 0
396857.558, 389895.145 to 403819.971, 0
410782.385, 403819.971 to 417744.798, 2
424707.211, 417744.798 to 431669.625, 1
438632.038, 431669.625 to 445594.451, 0
452556.864, 445594.451 to 459519.278, 0
466481.691, 459519.278 to 473444.104, 0
480406.518, 473444.104 to 487368.931, 1
494331.344, 487368.931 to 501293.758, 0
508256.171, 501293.758 to 515218.584, 1
522180.997, 515218.584 to 529143.411, 1
536105.824, 529143.411 to 543068.237, 0
550030.651, 543068.237 to 556993.064, 0
563955.477, 556993.064 to 570917.891, 0
577880.304, 570917.891 to 584842.717, 0
591805.130, 584842.717 to 598767.544, 0
605729.957, 598767.544 to 612692.370, 0
619654.784, 612692.370 to 626617.197, 1
633579.610, 626617.197 to 640542.024, 0
647504.437, 640542.024 to 654466.850, 0
661429.263, 654466.850 to 668391.677, 0
675354.090, 668391.677 to 682316.503, 0
689278.917, 682316.503 to 696241.330, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate2\Plate2.ics


