Plate, 2
Well, 3
Count, 100

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
625.702, 307485.652, 0.297, 91374.394, 128262908.237, 3218.447, 20912.667, 13800.667
506.959, 201852.998, 0.311, 62771.161, 68220768.475, 965.349, 19388.667, 28109.333
466.805, 171143.456, 0.344, 58927.095, 53260378.527, 1367.832, 18796.000, 10668.000
532.975, 223102.017, 0.279, 62294.416, 79271859.662, 1686.971, 5672.667, 12022.667
578.529, 262869.419, 0.241, 63316.643, 101385045.042, 1188.353, 7196.667, 8720.667
405.983, 129451.333, 0.317, 41025.407, 35036731.875, 935.174, 25230.667, 7958.667
433.712, 147738.503, 0.325, 48032.003, 42717353.666, 2628.760, 34374.667, 18542.000
407.134, 130186.082, 0.257, 33516.334, 35335450.923, 1581.704, 29379.333, 25146.000
413.224, 134109.697, 0.309, 41443.424, 36944863.970, 2207.837, 25061.333, 32173.333
488.998, 187803.457, 0.285, 53438.689, 61223643.882, 2335.634, 6519.333, 21082.000
351.366, 96963.772, 0.279, 27065.192, 22713185.833, 1179.270, 31326.667, 23622.000
515.057, 208353.704, 0.226, 47041.550, 71542751.246, 1761.799, 28109.333, 17187.333
375.020, 110458.121, 0.314, 34679.414, 27615968.237, 1643.929, 23198.667, 30988.000
636.858, 318548.590, 0.220, 70018.921, 135246903.288, 838.157, 7027.333, 28278.667
305.119, 73118.809, 0.248, 18156.960, 14873304.167, 542.131, 4826.000, 18118.667
491.389, 189644.850, 0.237, 45004.751, 62126284.265, 1203.339, 5418.667, 14562.667
573.978, 258750.289, 0.205, 53159.383, 99011369.277, 2608.228, 13800.667, 16425.333
398.134, 124494.092, 0.250, 31122.403, 33043566.248, 1441.821, 11768.667, 30141.333
639.603, 321300.199, 0.201, 64558.805, 137003067.711, 1794.055, 4064.000, 26416.000
454.473, 162220.653, 0.212, 34388.891, 49149942.789, 1188.353, 8382.000, 8805.333
498.993, 195559.386, 0.249, 48708.996, 65055167.025, 2184.991, 17949.333, 25315.333
502.335, 198187.781, 0.211, 41795.129, 66371115.012, 1761.799, 27093.333, 18626.667
462.127, 167730.890, 0.248, 41668.094, 51675344.092, 2792.717, 27347.333, 29633.333
445.110, 155605.083, 0.201, 31345.261, 46174209.685, 1695.449, 14393.333, 5249.333
340.247, 90924.080, 0.257, 23343.369, 20624440.514, 2019.615, 33020.000, 24722.667
417.103, 136639.375, 0.196, 26833.043, 37995100.712, 965.349, 9228.667, 29379.333
484.236, 184163.786, 0.211, 38778.592, 59452504.218, 2645.071, 29548.667, 14732.000
655.607, 337580.245, 0.408, 137772.082, 147546643.972, 1669.888, 1439.333, 12954.000
389.455, 119125.537, 0.236, 28118.841, 30929372.521, 1864.590, 14393.333, 18965.333
279.945, 61551.009, 0.213, 13135.944, 11487262.915, 1695.449, 14308.667, 3556.000
288.246, 65255.414, 0.209, 13651.040, 12539742.535, 1514.563, 31665.333, 20912.667
248.359, 48445.095, 0.222, 10762.769, 8021184.834, 598.684, 29125.333, 22267.333
300.482, 70913.133, 0.238, 16854.497, 14205411.160, 1743.393, 31834.667, 17864.667
398.320, 124610.418, 0.191, 23781.865, 33089890.393, 1367.832, 18288.000, 11938.000
360.125, 101858.387, 0.190, 19364.332, 24454511.638, 1179.270, 24638.000, 28956.000
554.320, 241329.856, 0.215, 51847.852, 89182651.683, 1849.148, 14732.000, 34290.000
430.393, 145486.024, 0.221, 32108.693, 41744158.829, 1743.393, 34544.000, 15663.333
493.442, 191232.714, 0.191, 36447.878, 62908174.791, 1478.640, 1016.000, 18457.333
364.901, 104577.739, 0.189, 19738.056, 25440326.172, 1419.272, 31072.667, 26246.667
552.816, 240021.725, 0.163, 39098.559, 88458511.805, 598.684, 29718.000, 22352.000
436.955, 149956.128, 0.169, 25388.931, 43682765.585, 661.268, 9567.333, 18372.667
526.583, 217782.957, 0.174, 37954.867, 76453898.274, 2468.436, 22267.333, 3894.667
512.932, 206637.967, 0.217, 44821.743, 70660869.918, 1258.660, 2709.333, 10329.333
294.107, 67936.069, 0.190, 12915.352, 13320312.787, 1726.868, 11599.333, 28194.000
406.692, 129903.747, 0.202, 26251.079, 35220564.753, 542.131, 5164.667, 18542.000
341.868, 91792.151, 0.202, 18497.621, 20920502.882, 3679.836, 14139.333, 10075.333
