15496.782, 12397.426 to 18596.139, 25
21695.495, 18596.139 to 24794.852, 25
27894.208, 24794.852 to 30993.565, 19
34092.921, 30993.565 to 37192.277, 19
40291.634, 37192.277 to 43390.990, 10
46490.347, 43390.990 to 49589.703, 9
52689.060, 49589.703 to 55788.416, 10
58887.773, 55788.416 to 61987.129, 7
65086.485, 61987.129 to 68185.842, 8
71285.198, 68185.842 to 74384.555, 2
77483.911, 74384.555 to 80583.268, 3
83682.624, 80583.268 to 86781.981, 6
89881.337, 86781.981 to 92980.694, 4
96080.050, 92980.694 to 99179.406, 3
102278.763, 99179.406 to 105378.119, 3
108477.476, 105378.119 to 111576.832, 0
114676.189, 111576.832 to 117775.545, 1
120874.902, 117775.545 to 123974.258, 2
127073.615, 123974.258 to 130172.971, 0
133272.327, 130172.971 to 136371.684, 0
139471.040, 136371.684 to 142570.397, 1
145669.753, 142570.397 to 148769.110, 2
151868.466, 148769.110 to 154967.823, 2
158067.179, 154967.823 to 161166.535, 2
164265.892, 161166.535 to 167365.248, 0
170464.605, 167365.248 to 173563.961, 0
176663.318, 173563.961 to 179762.674, 0
182862.031, 179762.674 to 185961.387, 2
189060.744, 185961.387 to 192160.100, 0
195259.456, 192160.100 to 198358.813, 0
201458.169, 198358.813 to 204557.526, 0
207656.882, 204557.526 to 210756.239, 0
213855.595, 210756.239 to 216954.952, 0
220054.308, 216954.952 to 223153.665, 0
226253.021, 223153.665 to 229352.377, 1
232451.734, 229352.377 to 235551.090, 0
238650.447, 235551.090 to 241749.803, 0
244849.160, 241749.803 to 247948.516, 0
251047.873, 247948.516 to 254147.229, 0
257246.585, 254147.229 to 260345.942, 0
263445.298, 260345.942 to 266544.655, 0
269644.011, 266544.655 to 272743.368, 0
275842.724, 272743.368 to 278942.081, 0
282041.437, 278942.081 to 285140.794, 1
288240.150, 285140.794 to 291339.506, 0
294438.863, 291339.506 to 297538.219, 0
300637.576, 297538.219 to 303736.932, 0
306836.289, 303736.932 to 309935.645, 1


Plate, 1
Well, 3
Count, 222
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3313.385, 0.000 to 6626.770, 16
9940.155, 6626.770 to 13253.541, 25
16566.926, 13253.541 to 19880.311, 29
23193.696, 19880.311 to 26507.081, 29
29820.466, 26507.081 to 33133.852, 22
36447.237, 33133.852 to 39760.622, 16
43074.007, 39760.622 to 46387.392, 18
49700.777, 46387.392 to 53014.163, 12
56327.548, 53014.163 to 59640.933, 8
62954.318, 59640.933 to 66267.703, 10
69581.088, 66267.703 to 72894.473, 2
76207.859, 72894.473 to 79521.244, 4
82834.629, 79521.244 to 86148.014, 6
89461.399, 86148.014 to 92774.784, 5
96088.170, 92774.784 to 99401.555, 2
102714.940, 99401.555 to 106028.325, 2
109341.710, 106028.325 to 112655.095, 4
115968.481, 112655.095 to 119281.866, 3
122595.251, 119281.866 to 125908.636, 0
129222.021, 125908.636 to 132535.406, 1
135848.791, 132535.406 to 139162.177, 3
142475.562, 139162.177 to 145788.947, 1
149102.332, 145788.947 to 152415.717, 0
155729.102, 152415.717 to 159042.488, 1
162355.873, 159042.488 to 165669.258, 1
168982.643, 165669.258 to 172296.028, 0
175609.413, 172296.028 to 178922.798, 0
182236.184, 178922.798 to 185549.569, 0
188862.954, 185549.569 to 192176.339, 0
195489.724, 192176.339 to 198803.109, 0
202116.495, 198803.109 to 205429.880, 0
208743.265, 205429.880 to 212056.650, 0
215370.035, 212056.650 to 218683.420, 0
221996.806, 218683.420 to 225310.191, 0
228623.576, 225310.191 to 231936.961, 0
235250.346, 231936.961 to 238563.731, 1
241877.116, 238563.731 to 245190.502, 0
248503.887, 245190.502 to 251817.272, 0
255130.657, 251817.272 to 258444.042, 0
261757.427, 258444.042 to 265070.813, 0
268384.198, 265070.813 to 271697.583, 0
275010.968, 271697.583 to 278324.353, 0
281637.738, 278324.353 to 284951.124, 0
288264.509, 284951.124 to 291577.894, 0
294891.279, 291577.894 to 298204.664, 0
301518.049, 298204.664 to 304831.434, 0
308144.820, 304831.434 to 311458.205, 0
314771.590, 311458.205 to 318084.975, 0
321398.360, 318084.975 to 324711.745, 0
328025.131, 324711.745 to 331338.516, 1


Plate, 1
Well, 4
Count, 165
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3910.614, 0.000 to 7821.228, 17
11731.842, 7821.228 to 15642.456, 17
19553.070, 15642.456 to 23463.684, 28
27374.298, 23463.684 to 31284.912, 24
35195.526, 31284.912 to 39106.140, 15
43016.754, 39106.140 to 46927.368, 9
50837.982, 46927.368 to 54748.596, 10
58659.210, 54748.596 to 62569.824, 9
66480.438, 62569.824 to 70391.052, 7
74301.666, 70391.052 to 78212.280, 0
82122.894, 78212.280 to 86033.508, 5
89944.122, 86033.508 to 93854.736, 5
97765.350, 93854.736 to 101675.964, 1
105586.578, 101675.964 to 109497.192, 1
113407.806, 109497.192 to 117318.420, 2
121229.034, 117318.420 to 125139.648, 3
129050.262, 125139.648 to 132960.876, 2
136871.490, 132960.876 to 140782.104, 1
144692.718, 140782.104 to 148603.332, 0
152513.946, 148603.332 to 156424.560, 0
160335.174, 156424.560 to 164245.788, 2
168156.402, 164245.788 to 172067.016, 0
175977.630, 172067.016 to 179888.244, 0
183798.858, 179888.244 to 187709.472, 0
191620.086, 187709.472 to 195530.700, 1
199441.314, 195530.700 to 203351.928, 1
207262.542, 203351.928 to 211173.156, 0
215083.770, 211173.156 to 218994.384, 0
222904.997, 218994.384 to 226815.611, 0
230726.225, 226815.611 to 234636.839, 1
238547.453, 234636.839 to 242458.067, 0
246368.681, 242458.067 to 250279.295, 0
254189.909, 250279.295 to 258100.523, 0
262011.137, 258100.523 to 265921.751, 0
269832.365, 265921.751 to 273742.979, 0
277653.593, 273742.979 to 281564.207, 0
285474.821, 281564.207 to 289385.435, 0
293296.049, 289385.435 to 297206.663, 1
301117.277, 297206.663 to 305027.891, 1
308938.505, 305027.891 to 312849.119, 0
316759.733, 312849.119 to 320670.347, 1
324580.961, 320670.347 to 328491.575, 0
332402.189, 328491.575 to 336312.803, 0
340223.417, 336312.803 to 344134.031, 0
348044.645, 344134.031 to 351955.259, 0
355865.873, 351955.259 to 359776.487, 0
363687.101, 359776.487 to 367597.715, 0
371508.329, 367597.715 to 375418.943, 0
379329.557, 375418.943 to 383240.171, 0
387150.785, 383240.171 to 391061.399, 1


Plate, 1
Well, 5
Count, 184
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2668.786, 0.000 to 5337.571, 4
8006.357, 5337.571 to 10675.142, 14
13343.928, 10675.142 to 16012.713, 16
18681.499, 16012.713 to 21350.284, 24
24019.070, 21350.284 to 26687.856, 20
29356.641, 26687.856 to 32025.427, 13
34694.212, 32025.427 to 37362.998, 13
40031.783, 37362.998 to 42700.569, 13
45369.355, 42700.569 to 48038.140, 8
50706.926, 48038.140 to 53375.711, 8
56044.497, 53375.711 to 58713.282, 2
61382.068, 58713.282 to 64050.853, 6
66719.639, 64050.853 to 69388.425, 5
72057.210, 69388.425 to 74725.996, 5
77394.781, 74725.996 to 80063.567, 2
82732.352, 80063.567 to 85401.138, 1
88069.924, 85401.138 to 90738.709, 4
93407.495, 90738.709 to 96076.280, 2
98745.066, 96076.280 to 101413.851, 1
104082.637, 101413.851 to 106751.422, 1
109420.208, 106751.422 to 112088.994, 3
114757.779, 112088.994 to 117426.565, 3
120095.350, 117426.565 to 122764.136, 1
125432.921, 122764.136 to 128101.707, 3
130770.492, 128101.707 to 133439.278, 1
136108.064, 133439.278 to 138776.849, 0
141445.635, 138776.849 to 144114.420, 0
146783.206, 144114.420 to 149451.991, 1
152120.777, 149451.991 to 154789.563, 1
157458.348, 154789.563 to 160127.134, 0
162795.919, 160127.134 to 165464.705, 1
168133.490, 165464.705 to 170802.276, 1
173471.061, 170802.276 to 176139.847, 0
178808.633, 176139.847 to 181477.418, 0
184146.204, 181477.418 to 186814.989, 0
189483.775, 186814.989 to 192152.560, 0
194821.346, 192152.560 to 197490.131, 1
200158.917, 197490.131 to 202827.703, 0
205496.488, 202827.703 to 208165.274, 0
210834.059, 208165.274 to 213502.845, 1
216171.630, 213502.845 to 218840.416, 1
221509.202, 218840.416 to 224177.987, 1
226846.773, 224177.987 to 229515.558, 1
232184.344, 229515.558 to 234853.129, 0
237521.915, 234853.129 to 240190.700, 0
242859.486, 240190.700 to 245528.272, 1
248197.057, 245528.272 to 250865.843, 0
253534.628, 250865.843 to 256203.414, 0
258872.199, 256203.414 to 261540.985, 0
264209.771, 261540.985 to 266878.556, 1


Plate, 1
Well, 6
Count, 145
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2105.819, 0.000 to 4211.639, 1
6317.458, 4211.639 to 8423.278, 14
10529.097, 8423.278 to 12634.917, 13
14740.736, 12634.917 to 16846.555, 8
18952.375, 16846.555 to 21058.194, 18
23164.014, 21058.194 to 25269.833, 10
27375.653, 25269.833 to 29481.472, 13
31587.291, 29481.472 to 33693.111, 8
35798.930, 33693.111 to 37904.750, 12
40010.569, 37904.750 to 42116.389, 5
44222.208, 42116.389 to 46328.027, 5
48433.847, 46328.027 to 50539.666, 8
52645.486, 50539.666 to 54751.305, 1
56857.125, 54751.305 to 58962.944, 3
61068.763, 58962.944 to 63174.583, 2
65280.402, 63174.583 to 67386.222, 3
69492.041, 67386.222 to 71597.861, 2
73703.680, 71597.861 to 75809.499, 4
77915.319, 75809.499 to 80021.138, 1
82126.958, 80021.138 to 84232.777, 0
86338.597, 84232.777 to 88444.416, 0
90550.235, 88444.416 to 92656.055, 1
94761.874, 92656.055 to 96867.694, 2
98973.513, 96867.694 to 101079.333, 0
103185.152, 101079.333 to 105290.971, 1
107396.791, 105290.971 to 109502.610, 1
111608.430, 109502.610 to 113714.249, 0
115820.069, 113714.249 to 117925.888, 0
120031.707, 117925.888 to 122137.527, 0
124243.346, 122137.527 to 126349.166, 0
128454.985, 126349.166 to 130560.805, 0
132666.624, 130560.805 to 134772.443, 1
136878.263, 134772.443 to 138984.082, 0
141089.902, 138984.082 to 143195.721, 2
145301.541, 143195.721 to 147407.360, 0
149513.179, 147407.360 to 151618.999, 1
153724.818, 151618.999 to 155830.638, 0
157936.457, 155830.638 to 160042.277, 0
162148.096, 160042.277 to 164253.915, 0
166359.735, 164253.915 to 168465.554, 1
170571.374, 168465.554 to 172677.193, 0
174783.013, 172677.193 to 176888.832, 0
178994.651, 176888.832 to 181100.471, 1
183206.290, 181100.471 to 185312.110, 0
187417.929, 185312.110 to 189523.749, 0
191629.568, 189523.749 to 193735.387, 1
195841.207, 193735.387 to 197947.026, 1
200052.846, 197947.026 to 202158.665, 0
204264.485, 202158.665 to 206370.304, 0
208476.123, 206370.304 to 210581.943, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate1\Plate1.ics


