48914.747, 48365.143 to 49464.350, 0
50013.954, 49464.350 to 50563.558, 0
51113.162, 50563.558 to 51662.766, 0
52212.370, 51662.766 to 52761.974, 0
53311.578, 52761.974 to 53861.182, 0
54410.785, 53861.182 to 54960.389, 1


Plate, 2
Well, 4
Count, 0
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm



Plate, 2
Well, 5
Count, 0
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm



Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
8964.535, 0.000 to 17929.070, 5
26893.604, 17929.070 to 35858.139, 13
44822.674, 35858.139 to 53787.209, 19
62751.744, 53787.209 to 71716.278, 22
80680.813, 71716.278 to 89645.348, 19
98609.883, 89645.348 to 107574.418, 11
116538.952, 107574.418 to 125503.487, 17
134468.022, 125503.487 to 143432.557, 15
152397.092, 143432.557 to 161361.626, 15
170326.161, 161361.626 to 179290.696, 11
188255.231, 179290.696 to 197219.765, 9
206184.300, 197219.765 to 215148.835, 12
224113.370, 215148.835 to 233077.905, 2
242042.439, 233077.905 to 251006.974, 4
259971.509, 251006.974 to 268936.044, 3
277900.579, 268936.044 to 286865.113, 6
295829.648, 286865.113 to 304794.183, 4
313758.718, 304794.183 to 322723.253, 6
331687.787, 322723.253 to 340652.322, 5
349616.857, 340652.322 to 358581.392, 1
367545.927, 358581.392 to 376510.461, 2
385474.996, 376510.461 to 394439.531, 1
403404.066, 394439.531 to 412368.601, 1
421333.135, 412368.601 to 430297.670, 1
439262.205, 430297.670 to 448226.740, 0
457191.275, 448226.740 to 466155.809, 0
475120.344, 466155.809 to 484084.879, 1
493049.414, 484084.879 to 502013.948, 1
510978.483, 502013.948 to 519943.018, 1
528907.553, 519943.018 to 537872.088, 1
546836.622, 537872.088 to 555801.157, 0
564765.692, 555801.157 to 573730.227, 1
582694.762, 573730.227 to 591659.296, 1
600623.831, 591659.296 to 609588.366, 0
618552.901, 609588.366 to 627517.436, 2
636481.970, 627517.436 to 645446.505, 0
654411.040, 645446.505 to 663375.575, 0
672340.110, 663375.575 to 681304.644, 0
690269.179, 681304.644 to 699233.714, 1
708198.249, 699233.714 to 717162.784, 0
726127.318, 717162.784 to 735091.853, 0
744056.388, 735091.853 to 753020.923, 0
761985.458, 753020.923 to 770949.992, 0
779914.527, 770949.992 to 788879.062, 0
797843.597, 788879.062 to 806808.131, 0
815772.666, 806808.131 to 824737.201, 0
833701.736, 824737.201 to 842666.271, 0
851630.805, 842666.271 to 860595.340, 0
869559.875, 860595.340 to 878524.410, 1
887488.945, 878524.410 to 896453.479, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate2\Plate2.ics


