0.026, 0.020 to 0.031, 0
0.036, 0.031 to 0.041, 0
0.046, 0.041 to 0.051, 0
0.056, 0.051 to 0.061, 0
0.066, 0.061 to 0.072, 0
0.077, 0.072 to 0.082, 0
0.087, 0.082 to 0.092, 0
0.097, 0.092 to 0.102, 0
0.107, 0.102 to 0.112, 0
0.118, 0.112 to 0.123, 1
0.128, 0.123 to 0.133, 0
0.138, 0.133 to 0.143, 4
0.148, 0.143 to 0.153, 7
0.159, 0.153 to 0.164, 27
0.169, 0.164 to 0.174, 16
0.179, 0.174 to 0.184, 27
0.189, 0.184 to 0.194, 23
0.199, 0.194 to 0.205, 24
0.210, 0.205 to 0.215, 17
0.220, 0.215 to 0.225, 20
0.230, 0.225 to 0.235, 7
0.240, 0.235 to 0.245, 6
0.251, 0.245 to 0.256, 9
0.261, 0.256 to 0.266, 6
0.271, 0.266 to 0.276, 3
0.281, 0.276 to 0.286, 3
0.291, 0.286 to 0.297, 2
0.302, 0.297 to 0.307, 3
0.312, 0.307 to 0.317, 7
0.322, 0.317 to 0.327, 0
0.332, 0.327 to 0.337, 0
0.343, 0.337 to 0.348, 0
0.353, 0.348 to 0.358, 0
0.363, 0.358 to 0.368, 1
0.373, 0.368 to 0.378, 0
0.383, 0.378 to 0.389, 0
0.394, 0.389 to 0.399, 1
0.404, 0.399 to 0.409, 0
0.414, 0.409 to 0.419, 0
0.424, 0.419 to 0.430, 0
0.435, 0.430 to 0.440, 0
0.445, 0.440 to 0.450, 0
0.455, 0.450 to 0.460, 0
0.465, 0.460 to 0.470, 0
0.476, 0.470 to 0.481, 0
0.486, 0.481 to 0.491, 0
0.496, 0.491 to 0.501, 0
0.506, 0.501 to 0.511, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate2\Plate2.ics


