454659.798, 446081.311 to 463238.285, 2
471816.771, 463238.285 to 480395.258, 0
488973.745, 480395.258 to 497552.232, 0
506130.718, 497552.232 to 514709.205, 1
523287.692, 514709.205 to 531866.179, 1
540444.665, 531866.179 to 549023.152, 0
557601.639, 549023.152 to 566180.126, 0
574758.612, 566180.126 to 583337.099, 2
591915.586, 583337.099 to 600494.073, 1
609072.559, 600494.073 to 617651.046, 0
626229.533, 617651.046 to 634808.020, 0
643386.506, 634808.020 to 651964.993, 0
660543.480, 651964.993 to 669121.967, 0
677700.454, 669121.967 to 686278.940, 1
694857.427, 686278.940 to 703435.914, 0
712014.401, 703435.914 to 720592.887, 0
729171.374, 720592.887 to 737749.861, 1
746328.348, 737749.861 to 754906.834, 0
763485.321, 754906.834 to 772063.808, 0
780642.295, 772063.808 to 789220.781, 0
797799.268, 789220.781 to 806377.755, 0
814956.242, 806377.755 to 823534.728, 0
832113.215, 823534.728 to 840691.702, 0
849270.189, 840691.702 to 857848.675, 1


Plate, 3
Well, 3
Count, 178
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5778.440, 0.000 to 11556.881, 0
17335.321, 11556.881 to 23113.762, 0
28892.202, 23113.762 to 34670.643, 2
40449.083, 34670.643 to 46227.523, 14
52005.964, 46227.523 to 57784.404, 7
63562.845, 57784.404 to 69341.285, 9
75119.726, 69341.285 to 80898.166, 3
86676.606, 80898.166 to 92455.047, 8
98233.487, 92455.047 to 104011.928, 7
109790.368, 104011.928 to 115568.809, 11
121347.249, 115568.809 to 127125.689, 13
132904.130, 127125.689 to 138682.570, 10
144461.011, 138682.570 to 150239.451, 13
156017.892, 150239.451 to 161796.332, 7
167574.772, 161796.332 to 173353.213, 9
179131.653, 173353.213 to 184910.094, 5
190688.534, 184910.094 to 196466.975, 8
202245.415, 196466.975 to 208023.855, 3
213802.296, 208023.855 to 219580.736, 8
225359.177, 219580.736 to 231137.617, 6
236916.058, 231137.617 to 242694.498, 3
248472.938, 242694.498 to 254251.379, 5
260029.819, 254251.379 to 265808.260, 3
271586.700, 265808.260 to 277365.141, 2
283143.581, 277365.141 to 288922.021, 2
294700.462, 288922.021 to 300478.902, 1
306257.343, 300478.902 to 312035.783, 1
317814.224, 312035.783 to 323592.664, 1
329371.104, 323592.664 to 335149.545, 5
340927.985, 335149.545 to 346706.426, 1
352484.866, 346706.426 to 358263.307, 0
364041.747, 358263.307 to 369820.187, 1
375598.628, 369820.187 to 381377.068, 1
387155.509, 381377.068 to 392933.949, 0
398712.390, 392933.949 to 404490.830, 0
410269.270, 404490.830 to 416047.711, 1
421826.151, 416047.711 to 427604.592, 1
433383.032, 427604.592 to 439161.473, 0
444939.913, 439161.473 to 450718.353, 2
456496.794, 450718.353 to 462275.234, 0
468053.675, 462275.234 to 473832.115, 1
479610.556, 473832.115 to 485388.996, 1
491167.436, 485388.996 to 496945.877, 0
502724.317, 496945.877 to 508502.758, 0
514281.198, 508502.758 to 520059.639, 0
525838.079, 520059.639 to 531616.519, 1
537394.960, 531616.519 to 543173.400, 0
548951.841, 543173.400 to 554730.281, 0
560508.722, 554730.281 to 566287.162, 0
572065.602, 566287.162 to 577844.043, 2


Plate, 3
Well, 4
Count, 173
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5902.093, 0.000 to 11804.187, 0
17706.280, 11804.187 to 23608.373, 0
29510.466, 23608.373 to 35412.560, 5
41314.653, 35412.560 to 47216.746, 18
53118.839, 47216.746 to 59020.933, 8
64923.026, 59020.933 to 70825.119, 7
76727.213, 70825.119 to 82629.306, 4
88531.399, 82629.306 to 94433.492, 7
100335.586, 94433.492 to 106237.679, 10
112139.772, 106237.679 to 118041.866, 4
123943.959, 118041.866 to 129846.052, 11
135748.145, 129846.052 to 141650.239, 7
147552.332, 141650.239 to 153454.425, 15
159356.518, 153454.425 to 165258.612, 10
171160.705, 165258.612 to 177062.798, 8
182964.892, 177062.798 to 188866.985, 3
194769.078, 188866.985 to 200671.171, 6
206573.265, 200671.171 to 212475.358, 5
218377.451, 212475.358 to 224279.544, 8
230181.638, 224279.544 to 236083.731, 1
241985.824, 236083.731 to 247887.918, 4
253790.011, 247887.918 to 259692.104, 4
265594.197, 259692.104 to 271496.291, 0
277398.384, 271496.291 to 283300.477, 3
289202.570, 283300.477 to 295104.664, 1
301006.757, 295104.664 to 306908.850, 0
312810.944, 306908.850 to 318713.037, 2
324615.130, 318713.037 to 330517.223, 0
336419.317, 330517.223 to 342321.410, 1
348223.503, 342321.410 to 354125.597, 1
360027.690, 354125.597 to 365929.783, 4
371831.876, 365929.783 to 377733.970, 1
383636.063, 377733.970 to 389538.156, 3
395440.249, 389538.156 to 401342.343, 0
407244.436, 401342.343 to 413146.529, 3
419048.623, 413146.529 to 424950.716, 0
430852.809, 424950.716 to 436754.902, 1
442656.996, 436754.902 to 448559.089, 1
454461.182, 448559.089 to 460363.275, 2
466265.369, 460363.275 to 472167.462, 1
478069.555, 472167.462 to 483971.649, 0
489873.742, 483971.649 to 495775.835, 0
501677.928, 495775.835 to 507580.022, 0
513482.115, 507580.022 to 519384.208, 1
525286.301, 519384.208 to 531188.395, 0
537090.488, 531188.395 to 542992.581, 1
548894.675, 542992.581 to 554796.768, 0
560698.861, 554796.768 to 566600.954, 1
572503.048, 566600.954 to 578405.141, 0
584307.234, 578405.141 to 590209.328, 1


Plate, 3
Well, 5
Count, 200
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7095.573, 0.000 to 14191.146, 0
21286.719, 14191.146 to 28382.292, 0
35477.865, 28382.292 to 42573.438, 17
49669.011, 42573.438 to 56764.584, 7
63860.157, 56764.584 to 70955.730, 7
78051.302, 70955.730 to 85146.875, 7
92242.448, 85146.875 to 99338.021, 13
106433.594, 99338.021 to 113529.167, 14
120624.740, 113529.167 to 127720.313, 14
134815.886, 127720.313 to 141911.459, 11
149007.032, 141911.459 to 156102.605, 14
163198.178, 156102.605 to 170293.751, 12
177389.324, 170293.751 to 184484.897, 13
191580.470, 184484.897 to 198676.043, 8
205771.616, 198676.043 to 212867.189, 7
219962.761, 212867.189 to 227058.334, 7
234153.907, 227058.334 to 241249.480, 10
248345.053, 241249.480 to 255440.626, 7
262536.199, 255440.626 to 269631.772, 4
276727.345, 269631.772 to 283822.918, 4
290918.491, 283822.918 to 298014.064, 4
305109.637, 298014.064 to 312205.210, 2
319300.783, 312205.210 to 326396.356, 4
333491.929, 326396.356 to 340587.502, 1
347683.075, 340587.502 to 354778.648, 3
361874.221, 354778.648 to 368969.793, 1
376065.366, 368969.793 to 383160.939, 0
390256.512, 383160.939 to 397352.085, 3
404447.658, 397352.085 to 411543.231, 0
418638.804, 411543.231 to 425734.377, 1
432829.950, 425734.377 to 439925.523, 0
447021.096, 439925.523 to 454116.669, 0
461212.242, 454116.669 to 468307.815, 1
475403.388, 468307.815 to 482498.961, 0
489594.534, 482498.961 to 496690.107, 0
503785.680, 496690.107 to 510881.252, 0
517976.825, 510881.252 to 525072.398, 1
532167.971, 525072.398 to 539263.544, 0
546359.117, 539263.544 to 553454.690, 1
560550.263, 553454.690 to 567645.836, 0
574741.409, 567645.836 to 581836.982, 1
588932.555, 581836.982 to 596028.128, 0
603123.701, 596028.128 to 610219.274, 0
617314.847, 610219.274 to 624410.420, 0
631505.993, 624410.420 to 638601.566, 0
645697.139, 638601.566 to 652792.712, 0
659888.284, 652792.712 to 666983.857, 0
674079.430, 666983.857 to 681175.003, 0
688270.576, 681175.003 to 695366.149, 0
702461.722, 695366.149 to 709557.295, 1


Plate, 3
Well, 6
Count, 147
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5330.304, 0.000 to 10660.608, 0
15990.911, 10660.608 to 21321.215, 0
26651.519, 21321.215 to 31981.823, 0
37312.127, 31981.823 to 42642.431, 7
47972.734, 42642.431 to 53303.038, 2
58633.342, 53303.038 to 63963.646, 2
69293.950, 63963.646 to 74624.253, 4
79954.557, 74624.253 to 85284.861, 5
90615.165, 85284.861 to 95945.469, 6
101275.772, 95945.469 to 106606.076, 12
111936.380, 106606.076 to 117266.684, 14
122596.988, 117266.684 to 127927.292, 6
133257.595, 127927.292 to 138587.899, 8
143918.203, 138587.899 to 149248.507, 5
154578.811, 149248.507 to 159909.114, 5
165239.418, 159909.114 to 170569.722, 9
175900.026, 170569.722 to 181230.330, 7
186560.634, 181230.330 to 191890.937, 5
197221.241, 191890.937 to 202551.545, 8
207881.849, 202551.545 to 213212.153, 2
218542.456, 213212.153 to 223872.760, 3
229203.064, 223872.760 to 234533.368, 2
239863.672, 234533.368 to 245193.975, 2
250524.279, 245193.975 to 255854.583, 3
261184.887, 255854.583 to 266515.191, 1
271845.495, 266515.191 to 277175.798, 1
282506.102, 277175.798 to 287836.406, 2
293166.710, 287836.406 to 298497.014, 0
303827.317, 298497.014 to 309157.621, 2
314487.925, 309157.621 to 319818.229, 2
325148.533, 319818.229 to 330478.837, 2
335809.140, 330478.837 to 341139.444, 4
346469.748, 341139.444 to 351800.052, 2
357130.356, 351800.052 to 362460.659, 1
367790.963, 362460.659 to 373121.267, 3
378451.571, 373121.267 to 383781.875, 0
389112.179, 383781.875 to 394442.482, 1
399772.786, 394442.482 to 405103.090, 0
410433.394, 405103.090 to 415763.698, 1
421094.001, 415763.698 to 426424.305, 2
431754.609, 426424.305 to 437084.913, 0
442415.217, 437084.913 to 447745.520, 2
453075.824, 447745.520 to 458406.128, 0
463736.432, 458406.128 to 469066.736, 1
474397.040, 469066.736 to 479727.343, 0
485057.647, 479727.343 to 490387.951, 0
495718.255, 490387.951 to 501048.559, 1
506378.862, 501048.559 to 511709.166, 1
517039.470, 511709.166 to 522369.774, 0
527700.078, 522369.774 to 533030.382, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate3\Plate3.ics


