4388.644, 4339.334 to 4437.955, 0
4487.266, 4437.955 to 4536.576, 0
4585.887, 4536.576 to 4635.197, 0
4684.508, 4635.197 to 4733.819, 0
4783.129, 4733.819 to 4832.440, 0
4881.750, 4832.440 to 4931.061, 1


Plate, 3
Well, 4
Count, 173
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
43.172, 0.000 to 86.343, 0
129.515, 86.343 to 172.687, 0
215.858, 172.687 to 259.030, 0
302.202, 259.030 to 345.374, 0
388.545, 345.374 to 431.717, 0
474.889, 431.717 to 518.060, 6
561.232, 518.060 to 604.404, 12
647.575, 604.404 to 690.747, 17
733.919, 690.747 to 777.091, 12
820.262, 777.091 to 863.434, 14
906.606, 863.434 to 949.777, 6
992.949, 949.777 to 1036.121, 10
1079.292, 1036.121 to 1122.464, 7
1165.636, 1122.464 to 1208.808, 8
1251.979, 1208.808 to 1295.151, 15
1338.323, 1295.151 to 1381.494, 12
1424.666, 1381.494 to 1467.838, 4
1511.009, 1467.838 to 1554.181, 6
1597.353, 1554.181 to 1640.525, 2
1683.696, 1640.525 to 1726.868, 5
1770.040, 1726.868 to 1813.211, 9
1856.383, 1813.211 to 1899.555, 4
1942.726, 1899.555 to 1985.898, 0
2029.070, 1985.898 to 2072.242, 3
2115.413, 2072.242 to 2158.585, 6
2201.757, 2158.585 to 2244.928, 5
2288.100, 2244.928 to 2331.272, 2
2374.443, 2331.272 to 2417.615, 1
2460.787, 2417.615 to 2503.959, 0
2547.130, 2503.959 to 2590.302, 0
2633.474, 2590.302 to 2676.645, 1
2719.817, 2676.645 to 2762.989, 1
2806.160, 2762.989 to 2849.332, 0
2892.504, 2849.332 to 2935.676, 0
2978.847, 2935.676 to 3022.019, 0
3065.191, 3022.019 to 3108.362, 2
3151.534, 3108.362 to 3194.706, 0
3237.877, 3194.706 to 3281.049, 0
3324.221, 3281.049 to 3367.392, 0
3410.564, 3367.392 to 3453.736, 1
3496.908, 3453.736 to 3540.079, 1
3583.251, 3540.079 to 3626.423, 0
3669.594, 3626.423 to 3712.766, 0
3755.938, 3712.766 to 3799.109, 0
3842.281, 3799.109 to 3885.453, 0
3928.625, 3885.453 to 3971.796, 0
4014.968, 3971.796 to 4058.140, 0
4101.311, 4058.140 to 4144.483, 0
4187.655, 4144.483 to 4230.826, 0
4273.998, 4230.826 to 4317.170, 1


Plate, 3
Well, 5
Count, 200
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
34.878, 0.000 to 69.756, 0
104.634, 69.756 to 139.513, 0
174.391, 139.513 to 209.269, 0
244.147, 209.269 to 279.025, 2
313.903, 279.025 to 348.781, 2
383.660, 348.781 to 418.538, 0
453.416, 418.538 to 488.294, 10
523.172, 488.294 to 558.050, 8
592.928, 558.050 to 627.807, 21
662.685, 627.807 to 697.563, 14
732.441, 697.563 to 767.319, 16
802.197, 767.319 to 837.075, 11
871.954, 837.075 to 906.832, 4
941.710, 906.832 to 976.588, 23
1011.466, 976.588 to 1046.344, 8
1081.223, 1046.344 to 1116.101, 6
1150.979, 1116.101 to 1185.857, 2
1220.735, 1185.857 to 1255.613, 21
1290.491, 1255.613 to 1325.370, 9
1360.248, 1325.370 to 1395.126, 4
1430.004, 1395.126 to 1464.882, 7
1499.760, 1464.882 to 1534.638, 2
1569.517, 1534.638 to 1604.395, 7
1639.273, 1604.395 to 1674.151, 3
1709.029, 1674.151 to 1743.907, 2
1778.785, 1743.907 to 1813.664, 0
1848.542, 1813.664 to 1883.420, 1
1918.298, 1883.420 to 1953.176, 2
1988.054, 1953.176 to 2022.932, 1
2057.811, 2022.932 to 2092.689, 0
2127.567, 2092.689 to 2162.445, 1
2197.323, 2162.445 to 2232.201, 0
2267.079, 2232.201 to 2301.958, 0
2336.836, 2301.958 to 2371.714, 1
2406.592, 2371.714 to 2441.470, 0
2476.348, 2441.470 to 2511.226, 0
2546.105, 2511.226 to 2580.983, 1
2615.861, 2580.983 to 2650.739, 2
2685.617, 2650.739 to 2720.495, 2
2755.373, 2720.495 to 2790.252, 2
2825.130, 2790.252 to 2860.008, 1
2894.886, 2860.008 to 2929.764, 0
2964.642, 2929.764 to 2999.520, 2
3034.399, 2999.520 to 3069.277, 0
3104.155, 3069.277 to 3139.033, 1
3173.911, 3139.033 to 3208.789, 0
3243.668, 3208.789 to 3278.546, 0
3313.424, 3278.546 to 3348.302, 0
3383.180, 3348.302 to 3418.058, 0
3452.936, 3418.058 to 3487.815, 1


Plate, 3
Well, 6
Count, 147
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
36.367, 0.000 to 72.735, 0
109.102, 72.735 to 145.469, 0
181.836, 145.469 to 218.204, 0
254.571, 218.204 to 290.938, 0
327.305, 290.938 to 363.673, 2
400.040, 363.673 to 436.407, 2
472.774, 436.407 to 509.142, 2
545.509, 509.142 to 581.876, 4
618.244, 581.876 to 654.611, 9
690.978, 654.611 to 727.345, 3
763.713, 727.345 to 800.080, 11
836.447, 800.080 to 872.814, 17
909.182, 872.814 to 945.549, 4
981.916, 945.549 to 1018.283, 14
1054.651, 1018.283 to 1091.018, 7
1127.385, 1091.018 to 1163.752, 9
1200.120, 1163.752 to 1236.487, 11
1272.854, 1236.487 to 1309.222, 5
1345.589, 1309.222 to 1381.956, 9
1418.323, 1381.956 to 1454.691, 3
1491.058, 1454.691 to 1527.425, 4
1563.792, 1527.425 to 1600.160, 1
1636.527, 1600.160 to 1672.894, 0
1709.261, 1672.894 to 1745.629, 0
1781.996, 1745.629 to 1818.363, 3
1854.731, 1818.363 to 1891.098, 2
1927.465, 1891.098 to 1963.832, 3
2000.200, 1963.832 to 2036.567, 1
2072.934, 2036.567 to 2109.301, 1
2145.669, 2109.301 to 2182.036, 3
2218.403, 2182.036 to 2254.770, 3
2291.138, 2254.770 to 2327.505, 0
2363.872, 2327.505 to 2400.240, 2
2436.607, 2400.240 to 2472.974, 0
2509.341, 2472.974 to 2545.709, 1
2582.076, 2545.709 to 2618.443, 0
2654.810, 2618.443 to 2691.178, 0
2727.545, 2691.178 to 2763.912, 0
2800.279, 2763.912 to 2836.647, 1
2873.014, 2836.647 to 2909.381, 1
2945.749, 2909.381 to 2982.116, 3
3018.483, 2982.116 to 3054.850, 1
3091.218, 3054.850 to 3127.585, 1
3163.952, 3127.585 to 3200.319, 0
3236.687, 3200.319 to 3273.054, 0
3309.421, 3273.054 to 3345.788, 1
3382.156, 3345.788 to 3418.523, 2
3454.890, 3418.523 to 3491.257, 0
3527.625, 3491.257 to 3563.992, 0
3600.359, 3563.992 to 3636.727, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate3\Plate3.ics


