2473.039, 2439.162 to 2506.916, 1
2540.794, 2506.916 to 2574.671, 0
2608.548, 2574.671 to 2642.425, 0
2676.303, 2642.425 to 2710.180, 1
2744.057, 2710.180 to 2777.934, 0
2811.812, 2777.934 to 2845.689, 0
2879.566, 2845.689 to 2913.443, 1
2947.321, 2913.443 to 2981.198, 2
3015.075, 2981.198 to 3048.952, 0
3082.830, 3048.952 to 3116.707, 1
3150.584, 3116.707 to 3184.461, 0
3218.339, 3184.461 to 3252.216, 0
3286.093, 3252.216 to 3319.970, 0
3353.848, 3319.970 to 3387.725, 1


Plate, 1
Well, 3
Count, 171
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
35.449, 0.000 to 70.898, 0
106.347, 70.898 to 141.796, 0
177.245, 141.796 to 212.694, 0
248.143, 212.694 to 283.592, 0
319.041, 283.592 to 354.490, 6
389.938, 354.490 to 425.387, 6
460.836, 425.387 to 496.285, 7
531.734, 496.285 to 567.183, 11
602.632, 567.183 to 638.081, 14
673.530, 638.081 to 708.979, 13
744.428, 708.979 to 779.877, 9
815.326, 779.877 to 850.775, 11
886.224, 850.775 to 921.673, 13
957.122, 921.673 to 992.571, 6
1028.020, 992.571 to 1063.469, 14
1098.918, 1063.469 to 1134.367, 3
1169.815, 1134.367 to 1205.264, 6
1240.713, 1205.264 to 1276.162, 2
1311.611, 1276.162 to 1347.060, 5
1382.509, 1347.060 to 1417.958, 0
1453.407, 1417.958 to 1488.856, 4
1524.305, 1488.856 to 1559.754, 3
1595.203, 1559.754 to 1630.652, 5
1666.101, 1630.652 to 1701.550, 2
1736.999, 1701.550 to 1772.448, 3
1807.897, 1772.448 to 1843.346, 1
1878.795, 1843.346 to 1914.243, 6
1949.692, 1914.243 to 1985.141, 7
2020.590, 1985.141 to 2056.039, 2
2091.488, 2056.039 to 2126.937, 0
2162.386, 2126.937 to 2197.835, 1
2233.284, 2197.835 to 2268.733, 1
2304.182, 2268.733 to 2339.631, 0
2375.080, 2339.631 to 2410.529, 1
2445.978, 2410.529 to 2481.427, 0
2516.876, 2481.427 to 2552.325, 0
2587.774, 2552.325 to 2623.223, 0
2658.672, 2623.223 to 2694.120, 0
2729.569, 2694.120 to 2765.018, 3
2800.467, 2765.018 to 2835.916, 1
2871.365, 2835.916 to 2906.814, 1
2942.263, 2906.814 to 2977.712, 0
3013.161, 2977.712 to 3048.610, 0
3084.059, 3048.610 to 3119.508, 0
3154.957, 3119.508 to 3190.406, 2
3225.855, 3190.406 to 3261.304, 0
3296.753, 3261.304 to 3332.202, 1
3367.651, 3332.202 to 3403.100, 0
3438.548, 3403.100 to 3473.997, 0
3509.446, 3473.997 to 3544.895, 1


Plate, 1
Well, 4
Count, 163
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
41.976, 0.000 to 83.952, 0
125.929, 83.952 to 167.905, 0
209.881, 167.905 to 251.857, 2
293.834, 251.857 to 335.810, 2
377.786, 335.810 to 419.762, 2
461.738, 419.762 to 503.715, 10
545.691, 503.715 to 587.667, 16
629.643, 587.667 to 671.620, 15
713.596, 671.620 to 755.572, 14
797.548, 755.572 to 839.525, 10
881.501, 839.525 to 923.477, 7
965.453, 923.477 to 1007.429, 7
1049.406, 1007.429 to 1091.382, 7
1133.358, 1091.382 to 1175.334, 6
1217.311, 1175.334 to 1259.287, 8
1301.263, 1259.287 to 1343.239, 6
1385.215, 1343.239 to 1427.192, 4
1469.168, 1427.192 to 1511.144, 3
1553.120, 1511.144 to 1595.097, 5
1637.073, 1595.097 to 1679.049, 6
1721.025, 1679.049 to 1763.002, 5
1804.978, 1763.002 to 1846.954, 1
1888.930, 1846.954 to 1930.906, 3
1972.883, 1930.906 to 2014.859, 2
2056.835, 2014.859 to 2098.811, 1
2140.788, 2098.811 to 2182.764, 2
2224.740, 2182.764 to 2266.716, 3
2308.692, 2266.716 to 2350.669, 1
2392.645, 2350.669 to 2434.621, 4
2476.597, 2434.621 to 2518.574, 2
2560.550, 2518.574 to 2602.526, 1
2644.502, 2602.526 to 2686.479, 1
2728.455, 2686.479 to 2770.431, 0
2812.407, 2770.431 to 2854.383, 0
2896.360, 2854.383 to 2938.336, 2
2980.312, 2938.336 to 3022.288, 1
3064.265, 3022.288 to 3106.241, 0
3148.217, 3106.241 to 3190.193, 1
3232.169, 3190.193 to 3274.146, 0
3316.122, 3274.146 to 3358.098, 0
3400.074, 3358.098 to 3442.051, 1
3484.027, 3442.051 to 3526.003, 0
3567.979, 3526.003 to 3609.956, 0
3651.932, 3609.956 to 3693.908, 1
3735.884, 3693.908 to 3777.860, 0
3819.837, 3777.860 to 3861.813, 0
3903.789, 3861.813 to 3945.765, 0
3987.742, 3945.765 to 4029.718, 0
4071.694, 4029.718 to 4113.670, 0
4155.646, 4113.670 to 4197.623, 1


Plate, 1
Well, 5
Count, 130
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
45.184, 0.000 to 90.368, 0
135.551, 90.368 to 180.735, 0
225.919, 180.735 to 271.103, 2
316.286, 271.103 to 361.470, 3
406.654, 361.470 to 451.838, 0
497.021, 451.838 to 542.205, 10
587.389, 542.205 to 632.573, 5
677.757, 632.573 to 722.940, 12
768.124, 722.940 to 813.308, 16
858.492, 813.308 to 903.675, 9
948.859, 903.675 to 994.043, 8
1039.227, 994.043 to 1084.410, 7
1129.594, 1084.410 to 1174.778, 4
1219.962, 1174.778 to 1265.146, 6
1310.329, 1265.146 to 1355.513, 5
1400.697, 1355.513 to 1445.881, 3
1491.064, 1445.881 to 1536.248, 6
1581.432, 1536.248 to 1626.616, 2
1671.799, 1626.616 to 1716.983, 4
1762.167, 1716.983 to 1807.351, 2
1852.535, 1807.351 to 1897.718, 3
1942.902, 1897.718 to 1988.086, 2
2033.270, 1988.086 to 2078.453, 4
2123.637, 2078.453 to 2168.821, 2
2214.005, 2168.821 to 2259.188, 0
2304.372, 2259.188 to 2349.556, 3
2394.740, 2349.556 to 2439.924, 2
2485.107, 2439.924 to 2530.291, 1
2575.475, 2530.291 to 2620.659, 1
2665.842, 2620.659 to 2711.026, 1
2756.210, 2711.026 to 2801.394, 2
2846.577, 2801.394 to 2891.761, 1
2936.945, 2891.761 to 2982.129, 0
3027.313, 2982.129 to 3072.496, 0
3117.680, 3072.496 to 3162.864, 1
3208.048, 3162.864 to 3253.231, 0
3298.415, 3253.231 to 3343.599, 0
3388.783, 3343.599 to 3433.966, 0
3479.150, 3433.966 to 3524.334, 0
3569.518, 3524.334 to 3614.702, 0
3659.885, 3614.702 to 3705.069, 0
3750.253, 3705.069 to 3795.437, 0
3840.620, 3795.437 to 3885.804, 0
3930.988, 3885.804 to 3976.172, 1
4021.355, 3976.172 to 4066.539, 0
4111.723, 4066.539 to 4156.907, 0
4202.091, 4156.907 to 4247.274, 0
4292.458, 4247.274 to 4337.642, 1
4382.826, 4337.642 to 4428.009, 0
4473.193, 4428.009 to 4518.377, 1


Plate, 1
Well, 6
Count, 132
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
52.041, 0.000 to 104.081, 0
156.122, 104.081 to 208.163, 0
260.204, 208.163 to 312.244, 0
364.285, 312.244 to 416.326, 0
468.367, 416.326 to 520.407, 5
572.448, 520.407 to 624.489, 13
676.530, 624.489 to 728.570, 12
780.611, 728.570 to 832.652, 15
884.693, 832.652 to 936.733, 9
988.774, 936.733 to 1040.815, 4
1092.855, 1040.815 to 1144.896, 7
1196.937, 1144.896 to 1248.978, 7
1301.018, 1248.978 to 1353.059, 11
1405.100, 1353.059 to 1457.141, 12
1509.181, 1457.141 to 1561.222, 5
1613.263, 1561.222 to 1665.304, 2
1717.344, 1665.304 to 1769.385, 1
1821.426, 1769.385 to 1873.467, 4
1925.507, 1873.467 to 1977.548, 2
2029.589, 1977.548 to 2081.629, 5
2133.670, 2081.629 to 2185.711, 3
2237.752, 2185.711 to 2289.792, 4
2341.833, 2289.792 to 2393.874, 0
2445.915, 2393.874 to 2497.955, 3
2549.996, 2497.955 to 2602.037, 1
2654.078, 2602.037 to 2706.118, 3
2758.159, 2706.118 to 2810.200, 0
2862.241, 2810.200 to 2914.281, 0
2966.322, 2914.281 to 3018.363, 2
3070.403, 3018.363 to 3122.444, 0
3174.485, 3122.444 to 3226.526, 1
3278.566, 3226.526 to 3330.607, 0
3382.648, 3330.607 to 3434.689, 0
3486.729, 3434.689 to 3538.770, 0
3590.811, 3538.770 to 3642.852, 0
3694.892, 3642.852 to 3746.933, 0
3798.974, 3746.933 to 3851.015, 0
3903.055, 3851.015 to 3955.096, 0
4007.137, 3955.096 to 4059.177, 0
4111.218, 4059.177 to 4163.259, 0
4215.300, 4163.259 to 4267.340, 0
4319.381, 4267.340 to 4371.422, 0
4423.463, 4371.422 to 4475.503, 0
4527.544, 4475.503 to 4579.585, 0
4631.626, 4579.585 to 4683.666, 0
4735.707, 4683.666 to 4787.748, 0
4839.789, 4787.748 to 4891.829, 0
4943.870, 4891.829 to 4995.911, 0
5047.951, 4995.911 to 5099.992, 0
5152.033, 5099.992 to 5204.074, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate1\Plate1.ics


