Plate, 1
Well, 3
Count, 171

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
847.789, 564501.905, 0.279, 157560.720, 319052327.867, 644.802, 16086.667, 2709.333
758.149, 451439.478, 0.277, 125113.726, 228172395.951, 728.330, 7366.000, 14393.333
734.010, 423149.800, 0.282, 119179.582, 207064195.627, 1983.803, 7704.667, 19896.667
749.941, 441716.679, 0.322, 142040.168, 220840894.279, 780.588, 5080.000, 28702.000
599.293, 282077.560, 0.235, 66350.688, 112698103.491, 871.697, 21505.333, 31750.000
502.751, 198516.491, 0.229, 45500.080, 66536305.766, 1954.682, 28278.667, 13208.000
497.434, 194339.686, 0.300, 58296.577, 64447495.318, 508.000, 15240.000, 5926.667
606.169, 288587.294, 0.285, 82370.664, 116621764.588, 644.802, 15494.000, 2963.333
498.993, 195559.386, 0.286, 55958.175, 65055167.025, 616.383, 27940.000, 28278.667
471.538, 174631.939, 0.224, 39171.806, 54897088.728, 2846.110, 29210.000, 23283.333
476.269, 178153.692, 0.223, 39687.357, 56566074.349, 957.894, 4233.333, 14139.333
515.717, 208887.962, 0.212, 44244.573, 71818101.195, 780.588, 13038.667, 2370.667
511.608, 205572.066, 0.234, 48090.962, 70114840.513, 1827.702, 31834.667, 22182.667
527.598, 218623.215, 0.256, 55942.638, 76896790.536, 1461.573, 20404.667, 8805.333
468.552, 172427.077, 0.201, 34637.558, 53860700.934, 1135.923, 9990.667, 27178.000
487.605, 186735.531, 0.259, 48424.928, 60702173.556, 1761.799, 4995.333, 20574.000
473.948, 176421.059, 0.240, 42401.423, 55742884.318, 2372.178, 20150.667, 33697.333
351.366, 96963.772, 0.268, 25994.012, 22713185.833, 1556.578, 17695.333, 13123.333
528.613, 219465.090, 0.224, 49132.077, 77341389.933, 542.131, 5842.000, 25061.333
542.339, 231010.439, 0.213, 49272.645, 83523985.088, 1019.522, 30903.333, 12361.333
512.161, 206016.621, 0.213, 43814.347, 70342401.482, 957.894, 3556.000, 14816.667
350.632, 96559.222, 0.249, 24074.935, 22571188.861, 798.744, 32004.000, 13800.667
367.225, 105914.134, 0.264, 27964.041, 25929532.204, 766.689, 9821.333, 6773.333
429.198, 144678.588, 0.247, 35799.951, 41397126.037, 1135.923, 3979.333, 11260.667
699.635, 384444.260, 0.167, 64162.303, 179313865.190, 723.392, 5926.667, 26331.333
457.632, 164483.468, 0.198, 32566.794, 50181909.132, 3137.240, 13546.667, 20489.333
531.657, 221999.911, 0.191, 42474.569, 78685190.275, 1628.596, 23537.333, 6942.667
370.165, 107616.872, 0.235, 25238.454, 26557326.058, 1016.000, 14478.000, 2963.333
410.322, 132233.007, 0.205, 27068.922, 36172090.788, 1033.488, 21844.000, 8551.333
550.350, 237885.549, 0.191, 45364.079, 87280231.776, 542.131, 6180.667, 25484.667
623.039, 304873.995, 0.176, 53685.646, 126632264.112, 423.333, 21420.667, 3302.000
528.613, 219465.090, 0.187, 41145.278, 77341389.933, 723.392, 6604.000, 26585.333
502.335, 198187.781, 0.179, 35554.188, 66371115.012, 1019.522, 13800.667, 32681.333
428.206, 144010.646, 0.230, 33085.767, 41110778.321, 1934.406, 33358.667, 12361.333
443.247, 154305.842, 0.181, 27911.099, 45597113.690, 535.479, 24807.333, 32258.000
388.829, 118743.013, 0.219, 26047.228, 30780515.958, 3297.655, 30649.333, 18034.000
454.943, 162556.249, 0.208, 33804.771, 49302541.166, 833.870, 10414.000, 32850.667
507.894, 202598.365, 0.189, 38195.899, 68598987.518, 616.383, 6011.333, 7281.333
649.874, 331702.580, 0.155, 51374.767, 143710028.157, 728.330, 7112.000, 27940.000
370.165, 107616.872, 0.207, 22265.359, 26557326.058, 1135.923, 21251.333, 21420.667
540.278, 229257.942, 0.195, 44692.699, 82575342.719, 1322.536, 6350.000, 13546.667
326.569, 83760.521, 0.213, 17831.408, 18235717.487, 1902.647, 21251.333, 11938.000
437.525, 150347.550, 0.189, 28424.142, 43853911.469, 423.333, 8297.333, 28702.000
367.225, 105914.134, 0.220, 23316.885, 25929532.204, 911.888, 14054.667, 4741.333
547.457, 235391.028, 0.206, 48431.817, 85910977.034, 1023.031, 11430.000, 4318.000
630.843, 312559.324, 0.166, 51945.976, 131450574.493, 423.333, 18288.000, 1354.667
438.935, 151317.592, 0.178, 26907.425, 44279013.099, 644.802, 14986.000, 6519.333
437.682, 150454.918, 0.200, 30072.595, 43900895.861, 946.602, 7535.333, 27093.333
507.328, 202147.086, 0.163, 32895.544, 68369912.952, 1100.667, 4826.000, 26924.000
542.360, 231028.462, 0.162, 37366.767, 83533760.075, 682.604, 7704.667, 28363.333
672.394, 355089.663, 0.171, 60607.613, 159173528.872, 833.870, 12361.333, 3894.667
317.772, 79308.636, 0.198, 15737.345, 16801363.095, 1060.870, 22352.000, 4656.667
551.265, 238677.152, 0.188, 44830.653, 87716252.990, 728.330, 7958.667, 14816.667
369.431, 107190.654, 0.188, 20163.603, 26399711.606, 2742.207, 10414.000, 20320.000
410.371, 132264.683, 0.190, 25144.883, 36185089.036, 338.667, 26077.333, 5334.000
518.321, 211002.342, 0.159, 33515.535, 72911278.290, 1016.000, 5080.000, 9059.333
414.437, 134898.639, 0.204, 27541.022, 37271352.556, 2241.669, 10160.000, 14393.333
454.473, 162220.653, 0.151, 24475.302, 49149942.789, 863.434, 30226.000, 13377.333
440.714, 152547.257, 0.165, 25215.784, 44819850.445, 515.007, 8636.000, 8128.000
436.281, 149493.244, 0.180, 26925.894, 43480662.046, 871.697, 7789.333, 9906.000
405.983, 129451.333, 0.199, 25755.594, 35036731.875, 2773.399, 9821.333, 17187.333
422.858, 140435.951, 0.184, 25853.252, 39589612.232, 493.687, 6265.333, 6434.667
383.681, 115619.336, 0.179, 20643.910, 29573961.661, 1019.522, 4318.000, 9736.667
320.881, 80868.151, 0.214, 17301.428, 17299361.452, 838.157, 2878.667, 12869.333
454.973, 162578.066, 0.165, 26898.808, 49312466.952, 1212.242, 30649.333, 11176.000
355.437, 99223.585, 0.161, 15958.144, 23511815.996, 305.270, 23198.667, 31411.333
656.865, 338876.631, 0.144, 48851.731, 148397379.232, 592.667, 6096.000, 9059.333
467.258, 171475.924, 0.140, 23985.422, 53415651.041, 592.667, 6096.000, 8466.667
343.638, 92745.126, 0.215, 19953.409, 21247138.196, 863.434, 15409.333, 15155.333
489.448, 188149.552, 0.158, 29734.538, 61392961.485, 661.268, 22436.667, 3217.333
436.281, 149493.244, 0.172, 25777.771, 43480662.046, 698.179, 18203.333, 2709.333
490.531, 188983.305, 0.176, 33351.486, 61801492.139, 1976.563, 4487.333, 22690.667
308.406, 74702.436, 0.176, 13154.446, 15359106.396, 1893.204, 25569.333, 20743.333
542.360, 231028.462, 0.148, 34132.916, 83533760.075, 718.420, 7366.000, 10668.000
320.473, 80662.617, 0.204, 16469.699, 17233451.191, 2701.384, 20066.000, 29464.000
597.995, 280857.202, 0.132, 37180.531, 111967543.150, 542.131, 13292.667, 3556.000
219.430, 37816.465, 0.199, 7507.214, 5532038.610, 1590.742, 27432.000, 8043.333
412.796, 133832.497, 0.194, 25925.172, 36830377.685, 1676.314, 18626.667, 16679.333
444.418, 155122.251, 0.154, 23911.540, 45959463.262, 1070.958, 15155.333, 1947.333
360.125, 101858.387, 0.192, 19601.469, 24454511.638, 1590.742, 14478.000, 31242.000
367.225, 105914.134, 0.154, 16298.204, 25929532.204, 598.684, 22690.667, 30903.333
523.141, 214944.988, 0.167, 35913.068, 74964350.781, 616.383, 27770.667, 28871.333
405.983, 129451.333, 0.205, 26485.371, 35036731.875, 1981.996, 8382.000, 23791.333
505.895, 201006.990, 0.146, 29409.281, 67792326.705, 305.270, 23029.333, 31665.333
341.374, 91527.148, 0.174, 15895.065, 20829972.301, 1590.742, 28871.333, 8720.667
242.042, 46012.051, 0.162, 7459.731, 7424568.116, 1070.958, 12022.667, 32342.667
395.556, 122887.225, 0.177, 21765.087, 32405886.499, 535.479, 24299.333, 32427.333
400.748, 126134.273, 0.164, 20698.402, 33698724.454, 1019.522, 13038.667, 32004.000
621.746, 303610.203, 0.121, 36642.064, 125845689.265, 661.268, 31580.667, 13123.333
660.910, 343063.524, 0.127, 43634.495, 151156078.793, 542.131, 13716.000, 3894.667
378.682, 112625.980, 0.155, 17451.463, 28432933.713, 798.744, 25315.333, 4656.667
398.475, 124707.404, 0.162, 20229.232, 33128529.426, 493.687, 29294.667, 26585.333
668.914, 351423.357, 0.142, 49865.551, 156714699.938, 338.667, 25738.667, 5334.000
472.626, 175438.280, 0.131, 23033.792, 55277747.910, 661.268, 22860.000, 3725.333
406.023, 129476.523, 0.159, 20530.688, 35046959.184, 900.019, 13970.000, 12615.333
464.495, 169454.276, 0.272, 46158.926, 52473809.878, 2764.337, 32427.333, 9059.333
505.545, 200728.604, 0.147, 29434.695, 67651541.649, 567.961, 5757.333, 27686.000
391.398, 120317.166, 0.163, 19636.292, 31394617.189, 644.802, 26670.000, 5588.000
689.191, 373052.058, 0.115, 42767.700, 171402819.391, 610.540, 7535.333, 25992.667
409.628, 131785.828, 0.169, 22258.090, 35988758.370, 423.333, 21759.333, 3556.000
393.268, 121469.492, 0.164, 19926.090, 31846713.737, 766.689, 10583.333, 6688.667
580.070, 264271.999, 0.145, 38204.212, 102197559.506, 567.961, 5249.333, 27940.000
480.036, 180983.063, 0.148, 26730.457, 57918953.012, 508.000, 15240.000, 5418.667
385.722, 116852.787, 0.154, 17992.803, 30048473.583, 1019.522, 10498.667, 31834.667
437.805, 150539.908, 0.125, 18755.166, 43938099.764, 542.131, 29887.333, 26585.333
626.709, 308476.095, 0.170, 52434.182, 128883129.314, 610.540, 846.667, 18626.667
246.878, 47869.134, 0.194, 9275.165, 7878565.531, 1449.260, 2116.667, 14986.000
669.221, 351746.059, 0.119, 41765.782, 156930609.060, 610.540, 7196.667, 25484.667
459.941, 166147.751, 0.131, 21758.354, 50945461.640, 598.684, 22267.333, 31326.667
403.830, 128081.720, 0.161, 20612.042, 34482165.214, 616.383, 6265.333, 11006.667
385.722, 116852.787, 0.162, 18931.981, 30048473.583, 1135.923, 10498.667, 26162.000
405.983, 129451.333, 0.162, 20934.743, 35036731.875, 1533.379, 20235.333, 10329.333
327.185, 84076.886, 0.166, 13965.993, 18339129.998, 1761.799, 3979.333, 19134.667
514.167, 207633.572, 0.117, 24365.326, 71172162.987, 718.420, 23706.667, 31919.333
445.185, 155658.145, 0.133, 20752.324, 46197830.109, 863.434, 33612.667, 22606.000
452.719, 160971.039, 0.138, 22169.248, 48583121.990, 698.179, 18372.667, 3386.667
378.682, 112625.980, 0.142, 16036.108, 28432933.713, 1033.488, 33528.000, 19642.667
217.993, 37322.817, 0.155, 5796.518, 5424071.799, 1135.923, 20743.333, 20404.667
783.065, 481598.680, 0.144, 69185.443, 251415316.566, 493.687, 1185.333, 19134.667
456.101, 163385.195, 0.135, 22113.237, 49680144.755, 987.375, 2624.667, 11768.667
601.270, 283941.933, 0.176, 49833.314, 113817253.475, 423.333, 8551.333, 29040.667
218.897, 37633.089, 0.167, 6288.552, 5491849.258, 1976.563, 6434.667, 23029.333
510.155, 204405.991, 0.127, 26058.076, 69519114.360, 911.888, 16425.333, 1862.667
223.867, 39361.483, 0.169, 6656.898, 5874500.904, 1676.314, 19812.000, 17864.667
620.017, 301923.366, 0.130, 39114.571, 124798362.584, 493.687, 5842.000, 6688.667
387.364, 117849.551, 0.148, 17452.865, 30433766.252, 1439.333, 26246.667, 30649.333
217.621, 37195.693, 0.169, 6293.954, 5396383.125, 3133.811, 33951.333, 16256.000
462.792, 168213.550, 0.140, 23529.093, 51898554.782, 1858.814, 31496.000, 27516.667
349.174, 95757.880, 0.148, 14178.156, 22290796.335, 900.019, 14647.333, 12022.667
223.867, 39361.483, 0.191, 7530.567, 5874500.904, 850.889, 16256.000, 13716.000
566.542, 252088.906, 0.163, 41018.202, 95212594.530, 493.687, 931.333, 19558.000
