Plate, 4
Well, 2
Count, 183

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
913.723, 655720.493, 0.207, 135900.120, 399431154.500, 1870.348, 24892.000, 27516.667
981.197, 756140.663, 0.171, 129277.143, 494615464.394, 1129.594, 11938.000, 22436.667
748.724, 440284.455, 0.218, 96171.574, 219767682.204, 2964.543, 25484.667, 20404.667
672.460, 355159.027, 0.200, 71138.748, 159220171.226, 1643.929, 7874.000, 21251.333
795.057, 496462.145, 0.185, 91639.007, 263143719.323, 1441.821, 13462.000, 25484.667
798.625, 500928.703, 0.179, 89898.017, 266702861.703, 1060.870, 32088.667, 11938.000
1228.128, 1184614.665, 0.178, 210693.343, 969905578.132, 423.333, 2116.667, 17018.000
1011.366, 803352.961, 0.197, 158617.421, 541655800.558, 1396.358, 7450.667, 6350.000
813.317, 519529.230, 0.179, 92884.549, 281694768.210, 1314.380, 11345.333, 16086.667
913.660, 655630.468, 0.177, 116158.511, 399348899.543, 2039.043, 16171.333, 10414.000
822.780, 531689.212, 0.170, 90226.939, 291642339.397, 2235.264, 11091.333, 13716.000
1005.346, 793817.661, 0.225, 178543.979, 532040797.524, 1250.088, 2709.333, 10837.333
716.601, 403315.438, 0.189, 76326.241, 192677529.457, 1441.821, 14901.333, 25569.333
588.264, 271790.605, 0.211, 57344.133, 106589754.068, 762.000, 15324.667, 34544.000
552.025, 239335.876, 0.210, 50281.501, 88079634.602, 493.687, 15748.000, 30649.333
849.746, 567111.391, 0.161, 91195.866, 321267176.572, 698.179, 2963.333, 14732.000
610.429, 292658.122, 0.165, 48411.059, 119098055.706, 1084.262, 8382.000, 10752.667
885.434, 615747.296, 0.253, 156041.755, 363469162.079, 1714.369, 26924.000, 32173.333
1004.253, 792093.072, 0.349, 276289.365, 530307931.506, 1365.209, 24468.667, 1947.333
773.985, 470494.491, 0.181, 85227.147, 242770332.885, 1500.297, 14478.000, 24130.000
691.943, 376036.776, 0.167, 62813.641, 173463970.087, 1378.273, 21505.333, 12615.333
861.501, 582910.414, 0.186, 108401.559, 334785408.538, 766.689, 20658.667, 34205.333
832.107, 543811.541, 0.158, 86032.436, 301672992.007, 1151.591, 8212.667, 14732.000
754.474, 447073.093, 0.180, 80425.111, 224870040.920, 1100.667, 33612.667, 13546.667
671.709, 354366.596, 0.166, 58924.233, 158687590.509, 1449.260, 23622.000, 29210.000
674.164, 356961.401, 0.172, 61502.454, 160433732.212, 1643.929, 6519.333, 22182.667
995.845, 778885.247, 0.192, 149373.404, 517099379.656, 542.131, 5926.667, 28278.667
659.343, 341439.059, 0.176, 59934.931, 150083725.277, 2215.939, 21420.667, 29464.000
836.985, 550206.001, 0.160, 87953.936, 307009478.749, 1272.819, 26585.333, 7704.667
887.487, 618605.842, 0.173, 106733.876, 366003151.867, 762.000, 33189.333, 10837.333
720.331, 407524.717, 0.174, 71068.831, 195701760.508, 1449.260, 25061.333, 29379.333
585.577, 269313.307, 0.200, 53847.557, 105135774.649, 1047.269, 19812.000, 31411.333
721.826, 409218.167, 0.173, 70776.547, 196922870.682, 911.888, 29802.667, 6180.667
737.634, 427338.669, 0.166, 70871.597, 210146465.601, 1103.918, 29972.000, 9652.000
534.118, 224059.754, 0.199, 44506.474, 79782856.903, 2710.656, 8043.333, 29972.000
687.509, 371233.217, 0.160, 59261.812, 170150818.889, 3006.561, 24807.333, 16679.333
712.837, 399089.345, 0.164, 65266.301, 189657054.157, 850.889, 1693.333, 21759.333
499.790, 196184.747, 0.197, 38596.501, 65367467.122, 1378.273, 20828.000, 8212.667
395.375, 122774.234, 0.221, 27139.815, 32361202.601, 2158.585, 11345.333, 25061.333
816.847, 524047.919, 0.167, 87621.886, 285377876.275, 883.946, 22521.333, 3979.333
889.759, 621777.325, 0.163, 101646.638, 368821407.591, 1077.631, 16086.667, 33782.000
802.095, 505291.387, 0.172, 86697.646, 270194586.638, 598.684, 3894.667, 9652.000
1535.418, 1851581.887, 0.204, 377061.518, 1895300974.365, 798.744, 15917.333, 1439.333
654.978, 336933.014, 0.164, 55198.382, 147122518.498, 1695.449, 26585.333, 5418.667
978.377, 751799.725, 0.154, 115888.879, 490362266.657, 803.219, 31919.333, 23029.333
376.574, 111375.729, 0.187, 20849.074, 27960803.090, 1019.522, 30988.000, 26839.333
701.443, 386433.357, 0.153, 58996.251, 180707305.966, 1188.353, 17780.000, 14647.333
356.364, 99742.063, 0.240, 23978.610, 23696342.569, 1396.358, 3894.667, 19304.000
512.161, 206016.621, 0.182, 37425.386, 70342401.482, 1932.553, 28278.667, 28363.333
635.132, 316823.773, 0.161, 50991.723, 134149927.520, 883.946, 14054.667, 4741.333
540.314, 229288.652, 0.156, 35758.461, 82591935.190, 1357.310, 6604.000, 19727.333
704.356, 389649.553, 0.155, 60474.302, 182967971.819, 682.604, 17272.000, 23198.667
494.424, 191994.358, 0.152, 29205.456, 63284375.662, 987.375, 12615.333, 16425.333
1158.292, 1053721.350, 0.204, 214950.745, 813677804.678, 883.946, 32596.667, 26416.000
532.075, 222348.806, 0.162, 35914.069, 78870755.994, 2764.337, 7789.333, 24638.000
1148.804, 1036529.571, 0.159, 164567.544, 793846153.651, 723.392, 28278.667, 5503.333
482.050, 182504.432, 0.218, 39739.925, 58650797.571, 1526.350, 25992.667, 30734.000
934.161, 685382.619, 0.175, 119977.956, 426838348.298, 766.689, 19896.667, 34120.667
515.839, 208986.398, 0.155, 32389.349, 71868872.486, 871.697, 7535.333, 10075.333
795.261, 496717.632, 0.167, 82966.667, 263346872.169, 803.219, 31157.333, 23283.333
792.660, 493473.358, 0.157, 77542.269, 260771044.063, 616.383, 18372.667, 3302.000
538.809, 228013.132, 0.160, 36379.373, 81903712.958, 1378.273, 22521.333, 11684.000
475.532, 177602.369, 0.166, 29552.304, 56303699.314, 1378.273, 5334.000, 16002.000
670.534, 353127.315, 0.157, 55367.728, 157855882.047, 1357.310, 24722.667, 3640.667
523.062, 214880.154, 0.161, 34648.757, 74930435.844, 1378.273, 5588.000, 14647.333
1132.044, 1006506.617, 0.151, 151774.943, 759606638.739, 723.392, 12784.667, 33782.000
500.921, 197073.657, 0.171, 33742.258, 65812238.484, 1932.553, 29210.000, 30056.667
352.705, 97703.939, 0.182, 17744.878, 22973751.110, 698.179, 3132.667, 14054.667
972.942, 743471.216, 0.163, 121284.778, 482236456.320, 883.946, 23368.000, 3725.333
561.285, 247432.135, 0.167, 41415.139, 92586561.097, 1786.045, 10837.333, 19727.333
444.640, 155277.179, 0.163, 25252.894, 46028333.291, 644.802, 29718.000, 15832.667
409.380, 131626.706, 0.176, 23218.677, 35923597.459, 1823.776, 17695.333, 9059.333
415.202, 135397.149, 0.184, 24931.478, 37478144.544, 2390.241, 12022.667, 30480.000
865.787, 588724.164, 0.161, 94987.833, 339806430.496, 1378.273, 22690.667, 6180.667
417.394, 136830.032, 0.173, 23696.418, 38074651.890, 1976.563, 33104.667, 20574.000
816.570, 523692.395, 0.327, 171060.586, 285087517.053, 1745.448, 27855.333, 3810.000
733.528, 422593.864, 0.150, 63275.754, 206656267.208, 871.697, 32681.333, 23452.667
898.604, 634199.840, 0.140, 88844.790, 379929479.102, 780.588, 18372.667, 34036.000
1200.175, 1131303.178, 0.310, 351208.701, 905174500.453, 1100.667, 34713.333, 13546.667
417.394, 136830.032, 0.180, 24651.646, 38074651.890, 1809.967, 22013.333, 21928.667
602.610, 285208.364, 0.147, 41896.912, 114579569.515, 798.744, 13462.000, 33358.667
527.598, 218623.215, 0.165, 35974.719, 76896790.536, 1526.350, 24468.667, 30818.667
1043.269, 854834.729, 0.178, 152310.715, 594548156.313, 682.604, 9144.000, 4064.000
1000.204, 785718.125, 0.178, 140241.036, 523918769.363, 766.689, 15155.333, 1778.000
767.923, 463154.057, 0.154, 71180.844, 237111167.890, 1456.660, 29972.000, 14393.333
893.451, 626947.114, 0.148, 92584.951, 373430822.645, 987.375, 12107.333, 17272.000
1238.562, 1204828.273, 0.160, 192566.136, 994836075.945, 780.588, 10244.667, 3471.333
474.801, 177057.031, 0.174, 30751.505, 56044573.243, 2385.738, 2709.333, 24638.000
861.813, 583331.865, 0.172, 100442.907, 335148555.018, 493.687, 16002.000, 31072.667
457.508, 164394.180, 0.176, 28982.433, 50141053.662, 677.333, 17610.667, 33528.000
444.372, 155089.479, 0.172, 26744.745, 45944899.480, 911.888, 9482.667, 4910.667
541.832, 230579.074, 0.158, 36369.533, 83290148.254, 1902.647, 10160.000, 23114.000
402.238, 127073.545, 0.171, 21679.758, 34075835.780, 1456.660, 19981.333, 7027.333
476.844, 178583.972, 0.177, 31694.078, 56771127.450, 644.802, 29125.333, 15578.667
986.156, 763803.218, 0.197, 150268.537, 502152958.319, 423.333, 2116.667, 17441.333
1447.803, 1646298.307, 0.170, 280407.811, 1589009880.393, 542.131, 5588.000, 28702.000
884.823, 614897.825, 0.323, 198436.846, 362717271.068, 766.689, 15240.000, 1016.000
505.531, 200717.562, 0.157, 31575.805, 67645959.539, 762.000, 32427.333, 10837.333
812.793, 518860.044, 0.137, 70960.612, 281150682.551, 1409.134, 6350.000, 8890.000
376.574, 111375.729, 0.171, 19057.805, 27960803.090, 1879.905, 19896.667, 20320.000
1655.585, 2152746.943, 0.229, 492213.052, 2376037397.594, 723.392, 13038.667, 34459.333
356.171, 99633.674, 0.173, 17209.933, 23657726.974, 883.946, 2286.000, 20828.000
1400.571, 1540635.544, 0.153, 236120.175, 1438512599.577, 661.268, 28956.000, 5757.333
376.574, 111375.729, 0.171, 19024.064, 27960803.090, 931.333, 13800.667, 2963.333
1437.095, 1622037.355, 0.178, 289436.695, 1554014538.778, 598.684, 3302.000, 9736.667
1307.322, 1342316.696, 0.221, 297109.534, 1169893393.217, 661.268, 29464.000, 5334.000
409.380, 131626.706, 0.161, 21209.058, 35923597.459, 2116.667, 16933.333, 26162.000
389.783, 119326.461, 0.156, 18665.678, 31007656.404, 1767.892, 26924.000, 25992.667
668.479, 350966.141, 0.178, 62400.985, 156408960.666, 915.810, 18118.667, 34967.333
426.213, 142673.324, 0.160, 22873.822, 40539461.012, 3302.000, 20235.333, 25569.333
727.390, 415550.794, 0.149, 62090.917, 201511564.528, 1357.310, 5249.333, 19642.667
899.220, 635070.439, 0.137, 87066.004, 380712070.768, 883.946, 13800.667, 3894.667
266.464, 55765.654, 0.160, 8948.069, 9906357.509, 728.330, 30395.333, 23706.667
609.867, 292119.119, 0.140, 40971.026, 118769184.141, 846.667, 15917.333, 2286.000
620.850, 302735.073, 0.163, 49313.220, 125301972.555, 1151.591, 20912.667, 1778.000
406.745, 129937.514, 0.164, 21348.341, 35234298.441, 1212.242, 30903.333, 17780.000
803.159, 506632.651, 0.170, 86338.485, 271271121.719, 935.174, 32766.000, 22521.333
655.004, 336959.671, 0.140, 47077.926, 147139978.429, 1811.946, 1185.333, 19388.667
553.178, 240336.466, 0.149, 35853.788, 88632562.739, 616.383, 17780.000, 3132.667
581.473, 265551.360, 0.142, 37801.825, 102940576.254, 1084.262, 11006.667, 17949.333
476.844, 178583.972, 0.158, 28163.007, 56771127.450, 2490.121, 17018.000, 17018.000
568.427, 253769.798, 0.146, 37002.949, 96166475.916, 911.888, 33020.000, 12446.000
554.174, 241203.036, 0.139, 33490.336, 89112361.931, 728.330, 30818.667, 24299.333
1632.372, 2092802.691, 0.223, 465749.659, 2277488684.120, 698.179, 9482.667, 3302.000
267.355, 56139.198, 0.154, 8627.873, 10006060.056, 1103.918, 29887.333, 8551.333
289.698, 65914.640, 0.172, 11359.490, 12730241.049, 2370.667, 15663.333, 20066.000
652.474, 334361.224, 0.325, 108645.067, 145441270.609, 1295.151, 32342.667, 27686.000
513.088, 206763.192, 0.151, 31187.950, 70725111.840, 2923.147, 28448.000, 20320.000
321.551, 81206.379, 0.142, 11545.287, 17408005.773, 1016.000, 31157.333, 22267.333
1043.136, 854617.822, 0.192, 164353.791, 594321879.011, 900.019, 30903.333, 6858.000
844.558, 560206.926, 0.152, 84901.854, 315418027.162, 883.946, 16764.000, 1185.333
490.803, 189192.625, 0.155, 29300.086, 61904198.331, 1212.242, 28956.000, 17441.333
469.373, 173031.810, 0.184, 31807.349, 54144298.020, 1151.591, 21844.000, 2455.333
503.471, 199084.992, 0.134, 26600.961, 66822325.171, 883.946, 31750.000, 26162.000
485.977, 185490.252, 0.141, 26169.878, 60095981.998, 846.667, 12954.000, 32681.333
1620.943, 2063598.349, 0.225, 464250.222, 2229983028.422, 698.179, 33697.333, 11430.000
373.191, 109383.854, 0.177, 19328.655, 27214078.368, 1449.260, 19388.667, 8382.000
322.420, 81645.642, 0.154, 12585.638, 17549442.153, 1396.358, 7112.000, 7704.667
607.147, 289518.962, 0.163, 47313.409, 117186968.789, 1561.176, 33697.333, 24638.000
613.792, 295890.921, 0.140, 41446.405, 121076890.976, 850.889, 2540.000, 21674.667
363.166, 103585.700, 0.158, 16361.769, 25079189.994, 2559.679, 13208.000, 12276.667
257.989, 52274.920, 0.155, 8112.166, 8990914.519, 682.604, 16933.333, 22606.000
469.373, 173031.810, 0.155, 26748.853, 54144298.020, 1272.819, 27855.333, 7789.333
369.431, 107190.654, 0.156, 16766.021, 26399711.606, 1608.667, 3725.333, 17018.000
496.023, 193238.132, 0.126, 24276.453, 63900321.990, 798.744, 4318.000, 10329.333
498.066, 194833.342, 0.134, 26023.926, 64693212.950, 803.219, 19134.667, 3048.000
229.362, 41317.405, 0.177, 7299.106, 6317763.299, 661.268, 8551.333, 8466.667
273.661, 58818.679, 0.150, 8823.135, 10730913.675, 1378.273, 21759.333, 7196.667
394.320, 122119.972, 0.162, 19761.194, 32102868.745, 1151.591, 9313.333, 15070.667
436.646, 149743.830, 0.153, 22866.578, 43590033.789, 2579.208, 20489.333, 14986.000
770.123, 465811.334, 0.324, 150922.689, 239154676.670, 946.602, 4741.333, 29125.333
553.204, 240359.251, 0.158, 38086.814, 88645167.281, 1745.448, 34459.333, 18880.667
274.833, 59323.457, 0.161, 9531.803, 10869347.446, 1212.242, 27770.667, 17187.333
680.159, 363338.049, 0.114, 41535.436, 164751781.545, 871.697, 7958.667, 9313.333
402.516, 127249.338, 0.409, 52020.092, 34146570.903, 1203.339, 3979.333, 28194.000
448.413, 157923.311, 0.198, 31298.189, 47209908.862, 1060.870, 19388.667, 35052.000
722.168, 409606.316, 0.153, 62577.142, 197203113.488, 677.333, 17610.667, 34205.333
522.636, 214530.435, 0.133, 28554.340, 74747585.802, 661.268, 8974.667, 8974.667
415.574, 135639.737, 0.160, 21654.595, 37578912.594, 239.473, 13377.333, 6519.333
217.621, 37195.693, 0.182, 6757.041, 5396383.125, 1767.892, 27432.000, 24299.333
496.031, 193244.938, 0.129, 24902.958, 63903697.802, 900.019, 30226.000, 7450.667
303.664, 72422.793, 0.158, 11458.484, 14661442.584, 1129.594, 12192.000, 21336.000
693.718, 377968.705, 0.155, 58568.090, 174802469.797, 1419.272, 18457.333, 31834.667
289.698, 65914.640, 0.145, 9579.638, 12730241.049, 2312.501, 25654.000, 9821.333
522.492, 214412.062, 0.162, 34738.119, 74685728.378, 1212.242, 32004.000, 18288.000
435.190, 148747.145, 0.134, 19952.054, 43155560.238, 1879.905, 18034.000, 20066.000
337.260, 89334.439, 0.149, 13349.538, 20085940.620, 1084.262, 10160.000, 17272.000
350.632, 96559.222, 0.161, 15560.607, 22571188.861, 1188.353, 17695.333, 13462.000
320.309, 80580.261, 0.154, 12374.841, 17207065.273, 1809.967, 20235.333, 22267.333
308.481, 74739.050, 0.284, 21201.172, 15370399.606, 1745.448, 35136.667, 20489.333
545.655, 233844.285, 0.140, 32761.447, 85065594.651, 1047.269, 20066.000, 32427.333
575.475, 260101.852, 0.169, 43854.648, 99788149.151, 1780.015, 33697.333, 15324.667
724.065, 411760.858, 0.139, 57064.560, 198761099.791, 762.000, 14562.667, 34544.000
807.341, 511921.736, 0.283, 145033.932, 275530166.660, 2039.043, 1608.667, 12700.000
449.013, 158346.281, 0.203, 32122.216, 47399700.772, 1060.870, 11345.333, 33866.667
217.621, 37195.693, 0.156, 5796.917, 5396383.125, 1561.176, 25061.333, 7366.000
338.352, 89914.150, 0.143, 12833.905, 20281770.408, 1526.350, 4741.333, 13377.333
724.860, 412665.638, 0.239, 98577.739, 199416579.088, 1365.209, 25654.000, 2624.667
602.468, 285073.966, 0.144, 41020.605, 114498589.436, 239.473, 13546.667, 6688.667
1662.082, 2169674.291, 0.239, 518696.418, 2404117084.323, 766.689, 12276.667, 34374.667
457.112, 164110.181, 0.131, 21561.538, 50011178.493, 1449.260, 3810.000, 26754.667
1384.916, 1506387.486, 0.258, 388061.002, 1390813344.436, 682.604, 8805.333, 3471.333
866.118, 589174.321, 0.149, 87579.492, 340196244.680, 698.179, 33866.667, 12107.333



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate4\Plate4.ics
