Plate, 4
Well, 6
Count, 213

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
996.451, 779832.647, 0.192, 149393.483, 518043130.832, 990.998, 30480.000, 11514.667
873.974, 599911.157, 0.209, 125168.920, 349537848.637, 850.889, 20828.000, 3640.667
1034.696, 840844.354, 0.206, 172867.429, 580012320.145, 1212.242, 4064.000, 24892.000
1163.550, 1063309.299, 0.181, 192609.174, 824808670.994, 542.131, 14224.000, 1439.333
840.131, 554349.196, 0.153, 84890.261, 310483791.147, 965.349, 33020.000, 16256.000
1115.956, 978102.359, 0.157, 153590.436, 727679700.564, 900.019, 31411.333, 11176.000
707.794, 393462.606, 0.196, 77084.440, 185660277.998, 762.000, 24722.667, 17949.333
1097.933, 946764.038, 0.186, 176425.722, 692989142.746, 1100.667, 4741.333, 21844.000
968.552, 736776.556, 0.173, 127337.840, 475737622.182, 850.889, 30903.333, 16594.667
755.885, 448746.494, 0.190, 85355.758, 226133759.356, 1514.563, 27940.000, 29294.667
843.533, 558848.966, 0.187, 104549.558, 314271847.057, 1780.015, 9567.333, 4233.333
803.897, 507563.711, 0.186, 94475.324, 272019254.636, 1100.667, 29294.667, 18796.000
978.041, 751284.410, 0.193, 145303.473, 489858180.958, 863.434, 9652.000, 32173.333
542.521, 231165.779, 0.192, 44272.830, 83608246.499, 965.349, 33612.667, 15494.000
693.255, 377464.327, 0.178, 67140.357, 174452690.129, 1954.682, 24976.667, 13631.333
801.971, 505134.988, 0.185, 93620.856, 270069149.549, 3258.292, 23283.333, 27178.000
820.180, 528334.154, 0.163, 86219.904, 288886222.414, 2547.046, 9144.000, 21251.333
545.865, 234024.015, 0.194, 45510.889, 85163684.006, 1561.176, 16764.000, 2878.667
554.544, 241524.501, 0.178, 43008.231, 89290568.773, 1325.243, 32766.000, 12869.333
1226.065, 1180637.461, 0.206, 243194.171, 965025165.287, 1401.483, 3556.000, 9652.000
650.217, 332052.269, 0.161, 53335.299, 143937341.892, 900.019, 29210.000, 10922.000
734.438, 423643.430, 0.181, 76618.629, 207426630.887, 1643.929, 16171.333, 14986.000
693.030, 377219.126, 0.182, 68703.291, 174282731.003, 1176.227, 26246.667, 28532.667
524.679, 216210.818, 0.239, 51751.607, 75627532.273, 723.392, 23706.667, 31665.333
831.896, 543535.595, 0.199, 107907.592, 301443404.221, 1292.381, 26670.000, 32512.000
