67430.534, 62243.570 to 72617.498, 11
77804.463, 72617.498 to 82991.427, 4
88178.391, 82991.427 to 93365.355, 16
98552.319, 93365.355 to 103739.284, 5
108926.248, 103739.284 to 114113.212, 3
119300.176, 114113.212 to 124487.140, 4
129674.104, 124487.140 to 134861.069, 1
140048.033, 134861.069 to 145234.997, 3
150421.961, 145234.997 to 155608.925, 5
160795.889, 155608.925 to 165982.854, 4
171169.818, 165982.854 to 176356.782, 1
181543.746, 176356.782 to 186730.710, 1
191917.675, 186730.710 to 197104.639, 1
202291.603, 197104.639 to 207478.567, 1
212665.531, 207478.567 to 217852.495, 2
223039.460, 217852.495 to 228226.424, 0
233413.388, 228226.424 to 238600.352, 1
243787.316, 238600.352 to 248974.280, 0
254161.245, 248974.280 to 259348.209, 0
264535.173, 259348.209 to 269722.137, 0
274909.101, 269722.137 to 280096.065, 1
285283.030, 280096.065 to 290469.994, 2
295656.958, 290469.994 to 300843.922, 1
306030.886, 300843.922 to 311217.851, 0
316404.815, 311217.851 to 321591.779, 0
326778.743, 321591.779 to 331965.707, 0
337152.671, 331965.707 to 342339.636, 0
347526.600, 342339.636 to 352713.564, 1
357900.528, 352713.564 to 363087.492, 0
368274.456, 363087.492 to 373461.421, 0
378648.385, 373461.421 to 383835.349, 1
389022.313, 383835.349 to 394209.277, 1
399396.242, 394209.277 to 404583.206, 0
409770.170, 404583.206 to 414957.134, 0
420144.098, 414957.134 to 425331.062, 0
430518.027, 425331.062 to 435704.991, 0
440891.955, 435704.991 to 446078.919, 0
451265.883, 446078.919 to 456452.847, 0
461639.812, 456452.847 to 466826.776, 2
472013.740, 466826.776 to 477200.704, 0
482387.668, 477200.704 to 487574.633, 0
492761.597, 487574.633 to 497948.561, 1
503135.525, 497948.561 to 508322.489, 0
513509.453, 508322.489 to 518696.418, 1


Plate, 4
Well, 3
Count, 151
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4493.656, 0.000 to 8987.311, 1
13480.967, 8987.311 to 17974.623, 10
22468.278, 17974.623 to 26961.934, 23
31455.590, 26961.934 to 35949.245, 25
40442.901, 35949.245 to 44936.557, 12
49430.212, 44936.557 to 53923.868, 14
58417.523, 53923.868 to 62911.179, 9
67404.835, 62911.179 to 71898.490, 7
76392.146, 71898.490 to 80885.802, 10
85379.457, 80885.802 to 89873.113, 7
94366.769, 89873.113 to 98860.424, 4
103354.080, 98860.424 to 107847.736, 4
112341.391, 107847.736 to 116835.047, 1
121328.703, 116835.047 to 125822.358, 2
130316.014, 125822.358 to 134809.670, 1
139303.325, 134809.670 to 143796.981, 1
148290.637, 143796.981 to 152784.292, 2
157277.948, 152784.292 to 161771.603, 3
166265.259, 161771.603 to 170758.915, 1
175252.570, 170758.915 to 179746.226, 1
184239.882, 179746.226 to 188733.537, 0
193227.193, 188733.537 to 197720.849, 3
202214.504, 197720.849 to 206708.160, 2
211201.816, 206708.160 to 215695.471, 0
220189.127, 215695.471 to 224682.783, 3
229176.438, 224682.783 to 233670.094, 1
238163.750, 233670.094 to 242657.405, 0
247151.061, 242657.405 to 251644.717, 1
256138.372, 251644.717 to 260632.028, 0
265125.683, 260632.028 to 269619.339, 0
274112.995, 269619.339 to 278606.650, 0
283100.306, 278606.650 to 287593.962, 1
292087.617, 287593.962 to 296581.273, 0
301074.929, 296581.273 to 305568.584, 0
310062.240, 305568.584 to 314555.896, 0
319049.551, 314555.896 to 323543.207, 0
328036.863, 323543.207 to 332530.518, 0
337024.174, 332530.518 to 341517.830, 0
346011.485, 341517.830 to 350505.141, 0
354998.797, 350505.141 to 359492.452, 0
363986.108, 359492.452 to 368479.763, 0
372973.419, 368479.763 to 377467.075, 0
381960.730, 377467.075 to 386454.386, 0
390948.042, 386454.386 to 395441.697, 0
399935.353, 395441.697 to 404429.009, 1
408922.664, 404429.009 to 413416.320, 0
417909.976, 413416.320 to 422403.631, 0
426897.287, 422403.631 to 431390.943, 0
435884.598, 431390.943 to 440378.254, 0
444871.910, 440378.254 to 449365.565, 1


Plate, 4
Well, 4
Count, 113
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4336.814, 0.000 to 8673.628, 0
13010.443, 8673.628 to 17347.257, 20
21684.071, 17347.257 to 26020.885, 21
30357.700, 26020.885 to 34694.514, 20
39031.328, 34694.514 to 43368.142, 14
47704.957, 43368.142 to 52041.771, 6
56378.585, 52041.771 to 60715.399, 5
65052.214, 60715.399 to 69389.028, 5
73725.842, 69389.028 to 78062.656, 2
82399.471, 78062.656 to 86736.285, 4
91073.099, 86736.285 to 95409.913, 2
99746.727, 95409.913 to 104083.542, 2
108420.356, 104083.542 to 112757.170, 3
117093.984, 112757.170 to 121430.799, 2
125767.613, 121430.799 to 130104.427, 0
134441.241, 130104.427 to 138778.056, 1
143114.870, 138778.056 to 147451.684, 1
151788.498, 147451.684 to 156125.313, 0
160462.127, 156125.313 to 164798.941, 1
169135.755, 164798.941 to 173472.569, 0
177809.384, 173472.569 to 182146.198, 3
186483.012, 182146.198 to 190819.826, 0
195156.641, 190819.826 to 199493.455, 0
203830.269, 199493.455 to 208167.083, 0
212503.898, 208167.083 to 216840.712, 0
221177.526, 216840.712 to 225514.340, 0
229851.155, 225514.340 to 234187.969, 0
238524.783, 234187.969 to 242861.597, 0
247198.412, 242861.597 to 251535.226, 0
255872.040, 251535.226 to 260208.854, 0
264545.668, 260208.854 to 268882.483, 0
273219.297, 268882.483 to 277556.111, 0
281892.925, 277556.111 to 286229.740, 0
290566.554, 286229.740 to 294903.368, 0
299240.182, 294903.368 to 303576.997, 0
307913.811, 303576.997 to 312250.625, 0
316587.439, 312250.625 to 320924.254, 0
325261.068, 320924.254 to 329597.882, 0
333934.696, 329597.882 to 338271.510, 0
342608.325, 338271.510 to 346945.139, 0
351281.953, 346945.139 to 355618.767, 0
359955.582, 355618.767 to 364292.396, 0
368629.210, 364292.396 to 372966.024, 0
377302.839, 372966.024 to 381639.653, 0
385976.467, 381639.653 to 390313.281, 0
394650.096, 390313.281 to 398986.910, 0
403323.724, 398986.910 to 407660.538, 0
411997.353, 407660.538 to 416334.167, 0
420670.981, 416334.167 to 425007.795, 0
429344.609, 425007.795 to 433681.424, 1


Plate, 4
Well, 5
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1596.492, 0.000 to 3192.985, 0
4789.477, 3192.985 to 6385.969, 2
7982.462, 6385.969 to 9578.954, 1
11175.447, 9578.954 to 12771.939, 1
14368.431, 12771.939 to 15964.924, 4
17561.416, 15964.924 to 19157.908, 3
20754.401, 19157.908 to 22350.893, 2
23947.385, 22350.893 to 25543.878, 2
27140.370, 25543.878 to 28736.863, 0
30333.355, 28736.863 to 31929.847, 1
33526.340, 31929.847 to 35122.832, 1
36719.324, 35122.832 to 38315.817, 0
39912.309, 38315.817 to 41508.802, 1
43105.294, 41508.802 to 44701.786, 4
46298.279, 44701.786 to 47894.771, 1
49491.263, 47894.771 to 51087.756, 2
52684.248, 51087.756 to 54280.740, 3
55877.233, 54280.740 to 57473.725, 0
59070.218, 57473.725 to 60666.710, 0
62263.202, 60666.710 to 63859.695, 0
65456.187, 63859.695 to 67052.679, 0
68649.172, 67052.679 to 70245.664, 1
71842.156, 70245.664 to 73438.649, 1
75035.141, 73438.649 to 76631.634, 0
78228.126, 76631.634 to 79824.618, 0
81421.111, 79824.618 to 83017.603, 0
84614.095, 83017.603 to 86210.588, 0
87807.080, 86210.588 to 89403.573, 0
91000.065, 89403.573 to 92596.557, 0
94193.050, 92596.557 to 95789.542, 0
97386.034, 95789.542 to 98982.527, 0
100579.019, 98982.527 to 102175.511, 0
103772.004, 102175.511 to 105368.496, 0
106964.989, 105368.496 to 108561.481, 1
110157.973, 108561.481 to 111754.466, 0
113350.958, 111754.466 to 114947.450, 0
116543.943, 114947.450 to 118140.435, 0
119736.927, 118140.435 to 121333.420, 0
122929.912, 121333.420 to 124526.405, 0
126122.897, 124526.405 to 127719.389, 0
129315.882, 127719.389 to 130912.374, 0
132508.866, 130912.374 to 134105.359, 0
135701.851, 134105.359 to 137298.343, 0
138894.836, 137298.343 to 140491.328, 1
142087.821, 140491.328 to 143684.313, 0
145280.805, 143684.313 to 146877.298, 0
148473.790, 146877.298 to 150070.282, 0
151666.775, 150070.282 to 153263.267, 0
154859.760, 153263.267 to 156456.252, 0
158052.744, 156456.252 to 159649.237, 1


Plate, 4
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5030.606, 0.000 to 10061.211, 2
15091.817, 10061.211 to 20122.422, 17
25153.028, 20122.422 to 30183.634, 29
35214.239, 30183.634 to 40244.845, 34
45275.450, 40244.845 to 50306.056, 24
55336.662, 50306.056 to 60367.267, 23
65397.873, 60367.267 to 70428.478, 8
75459.084, 70428.478 to 80489.690, 5
85520.295, 80489.690 to 90550.901, 9
95581.506, 90550.901 to 100612.112, 9
105642.718, 100612.112 to 110673.323, 7
115703.929, 110673.323 to 120734.535, 5
125765.140, 120734.535 to 130795.746, 7
135826.351, 130795.746 to 140856.957, 4
145887.563, 140856.957 to 150918.168, 4
155948.774, 150918.168 to 160979.379, 3
166009.985, 160979.379 to 171040.591, 2
176071.196, 171040.591 to 181101.802, 4
186132.407, 181101.802 to 191163.013, 1
196193.619, 191163.013 to 201224.224, 2
206254.830, 201224.224 to 211285.435, 0
216316.041, 211285.435 to 221346.647, 0
226377.252, 221346.647 to 231407.858, 3
236438.463, 231407.858 to 241469.069, 0
246499.675, 241469.069 to 251530.280, 1
256560.886, 251530.280 to 261591.491, 3
266622.097, 261591.491 to 271652.703, 0
276683.308, 271652.703 to 281713.914, 0
286744.519, 281713.914 to 291775.125, 1
296805.731, 291775.125 to 301836.336, 0
306866.942, 301836.336 to 311897.548, 0
316928.153, 311897.548 to 321958.759, 0
326989.364, 321958.759 to 332019.970, 1
337050.576, 332019.970 to 342081.181, 0
347111.787, 342081.181 to 352142.392, 0
357172.998, 352142.392 to 362203.604, 1
367234.209, 362203.604 to 372264.815, 0
377295.420, 372264.815 to 382326.026, 0
387356.632, 382326.026 to 392387.237, 0
397417.843, 392387.237 to 402448.448, 0
407479.054, 402448.448 to 412509.660, 0
417540.265, 412509.660 to 422570.871, 1
427601.476, 422570.871 to 432632.082, 0
437662.688, 432632.082 to 442693.293, 2
447723.899, 442693.293 to 452754.504, 0
457785.110, 452754.504 to 462815.716, 0
467846.321, 462815.716 to 472876.927, 0
477907.532, 472876.927 to 482938.138, 0
487968.744, 482938.138 to 492999.349, 0
498029.955, 492999.349 to 503060.560, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate4\Plate4.ics


