1226114.236, 1206014.002 to 1246214.469, 0
1266314.703, 1246214.469 to 1286414.936, 0
1306515.169, 1286414.936 to 1326615.403, 0
1346715.636, 1326615.403 to 1366815.869, 1
1386916.103, 1366815.869 to 1407016.336, 0
1427116.570, 1407016.336 to 1447216.803, 1
1467317.036, 1447216.803 to 1487417.270, 0
1507517.503, 1487417.270 to 1527617.736, 1
1547717.970, 1527617.736 to 1567818.203, 1
1587918.437, 1567818.203 to 1608018.670, 1
1628118.903, 1608018.670 to 1648219.137, 0
1668319.370, 1648219.137 to 1688419.603, 0
1708519.837, 1688419.603 to 1728620.070, 0
1748720.304, 1728620.070 to 1768820.537, 0
1788920.770, 1768820.537 to 1809021.004, 0
1829121.237, 1809021.004 to 1849221.470, 0
1869321.704, 1849221.470 to 1889421.937, 0
1909522.171, 1889421.937 to 1929622.404, 0
1949722.637, 1929622.404 to 1969822.871, 0
1989923.104, 1969822.871 to 2010023.337, 1


Plate, 4
Well, 4
Count, 113
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
20386.367, 0.000 to 40772.734, 0
61159.101, 40772.734 to 81545.469, 8
101931.836, 81545.469 to 122318.203, 14
142704.570, 122318.203 to 163090.937, 14
183477.304, 163090.937 to 203863.671, 15
224250.038, 203863.671 to 244636.406, 19
265022.773, 244636.406 to 285409.140, 6
305795.507, 285409.140 to 326181.874, 5
346568.241, 326181.874 to 366954.608, 5
387340.975, 366954.608 to 407727.343, 4
428113.710, 407727.343 to 448500.077, 2
468886.444, 448500.077 to 489272.811, 0
509659.178, 489272.811 to 530045.545, 0
550431.912, 530045.545 to 570818.280, 5
591204.647, 570818.280 to 611591.014, 2
631977.381, 611591.014 to 652363.748, 3
672750.115, 652363.748 to 693136.482, 0
713522.849, 693136.482 to 733909.217, 2
754295.584, 733909.217 to 774681.951, 1
795068.318, 774681.951 to 815454.685, 1
835841.052, 815454.685 to 856227.419, 0
876613.786, 856227.419 to 897000.154, 1
917386.521, 897000.154 to 937772.888, 1
958159.255, 937772.888 to 978545.622, 1
998931.989, 978545.622 to 1019318.356, 1
1039704.723, 1019318.356 to 1060091.091, 0
1080477.458, 1060091.091 to 1100863.825, 0
1121250.192, 1100863.825 to 1141636.559, 0
1162022.926, 1141636.559 to 1182409.293, 0
1202795.660, 1182409.293 to 1223182.028, 1
1243568.395, 1223182.028 to 1263954.762, 0
1284341.129, 1263954.762 to 1304727.496, 0
1325113.863, 1304727.496 to 1345500.230, 0
1365886.597, 1345500.230 to 1386272.965, 0
1406659.332, 1386272.965 to 1427045.699, 1
1447432.066, 1427045.699 to 1467818.433, 0
1488204.800, 1467818.433 to 1508591.167, 0
1528977.534, 1508591.167 to 1549363.902, 0
1569750.269, 1549363.902 to 1590136.636, 0
1610523.003, 1590136.636 to 1630909.370, 0
1651295.737, 1630909.370 to 1671682.104, 0
1692068.471, 1671682.104 to 1712454.839, 0
1732841.206, 1712454.839 to 1753227.573, 0
1773613.940, 1753227.573 to 1794000.307, 0
1814386.674, 1794000.307 to 1834773.041, 0
1855159.408, 1834773.041 to 1875545.776, 0
1895932.143, 1875545.776 to 1916318.510, 0
1936704.877, 1916318.510 to 1957091.244, 0
1977477.611, 1957091.244 to 1997863.978, 0
2018250.345, 1997863.978 to 2038636.713, 1


Plate, 4
Well, 5
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8035.057, 0.000 to 16070.113, 0
24105.170, 16070.113 to 32140.227, 0
40175.283, 32140.227 to 48210.340, 3
56245.396, 48210.340 to 64280.453, 0
72315.510, 64280.453 to 80350.566, 1
88385.623, 80350.566 to 96420.680, 2
104455.736, 96420.680 to 112490.793, 3
120525.849, 112490.793 to 128560.906, 2
136595.963, 128560.906 to 144631.019, 1
152666.076, 144631.019 to 160701.133, 2
168736.189, 160701.133 to 176771.246, 1
184806.302, 176771.246 to 192841.359, 1
200876.416, 192841.359 to 208911.472, 0
216946.529, 208911.472 to 224981.586, 0
233016.642, 224981.586 to 241051.699, 1
249086.755, 241051.699 to 257121.812, 3
265156.869, 257121.812 to 273191.925, 2
281226.982, 273191.925 to 289262.039, 1
297297.095, 289262.039 to 305332.152, 0
313367.208, 305332.152 to 321402.265, 1
329437.322, 321402.265 to 337472.378, 1
345507.435, 337472.378 to 353542.492, 1
361577.548, 353542.492 to 369612.605, 3
377647.662, 369612.605 to 385682.718, 0
393717.775, 385682.718 to 401752.831, 0
409787.888, 401752.831 to 417822.945, 0
425858.001, 417822.945 to 433893.058, 0
441928.115, 433893.058 to 449963.171, 0
457998.228, 449963.171 to 466033.284, 0
474068.341, 466033.284 to 482103.398, 1
490138.454, 482103.398 to 498173.511, 0
506208.568, 498173.511 to 514243.624, 0
522278.681, 514243.624 to 530313.737, 0
538348.794, 530313.737 to 546383.851, 0
554418.907, 546383.851 to 562453.964, 1
570489.021, 562453.964 to 578524.077, 0
586559.134, 578524.077 to 594594.190, 0
602629.247, 594594.190 to 610664.304, 0
618699.360, 610664.304 to 626734.417, 0
634769.474, 626734.417 to 642804.530, 0
650839.587, 642804.530 to 658874.643, 0
666909.700, 658874.643 to 674944.757, 0
682979.813, 674944.757 to 691014.870, 0
699049.927, 691014.870 to 707084.983, 0
715120.040, 707084.983 to 723155.097, 0
731190.153, 723155.097 to 739225.210, 0
747260.266, 739225.210 to 755295.323, 0
763330.380, 755295.323 to 771365.436, 1
779400.493, 771365.436 to 787435.550, 0
795470.606, 787435.550 to 803505.663, 1


Plate, 4
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
26990.991, 0.000 to 53981.981, 2
80972.972, 53981.981 to 107963.963, 15
134954.953, 107963.963 to 161945.944, 19
188936.935, 161945.944 to 215927.926, 35
242918.916, 215927.926 to 269909.907, 28
296900.898, 269909.907 to 323891.888, 10
350882.879, 323891.888 to 377873.870, 21
404864.860, 377873.870 to 431855.851, 11
458846.842, 431855.851 to 485837.833, 4
512828.823, 485837.833 to 539819.814, 7
566810.805, 539819.814 to 593801.795, 10
620792.786, 593801.795 to 647783.777, 7
674774.767, 647783.777 to 701765.758, 4
728756.749, 701765.758 to 755747.740, 5
782738.730, 755747.740 to 809729.721, 5
836720.712, 809729.721 to 863711.702, 5
890702.693, 863711.702 to 917693.684, 4
944684.674, 917693.684 to 971675.665, 3
998666.656, 971675.665 to 1025657.647, 4
1052648.637, 1025657.647 to 1079639.628, 1
1106630.619, 1079639.628 to 1133621.609, 0
1160612.600, 1133621.609 to 1187603.591, 1
1214594.581, 1187603.591 to 1241585.572, 1
1268576.563, 1241585.572 to 1295567.554, 2
1322558.544, 1295567.554 to 1349549.535, 1
1376540.526, 1349549.535 to 1403531.516, 0
1430522.507, 1403531.516 to 1457513.498, 0
1484504.488, 1457513.498 to 1511495.479, 1
1538486.470, 1511495.479 to 1565477.461, 2
1592468.451, 1565477.461 to 1619459.442, 2
1646450.433, 1619459.442 to 1673441.423, 0
1700432.414, 1673441.423 to 1727423.405, 0
1754414.395, 1727423.405 to 1781405.386, 0
1808396.377, 1781405.386 to 1835387.368, 0
1862378.358, 1835387.368 to 1889369.349, 0
1916360.340, 1889369.349 to 1943351.330, 0
1970342.321, 1943351.330 to 1997333.312, 0
2024324.302, 1997333.312 to 2051315.293, 1
2078306.284, 2051315.293 to 2105297.274, 0
2132288.265, 2105297.274 to 2159279.256, 0
2186270.247, 2159279.256 to 2213261.237, 0
2240252.228, 2213261.237 to 2267243.219, 0
2294234.209, 2267243.219 to 2321225.200, 0
2348216.191, 2321225.200 to 2375207.181, 0
2402198.172, 2375207.181 to 2429189.163, 0
2456180.154, 2429189.163 to 2483171.144, 0
2510162.135, 2483171.144 to 2537153.126, 0
2564144.116, 2537153.126 to 2591135.107, 1
2618126.098, 2591135.107 to 2645117.088, 0
2672108.079, 2645117.088 to 2699099.070, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate4\Plate4.ics


