162777.376, 157844.728 to 167710.023, 6
172642.671, 167710.023 to 177575.319, 4
182507.967, 177575.319 to 187440.614, 0
192373.262, 187440.614 to 197305.910, 4
202238.558, 197305.910 to 207171.205, 6
212103.853, 207171.205 to 217036.501, 1
221969.149, 217036.501 to 226901.796, 3
231834.444, 226901.796 to 236767.092, 1
241699.740, 236767.092 to 246632.387, 0
251565.035, 246632.387 to 256497.683, 0
261430.331, 256497.683 to 266362.978, 0
271295.626, 266362.978 to 276228.274, 1
281160.922, 276228.274 to 286093.569, 1
291026.217, 286093.569 to 295958.865, 0
300891.513, 295958.865 to 305824.160, 1
310756.808, 305824.160 to 315689.456, 0
320622.104, 315689.456 to 325554.751, 0
330487.399, 325554.751 to 335420.047, 2
340352.695, 335420.047 to 345285.342, 1
350217.990, 345285.342 to 355150.638, 0
360083.286, 355150.638 to 365015.933, 0
369948.581, 365015.933 to 374881.229, 0
379813.877, 374881.229 to 384746.524, 0
389679.172, 384746.524 to 394611.820, 0
399544.468, 394611.820 to 404477.115, 0
409409.763, 404477.115 to 414342.411, 0
419275.059, 414342.411 to 424207.706, 0
429140.354, 424207.706 to 434073.002, 0
439005.650, 434073.002 to 443938.297, 1
448870.945, 443938.297 to 453803.593, 1
458736.241, 453803.593 to 463668.888, 0
468601.536, 463668.888 to 473534.184, 0
478466.832, 473534.184 to 483399.479, 0
488332.127, 483399.479 to 493264.775, 1


Plate, 1
Well, 4
Count, 160
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5822.066, 0.000 to 11644.133, 0
17466.199, 11644.133 to 23288.265, 1
29110.331, 23288.265 to 34932.398, 3
40754.464, 34932.398 to 46576.530, 7
52398.597, 46576.530 to 58220.663, 8
64042.729, 58220.663 to 69864.795, 12
75686.862, 69864.795 to 81508.928, 7
87330.994, 81508.928 to 93153.061, 32
98975.127, 93153.061 to 104797.193, 29
110619.259, 104797.193 to 116441.326, 7
122263.392, 116441.326 to 128085.458, 9
133907.524, 128085.458 to 139729.591, 7
145551.657, 139729.591 to 151373.723, 6
157195.790, 151373.723 to 163017.856, 6
168839.922, 163017.856 to 174661.988, 3
180484.055, 174661.988 to 186306.121, 2
192128.187, 186306.121 to 197950.254, 4
203772.320, 197950.254 to 209594.386, 2
215416.452, 209594.386 to 221238.519, 4
227060.585, 221238.519 to 232882.651, 2
238704.718, 232882.651 to 244526.784, 0
250348.850, 244526.784 to 256170.916, 0
261992.983, 256170.916 to 267815.049, 2
273637.115, 267815.049 to 279459.182, 0
285281.248, 279459.182 to 291103.314, 0
296925.380, 291103.314 to 302747.447, 1
308569.513, 302747.447 to 314391.579, 1
320213.646, 314391.579 to 326035.712, 0
331857.778, 326035.712 to 337679.844, 0
343501.911, 337679.844 to 349323.977, 1
355146.043, 349323.977 to 360968.110, 1
366790.176, 360968.110 to 372612.242, 0
378434.308, 372612.242 to 384256.375, 1
390078.441, 384256.375 to 395900.507, 1
401722.573, 395900.507 to 407544.640, 0
413366.706, 407544.640 to 419188.772, 0
425010.839, 419188.772 to 430832.905, 0
436654.971, 430832.905 to 442477.037, 0
448299.104, 442477.037 to 454121.170, 0
459943.236, 454121.170 to 465765.303, 0
471587.369, 465765.303 to 477409.435, 0
483231.501, 477409.435 to 489053.568, 0
494875.634, 489053.568 to 500697.700, 0
506519.767, 500697.700 to 512341.833, 0
518163.899, 512341.833 to 523985.965, 0
529808.032, 523985.965 to 535630.098, 0
541452.164, 535630.098 to 547274.231, 0
553096.297, 547274.231 to 558918.363, 0
564740.429, 558918.363 to 570562.496, 0
576384.562, 570562.496 to 582206.628, 1


Plate, 1
Well, 5
Count, 142
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
4259.930, 0.000 to 8519.861, 0
12779.791, 8519.861 to 17039.721, 0
21299.652, 17039.721 to 25559.582, 2
29819.512, 25559.582 to 34079.442, 3
38339.373, 34079.442 to 42599.303, 6
46859.233, 42599.303 to 51119.164, 2
55379.094, 51119.164 to 59639.024, 6
63898.955, 59639.024 to 68158.885, 7
72418.815, 68158.885 to 76678.746, 7
80938.676, 76678.746 to 85198.606, 13
89458.536, 85198.606 to 93718.467, 23
97978.397, 93718.467 to 102238.327, 15
106498.258, 102238.327 to 110758.188, 11
115018.118, 110758.188 to 119278.049, 11
123537.979, 119278.049 to 127797.909, 8
132057.840, 127797.909 to 136317.770, 6
140577.700, 136317.770 to 144837.630, 3
149097.561, 144837.630 to 153357.491, 2
157617.421, 153357.491 to 161877.352, 3
166137.282, 161877.352 to 170397.212, 1
174657.143, 170397.212 to 178917.073, 0
183177.003, 178917.073 to 187436.934, 2
191696.864, 187436.934 to 195956.794, 2
200216.724, 195956.794 to 204476.655, 0
208736.585, 204476.655 to 212996.515, 1
217256.446, 212996.515 to 221516.376, 0
225776.306, 221516.376 to 230036.237, 1
234296.167, 230036.237 to 238556.097, 1
242816.027, 238556.097 to 247075.958, 0
251335.888, 247075.958 to 255595.818, 0
259855.749, 255595.818 to 264115.679, 0
268375.609, 264115.679 to 272635.540, 1
276895.470, 272635.540 to 281155.400, 0
285415.331, 281155.400 to 289675.261, 1
293935.191, 289675.261 to 298195.121, 0
302455.052, 298195.121 to 306714.982, 0
310974.912, 306714.982 to 315234.843, 0
319494.773, 315234.843 to 323754.703, 0
328014.634, 323754.703 to 332274.564, 0
336534.494, 332274.564 to 340794.425, 1
345054.355, 340794.425 to 349314.285, 0
353574.215, 349314.285 to 357834.146, 0
362094.076, 357834.146 to 366354.006, 0
370613.937, 366354.006 to 374873.867, 0
379133.797, 374873.867 to 383393.728, 1
387653.658, 383393.728 to 391913.588, 0
396173.519, 391913.588 to 400433.449, 0
404693.379, 400433.449 to 408953.309, 0
413213.240, 408953.309 to 417473.170, 1
421733.100, 417473.170 to 425993.031, 1


Plate, 1
Well, 6
Count, 99
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6750.219, 0.000 to 13500.437, 0
20250.656, 13500.437 to 27000.874, 5
33751.093, 27000.874 to 40501.311, 9
47251.530, 40501.311 to 54001.748, 5
60751.967, 54001.748 to 67502.186, 13
74252.404, 67502.186 to 81002.623, 13
87752.841, 81002.623 to 94503.060, 15
101253.278, 94503.060 to 108003.497, 11
114753.715, 108003.497 to 121503.934, 5
128254.153, 121503.934 to 135004.371, 2
141754.590, 135004.371 to 148504.808, 5
155255.027, 148504.808 to 162005.245, 2
168755.464, 162005.245 to 175505.682, 4
182255.901, 175505.682 to 189006.120, 2
195756.338, 189006.120 to 202506.557, 1
209256.775, 202506.557 to 216006.994, 4
222757.212, 216006.994 to 229507.431, 1
236257.649, 229507.431 to 243007.868, 0
249758.087, 243007.868 to 256508.305, 0
263258.524, 256508.305 to 270008.742, 0
276758.961, 270008.742 to 283509.179, 0
290259.398, 283509.179 to 297009.616, 0
303759.835, 297009.616 to 310510.054, 0
317260.272, 310510.054 to 324010.491, 0
330760.709, 324010.491 to 337510.928, 0
344261.146, 337510.928 to 351011.365, 0
357761.583, 351011.365 to 364511.802, 0
371262.021, 364511.802 to 378012.239, 0
384762.458, 378012.239 to 391512.676, 0
398262.895, 391512.676 to 405013.113, 0
411763.332, 405013.113 to 418513.550, 0
425263.769, 418513.550 to 432013.988, 0
438764.206, 432013.988 to 445514.425, 0
452264.643, 445514.425 to 459014.862, 1
465765.080, 459014.862 to 472515.299, 0
479265.517, 472515.299 to 486015.736, 0
492765.955, 486015.736 to 499516.173, 0
506266.392, 499516.173 to 513016.610, 0
519766.829, 513016.610 to 526517.047, 0
533267.266, 526517.047 to 540017.484, 0
546767.703, 540017.484 to 553517.922, 0
560268.140, 553517.922 to 567018.359, 0
573768.577, 567018.359 to 580518.796, 0
587269.014, 580518.796 to 594019.233, 0
600769.451, 594019.233 to 607519.670, 0
614269.889, 607519.670 to 621020.107, 0
627770.326, 621020.107 to 634520.544, 0
641270.763, 634520.544 to 648020.981, 0
654771.200, 648020.981 to 661521.418, 0
668271.637, 661521.418 to 675021.856, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate1\Plate1.ics


