Plate, 4
Well, 3
Count, 61

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
537.657, 227039.011, 0.143, 32474.658, 81379408.625, 508.000, 12954.000, 33020.000
365.538, 104943.596, 0.154, 16179.433, 25573944.054, 478.947, 3979.333, 17864.667
443.481, 154468.656, 0.154, 23717.806, 45669299.563, 508.000, 12954.000, 32512.000
288.991, 65593.015, 0.161, 10531.467, 12637180.585, 5317.175, 6942.667, 28617.333
434.273, 148120.352, 0.148, 21953.453, 42883073.462, 3115.457, 10414.000, 19642.667
268.903, 56791.133, 0.208, 11805.919, 10180863.044, 1497.906, 27178.000, 31157.333
331.669, 86397.101, 0.209, 18055.607, 19103482.907, 946.602, 20912.667, 34205.333
512.161, 206016.621, 0.136, 27941.731, 70342401.482, 1151.591, 4572.000, 18880.667
217.621, 37195.693, 0.257, 9571.234, 5396383.125, 1628.596, 23114.000, 24299.333
217.621, 37195.693, 0.181, 6724.992, 5396383.125, 2394.735, 29040.667, 25738.667
326.537, 83744.427, 0.164, 13761.736, 18230461.923, 2032.000, 1693.333, 19812.000
365.677, 105023.097, 0.171, 17971.234, 25603010.195, 1212.242, 34544.000, 18711.333
467.122, 171376.321, 0.133, 22826.429, 53369117.521, 567.961, 15832.667, 31242.000
524.984, 216462.247, 0.215, 46585.571, 75759490.076, 592.667, 18372.667, 34713.333
285.782, 64144.390, 0.156, 9990.769, 12220861.551, 1185.333, 17018.000, 31242.000
220.744, 38270.927, 0.177, 6760.917, 5632060.095, 1497.906, 26077.333, 30141.333
315.282, 78070.762, 0.154, 11998.473, 16409540.810, 4243.481, 21251.333, 7789.333
390.156, 119554.485, 0.145, 17283.277, 31096578.849, 1047.269, 31326.667, 18288.000
417.350, 136801.142, 0.138, 18866.768, 38062594.331, 1103.918, 4910.667, 12615.333
221.026, 38368.708, 0.143, 5467.918, 5653658.398, 598.684, 26331.333, 5757.333
604.904, 287384.440, 0.194, 55778.604, 115893392.511, 592.667, 17780.000, 34713.333
217.993, 37322.817, 0.154, 5746.102, 5424071.799, 4318.000, 24468.667, 16933.333
282.573, 62712.069, 0.146, 9163.990, 11813824.050, 1103.918, 13885.333, 33612.667
217.621, 37195.693, 0.176, 6536.266, 5396383.125, 1354.667, 19219.333, 11514.667
260.814, 53425.697, 0.178, 9534.128, 9289430.502, 1203.339, 29379.333, 29802.667
231.907, 42239.383, 0.277, 11712.138, 6530405.526, 1212.242, 24553.333, 33274.000
218.364, 37450.159, 0.151, 5654.962, 5451855.025, 1439.333, 21082.000, 32512.000
375.195, 110561.584, 0.126, 13907.670, 27654778.117, 598.684, 26754.667, 6180.667
296.609, 69096.796, 0.146, 10112.673, 13663144.506, 3122.352, 28278.667, 18965.333
349.174, 95757.880, 0.147, 14058.199, 22290796.335, 3025.575, 12022.667, 10837.333
349.174, 95757.880, 0.146, 14014.661, 22290796.335, 1745.448, 9144.000, 9906.000
226.472, 40282.716, 0.202, 8126.721, 6081937.002, 2785.006, 10160.000, 32850.667
346.329, 94203.443, 0.152, 14314.925, 21750235.442, 3592.102, 34120.667, 14732.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate4\Plate4.ics
