Plate, 4
Well, 6
Count, 203

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
726.359, 414374.036, 0.292, 121144.244, 200656209.031, 1221.080, 8297.333, 19896.667
545.230, 233480.244, 0.315, 73507.563, 84867030.586, 1212.242, 4233.333, 12107.333
512.351, 206170.186, 0.392, 80765.051, 70421065.786, 723.392, 8382.000, 31326.667
489.407, 188117.822, 0.286, 53881.353, 61377431.912, 723.392, 10075.333, 24722.667
524.016, 215664.825, 0.299, 64473.726, 75341242.171, 610.540, 2116.667, 21251.333
693.030, 377219.126, 0.206, 77742.654, 174282731.003, 598.684, 30310.667, 27601.333
581.121, 265230.376, 0.277, 73581.119, 102753989.165, 965.349, 29972.000, 28786.667
471.538, 174631.939, 0.295, 51571.255, 54897088.728, 1103.918, 31834.667, 22267.333
481.813, 182325.423, 0.315, 57504.755, 58564527.466, 1357.310, 20828.000, 22944.667
596.933, 279859.969, 0.248, 69524.206, 111371731.539, 915.810, 16848.667, 5926.667
611.718, 293894.954, 0.242, 71119.352, 119853851.598, 846.667, 20404.667, 26839.333
451.503, 160107.597, 0.243, 38982.287, 48192750.161, 850.889, 8212.667, 14647.333
480.206, 181111.018, 0.369, 66889.570, 57980386.589, 493.687, 16848.667, 33782.000
412.796, 133832.497, 0.290, 38802.381, 36830377.685, 987.375, 6434.667, 11006.667
571.221, 256270.474, 0.275, 70381.224, 97591424.902, 915.810, 5503.333, 29125.333
672.200, 354884.906, 0.346, 122967.482, 159035871.544, 698.179, 15155.333, 34290.000
467.332, 171530.154, 0.275, 47169.230, 53440992.554, 1292.381, 5672.667, 24468.667
540.966, 229842.452, 0.237, 54506.293, 82891341.788, 883.946, 18626.667, 31411.333
437.717, 150479.424, 0.245, 36942.105, 43911622.080, 698.179, 7620.000, 20912.667
420.638, 138965.244, 0.238, 33088.136, 38969343.583, 1103.918, 26924.000, 29548.667
442.882, 154051.453, 0.305, 46908.926, 45484403.044, 1590.742, 29972.000, 24892.000
457.112, 164110.181, 0.242, 39639.934, 50011178.493, 766.689, 30649.333, 26331.333
392.384, 120924.201, 0.285, 34405.481, 31632509.157, 833.870, 29972.000, 11091.333
549.092, 236799.323, 0.250, 59194.286, 86683109.948, 455.944, 17526.000, 31919.333
353.687, 98249.254, 0.284, 27863.862, 23166354.273, 1047.269, 7704.667, 26077.333
454.718, 162395.799, 0.275, 44601.067, 49229563.373, 780.588, 32173.333, 26246.667
476.696, 178473.483, 0.290, 51682.306, 56718449.276, 2541.411, 9313.333, 7620.000
373.664, 109661.268, 0.262, 28679.749, 27317672.392, 1129.594, 27432.000, 23876.000
532.975, 223102.017, 0.233, 51888.468, 79271859.662, 682.604, 26162.000, 31580.667
514.693, 208058.798, 0.306, 63701.286, 71390911.829, 915.810, 24638.000, 33104.667
492.133, 190219.195, 0.262, 49847.404, 62408725.056, 1554.273, 10414.000, 16848.667
442.824, 154011.488, 0.242, 37261.466, 45466704.307, 1446.785, 12700.000, 24807.333
664.925, 347244.716, 0.242, 84206.224, 153927873.004, 305.270, 3302.000, 18626.667
646.466, 328232.404, 0.195, 64022.388, 141460757.832, 915.810, 8043.333, 16002.000
595.420, 278443.429, 0.191, 53219.541, 110527223.248, 535.479, 25484.667, 31665.333
