78339.215, 77395.369 to 79283.061, 0
80226.907, 79283.061 to 81170.753, 0
82114.599, 81170.753 to 83058.445, 0
84002.291, 83058.445 to 84946.137, 0
85889.983, 84946.137 to 86833.829, 0
87777.675, 86833.829 to 88721.521, 0
89665.367, 88721.521 to 90609.213, 0
91553.059, 90609.213 to 92496.905, 0
93440.751, 92496.905 to 94384.596, 1


Plate, 4
Well, 3
Count, 61
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
570.985, 0.000 to 1141.970, 0
1712.955, 1141.970 to 2283.940, 0
2854.925, 2283.940 to 3425.910, 0
3996.895, 3425.910 to 4567.880, 0
5138.865, 4567.880 to 5709.850, 2
6280.835, 5709.850 to 6851.820, 5
7422.805, 6851.820 to 7993.790, 0
8564.776, 7993.790 to 9135.761, 1
9706.746, 9135.761 to 10277.731, 7
10848.716, 10277.731 to 11419.701, 1
11990.686, 11419.701 to 12561.671, 4
13132.656, 12561.671 to 13703.641, 1
14274.626, 13703.641 to 14845.611, 6
15416.596, 14845.611 to 15987.581, 0
16558.566, 15987.581 to 17129.551, 2
17700.536, 17129.551 to 18271.521, 4
18842.506, 18271.521 to 19413.491, 1
19984.476, 19413.491 to 20555.461, 2
21126.446, 20555.461 to 21697.431, 2
22268.416, 21697.431 to 22839.401, 4
23410.386, 22839.401 to 23981.371, 2
24552.356, 23981.371 to 25123.342, 1
25694.327, 25123.342 to 26265.312, 0
26836.297, 26265.312 to 27407.282, 1
27978.267, 27407.282 to 28549.252, 3
29120.237, 28549.252 to 29691.222, 2
30262.207, 29691.222 to 30833.192, 0
31404.177, 30833.192 to 31975.162, 0
32546.147, 31975.162 to 33117.132, 1
33688.117, 33117.132 to 34259.102, 1
34830.087, 34259.102 to 35401.072, 0
35972.057, 35401.072 to 36543.042, 1
37114.027, 36543.042 to 37685.012, 0
38255.997, 37685.012 to 38826.982, 0
39397.967, 38826.982 to 39968.952, 2
40539.937, 39968.952 to 41110.923, 0
41681.908, 41110.923 to 42252.893, 0
42823.878, 42252.893 to 43394.863, 0
43965.848, 43394.863 to 44536.833, 0
45107.818, 44536.833 to 45678.803, 0
46249.788, 45678.803 to 46820.773, 1
47391.758, 46820.773 to 47962.743, 0
48533.728, 47962.743 to 49104.713, 0
49675.698, 49104.713 to 50246.683, 0
50817.668, 50246.683 to 51388.653, 1
51959.638, 51388.653 to 52530.623, 1
53101.608, 52530.623 to 53672.593, 0
54243.578, 53672.593 to 54814.563, 0
55385.548, 54814.563 to 55956.533, 1
56527.518, 55956.533 to 57098.503, 1


Plate, 4
Well, 4
Count, 52
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
528.373, 0.000 to 1056.746, 0
1585.119, 1056.746 to 2113.493, 0
2641.866, 2113.493 to 3170.239, 0
3698.612, 3170.239 to 4226.985, 1
4755.358, 4226.985 to 5283.731, 3
5812.104, 5283.731 to 6340.478, 5
6868.851, 6340.478 to 7397.224, 3
7925.597, 7397.224 to 8453.970, 3
8982.343, 8453.970 to 9510.716, 1
10039.089, 9510.716 to 10567.463, 1
11095.836, 10567.463 to 11624.209, 2
12152.582, 11624.209 to 12680.955, 4
13209.328, 12680.955 to 13737.701, 2
14266.074, 13737.701 to 14794.448, 1
15322.821, 14794.448 to 15851.194, 3
16379.567, 15851.194 to 16907.940, 1
17436.313, 16907.940 to 17964.686, 4
18493.059, 17964.686 to 19021.433, 2
19549.806, 19021.433 to 20078.179, 2
20606.552, 20078.179 to 21134.925, 2
21663.298, 21134.925 to 22191.671, 2
22720.044, 22191.671 to 23248.418, 0
23776.791, 23248.418 to 24305.164, 0
24833.537, 24305.164 to 25361.910, 1
25890.283, 25361.910 to 26418.656, 2
26947.029, 26418.656 to 27475.403, 0
28003.776, 27475.403 to 28532.149, 1
29060.522, 28532.149 to 29588.895, 0
30117.268, 29588.895 to 30645.641, 0
31174.014, 30645.641 to 31702.388, 0
32230.761, 31702.388 to 32759.134, 0
33287.507, 32759.134 to 33815.880, 1
34344.253, 33815.880 to 34872.626, 1
35400.999, 34872.626 to 35929.373, 1
36457.746, 35929.373 to 36986.119, 0
37514.492, 36986.119 to 38042.865, 0
38571.238, 38042.865 to 39099.611, 0
39627.984, 39099.611 to 40156.358, 0
40684.731, 40156.358 to 41213.104, 0
41741.477, 41213.104 to 42269.850, 0
42798.223, 42269.850 to 43326.596, 0
43854.969, 43326.596 to 44383.343, 0
44911.716, 44383.343 to 45440.089, 1
45968.462, 45440.089 to 46496.835, 1
47025.208, 46496.835 to 47553.581, 0
48081.954, 47553.581 to 48610.328, 0
49138.701, 48610.328 to 49667.074, 0
50195.447, 49667.074 to 50723.820, 0
51252.193, 50723.820 to 51780.566, 0
52308.939, 51780.566 to 52837.313, 1


Plate, 4
Well, 5
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
527.030, 0.000 to 1054.060, 0
1581.091, 1054.060 to 2108.121, 0
2635.151, 2108.121 to 3162.181, 0
3689.212, 3162.181 to 4216.242, 0
4743.272, 4216.242 to 5270.302, 1
5797.332, 5270.302 to 6324.363, 1
6851.393, 6324.363 to 7378.423, 2
7905.453, 7378.423 to 8432.484, 1
8959.514, 8432.484 to 9486.544, 1
10013.574, 9486.544 to 10540.604, 2
11067.635, 10540.604 to 11594.665, 1
12121.695, 11594.665 to 12648.725, 2
13175.756, 12648.725 to 13702.786, 2
14229.816, 13702.786 to 14756.846, 2
15283.877, 14756.846 to 15810.907, 1
16337.937, 15810.907 to 16864.967, 1
17391.997, 16864.967 to 17919.028, 1
18446.058, 17919.028 to 18973.088, 1
19500.118, 18973.088 to 20027.149, 3
20554.179, 20027.149 to 21081.209, 0
21608.239, 21081.209 to 22135.269, 1
22662.300, 22135.269 to 23189.330, 1
23716.360, 23189.330 to 24243.390, 2
24770.421, 24243.390 to 25297.451, 0
25824.481, 25297.451 to 26351.511, 1
26878.541, 26351.511 to 27405.572, 3
27932.602, 27405.572 to 28459.632, 0
28986.662, 28459.632 to 29513.693, 0
30040.723, 29513.693 to 30567.753, 2
31094.783, 30567.753 to 31621.813, 0
32148.844, 31621.813 to 32675.874, 0
33202.904, 32675.874 to 33729.934, 0
34256.965, 33729.934 to 34783.995, 0
35311.025, 34783.995 to 35838.055, 0
36365.085, 35838.055 to 36892.116, 0
37419.146, 36892.116 to 37946.176, 0
38473.206, 37946.176 to 39000.237, 0
39527.267, 39000.237 to 40054.297, 0
40581.327, 40054.297 to 41108.357, 0
41635.388, 41108.357 to 42162.418, 0
42689.448, 42162.418 to 43216.478, 0
43743.509, 43216.478 to 44270.539, 0
44797.569, 44270.539 to 45324.599, 0
45851.630, 45324.599 to 46378.660, 0
46905.690, 46378.660 to 47432.720, 0
47959.750, 47432.720 to 48486.781, 0
49013.811, 48486.781 to 49540.841, 0
50067.871, 49540.841 to 50594.902, 0
51121.932, 50594.902 to 51648.962, 0
52175.992, 51648.962 to 52703.022, 1


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1834.979, 0.000 to 3669.959, 0
5504.938, 3669.959 to 7339.917, 15
9174.896, 7339.917 to 11009.876, 15
12844.855, 11009.876 to 14679.834, 9
16514.814, 14679.834 to 18349.793, 13
20184.772, 18349.793 to 22019.751, 20
23854.731, 22019.751 to 25689.710, 18
27524.689, 25689.710 to 29359.669, 10
31194.648, 29359.669 to 33029.627, 16
34864.606, 33029.627 to 36699.586, 13
38534.565, 36699.586 to 40369.544, 16
42204.524, 40369.544 to 44039.503, 7
45874.482, 44039.503 to 47709.461, 10
49544.441, 47709.461 to 51379.420, 3
53214.399, 51379.420 to 55049.379, 11
56884.358, 55049.379 to 58719.337, 1
60554.316, 58719.337 to 62389.296, 2
64224.275, 62389.296 to 66059.254, 3
67894.234, 66059.254 to 69729.213, 2
71564.192, 69729.213 to 73399.171, 2
75234.151, 73399.171 to 77069.130, 3
78904.109, 77069.130 to 80739.089, 2
82574.068, 80739.089 to 84409.047, 2
86244.026, 84409.047 to 88079.006, 2
89913.985, 88079.006 to 91748.964, 1
93583.944, 91748.964 to 95418.923, 0
97253.902, 95418.923 to 99088.881, 1
100923.861, 99088.881 to 102758.840, 1
104593.819, 102758.840 to 106428.799, 0
108263.778, 106428.799 to 110098.757, 0
111933.736, 110098.757 to 113768.716, 0
115603.695, 113768.716 to 117438.674, 0
119273.654, 117438.674 to 121108.633, 0
122943.612, 121108.633 to 124778.591, 2
126613.571, 124778.591 to 128448.550, 0
130283.529, 128448.550 to 132118.509, 0
133953.488, 132118.509 to 135788.467, 0
137623.446, 135788.467 to 139458.426, 0
141293.405, 139458.426 to 143128.384, 1
144963.363, 143128.384 to 146798.343, 0
148633.322, 146798.343 to 150468.301, 0
152303.281, 150468.301 to 154138.260, 0
155973.239, 154138.260 to 157808.218, 0
159643.198, 157808.218 to 161478.177, 1
163313.156, 161478.177 to 165148.136, 0
166983.115, 165148.136 to 168818.094, 0
170653.073, 168818.094 to 172488.053, 0
174323.032, 172488.053 to 176158.011, 0
177992.991, 176158.011 to 179827.970, 0
181662.949, 179827.970 to 183497.928, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate4\Plate4.ics


