Plate, 2
Well, 3
Count, 130

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
832.107, 543811.541, 0.297, 161467.537, 301672992.007, 1456.660, 30226.000, 24976.667
693.510, 377742.571, 0.281, 106176.824, 174645619.595, 871.697, 11260.667, 30226.000
1132.871, 1007977.442, 0.166, 167140.634, 761272285.772, 1338.698, 29718.000, 26754.667
723.463, 411076.227, 0.278, 114117.789, 198265588.252, 780.588, 31072.667, 23791.333
558.755, 245207.007, 0.326, 80028.944, 91340443.137, 1188.353, 8128.000, 26670.000
664.360, 346654.730, 0.271, 93805.242, 153535743.284, 3447.504, 24722.667, 20489.333
720.525, 407744.682, 0.189, 77008.922, 195860229.211, 798.744, 5757.333, 14816.667
796.207, 497900.179, 0.187, 93073.529, 264287865.445, 1188.353, 8212.667, 27855.333
664.964, 347285.562, 0.217, 75453.195, 153955033.575, 1737.215, 25654.000, 3386.667
515.839, 208986.398, 0.270, 56403.349, 71868872.486, 3884.530, 26077.333, 16848.667
622.746, 304586.949, 0.221, 67303.211, 126453465.811, 1626.394, 13716.000, 7789.333
757.503, 450670.015, 0.156, 70168.730, 227589277.085, 682.604, 12869.333, 31326.667
476.889, 178617.938, 0.259, 46349.731, 56787324.676, 757.282, 17102.667, 32088.667
512.161, 206016.621, 0.191, 39274.676, 70342401.482, 1016.000, 10329.333, 8974.667
493.456, 191243.492, 0.248, 47479.329, 62913493.123, 682.604, 6096.000, 11260.667
435.399, 148889.499, 0.221, 32837.061, 43217525.999, 1221.080, 3556.000, 16086.667
572.481, 257402.247, 0.199, 51345.203, 98238631.020, 1258.660, 7450.667, 9567.333
506.941, 201838.510, 0.193, 38881.954, 68213423.699, 644.802, 16425.333, 2624.667
356.171, 99633.674, 0.262, 26106.838, 23657726.974, 766.689, 4910.667, 14139.333
493.442, 191232.714, 0.169, 32338.441, 62908174.791, 1019.522, 5334.000, 10160.000
510.155, 204405.991, 0.190, 38763.870, 69519114.360, 1745.448, 31665.333, 10922.000
501.523, 197547.758, 0.230, 45410.354, 66049868.476, 1367.832, 8382.000, 22860.000
524.720, 216244.386, 0.212, 45789.404, 75645145.255, 493.687, 33274.000, 18965.333
402.516, 127249.338, 0.278, 35393.249, 34146570.903, 946.602, 9482.667, 27432.000
599.224, 282012.862, 0.135, 38029.681, 112659332.408, 515.007, 6942.667, 11006.667
498.347, 195053.578, 0.198, 38543.600, 64802935.696, 2570.857, 22606.000, 32681.333
342.899, 92347.096, 0.212, 19598.279, 21110506.965, 1019.522, 12192.000, 32088.667
367.877, 106290.487, 0.246, 26139.127, 26067860.855, 493.687, 7958.667, 11091.333
661.806, 343994.313, 0.148, 50932.674, 151771663.226, 598.684, 5418.667, 11176.000
388.230, 118377.201, 0.308, 36439.733, 30638387.122, 1212.242, 4572.000, 15409.333
567.285, 252751.100, 0.183, 46164.701, 95588001.684, 780.588, 31834.667, 23960.667
377.262, 111783.229, 0.225, 25130.617, 28114397.055, 682.604, 11091.333, 27686.000
450.316, 159266.869, 0.166, 26490.595, 47813657.091, 1289.604, 31580.667, 22606.000
376.574, 111375.729, 0.224, 24949.432, 27960803.090, 1811.946, 28786.667, 7366.000
437.717, 150479.424, 0.146, 21972.639, 43911622.080, 766.689, 5588.000, 13462.000
483.707, 183761.560, 0.195, 35850.648, 59257838.341, 493.687, 33020.000, 18542.000
496.474, 193589.840, 0.165, 31886.396, 64074856.434, 567.961, 28363.333, 10414.000
378.768, 112677.073, 0.245, 27584.804, 28452284.075, 4233.333, 16171.333, 27601.333
340.066, 90827.337, 0.186, 16933.130, 20591532.591, 1617.554, 8297.333, 30564.667
350.300, 96376.427, 0.213, 20528.002, 22507125.610, 682.604, 9313.333, 8974.667
457.112, 164110.181, 0.182, 29918.817, 50011178.493, 2118.359, 20912.667, 3979.333
523.580, 215306.160, 0.138, 29648.147, 75153374.183, 798.744, 6180.667, 14139.333
437.805, 150539.908, 0.154, 23185.430, 43938099.764, 423.333, 6519.333, 8720.667
428.206, 144010.646, 0.173, 24923.040, 41110778.321, 598.684, 32088.667, 15494.000
512.562, 206340.036, 0.155, 31968.061, 70508106.559, 682.604, 10414.000, 27601.333
402.517, 127250.393, 0.196, 24894.427, 34146995.604, 677.333, 15494.000, 31834.667
511.608, 205572.066, 0.146, 30088.091, 70114840.513, 677.333, 16171.333, 31834.667
451.561, 160148.681, 0.138, 22035.746, 48211300.833, 1401.483, 12700.000, 9059.333
465.630, 170282.845, 0.158, 26865.842, 52859146.328, 423.333, 6773.333, 8382.000
411.063, 132711.062, 0.192, 25440.224, 36368424.286, 728.330, 15494.000, 3894.667
426.121, 142611.837, 0.177, 25251.043, 40513257.365, 698.179, 3640.667, 25738.667
388.230, 118377.201, 0.203, 23987.649, 30638387.122, 1526.350, 14816.667, 10922.000
347.135, 94642.567, 0.190, 17955.092, 21902493.848, 946.602, 9906.000, 30734.000
332.923, 87051.879, 0.184, 15980.647, 19321063.439, 1151.591, 19812.000, 30734.000
337.260, 89334.439, 0.212, 18895.567, 20085940.620, 1176.227, 5926.667, 25230.667
522.860, 214714.217, 0.138, 29689.457, 74843657.494, 833.870, 24722.667, 5334.000
300.229, 70793.989, 0.204, 14458.508, 14169625.688, 2353.977, 12954.000, 12361.333
405.473, 129125.789, 0.168, 21718.042, 34904649.428, 1100.667, 7450.667, 24553.333
636.902, 318591.913, 0.126, 40032.961, 135274494.824, 493.687, 7704.667, 11514.667
483.460, 183573.729, 0.154, 28321.334, 59167006.173, 1232.765, 15917.333, 5334.000
376.574, 111375.729, 0.155, 17301.122, 27960803.090, 2116.667, 29972.000, 17272.000
350.632, 96559.222, 0.204, 19745.704, 22571188.861, 515.007, 4910.667, 26246.667
512.009, 205894.640, 0.123, 25281.138, 70279936.654, 946.602, 13800.667, 31157.333
540.314, 229288.652, 0.159, 36570.356, 82591935.190, 1628.596, 17187.333, 1185.333
362.580, 103251.645, 0.164, 16984.475, 24957970.790, 965.349, 11176.000, 26162.000
405.473, 129125.789, 0.184, 23812.754, 34904649.428, 965.349, 24638.000, 10244.667
409.578, 131753.474, 0.149, 19613.034, 35975506.316, 833.870, 24384.000, 4572.000
407.404, 130358.767, 0.186, 24275.780, 35405779.821, 780.588, 10837.333, 30988.000
480.489, 181324.950, 0.136, 24587.388, 58083148.267, 757.282, 17780.000, 31750.000
343.638, 92745.126, 0.192, 17790.595, 21247138.196, 305.270, 6942.667, 12615.333
476.844, 178583.972, 0.138, 24679.638, 56771127.450, 567.961, 19642.667, 32173.333
440.301, 152260.976, 0.139, 21123.844, 44693741.860, 598.684, 6942.667, 25823.333
435.399, 148889.499, 0.135, 20107.612, 43217525.999, 803.219, 16256.000, 4148.667
410.979, 132656.845, 0.179, 23713.247, 36346140.155, 728.330, 14901.333, 4318.000
439.410, 151645.846, 0.135, 20436.261, 44423173.315, 567.961, 28871.333, 10160.000
498.066, 194833.342, 0.124, 24124.456, 64693212.950, 644.802, 17018.000, 2878.667
526.583, 217782.957, 0.149, 32349.866, 76453898.274, 305.270, 6688.667, 12784.667
389.224, 118983.996, 0.140, 16694.462, 30874264.969, 833.870, 5757.333, 9059.333
354.565, 98737.267, 0.151, 14915.907, 23339172.530, 682.604, 8974.667, 9567.333
388.230, 118377.201, 0.151, 17906.644, 30638387.122, 1100.667, 7027.333, 23537.333
335.987, 88661.601, 0.176, 15644.903, 19859447.038, 682.604, 12784.667, 30649.333
485.977, 185490.252, 0.133, 24601.976, 60095981.998, 723.392, 8636.000, 24807.333
356.550, 99846.042, 0.188, 18792.499, 23733406.795, 431.717, 5334.000, 21420.667
405.473, 129125.789, 0.162, 20958.738, 34904649.428, 1556.578, 6265.333, 17187.333
429.170, 144659.817, 0.120, 17365.877, 41389069.828, 723.392, 8890.000, 24130.000
428.087, 143930.861, 0.118, 17029.197, 41076618.509, 1212.242, 4826.000, 16594.667
379.062, 112852.184, 0.167, 18851.182, 28518636.019, 598.684, 4910.667, 21844.000
373.888, 109792.362, 0.112, 12256.481, 27366672.224, 515.007, 6858.000, 11514.667
332.923, 87051.879, 0.144, 12572.750, 19321063.439, 1446.785, 23029.333, 4064.000
341.858, 91786.864, 0.141, 12925.805, 20918695.644, 871.697, 7027.333, 22436.667
