Plate, 2
Well, 4
Count, 93

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
422.360, 140105.811, 0.122, 17102.793, 39450092.039, 610.540, 32173.333, 15155.333
300.229, 70793.989, 0.146, 10312.850, 14169625.688, 661.268, 6434.667, 27855.333
486.461, 185860.202, 0.121, 22508.508, 60275859.064, 378.641, 8636.000, 28194.000
300.225, 70791.799, 0.143, 10112.449, 14168968.232, 2096.248, 10075.333, 19134.667
363.345, 103687.836, 0.107, 11081.065, 25116291.493, 3487.815, 19388.667, 17610.667
283.317, 63042.907, 0.120, 7552.903, 11907432.934, 798.744, 18372.667, 31580.667
311.897, 76403.543, 0.137, 10429.745, 15886712.938, 431.717, 22098.000, 2709.333
380.040, 113435.421, 0.119, 13550.476, 28740004.265, 1270.000, 6604.000, 23198.667
483.460, 183573.729, 0.100, 18291.067, 59167006.173, 846.667, 9398.000, 8636.000
379.716, 113242.087, 0.109, 12333.308, 28666561.022, 1070.958, 23198.667, 14647.333
283.317, 63042.907, 0.134, 8477.848, 11907432.934, 1949.173, 27008.667, 4826.000
350.632, 96559.222, 0.116, 11198.515, 22571188.861, 1033.488, 4910.667, 24468.667
344.404, 93159.572, 0.113, 10519.075, 21389716.478, 1338.698, 29379.333, 21674.667
343.638, 92745.126, 0.129, 11972.903, 21247138.196, 610.540, 32681.333, 14816.667
326.499, 83724.451, 0.113, 9436.105, 18223939.462, 798.744, 4148.667, 18711.333
307.451, 74240.710, 0.119, 8799.404, 15216927.763, 1676.314, 8128.000, 24384.000
416.805, 136444.230, 0.097, 13233.189, 37913734.398, 1317.104, 9736.667, 26924.000
298.634, 70043.662, 0.109, 7604.007, 13944953.494, 1998.205, 23283.333, 4318.000
392.581, 121045.735, 0.110, 13310.518, 31680209.050, 1030.014, 28448.000, 27855.333
300.229, 70793.989, 0.107, 7550.115, 14169625.688, 1745.448, 23368.000, 20743.333
340.078, 90833.579, 0.112, 10180.081, 20593655.406, 1514.563, 27093.333, 6773.333
343.638, 92745.126, 0.114, 10579.729, 21247138.196, 946.602, 20404.667, 31750.000
308.374, 74687.069, 0.121, 9014.855, 15354367.178, 1367.832, 3640.667, 24976.667
343.638, 92745.126, 0.167, 15527.345, 21247138.196, 1862.667, 20404.667, 33612.667
329.198, 85114.456, 0.113, 9628.572, 18679652.555, 1030.014, 28617.333, 26839.333
341.868, 91792.151, 0.116, 10653.428, 20920502.882, 3320.402, 14816.667, 21082.000
341.858, 91786.864, 0.109, 9960.645, 20918695.644, 1954.682, 23960.667, 9313.333
307.451, 74240.710, 0.108, 8025.646, 15216927.763, 1526.350, 7112.000, 9652.000
413.084, 134019.270, 0.100, 13342.678, 36907503.688, 1338.698, 4826.000, 16764.000
162.164, 20653.865, 0.123, 2540.171, 2232882.094, 431.717, 21674.667, 2794.000
312.213, 76558.134, 0.107, 8180.736, 15934953.798, 1436.841, 7620.000, 29210.000
300.229, 70793.989, 0.100, 7112.867, 14169625.688, 946.602, 9736.667, 7027.333
374.853, 110360.130, 0.106, 11663.293, 27579227.944, 1338.698, 3725.333, 16002.000
285.782, 64144.390, 0.106, 6795.758, 12220861.551, 3320.402, 15917.333, 17949.333
281.631, 62294.725, 0.097, 6036.983, 11696090.106, 900.019, 25061.333, 28617.333
329.198, 85114.456, 0.104, 8813.599, 18679652.555, 1203.339, 29125.333, 23706.667
248.783, 48610.682, 0.137, 6648.381, 8062344.890, 1954.682, 6773.333, 16933.333
304.860, 72994.472, 0.101, 7363.811, 14835382.682, 2690.749, 18542.000, 3979.333
281.631, 62294.725, 0.107, 6656.599, 11696090.106, 1617.554, 6773.333, 12700.000
367.062, 105820.212, 0.098, 10326.773, 25895049.371, 698.179, 5672.667, 26839.333
389.850, 119367.366, 0.098, 11730.782, 31023601.566, 661.268, 6942.667, 27432.000
300.225, 70791.799, 0.104, 7352.357, 14168968.232, 1643.929, 8128.000, 11768.667
266.021, 55580.374, 0.114, 6351.954, 9857028.254, 1714.369, 5164.667, 15070.667
329.198, 85114.456, 0.100, 8499.522, 18679652.555, 846.667, 9906.000, 7958.667
166.194, 21693.140, 0.117, 2543.490, 2403518.209, 1981.996, 8636.000, 17610.667
253.304, 50393.349, 0.123, 6175.378, 8509883.772, 946.602, 14562.667, 31665.333
309.492, 75229.674, 0.100, 7535.471, 15521996.125, 1338.698, 30480.000, 22436.667
155.890, 19086.458, 0.116, 2214.238, 1983589.498, 723.392, 29125.333, 7196.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate2\Plate2.ics
