Plate, 2
Well, 6
Count, 214

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
832.231, 543973.078, 0.258, 140606.956, 301807417.527, 1232.765, 31326.667, 13208.000
989.391, 768822.397, 0.264, 203021.372, 507110777.008, 1129.594, 7196.667, 20743.333
808.897, 513897.157, 0.321, 165116.044, 277126541.978, 946.602, 20658.667, 3979.333
1016.593, 811679.313, 0.284, 230440.010, 550098570.481, 780.588, 8212.667, 28617.333
676.247, 359170.173, 0.323, 115891.212, 161925108.120, 542.131, 10668.000, 28871.333
799.653, 502218.381, 0.214, 107369.817, 267733494.080, 757.282, 8297.333, 30649.333
661.775, 343962.213, 0.228, 78376.531, 151750420.110, 780.588, 33189.333, 20743.333
683.208, 366602.886, 0.296, 108549.978, 166977370.961, 718.420, 5588.000, 16340.667
734.835, 424101.259, 0.250, 105817.629, 207762968.801, 478.947, 6604.000, 17272.000
671.331, 353967.451, 0.225, 79652.593, 158419556.268, 1295.151, 20912.667, 7196.667
517.511, 210343.616, 0.269, 56482.461, 72570113.973, 1314.380, 26670.000, 30141.333
627.990, 309738.821, 0.267, 82659.221, 129675299.870, 780.588, 7704.667, 28024.667
650.217, 332052.269, 0.272, 90355.487, 143937341.892, 661.268, 28109.333, 8128.000
806.110, 510361.920, 0.238, 121599.477, 274271823.709, 610.540, 9398.000, 29972.000
823.971, 533229.585, 0.188, 100448.947, 292910645.587, 1139.074, 32935.333, 19473.333
515.839, 208986.398, 0.262, 54667.839, 71868872.486, 1910.167, 24807.333, 12700.000
573.978, 258750.289, 0.248, 64060.085, 99011369.277, 931.333, 5757.333, 27686.000
490.531, 188983.305, 0.302, 57124.854, 61801492.139, 1378.273, 34290.000, 18118.667
527.598, 218623.215, 0.246, 53687.686, 76896790.536, 431.717, 30903.333, 25908.000
446.246, 156400.352, 0.330, 51628.759, 46528643.231, 644.802, 31496.000, 18288.000
517.511, 210343.616, 0.300, 63025.660, 72570113.973, 718.420, 5080.000, 15832.667
540.118, 229122.048, 0.224, 51230.330, 82501932.920, 1019.522, 14901.333, 8297.333
555.967, 242765.629, 0.194, 47153.379, 89979712.061, 846.667, 4064.000, 16086.667
468.542, 172419.719, 0.185, 31961.922, 53857253.380, 723.392, 6858.000, 10244.667
432.798, 147116.193, 0.233, 34304.914, 42447734.797, 378.641, 8890.000, 9906.000
435.399, 148889.499, 0.269, 40020.411, 43217525.999, 803.219, 7958.667, 17102.667
470.710, 174019.061, 0.231, 40250.836, 54608347.340, 1561.176, 13208.000, 31665.333
889.794, 621825.748, 0.153, 95014.509, 368864493.199, 661.268, 31326.667, 25400.000
373.841, 109764.724, 0.269, 29533.237, 27356339.592, 863.434, 16594.667, 32681.333
522.047, 214047.127, 0.241, 51543.827, 74495133.633, 515.007, 26162.000, 4910.667
453.201, 161313.492, 0.171, 27663.603, 48738239.518, 728.330, 12954.000, 4656.667
393.639, 121698.861, 0.246, 29924.730, 31936959.711, 535.479, 20912.667, 32766.000
350.632, 96559.222, 0.353, 34041.723, 22571188.861, 946.602, 31580.667, 19812.000
432.502, 146915.299, 0.214, 31475.728, 42360817.850, 542.131, 31411.333, 24468.667
