Plate, 2
Well, 1
Count, 167

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
729.409, 417860.991, 0.301, 125922.842, 203194311.221, 1084.262, 20404.667, 4148.667
799.804, 502408.622, 0.315, 158483.047, 267885635.474, 915.810, 10668.000, 30226.000
647.960, 329751.314, 0.296, 97499.103, 142443816.612, 838.157, 2624.667, 15917.333
876.705, 603665.616, 0.319, 192792.983, 352824276.348, 598.684, 12615.333, 30226.000
667.148, 349570.181, 0.246, 86145.567, 155476719.482, 1879.905, 30649.333, 14901.333
650.217, 332052.269, 0.223, 73912.819, 143937341.892, 757.282, 5164.667, 19219.333
558.367, 244866.092, 0.436, 106834.256, 91150021.717, 1780.015, 31242.000, 20404.667
798.382, 500623.191, 0.188, 94157.882, 266458909.250, 718.420, 28617.333, 9990.667
604.844, 287327.179, 0.221, 63382.696, 115858756.799, 935.174, 19981.333, 27770.667
537.657, 227039.011, 0.265, 60185.864, 81379408.625, 1047.269, 15663.333, 2624.667
498.066, 194833.342, 0.277, 53949.847, 64693212.950, 1401.483, 4233.333, 11768.667
517.511, 210343.616, 0.254, 53363.355, 72570113.973, 757.282, 17610.667, 2116.667
1038.360, 846810.301, 0.217, 183934.637, 586196200.381, 780.588, 11853.333, 30395.333
568.427, 253769.798, 0.227, 57635.204, 96166475.916, 1365.209, 7196.667, 6011.333
1142.793, 1025711.578, 0.197, 202472.639, 781450884.419, 598.684, 13038.667, 30649.333
562.180, 248221.879, 0.227, 56375.171, 93030185.755, 1858.814, 10498.667, 8720.667
498.993, 195559.386, 0.308, 60257.778, 65055167.025, 987.375, 8466.667, 28871.333
388.230, 118377.201, 0.330, 39009.531, 30638387.122, 1365.209, 20235.333, 32427.333
534.123, 224064.442, 0.210, 47031.913, 79785360.389, 535.479, 5672.667, 24299.333
594.786, 277850.707, 0.168, 46713.323, 110174492.475, 305.270, 31750.000, 24214.667
467.711, 171808.713, 0.209, 35926.311, 53571225.044, 2934.161, 27855.333, 18118.667
488.145, 187148.969, 0.272, 50962.791, 60903879.824, 338.667, 30226.000, 24384.000
442.175, 153559.866, 0.277, 42467.647, 45266861.681, 423.333, 8466.667, 24214.667
462.792, 168213.550, 0.245, 41295.770, 51898554.782, 661.268, 11599.333, 32512.000
616.070, 298092.189, 0.193, 57596.906, 122430519.976, 1016.000, 18626.667, 2878.667
454.239, 162053.755, 0.192, 31115.608, 49074111.767, 677.333, 8551.333, 29972.000
463.245, 168543.160, 0.211, 35577.660, 52051170.378, 1365.209, 10244.667, 6434.667
502.335, 198187.781, 0.211, 41883.545, 66371115.012, 718.420, 12446.000, 4064.000
621.090, 302969.738, 0.188, 56951.903, 125447692.328, 423.333, 13631.333, 31157.333
430.662, 145667.822, 0.198, 28848.158, 41822427.787, 850.889, 22352.000, 3217.333
476.844, 178583.972, 0.208, 37071.547, 56771127.450, 935.174, 20066.000, 28702.000
444.640, 155277.179, 0.184, 28498.773, 46028333.291, 515.007, 29464.000, 10837.333
