Plate, 2
Well, 1
Count, 167
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
7814508.844, 0.000 to 15629017.688, 11
23443526.533, 15629017.688 to 31258035.377, 59
39072544.221, 31258035.377 to 46887053.065, 24
54701561.909, 46887053.065 to 62516070.754, 22
70330579.598, 62516070.754 to 78145088.442, 20
85959597.286, 78145088.442 to 93774106.130, 10
101588614.974, 93774106.130 to 109403123.819, 2
117217632.663, 109403123.819 to 125032141.507, 6
132846650.351, 125032141.507 to 140661159.195, 1
148475668.040, 140661159.195 to 156290176.884, 4
164104685.728, 156290176.884 to 171919194.572, 0
179733703.416, 171919194.572 to 187548212.261, 1
195362721.105, 187548212.261 to 203177229.949, 0
210991738.793, 203177229.949 to 218806247.637, 1
226620756.482, 218806247.637 to 234435265.326, 1
242249774.170, 234435265.326 to 250064283.014, 0
257878791.858, 250064283.014 to 265693300.702, 0
273507809.547, 265693300.702 to 281322318.391, 2
289136827.235, 281322318.391 to 296951336.079, 0
304765844.923, 296951336.079 to 312580353.768, 0
320394862.612, 312580353.768 to 328209371.456, 0
336023880.300, 328209371.456 to 343838389.144, 0
351652897.989, 343838389.144 to 359467406.833, 1
367281915.677, 359467406.833 to 375096424.521, 0
382910933.365, 375096424.521 to 390725442.209, 0
398539951.054, 390725442.209 to 406354459.898, 0
414168968.742, 406354459.898 to 421983477.586, 0
429797986.430, 421983477.586 to 437612495.275, 0
445427004.119, 437612495.275 to 453241512.963, 0
461056021.807, 453241512.963 to 468870530.651, 0
476685039.496, 468870530.651 to 484499548.340, 0
492314057.184, 484499548.340 to 500128566.028, 0
507943074.872, 500128566.028 to 515757583.717, 0
523572092.561, 515757583.717 to 531386601.405, 0
539201110.249, 531386601.405 to 547015619.093, 0
554830127.937, 547015619.093 to 562644636.782, 0
570459145.626, 562644636.782 to 578273654.470, 0
586088163.314, 578273654.470 to 593902672.158, 1
601717181.003, 593902672.158 to 609531689.847, 0
617346198.691, 609531689.847 to 625160707.535, 0
632975216.379, 625160707.535 to 640789725.224, 0
648604234.068, 640789725.224 to 656418742.912, 0
664233251.756, 656418742.912 to 672047760.600, 0
679862269.445, 672047760.600 to 687676778.289, 0
695491287.133, 687676778.289 to 703305795.977, 0
711120304.821, 703305795.977 to 718934813.665, 0
726749322.510, 718934813.665 to 734563831.354, 0
742378340.198, 734563831.354 to 750192849.042, 0
758007357.886, 750192849.042 to 765821866.731, 0
773636375.575, 765821866.731 to 781450884.419, 1


Plate, 2
Well, 2
Count, 185
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
3238694.437, 0.000 to 6477388.874, 0
9716083.310, 6477388.874 to 12954777.747, 5
16193472.184, 12954777.747 to 19432166.621, 14
22670861.058, 19432166.621 to 25909555.494, 47
29148249.931, 25909555.494 to 32386944.368, 14
35625638.805, 32386944.368 to 38864333.242, 13
42103027.678, 38864333.242 to 45341722.115, 9
48580416.552, 45341722.115 to 51819110.989, 15
55057805.426, 51819110.989 to 58296499.862, 9
61535194.299, 58296499.862 to 64773888.736, 12
68012583.173, 64773888.736 to 71251277.610, 14
74489972.046, 71251277.610 to 77728666.483, 6
80967360.920, 77728666.483 to 84206055.357, 3
87444749.794, 84206055.357 to 90683444.231, 4
93922138.667, 90683444.231 to 97160833.104, 4
100399527.541, 97160833.104 to 103638221.978, 1
106876916.415, 103638221.978 to 110115610.851, 1
113354305.288, 110115610.851 to 116592999.725, 0
