Plate, 2
Well, 2
Count, 83

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
655.607, 337580.245, 0.235, 79189.799, 147546643.972, 965.349, 29887.333, 17102.667
710.229, 396175.065, 0.185, 73379.720, 187583444.680, 1983.803, 29972.000, 19981.333
972.778, 743219.202, 0.173, 128556.876, 481991282.021, 1849.148, 2963.333, 10244.667
824.213, 533542.313, 0.167, 89181.800, 293168362.743, 987.375, 19642.667, 2032.000
532.386, 222609.143, 0.186, 41385.072, 79009315.003, 1258.660, 6604.000, 7620.000
514.152, 207622.039, 0.200, 41602.099, 71166232.812, 1761.799, 17018.000, 4826.000
532.557, 222752.253, 0.181, 40216.159, 79085517.234, 3993.719, 6773.333, 20066.000
872.081, 597315.170, 0.159, 94757.946, 347271479.856, 850.889, 1608.667, 21505.333
476.844, 178583.972, 0.186, 33243.290, 56771127.450, 1023.031, 13800.667, 31919.333
946.707, 703916.890, 0.154, 108338.285, 444268866.244, 757.282, 33612.667, 21590.000
506.341, 201361.186, 0.178, 35767.133, 67971591.720, 757.282, 5080.000, 15494.000
855.655, 575025.935, 0.168, 96559.957, 328015940.850, 780.588, 14308.667, 1947.333
467.711, 171808.713, 0.183, 31473.914, 53571225.044, 1478.640, 8720.667, 14732.000
693.158, 377358.389, 0.164, 61793.926, 174379253.183, 1526.350, 31326.667, 23622.000
996.737, 780280.721, 0.166, 129823.994, 518489678.334, 1526.350, 5334.000, 6773.333
476.844, 178583.972, 0.179, 31957.115, 56771127.450, 2570.857, 22267.333, 31834.667
540.895, 229782.293, 0.166, 38090.814, 82858799.678, 987.375, 19134.667, 2878.667
493.091, 190960.696, 0.172, 32917.563, 62773997.034, 2443.627, 23368.000, 8043.333
476.844, 178583.972, 0.161, 28780.753, 56771127.450, 4085.989, 19388.667, 28532.667
409.380, 131626.706, 0.174, 22936.714, 35923597.459, 990.998, 2709.333, 15748.000
607.147, 289518.962, 0.138, 39916.035, 117186968.789, 757.282, 4402.667, 15832.667
405.983, 129451.333, 0.181, 23393.694, 35036731.875, 2075.629, 26416.000, 18288.000
433.352, 147493.136, 0.170, 25032.099, 42610979.337, 6340.397, 21166.667, 14732.000
560.067, 246360.037, 0.165, 40756.971, 91985461.480, 1019.522, 5672.667, 28194.000
376.574, 111375.729, 0.192, 21409.342, 27960803.090, 1221.080, 28448.000, 18711.333
493.363, 191171.094, 0.169, 32263.096, 62877771.164, 780.588, 13800.667, 2540.000
712.924, 399186.495, 0.156, 62363.427, 189726310.224, 1388.637, 25908.000, 4741.333
354.749, 98839.682, 0.172, 17012.696, 23375494.691, 1270.000, 3640.667, 16848.667
532.975, 223102.017, 0.141, 31513.285, 79271859.662, 757.282, 22690.667, 3810.000
296.549, 69068.899, 0.170, 11770.097, 13654870.921, 2795.283, 17356.667, 23876.000
656.621, 338625.361, 0.223, 75667.903, 148232359.670, 1574.891, 23960.667, 1862.667
533.464, 223511.696, 0.146, 32555.841, 79490308.282, 1743.393, 31326.667, 8466.667
389.455, 119125.537, 0.159, 18959.568, 30929372.521, 863.434, 14478.000, 33528.000
720.630, 407863.542, 0.148, 60346.855, 195945877.119, 1761.799, 16002.000, 3386.667
511.608, 205572.066, 0.151, 31118.450, 70114840.513, 846.667, 12361.333, 32173.333
428.206, 144010.646, 0.142, 20409.528, 41110778.321, 1858.814, 12784.667, 8382.000
769.657, 465247.441, 0.129, 59954.868, 238720540.607, 838.157, 5757.333, 27178.000
389.186, 118960.987, 0.168, 19972.602, 30865309.850, 1446.785, 32596.667, 22775.333
404.946, 128790.306, 0.147, 18902.194, 34768708.814, 3403.558, 9059.333, 11345.333
676.469, 359406.538, 0.153, 54832.276, 162084975.617, 2468.436, 7958.667, 31750.000
763.528, 457867.897, 0.147, 67446.837, 233063407.875, 1932.553, 34544.000, 19896.667
475.458, 177547.187, 0.151, 26741.456, 56277460.632, 1500.297, 32173.333, 9990.667
338.022, 89738.737, 0.168, 15034.720, 20222447.983, 2825.889, 11260.667, 28702.000
458.772, 165304.157, 0.153, 25350.955, 50557950.844, 1556.578, 27178.000, 28278.667
571.276, 256319.798, 0.160, 41049.878, 97619600.943, 1016.000, 31834.667, 26839.333
591.905, 275165.867, 0.131, 35984.167, 108581450.973, 987.375, 10922.000, 32850.667
472.801, 175568.599, 0.138, 24190.749, 55339351.365, 1663.436, 19558.000, 4487.333
568.427, 253769.798, 0.139, 35274.868, 96166475.916, 846.667, 12869.333, 31496.000
342.085, 91909.128, 0.143, 13155.952, 20960506.297, 1478.640, 7281.333, 15070.667
433.352, 147493.136, 0.140, 20621.431, 42610979.337, 661.268, 10837.333, 31496.000
320.309, 80580.261, 0.160, 12881.081, 17207065.273, 644.802, 22436.667, 2878.667
381.964, 114587.118, 0.148, 17013.654, 29178804.482, 1084.262, 5842.000, 25738.667
655.004, 336959.671, 0.118, 39627.948, 147139978.429, 990.998, 1778.000, 16086.667
399.557, 125385.330, 0.137, 17169.493, 33399032.948, 1849.148, 4741.333, 10752.667
347.135, 94642.567, 0.175, 16527.801, 21902493.848, 850.889, 23960.667, 5672.667
602.587, 285187.057, 0.218, 62211.261, 114566730.132, 1016.000, 32850.667, 26839.333
377.262, 111783.229, 0.138, 15411.400, 28114397.055, 1258.660, 7535.333, 6773.333
575.442, 260071.233, 0.141, 36693.327, 99770529.283, 757.282, 33951.333, 22267.333
265.659, 55429.350, 0.147, 8169.593, 9816879.870, 2131.852, 17272.000, 6942.667
