Plate, 2
Well, 6
Count, 209

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1014.369, 808131.356, 0.218, 176149.530, 546495685.231, 1019.522, 5757.333, 9398.000
769.091, 464564.086, 0.232, 107694.034, 238194784.980, 990.998, 5164.667, 14816.667
932.088, 682344.262, 0.253, 172731.074, 424003182.028, 1597.487, 19558.000, 2032.000
883.957, 613693.769, 0.239, 146432.866, 361652415.911, 1185.333, 17102.667, 3302.000
596.343, 279306.930, 0.235, 65698.976, 111041767.754, 931.333, 15832.667, 9652.000
1199.813, 1130620.021, 0.286, 323138.247, 904354716.192, 1930.697, 13716.000, 1439.333
1014.452, 808263.581, 0.207, 166923.834, 546629815.197, 535.479, 17102.667, 2116.667
899.955, 636108.660, 0.167, 105997.269, 381646042.160, 931.333, 16764.000, 9652.000
842.970, 558102.035, 0.174, 97220.442, 313641995.914, 1047.269, 22267.333, 8466.667
687.509, 371233.217, 0.228, 84494.493, 170150818.889, 1606.437, 31834.667, 25992.667
908.006, 647541.515, 0.225, 145619.194, 391981188.876, 1030.014, 13885.333, 30988.000
676.065, 358977.388, 0.238, 85292.613, 161794755.313, 1500.297, 20489.333, 17864.667
576.548, 261072.695, 0.270, 70424.148, 100347366.113, 1365.209, 8974.667, 5926.667
675.416, 358288.759, 0.231, 82627.403, 161329420.439, 1151.591, 13292.667, 27178.000
788.650, 488493.399, 0.246, 120176.374, 256833605.965, 455.944, 32342.667, 14816.667
676.065, 358977.388, 0.198, 71020.750, 161794755.313, 1295.151, 11768.667, 17864.667
1213.021, 1155651.407, 0.174, 200524.518, 934553306.890, 1103.918, 15832.667, 1693.333
876.705, 603665.616, 0.207, 125212.732, 352824276.348, 1714.369, 15324.667, 30056.667
1394.470, 1527244.091, 0.257, 391821.905, 1419797739.388, 1714.369, 32766.000, 9906.000
502.335, 198187.781, 0.252, 49963.611, 66371115.012, 1338.698, 7704.667, 9482.667
665.190, 347521.543, 0.237, 82220.041, 154111979.056, 567.961, 31072.667, 13631.333
639.365, 321061.349, 0.219, 70348.362, 136850326.697, 1151.591, 27432.000, 11768.667
545.865, 234024.015, 0.213, 49857.542, 85163684.006, 1338.698, 23368.000, 9228.667
659.445, 341543.791, 0.202, 69081.617, 150152785.012, 1047.269, 21251.333, 8212.667
688.929, 372767.988, 0.216, 80474.556, 171207077.755, 728.330, 14562.667, 17610.667
746.115, 437221.651, 0.186, 81396.148, 217478480.507, 644.802, 28532.667, 25823.333
673.603, 356366.855, 0.192, 68300.540, 160033077.684, 1033.488, 17610.667, 9059.333
546.278, 234378.295, 0.215, 50412.236, 85357146.310, 1197.367, 23029.333, 33104.667
695.823, 380266.281, 0.195, 74037.935, 176398759.156, 871.697, 12530.667, 33189.333
627.990, 309738.821, 0.217, 67210.238, 129675299.870, 3894.667, 24384.000, 17864.667
1208.828, 1147674.131, 0.171, 196673.153, 924893418.471, 1151.591, 25738.667, 28786.667
587.879, 271435.404, 0.228, 61816.520, 106380870.619, 1478.640, 4826.000, 12784.667
693.510, 377742.571, 0.180, 68128.666, 174645619.595, 965.349, 12276.667, 22521.333
1787.142, 2508465.738, 0.366, 917729.059, 2988656900.866, 1179.270, 30226.000, 30226.000
657.775, 339817.101, 0.185, 62722.813, 149015568.976, 911.888, 14562.667, 32342.667
773.336, 469705.641, 0.268, 125958.931, 242160031.162, 1179.270, 29125.333, 30649.333
843.806, 559210.717, 0.186, 103828.475, 314577045.380, 1796.051, 31242.000, 11176.000
540.895, 229782.293, 0.234, 53687.599, 82858799.678, 1378.273, 25992.667, 13716.000
838.043, 551597.152, 0.172, 94702.208, 308174587.403, 478.947, 29802.667, 27093.333
