CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
63.404, 0.000 to 126.808, 0
190.212, 126.808 to 253.616, 0
317.020, 253.616 to 380.424, 0
443.828, 380.424 to 507.232, 4
570.636, 507.232 to 634.040, 0
697.444, 634.040 to 760.848, 9
824.252, 760.848 to 887.656, 12
951.060, 887.656 to 1014.464, 7
1077.868, 1014.464 to 1141.271, 5
1204.675, 1141.271 to 1268.079, 3
1331.483, 1268.079 to 1394.887, 2
1458.291, 1394.887 to 1521.695, 5
1585.099, 1521.695 to 1648.503, 6
1711.907, 1648.503 to 1775.311, 4
1838.715, 1775.311 to 1902.119, 4
1965.523, 1902.119 to 2028.927, 3
2092.331, 2028.927 to 2155.735, 3
2219.139, 2155.735 to 2282.543, 3
2345.947, 2282.543 to 2409.351, 2
2472.755, 2409.351 to 2536.159, 2
2599.563, 2536.159 to 2662.967, 1
2726.371, 2662.967 to 2789.775, 0
2853.179, 2789.775 to 2916.583, 2
2979.987, 2916.583 to 3043.391, 0
3106.795, 3043.391 to 3170.199, 1
3233.603, 3170.199 to 3297.007, 0
3360.411, 3297.007 to 3423.814, 1
3487.218, 3423.814 to 3550.622, 1
3614.026, 3550.622 to 3677.430, 0
3740.834, 3677.430 to 3804.238, 0
3867.642, 3804.238 to 3931.046, 0
3994.450, 3931.046 to 4057.854, 1
4121.258, 4057.854 to 4184.662, 1
4248.066, 4184.662 to 4311.470, 0
4374.874, 4311.470 to 4438.278, 0
4501.682, 4438.278 to 4565.086, 0
4628.490, 4565.086 to 4691.894, 0
4755.298, 4691.894 to 4818.702, 0
4882.106, 4818.702 to 4945.510, 0
5008.914, 4945.510 to 5072.318, 0
5135.722, 5072.318 to 5199.126, 0
5262.530, 5199.126 to 5325.934, 0
5389.338, 5325.934 to 5452.742, 0
5516.146, 5452.742 to 5579.550, 0
5642.953, 5579.550 to 5706.357, 0
5769.761, 5706.357 to 5833.165, 0
5896.569, 5833.165 to 5959.973, 0
6023.377, 5959.973 to 6086.781, 0
6150.185, 6086.781 to 6213.589, 0
6276.993, 6213.589 to 6340.397, 1


Plate, 2
Well, 3
Count, 12
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
108.426, 0.000 to 216.852, 0
325.279, 216.852 to 433.705, 0
542.131, 433.705 to 650.557, 0
758.984, 650.557 to 867.410, 0
975.836, 867.410 to 1084.262, 0
1192.689, 1084.262 to 1301.115, 0
1409.541, 1301.115 to 1517.967, 0
1626.394, 1517.967 to 1734.820, 0
1843.246, 1734.820 to 1951.672, 0
2060.099, 1951.672 to 2168.525, 0
2276.951, 2168.525 to 2385.377, 0
2493.803, 2385.377 to 2602.230, 2
2710.656, 2602.230 to 2819.082, 0
2927.508, 2819.082 to 3035.935, 0
3144.361, 3035.935 to 3252.787, 0
3361.213, 3252.787 to 3469.640, 0
3578.066, 3469.640 to 3686.492, 0
3794.918, 3686.492 to 3903.345, 0
4011.771, 3903.345 to 4120.197, 0
4228.623, 4120.197 to 4337.049, 1
4445.476, 4337.049 to 4553.902, 1
4662.328, 4553.902 to 4770.754, 0
4879.181, 4770.754 to 4987.607, 0
5096.033, 4987.607 to 5204.459, 0
5312.886, 5204.459 to 5421.312, 0
5529.738, 5421.312 to 5638.164, 0
5746.591, 5638.164 to 5855.017, 2
5963.443, 5855.017 to 6071.869, 0
6180.296, 6071.869 to 6288.722, 0
6397.148, 6288.722 to 6505.574, 1
6614.000, 6505.574 to 6722.427, 0
6830.853, 6722.427 to 6939.279, 0
7047.705, 6939.279 to 7156.132, 0
7264.558, 7156.132 to 7372.984, 0
7481.410, 7372.984 to 7589.837, 0
7698.263, 7589.837 to 7806.689, 3
7915.115, 7806.689 to 8023.542, 0
8131.968, 8023.542 to 8240.394, 0
8348.820, 8240.394 to 8457.246, 0
8565.673, 8457.246 to 8674.099, 0
8782.525, 8674.099 to 8890.951, 0
8999.378, 8890.951 to 9107.804, 0
9216.230, 9107.804 to 9324.656, 0
9433.083, 9324.656 to 9541.509, 0
9649.935, 9541.509 to 9758.361, 0
9866.788, 9758.361 to 9975.214, 0
10083.640, 9975.214 to 10192.066, 1
10300.493, 10192.066 to 10408.919, 0
10517.345, 10408.919 to 10625.771, 0
10734.197, 10625.771 to 10842.624, 1


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
0.000, 0.000 to 0.000, 181762432
325.279, 325.279 to 325.279, 181984360
542.131, 542.131 to 542.131, 0
758.984, 758.984 to 758.984, 0
975.836, 975.836 to 975.836, 0
1192.689, 1192.689 to 1192.689, 0
1409.541, 1409.541 to 1409.541, 0
1626.394, 1626.394 to 1626.394, 0
1843.246, 1843.246 to 1843.246, 0
2060.099, 2060.099 to 2060.099, 0
2276.951, 2276.951 to 2276.951, 0
2493.803, 2493.803 to 2493.803, 2
2710.656, 2710.656 to 2710.656, 0
2927.508, 2927.508 to 2927.508, 0
3144.361, 3144.361 to 3144.361, 0
3361.213, 3361.213 to 3361.213, 0
3578.066, 3578.066 to 3578.066, 0
3794.918, 3794.918 to 3794.918, 0
4011.771, 4011.771 to 4011.771, 0
4228.623, 4228.623 to 4228.623, 1
4445.476, 4445.476 to 4445.476, 1
4662.328, 4662.328 to 4662.328, 0
4879.181, 4879.181 to 4879.181, 0
5096.033, 5096.033 to 5096.033, 0
5312.886, 5312.886 to 5312.886, 0
5529.738, 5529.738 to 5529.738, 0
5746.591, 5746.591 to 5746.591, 2
5963.443, 5963.443 to 5963.443, 0
6180.296, 6180.296 to 6180.296, 0
6397.148, 6397.148 to 6397.148, 1
6614.000, 6614.000 to 6614.000, 0
6830.853, 6830.853 to 6830.853, 0
7047.705, 7047.705 to 7047.705, 0
7264.558, 7264.558 to 7264.558, 0
7481.410, 7481.410 to 7481.410, 0
7698.263, 7698.263 to 7698.263, 3
7915.115, 7915.115 to 7915.115, 0
8131.968, 8131.968 to 8131.968, 0
8348.820, 8348.820 to 8348.820, 0
8565.673, 8565.673 to 8565.673, 0
8782.525, 8782.525 to 8782.525, 0
8999.378, 8999.378 to 8999.378, 0
9216.230, 9216.230 to 9216.230, 0
9433.083, 9433.083 to 9433.083, 0
9649.935, 9649.935 to 9649.935, 0
9866.788, 9866.788 to 9866.788, 0
10083.640, 10083.640 to 10083.640, 1
10300.493, 10300.493 to 10300.493, 0
10517.345, 10517.345 to 10517.345, 0
10734.197, 10734.197 to 10734.197, 1


Plate, 2
Well, 5
Count, 0
CHARM Settings 1:		unsaved settings



Plate, 2
Well, 6
Count, 209
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.947, 0.000 to 77.893, 0
116.840, 77.893 to 155.787, 0
194.733, 155.787 to 233.680, 0
272.627, 233.680 to 311.573, 6
350.520, 311.573 to 389.467, 4
428.413, 389.467 to 467.360, 4
506.307, 467.360 to 545.253, 10
584.200, 545.253 to 623.147, 6
662.093, 623.147 to 701.040, 7
739.987, 701.040 to 778.933, 6
817.880, 778.933 to 856.827, 8
895.773, 856.827 to 934.720, 16
973.667, 934.720 to 1012.613, 14
1051.560, 1012.613 to 1090.507, 14
1129.453, 1090.507 to 1168.400, 20
1207.347, 1168.400 to 1246.293, 12
1285.240, 1246.293 to 1324.187, 15
1363.133, 1324.187 to 1402.080, 10
1441.027, 1402.080 to 1479.973, 7
1518.920, 1479.973 to 1557.867, 8
1596.813, 1557.867 to 1635.760, 8
1674.707, 1635.760 to 1713.653, 2
1752.600, 1713.653 to 1791.547, 6
1830.493, 1791.547 to 1869.440, 5
1908.387, 1869.440 to 1947.333, 4
1986.280, 1947.333 to 2025.227, 4
2064.173, 2025.227 to 2103.120, 1
2142.067, 2103.120 to 2181.013, 4
2219.960, 2181.013 to 2258.907, 1
2297.853, 2258.907 to 2336.800, 2
2375.747, 2336.800 to 2414.693, 0
2453.640, 2414.693 to 2492.587, 0
2531.533, 2492.587 to 2570.480, 0
2609.427, 2570.480 to 2648.373, 1
2687.320, 2648.373 to 2726.267, 1
2765.213, 2726.267 to 2804.160, 1
2843.107, 2804.160 to 2882.053, 0
2921.000, 2882.053 to 2959.947, 1
2998.893, 2959.947 to 3037.840, 0
3076.787, 3037.840 to 3115.733, 0
3154.680, 3115.733 to 3193.627, 0
3232.573, 3193.627 to 3271.520, 0
3310.467, 3271.520 to 3349.413, 0
3388.360, 3349.413 to 3427.307, 0
3466.253, 3427.307 to 3505.200, 0
3544.147, 3505.200 to 3583.093, 0
3622.040, 3583.093 to 3660.987, 0
3699.933, 3660.987 to 3738.880, 0
3777.827, 3738.880 to 3816.773, 0
3855.720, 3816.773 to 3894.667, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate2\Plate2.ics


