2756.529, 2611.449 to 2901.610, 0
3046.690, 2901.610 to 3191.771, 0
3336.851, 3191.771 to 3481.932, 0
3627.012, 3481.932 to 3772.093, 0
3917.173, 3772.093 to 4062.254, 0
4207.334, 4062.254 to 4352.415, 1
4497.495, 4352.415 to 4642.576, 0
4787.656, 4642.576 to 4932.737, 0
5077.817, 4932.737 to 5222.898, 0
5367.978, 5222.898 to 5513.059, 0
5658.139, 5513.059 to 5803.220, 0
5948.300, 5803.220 to 6093.381, 0
6238.461, 6093.381 to 6383.542, 0
6528.622, 6383.542 to 6673.703, 0
6818.783, 6673.703 to 6963.863, 0
7108.944, 6963.863 to 7254.024, 0
7399.105, 7254.024 to 7544.185, 0
7689.266, 7544.185 to 7834.346, 1
7979.427, 7834.346 to 8124.507, 0
8269.588, 8124.507 to 8414.668, 0
8559.749, 8414.668 to 8704.829, 0
8849.910, 8704.829 to 8994.990, 0
9140.071, 8994.990 to 9285.151, 0
9430.232, 9285.151 to 9575.312, 0
9720.393, 9575.312 to 9865.473, 0
10010.554, 9865.473 to 10155.634, 1
10300.715, 10155.634 to 10445.795, 0
10590.876, 10445.795 to 10735.956, 0
10881.037, 10735.956 to 11026.117, 0
11171.198, 11026.117 to 11316.278, 1
11461.359, 11316.278 to 11606.439, 0
11751.520, 11606.439 to 11896.600, 0
12041.681, 11896.600 to 12186.761, 0
12331.842, 12186.761 to 12476.922, 0
12622.003, 12476.922 to 12767.083, 0
12912.164, 12767.083 to 13057.244, 0
13202.325, 13057.244 to 13347.405, 0
13492.485, 13347.405 to 13637.566, 0
13782.646, 13637.566 to 13927.727, 0
14072.807, 13927.727 to 14217.888, 0
14362.968, 14217.888 to 14508.049, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
130.166, 0.000 to 260.332, 0
390.498, 260.332 to 520.663, 0
650.829, 520.663 to 780.995, 0
911.161, 780.995 to 1041.327, 0
1171.493, 1041.327 to 1301.659, 0
1431.825, 1301.659 to 1561.990, 0
1692.156, 1561.990 to 1822.322, 0
1952.488, 1822.322 to 2082.654, 0
2212.820, 2082.654 to 2342.986, 0
2473.152, 2342.986 to 2603.317, 0
2733.483, 2603.317 to 2863.649, 0
2993.815, 2863.649 to 3123.981, 0
3254.147, 3123.981 to 3384.313, 0
3514.478, 3384.313 to 3644.644, 0
3774.810, 3644.644 to 3904.976, 0
4035.142, 3904.976 to 4165.308, 0
4295.474, 4165.308 to 4425.640, 0
4555.805, 4425.640 to 4685.971, 0
4816.137, 4685.971 to 4946.303, 0
5076.469, 4946.303 to 5206.635, 0
5336.801, 5206.635 to 5466.967, 0
5597.132, 5466.967 to 5727.298, 0
5857.464, 5727.298 to 5987.630, 0
6117.796, 5987.630 to 6247.962, 0
6378.128, 6247.962 to 6508.293, 0
6638.459, 6508.293 to 6768.625, 0
6898.791, 6768.625 to 7028.957, 0
7159.123, 7028.957 to 7289.289, 0
7419.455, 7289.289 to 7549.620, 0
7679.786, 7549.620 to 7809.952, 0
7940.118, 7809.952 to 8070.284, 0
8200.450, 8070.284 to 8330.616, 0
8460.782, 8330.616 to 8590.947, 0
8721.113, 8590.947 to 8851.279, 0
8981.445, 8851.279 to 9111.611, 0
9241.777, 9111.611 to 9371.943, 0
9502.108, 9371.943 to 9632.274, 0
9762.440, 9632.274 to 9892.606, 0
10022.772, 9892.606 to 10152.938, 0
10283.104, 10152.938 to 10413.270, 1
10543.435, 10413.270 to 10673.601, 0
10803.767, 10673.601 to 10933.933, 0
11064.099, 10933.933 to 11194.265, 0
11324.431, 11194.265 to 11454.597, 0
11584.762, 11454.597 to 11714.928, 0
11845.094, 11714.928 to 11975.260, 0
12105.426, 11975.260 to 12235.592, 0
12365.758, 12235.592 to 12495.924, 0
12626.089, 12495.924 to 12756.255, 0
12886.421, 12756.255 to 13016.587, 1


Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
8581.157, 0.000 to 17162.313, 19
25743.470, 17162.313 to 34324.626, 60
42905.783, 34324.626 to 51486.940, 40
60068.096, 51486.940 to 68649.253, 25
77230.409, 68649.253 to 85811.566, 15
94392.723, 85811.566 to 102973.879, 12
111555.036, 102973.879 to 120136.192, 3
128717.349, 120136.192 to 137298.506, 5
145879.662, 137298.506 to 154460.819, 4
163041.975, 154460.819 to 171623.132, 4
180204.288, 171623.132 to 188785.445, 2
197366.602, 188785.445 to 205947.758, 4
214528.915, 205947.758 to 223110.071, 3
231691.228, 223110.071 to 240272.385, 1
248853.541, 240272.385 to 257434.698, 2
266015.854, 257434.698 to 274597.011, 4
283178.168, 274597.011 to 291759.324, 2
300340.481, 291759.324 to 308921.637, 1
317502.794, 308921.637 to 326083.951, 0
334665.107, 326083.951 to 343246.264, 0
351827.420, 343246.264 to 360408.577, 2
368989.734, 360408.577 to 377570.890, 1
386152.047, 377570.890 to 394733.203, 0
403314.360, 394733.203 to 411895.517, 2
420476.673, 411895.517 to 429057.830, 1
437638.986, 429057.830 to 446220.143, 0
454801.300, 446220.143 to 463382.456, 0
471963.613, 463382.456 to 480544.769, 1
489125.926, 480544.769 to 497707.082, 1
506288.239, 497707.082 to 514869.396, 0
523450.552, 514869.396 to 532031.709, 0
540612.865, 532031.709 to 549194.022, 0
557775.179, 549194.022 to 566356.335, 0
574937.492, 566356.335 to 583518.648, 0
592099.805, 583518.648 to 600680.962, 0
609262.118, 600680.962 to 617843.275, 0
626424.431, 617843.275 to 635005.588, 0
643586.745, 635005.588 to 652167.901, 0
660749.058, 652167.901 to 669330.214, 0
677911.371, 669330.214 to 686492.528, 0
695073.684, 686492.528 to 703654.841, 0
712235.997, 703654.841 to 720817.154, 0
729398.311, 720817.154 to 737979.467, 0
746560.624, 737979.467 to 755141.780, 0
763722.937, 755141.780 to 772304.094, 0
780885.250, 772304.094 to 789466.407, 0
798047.563, 789466.407 to 806628.720, 0
815209.876, 806628.720 to 823791.033, 0
832372.190, 823791.033 to 840953.346, 0
849534.503, 840953.346 to 858115.659, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate2\Plate2.ics


