526893.936, 517963.531 to 535824.342, 0
544754.748, 535824.342 to 553685.153, 0
562615.559, 553685.153 to 571545.965, 0
580476.370, 571545.965 to 589406.776, 0
598337.182, 589406.776 to 607267.588, 0
616197.993, 607267.588 to 625128.399, 0
634058.805, 625128.399 to 642989.210, 0
651919.616, 642989.210 to 660850.022, 0
669780.427, 660850.022 to 678710.833, 0
687641.239, 678710.833 to 696571.644, 0
705502.050, 696571.644 to 714432.456, 0
723362.862, 714432.456 to 732293.267, 0
741223.673, 732293.267 to 750154.079, 0
759084.484, 750154.079 to 768014.890, 0
776945.296, 768014.890 to 785875.701, 0
794806.107, 785875.701 to 803736.513, 0
812666.919, 803736.513 to 821597.324, 0
830527.730, 821597.324 to 839458.136, 0
848388.541, 839458.136 to 857318.947, 0
866249.353, 857318.947 to 875179.758, 0
884110.164, 875179.758 to 893040.570, 1


Plate, 2
Well, 3
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
1083.652, 0.000 to 2167.305, 0
3250.957, 2167.305 to 4334.609, 0
5418.261, 4334.609 to 6501.914, 0
7585.566, 6501.914 to 8669.218, 0
9752.870, 8669.218 to 10836.523, 0
11920.175, 10836.523 to 13003.827, 0
14087.480, 13003.827 to 15171.132, 0
16254.784, 15171.132 to 17338.436, 0
18422.089, 17338.436 to 19505.741, 0
20589.393, 19505.741 to 21673.046, 0
22756.698, 21673.046 to 23840.350, 0
24924.002, 23840.350 to 26007.655, 0
27091.307, 26007.655 to 28174.959, 0
29258.611, 28174.959 to 30342.264, 0
31425.916, 30342.264 to 32509.568, 0
33593.221, 32509.568 to 34676.873, 0
35760.525, 34676.873 to 36844.177, 0
37927.830, 36844.177 to 39011.482, 0
40095.134, 39011.482 to 41178.786, 0
42262.439, 41178.786 to 43346.091, 0
44429.743, 43346.091 to 45513.396, 0
46597.048, 45513.396 to 47680.700, 0
48764.352, 47680.700 to 49848.005, 0
50931.657, 49848.005 to 52015.309, 0
53098.962, 52015.309 to 54182.614, 0
55266.266, 54182.614 to 56349.918, 0
57433.571, 56349.918 to 58517.223, 0
59600.875, 58517.223 to 60684.527, 0
61768.180, 60684.527 to 62851.832, 0
63935.484, 62851.832 to 65019.137, 0
66102.789, 65019.137 to 67186.441, 0
68270.093, 67186.441 to 69353.746, 0
70437.398, 69353.746 to 71521.050, 0
72604.702, 71521.050 to 73688.355, 0
74772.007, 73688.355 to 75855.659, 1
76939.312, 75855.659 to 78022.964, 0
79106.616, 78022.964 to 80190.268, 0
81273.921, 80190.268 to 82357.573, 0
83441.225, 82357.573 to 84524.878, 0
85608.530, 84524.878 to 86692.182, 0
87775.834, 86692.182 to 88859.487, 0
89943.139, 88859.487 to 91026.791, 0
92110.443, 91026.791 to 93194.096, 0
94277.748, 93194.096 to 95361.400, 0
96445.053, 95361.400 to 97528.705, 1
98612.357, 97528.705 to 99696.009, 0
100779.662, 99696.009 to 101863.314, 0
102946.966, 101863.314 to 104030.618, 0
105114.271, 104030.618 to 106197.923, 0
107281.575, 106197.923 to 108365.228, 1


Plate, 2
Well, 4
Count, 5
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
1113.757, 0.000 to 2227.515, 0
3341.272, 2227.515 to 4455.029, 0
5568.786, 4455.029 to 6682.544, 0
7796.301, 6682.544 to 8910.058, 0
10023.816, 8910.058 to 11137.573, 0
12251.330, 11137.573 to 13365.088, 0
14478.845, 13365.088 to 15592.602, 0
16706.359, 15592.602 to 17820.117, 0
18933.874, 17820.117 to 20047.631, 0
21161.389, 20047.631 to 22275.146, 0
23388.903, 22275.146 to 24502.660, 0
25616.418, 24502.660 to 26730.175, 0
27843.932, 26730.175 to 28957.690, 0
30071.447, 28957.690 to 31185.204, 0
32298.961, 31185.204 to 33412.719, 0
34526.476, 33412.719 to 35640.233, 0
36753.991, 35640.233 to 37867.748, 1
38981.505, 37867.748 to 40095.263, 0
41209.020, 40095.263 to 42322.777, 0
43436.534, 42322.777 to 44550.292, 0
45664.049, 44550.292 to 46777.806, 0
47891.564, 46777.806 to 49005.321, 0
50119.078, 49005.321 to 51232.835, 0
52346.593, 51232.835 to 53460.350, 0
54574.107, 53460.350 to 55687.865, 0
56801.622, 55687.865 to 57915.379, 0
59029.136, 57915.379 to 60142.894, 0
61256.651, 60142.894 to 62370.408, 1
63484.166, 62370.408 to 64597.923, 0
65711.680, 64597.923 to 66825.438, 0
67939.195, 66825.438 to 69052.952, 0
70166.709, 69052.952 to 71280.467, 0
72394.224, 71280.467 to 73507.981, 0
74621.739, 73507.981 to 75735.496, 1
76849.253, 75735.496 to 77963.010, 0
79076.768, 77963.010 to 80190.525, 0
81304.282, 80190.525 to 82418.040, 0
83531.797, 82418.040 to 84645.554, 0
85759.311, 84645.554 to 86873.069, 0
87986.826, 86873.069 to 89100.583, 1
90214.341, 89100.583 to 91328.098, 0
92441.855, 91328.098 to 93555.613, 0
94669.370, 93555.613 to 95783.127, 0
96896.884, 95783.127 to 98010.642, 0
99124.399, 98010.642 to 100238.156, 0
101351.914, 100238.156 to 102465.671, 0
103579.428, 102465.671 to 104693.185, 0
105806.943, 104693.185 to 106920.700, 0
108034.457, 106920.700 to 109148.215, 0
110261.972, 109148.215 to 111375.729, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
873.738, 0.000 to 1747.476, 0
2621.214, 1747.476 to 3494.951, 0
4368.689, 3494.951 to 5242.427, 0
6116.165, 5242.427 to 6989.903, 0
7863.641, 6989.903 to 8737.378, 0
9611.116, 8737.378 to 10484.854, 0
11358.592, 10484.854 to 12232.330, 0
13106.068, 12232.330 to 13979.805, 0
14853.543, 13979.805 to 15727.281, 0
16601.019, 15727.281 to 17474.757, 0
18348.495, 17474.757 to 19222.232, 0
20095.970, 19222.232 to 20969.708, 0
21843.446, 20969.708 to 22717.184, 0
23590.922, 22717.184 to 24464.659, 0
25338.397, 24464.659 to 26212.135, 0
27085.873, 26212.135 to 27959.611, 0
28833.349, 27959.611 to 29707.087, 0
30580.824, 29707.087 to 31454.562, 0
32328.300, 31454.562 to 33202.038, 0
34075.776, 33202.038 to 34949.514, 0
35823.251, 34949.514 to 36696.989, 0
37570.727, 36696.989 to 38444.465, 0
39318.203, 38444.465 to 40191.941, 0
41065.678, 40191.941 to 41939.416, 0
42813.154, 41939.416 to 43686.892, 0
44560.630, 43686.892 to 45434.368, 0
46308.105, 45434.368 to 47181.843, 0
48055.581, 47181.843 to 48929.319, 0
49803.057, 48929.319 to 50676.795, 0
51550.533, 50676.795 to 52424.270, 0
53298.008, 52424.270 to 54171.746, 0
55045.484, 54171.746 to 55919.222, 0
56792.960, 55919.222 to 57666.697, 0
58540.435, 57666.697 to 59414.173, 0
60287.911, 59414.173 to 61161.649, 0
62035.387, 61161.649 to 62909.124, 0
63782.862, 62909.124 to 64656.600, 0
65530.338, 64656.600 to 66404.076, 1
67277.814, 66404.076 to 68151.551, 0
69025.289, 68151.551 to 69899.027, 0
70772.765, 69899.027 to 71646.503, 0
72520.241, 71646.503 to 73393.978, 0
74267.716, 73393.978 to 75141.454, 0
76015.192, 75141.454 to 76888.930, 0
77762.668, 76888.930 to 78636.406, 0
79510.143, 78636.406 to 80383.881, 0
81257.619, 80383.881 to 82131.357, 0
83005.095, 82131.357 to 83878.833, 0
84752.570, 83878.833 to 85626.308, 0
86500.046, 85626.308 to 87373.784, 1


Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
27586.096, 0.000 to 55172.192, 3
82758.288, 55172.192 to 110344.384, 20
137930.480, 110344.384 to 165516.576, 27
193102.672, 165516.576 to 220688.768, 39
248274.864, 220688.768 to 275860.960, 24
303447.056, 275860.960 to 331033.152, 13
358619.248, 331033.152 to 386205.344, 13
413791.440, 386205.344 to 441377.536, 12
468963.632, 441377.536 to 496549.728, 13
524135.824, 496549.728 to 551721.920, 7
579308.016, 551721.920 to 606894.112, 6
634480.208, 606894.112 to 662066.304, 3
689652.400, 662066.304 to 717238.496, 1
744824.592, 717238.496 to 772410.688, 2
799996.784, 772410.688 to 827582.880, 2
855168.976, 827582.880 to 882755.072, 3
910341.168, 882755.072 to 937927.264, 1
965513.360, 937927.264 to 993099.456, 6
1020685.552, 993099.456 to 1048271.648, 4
1075857.744, 1048271.648 to 1103443.840, 1
1131029.935, 1103443.840 to 1158616.031, 1
1186202.127, 1158616.031 to 1213788.223, 0
1241374.319, 1213788.223 to 1268960.415, 1
1296546.511, 1268960.415 to 1324132.607, 0
1351718.703, 1324132.607 to 1379304.799, 3
1406890.895, 1379304.799 to 1434476.991, 2
1462063.087, 1434476.991 to 1489649.183, 1
1517235.279, 1489649.183 to 1544821.375, 0
1572407.471, 1544821.375 to 1599993.567, 0
1627579.663, 1599993.567 to 1655165.759, 3
1682751.855, 1655165.759 to 1710337.951, 1
1737924.047, 1710337.951 to 1765510.143, 1
1793096.239, 1765510.143 to 1820682.335, 0
1848268.431, 1820682.335 to 1875854.527, 0
1903440.623, 1875854.527 to 1931026.719, 0
1958612.815, 1931026.719 to 1986198.911, 0
2013785.007, 1986198.911 to 2041371.103, 0
2068957.199, 2041371.103 to 2096543.295, 1
2124129.391, 2096543.295 to 2151715.487, 0
2179301.583, 2151715.487 to 2206887.679, 0
2234473.775, 2206887.679 to 2262059.871, 0
2289645.967, 2262059.871 to 2317232.063, 0
2344818.159, 2317232.063 to 2372404.255, 0
2399990.351, 2372404.255 to 2427576.447, 0
2455162.543, 2427576.447 to 2482748.639, 0
2510334.735, 2482748.639 to 2537920.831, 0
2565506.927, 2537920.831 to 2593093.023, 0
2620679.119, 2593093.023 to 2648265.215, 0
2675851.311, 2648265.215 to 2703437.407, 0
2731023.503, 2703437.407 to 2758609.599, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate2\Plate2.ics


