7199.563, 7125.341 to 7273.785, 0
7348.008, 7273.785 to 7422.230, 1


Plate, 2
Well, 2
Count, 20
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
49.267, 0.000 to 98.534, 0
147.801, 98.534 to 197.068, 0
246.335, 197.068 to 295.602, 0
344.869, 295.602 to 394.136, 0
443.403, 394.136 to 492.670, 0
541.937, 492.670 to 591.204, 0
640.471, 591.204 to 689.738, 0
739.005, 689.738 to 788.272, 2
837.539, 788.272 to 886.806, 0
936.073, 886.806 to 985.340, 0
1034.607, 985.340 to 1083.874, 0
1133.141, 1083.874 to 1182.408, 0
1231.674, 1182.408 to 1280.941, 0
1330.208, 1280.941 to 1379.475, 0
1428.742, 1379.475 to 1478.009, 0
1527.276, 1478.009 to 1576.543, 2
1625.810, 1576.543 to 1675.077, 0
1724.344, 1675.077 to 1773.611, 2
1822.878, 1773.611 to 1872.145, 0
1921.412, 1872.145 to 1970.679, 0
2019.946, 1970.679 to 2069.213, 1
2118.480, 2069.213 to 2167.747, 1
2217.014, 2167.747 to 2266.281, 0
2315.548, 2266.281 to 2364.815, 0
2414.082, 2364.815 to 2463.349, 2
2512.616, 2463.349 to 2561.883, 0
2611.150, 2561.883 to 2660.417, 0
2709.684, 2660.417 to 2758.951, 0
2808.218, 2758.951 to 2857.485, 0
2906.752, 2857.485 to 2956.019, 2
3005.286, 2956.019 to 3054.553, 0
3103.820, 3054.553 to 3153.087, 0
3202.354, 3153.087 to 3251.621, 2
3300.888, 3251.621 to 3350.155, 0
3399.422, 3350.155 to 3448.689, 2
3497.956, 3448.689 to 3547.223, 0
3596.490, 3547.223 to 3645.756, 0
3695.023, 3645.756 to 3744.290, 0
3793.557, 3744.290 to 3842.824, 2
3892.091, 3842.824 to 3941.358, 0
3990.625, 3941.358 to 4039.892, 0
4089.159, 4039.892 to 4138.426, 0
4187.693, 4138.426 to 4236.960, 0
4286.227, 4236.960 to 4335.494, 0
4384.761, 4335.494 to 4434.028, 0
4483.295, 4434.028 to 4532.562, 0
4581.829, 4532.562 to 4631.096, 0
4680.363, 4631.096 to 4729.630, 0
4778.897, 4729.630 to 4828.164, 0
4877.431, 4828.164 to 4926.698, 2


Plate, 2
Well, 3
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
105.613, 0.000 to 211.226, 0
316.839, 211.226 to 422.452, 0
528.065, 422.452 to 633.678, 0
739.291, 633.678 to 844.904, 0
950.517, 844.904 to 1056.130, 0
1161.743, 1056.130 to 1267.356, 0
1372.969, 1267.356 to 1478.582, 0
1584.195, 1478.582 to 1689.808, 0
1795.420, 1689.808 to 1901.033, 0
2006.646, 1901.033 to 2112.259, 0
2217.872, 2112.259 to 2323.485, 0
2429.098, 2323.485 to 2534.711, 0
2640.324, 2534.711 to 2745.937, 0
2851.550, 2745.937 to 2957.163, 0
3062.776, 2957.163 to 3168.389, 0
3274.002, 3168.389 to 3379.615, 0
3485.228, 3379.615 to 3590.841, 0
3696.454, 3590.841 to 3802.067, 0
3907.680, 3802.067 to 4013.293, 2
4118.906, 4013.293 to 4224.519, 0
4330.132, 4224.519 to 4435.745, 0
4541.358, 4435.745 to 4646.971, 0
4752.584, 4646.971 to 4858.197, 0
4963.810, 4858.197 to 5069.423, 0
5175.036, 5069.423 to 5280.649, 0
5386.261, 5280.649 to 5491.874, 0
5597.487, 5491.874 to 5703.100, 0
5808.713, 5703.100 to 5914.326, 0
6019.939, 5914.326 to 6125.552, 0
6231.165, 6125.552 to 6336.778, 0
6442.391, 6336.778 to 6548.004, 0
6653.617, 6548.004 to 6759.230, 0
6864.843, 6759.230 to 6970.456, 0
7076.069, 6970.456 to 7181.682, 0
7287.295, 7181.682 to 7392.908, 0
7498.521, 7392.908 to 7604.134, 0
7709.747, 7604.134 to 7815.360, 0
7920.973, 7815.360 to 8026.586, 0
8132.199, 8026.586 to 8237.812, 0
8343.425, 8237.812 to 8449.038, 0
8554.651, 8449.038 to 8660.264, 0
8765.877, 8660.264 to 8871.490, 0
8977.102, 8871.490 to 9082.715, 0
9188.328, 9082.715 to 9293.941, 0
9399.554, 9293.941 to 9505.167, 0
9610.780, 9505.167 to 9716.393, 0
9822.006, 9716.393 to 9927.619, 0
10033.232, 9927.619 to 10138.845, 0
10244.458, 10138.845 to 10350.071, 0
10455.684, 10350.071 to 10561.297, 1


Plate, 2
Well, 4
Count, 5
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
160.595, 0.000 to 321.189, 0
481.784, 321.189 to 642.378, 0
802.973, 642.378 to 963.568, 0
1124.162, 963.568 to 1284.757, 0
1445.352, 1284.757 to 1605.946, 0
1766.541, 1605.946 to 1927.135, 0
2087.730, 1927.135 to 2248.325, 0
2408.919, 2248.325 to 2569.514, 0
2730.108, 2569.514 to 2890.703, 0
3051.298, 2890.703 to 3211.892, 0
3372.487, 3211.892 to 3533.081, 0
3693.676, 3533.081 to 3854.271, 0
4014.865, 3854.271 to 4175.460, 0
4336.055, 4175.460 to 4496.649, 0
4657.244, 4496.649 to 4817.838, 0
4978.433, 4817.838 to 5139.028, 0
5299.622, 5139.028 to 5460.217, 0
5620.811, 5460.217 to 5781.406, 0
5942.001, 5781.406 to 6102.595, 0
6263.190, 6102.595 to 6423.784, 0
6584.379, 6423.784 to 6744.974, 0
6905.568, 6744.974 to 7066.163, 0
7226.758, 7066.163 to 7387.352, 0
7547.947, 7387.352 to 7708.541, 0
7869.136, 7708.541 to 8029.731, 0
8190.325, 8029.731 to 8350.920, 0
8511.514, 8350.920 to 8672.109, 0
8832.704, 8672.109 to 8993.298, 0
9153.893, 8993.298 to 9314.487, 3
9475.082, 9314.487 to 9635.677, 0
9796.271, 9635.677 to 9956.866, 0
10117.461, 9956.866 to 10278.055, 0
10438.650, 10278.055 to 10599.244, 0
10759.839, 10599.244 to 10920.434, 0
11081.028, 10920.434 to 11241.623, 0
11402.217, 11241.623 to 11562.812, 0
11723.407, 11562.812 to 11884.001, 0
12044.596, 11884.001 to 12205.191, 0
12365.785, 12205.191 to 12526.380, 0
12686.974, 12526.380 to 12847.569, 0
13008.164, 12847.569 to 13168.758, 0
13329.353, 13168.758 to 13489.947, 1
13650.542, 13489.947 to 13811.137, 0
13971.731, 13811.137 to 14132.326, 0
14292.920, 14132.326 to 14453.515, 0
14614.110, 14453.515 to 14774.704, 0
14935.299, 14774.704 to 15095.894, 0
15256.488, 15095.894 to 15417.083, 0
15577.677, 15417.083 to 15738.272, 0
15898.867, 15738.272 to 16059.461, 1


Plate, 2
Well, 5
Count, 2
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
104.959, 0.000 to 209.919, 0
314.878, 209.919 to 419.837, 0
524.797, 419.837 to 629.756, 0
734.715, 629.756 to 839.675, 0
944.634, 839.675 to 1049.594, 0
1154.553, 1049.594 to 1259.512, 0
1364.472, 1259.512 to 1469.431, 0
1574.390, 1469.431 to 1679.350, 0
1784.309, 1679.350 to 1889.268, 0
1994.228, 1889.268 to 2099.187, 0
2204.146, 2099.187 to 2309.106, 0
2414.065, 2309.106 to 2519.024, 0
2623.984, 2519.024 to 2728.943, 0
2833.902, 2728.943 to 2938.862, 0
3043.821, 2938.862 to 3148.781, 0
3253.740, 3148.781 to 3358.699, 0
3463.659, 3358.699 to 3568.618, 0
3673.577, 3568.618 to 3778.537, 0
3883.496, 3778.537 to 3988.455, 0
4093.415, 3988.455 to 4198.374, 0
4303.333, 4198.374 to 4408.293, 0
4513.252, 4408.293 to 4618.211, 0
4723.171, 4618.211 to 4828.130, 0
4933.090, 4828.130 to 5038.049, 0
5143.008, 5038.049 to 5247.968, 0
5352.927, 5247.968 to 5457.886, 0
5562.846, 5457.886 to 5667.805, 0
5772.764, 5667.805 to 5877.724, 0
5982.683, 5877.724 to 6087.642, 0
6192.602, 6087.642 to 6297.561, 0
6402.520, 6297.561 to 6507.480, 0
6612.439, 6507.480 to 6717.398, 0
6822.358, 6717.398 to 6927.317, 0
7032.277, 6927.317 to 7137.236, 0
7242.195, 7137.236 to 7347.155, 0
7452.114, 7347.155 to 7557.073, 0
7662.033, 7557.073 to 7766.992, 0
7871.951, 7766.992 to 7976.911, 0
8081.870, 7976.911 to 8186.829, 0
8291.789, 8186.829 to 8396.748, 0
8501.707, 8396.748 to 8606.667, 0
8711.626, 8606.667 to 8816.586, 0
8921.545, 8816.586 to 9026.504, 0
9131.464, 9026.504 to 9236.423, 0
9341.382, 9236.423 to 9446.342, 0
9551.301, 9446.342 to 9656.260, 0
9761.220, 9656.260 to 9866.179, 0
9971.138, 9866.179 to 10076.098, 0
10181.057, 10076.098 to 10286.016, 0
10390.976, 10286.016 to 10495.935, 2


Plate, 2
Well, 6
Count, 215
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.877, 0.000 to 67.754, 0
101.632, 67.754 to 135.509, 0
169.386, 135.509 to 203.263, 0
237.141, 203.263 to 271.018, 2
304.895, 271.018 to 338.772, 4
372.650, 338.772 to 406.527, 0
440.404, 406.527 to 474.281, 6
508.159, 474.281 to 542.036, 10
575.913, 542.036 to 609.790, 4
643.668, 609.790 to 677.545, 12
711.422, 677.545 to 745.299, 18
779.177, 745.299 to 813.054, 7
846.931, 813.054 to 880.808, 11
914.686, 880.808 to 948.563, 3
982.440, 948.563 to 1016.317, 12
1050.195, 1016.317 to 1084.072, 11
1117.949, 1084.072 to 1151.826, 16
1185.704, 1151.826 to 1219.581, 19
1253.458, 1219.581 to 1287.335, 8
1321.213, 1287.335 to 1355.090, 10
1388.967, 1355.090 to 1422.844, 7
1456.722, 1422.844 to 1490.599, 9
1524.476, 1490.599 to 1558.353, 5
1592.231, 1558.353 to 1626.108, 3
1659.985, 1626.108 to 1693.862, 7
1727.740, 1693.862 to 1761.617, 2
1795.494, 1761.617 to 1829.371, 2
1863.249, 1829.371 to 1897.126, 2
1931.003, 1897.126 to 1964.880, 2
1998.758, 1964.880 to 2032.635, 3
2066.512, 2032.635 to 2100.389, 1
2134.267, 2100.389 to 2168.144, 3
2202.021, 2168.144 to 2235.898, 1
2269.776, 2235.898 to 2303.653, 3
2337.530, 2303.653 to 2371.407, 1
2405.285, 2371.407 to 2439.162, 1
2473.039, 2439.162 to 2506.916, 0
2540.794, 2506.916 to 2574.671, 2
2608.548, 2574.671 to 2642.425, 2
2676.303, 2642.425 to 2710.180, 1
2744.057, 2710.180 to 2777.934, 2
2811.812, 2777.934 to 2845.689, 0
2879.566, 2845.689 to 2913.443, 0
2947.321, 2913.443 to 2981.198, 1
3015.075, 2981.198 to 3048.952, 0
3082.830, 3048.952 to 3116.707, 0
3150.584, 3116.707 to 3184.461, 0
3218.339, 3184.461 to 3252.216, 1
3286.093, 3252.216 to 3319.970, 0
3353.848, 3319.970 to 3387.725, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate2\Plate2.ics


