Plate, 4
Well, 6
Count, 174

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
655.004, 336959.671, 0.328, 110412.845, 147139978.429, 1934.406, 10583.333, 12869.333
569.158, 254422.126, 0.242, 61549.033, 96537515.346, 946.602, 8297.333, 5672.667
728.889, 417265.815, 0.240, 100037.189, 202760339.151, 883.946, 5503.333, 7281.333
671.000, 353618.732, 0.185, 65417.225, 158185508.115, 846.667, 6096.000, 8297.333
502.335, 198187.781, 0.226, 44746.306, 66371115.012, 1669.888, 21251.333, 29548.667
479.843, 180837.344, 0.233, 42199.102, 57849016.457, 2409.656, 3979.333, 14986.000
646.466, 328232.404, 0.214, 70354.824, 141460757.832, 1401.483, 8805.333, 8382.000
532.975, 223102.017, 0.163, 36452.491, 79271859.662, 946.602, 4741.333, 9398.000
611.134, 293333.873, 0.166, 48630.763, 119510792.032, 757.282, 12361.333, 33020.000
514.167, 207633.572, 0.194, 40218.990, 71172162.987, 1033.488, 8890.000, 4826.000
655.004, 336959.671, 0.145, 48970.032, 147139978.429, 661.268, 2963.333, 11345.333
540.895, 229782.293, 0.169, 38781.062, 82858799.678, 567.961, 7027.333, 14816.667
534.001, 223961.488, 0.154, 34504.570, 79730377.017, 883.946, 13292.667, 6011.333
436.338, 149532.884, 0.191, 28525.926, 43497957.571, 2468.436, 27093.333, 22182.667
451.561, 160148.681, 0.219, 35062.392, 48211300.833, 1289.604, 8974.667, 16510.000
547.457, 235391.028, 0.248, 58371.485, 85910977.034, 1070.958, 25230.667, 33443.333
508.633, 203188.197, 0.150, 30442.155, 68898777.166, 935.174, 7366.000, 5503.333
495.358, 192720.843, 0.166, 31976.555, 63643906.652, 846.667, 5588.000, 8974.667
468.542, 172419.719, 0.166, 28643.373, 53857253.380, 883.946, 12446.000, 6265.333
600.189, 282921.417, 0.175, 49382.359, 113204199.260, 728.330, 12022.667, 33697.333
505.531, 200717.562, 0.168, 33730.187, 67645959.539, 515.007, 6773.333, 14308.667
485.977, 185490.252, 0.183, 33915.194, 60095981.998, 911.888, 9398.000, 7112.000
347.135, 94642.567, 0.211, 20010.426, 21902493.848, 1176.227, 26162.000, 19134.667
440.714, 152547.257, 0.155, 23715.191, 44819850.445, 1289.604, 7789.333, 17018.000
405.473, 129125.789, 0.176, 22764.319, 34904649.428, 900.019, 17949.333, 22267.333
376.574, 111375.729, 0.166, 18465.127, 27960803.090, 850.889, 8128.000, 14054.667
483.914, 183918.698, 0.148, 27268.184, 59333863.175, 935.174, 7450.667, 6434.667
430.468, 145536.397, 0.166, 24127.460, 41765840.896, 1809.967, 4402.667, 23876.000
341.858, 91786.864, 0.240, 22011.786, 20918695.644, 1325.243, 32596.667, 22775.333
356.171, 99633.674, 0.189, 18857.348, 23657726.974, 911.888, 26585.333, 4318.000
