Plate, 1
Well, 1
Count, 201

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
819.429, 527367.086, 0.238, 125452.593, 288093415.308, 990.998, 9906.000, 2963.333
332.664, 86916.207, 0.190, 16530.224, 19275912.660, 616.383, 31242.000, 27516.667
386.885, 117558.607, 0.164, 19256.107, 30321134.587, 423.333, 20150.667, 2709.333
336.754, 89066.831, 0.160, 14243.433, 19995754.586, 567.961, 30056.667, 12022.667
351.287, 96920.154, 0.165, 15995.813, 22697861.595, 567.961, 29802.667, 12530.667
350.632, 96559.222, 0.191, 18434.911, 22571188.861, 780.588, 11345.333, 30649.333
526.982, 218112.600, 0.184, 40171.649, 76627548.418, 1060.870, 32766.000, 26839.333
390.368, 119684.734, 0.170, 20370.877, 31147410.044, 2118.359, 27178.000, 19896.667
448.433, 157937.223, 0.163, 25806.030, 47216147.231, 1023.031, 5588.000, 11768.667
350.632, 96559.222, 0.204, 19658.014, 22571188.861, 1545.022, 25400.000, 26585.333
350.632, 96559.222, 0.180, 17368.969, 22571188.861, 1135.923, 6011.333, 8382.000
413.230, 134114.087, 0.192, 25810.736, 36946678.196, 542.131, 7027.333, 13631.333
524.440, 216014.109, 0.153, 32954.335, 75524346.514, 1388.637, 2116.667, 20997.333
371.919, 108639.195, 0.159, 17269.256, 26936651.730, 535.479, 21674.667, 4402.667
436.865, 149894.358, 0.188, 28231.916, 43655777.598, 1449.260, 2201.333, 23791.333
366.126, 105281.344, 0.163, 17159.326, 25697503.491, 698.179, 33020.000, 24807.333
679.162, 362273.574, 0.139, 50475.778, 164028299.937, 493.687, 19896.667, 4572.000
350.632, 96559.222, 0.199, 19188.405, 22571188.861, 1809.967, 24045.333, 30141.333
314.935, 77899.183, 0.153, 11945.118, 16355474.687, 863.434, 28617.333, 9228.667
342.031, 91880.228, 0.171, 15668.432, 20950620.882, 846.667, 9567.333, 31496.000
324.459, 82681.780, 0.179, 14781.507, 17884571.035, 965.349, 33528.000, 22606.000
376.574, 111375.729, 0.179, 19897.657, 27960803.090, 1047.269, 15240.000, 34036.000
391.216, 120205.345, 0.141, 16953.101, 31350860.603, 616.383, 6011.333, 10837.333
462.792, 168213.550, 0.152, 25598.999, 51898554.782, 846.667, 30141.333, 17526.000
805.294, 509329.384, 0.127, 64601.999, 273439907.030, 644.802, 29633.333, 11514.667
412.796, 133832.497, 0.152, 20338.789, 36830377.685, 1849.148, 23198.667, 7704.667
430.765, 145737.484, 0.279, 40673.166, 41852432.008, 946.602, 14986.000, 35052.000
412.796, 133832.497, 0.155, 20750.456, 36830377.685, 616.383, 6604.000, 11006.667
331.897, 86515.905, 0.170, 14712.108, 19142900.146, 661.268, 26924.000, 26839.333
347.135, 94642.567, 0.179, 16933.835, 21902493.848, 1019.522, 4572.000, 20489.333
515.546, 208749.401, 0.163, 34061.926, 71746654.796, 542.131, 26754.667, 32258.000
528.613, 219465.090, 0.153, 33575.260, 77341389.933, 2241.669, 4741.333, 17780.000
514.167, 207633.572, 0.142, 29582.385, 71172162.987, 542.131, 12276.667, 31580.667
356.550, 99846.042, 0.152, 15199.946, 23733406.795, 780.588, 26839.333, 12192.000
498.066, 194833.342, 0.132, 25780.330, 64693212.950, 431.717, 28956.000, 8382.000
350.632, 96559.222, 0.170, 16454.750, 22571188.861, 1023.031, 31919.333, 14054.667
344.404, 93159.572, 0.158, 14680.698, 21389716.478, 863.434, 28109.333, 14562.667
458.925, 165414.173, 0.127, 21056.007, 50608431.547, 493.687, 20320.000, 4318.000
467.258, 171475.924, 0.160, 27372.573, 53415651.041, 780.588, 9906.000, 7958.667
434.285, 148128.991, 0.137, 20260.321, 42886825.294, 1139.074, 23791.333, 20574.000
366.546, 105523.042, 0.147, 15465.908, 25786045.892, 5038.200, 13885.333, 20658.667
364.776, 104506.463, 0.141, 14761.597, 25414321.607, 644.802, 27093.333, 22013.333
438.695, 151152.794, 0.135, 20379.041, 44206697.074, 616.383, 26754.667, 27516.667
287.828, 65066.128, 0.146, 9471.069, 12485221.274, 1545.022, 11430.000, 8212.667
351.366, 96963.772, 0.149, 14434.179, 22713185.833, 478.947, 25315.333, 5503.333
332.923, 87051.879, 0.159, 13844.254, 19321063.439, 1272.819, 10329.333, 14308.667
340.078, 90833.579, 0.170, 15424.542, 20593655.406, 567.961, 18203.333, 33189.333
341.858, 91786.864, 0.181, 16602.992, 20918695.644, 780.588, 10414.000, 30226.000
319.168, 80007.327, 0.155, 12432.245, 17023875.848, 478.947, 24976.667, 5164.667
365.538, 104943.596, 0.146, 15370.962, 25573944.054, 957.894, 33866.667, 20404.667
561.379, 247515.772, 0.233, 57630.592, 92633509.313, 987.375, 2878.667, 26077.333
331.897, 86515.905, 0.417, 36095.952, 19142900.146, 1478.640, 10329.333, 33612.667
421.025, 139221.471, 0.141, 19617.592, 39077171.935, 915.810, 4318.000, 15578.667
480.206, 181111.018, 0.155, 28012.782, 57980386.589, 1669.888, 1185.333, 18118.667
433.514, 147603.563, 0.211, 31146.491, 42658842.125, 1103.918, 23029.333, 1524.000
323.986, 82440.814, 0.171, 14067.137, 17806444.239, 2690.749, 19050.000, 26585.333
377.041, 111652.098, 0.139, 15508.384, 28064941.048, 863.434, 18626.667, 4656.667
420.612, 138947.986, 0.135, 18819.908, 38962084.636, 1151.591, 26500.667, 13377.333
351.366, 96963.772, 0.162, 15667.037, 22713185.833, 1113.616, 5503.333, 9398.000
338.027, 89741.202, 0.159, 14271.949, 20223281.402, 1419.272, 30395.333, 19981.333
347.135, 94642.567, 0.157, 14830.628, 21902493.848, 1060.870, 31834.667, 26331.333
412.796, 133832.497, 0.154, 20633.312, 36830377.685, 1643.929, 5672.667, 27940.000
513.645, 207212.197, 0.215, 44633.471, 70955615.853, 946.602, 14054.667, 34882.667
374.959, 110422.536, 0.133, 14740.589, 27602624.526, 1378.273, 22013.333, 3048.000
752.735, 445014.144, 0.264, 117633.339, 223318407.699, 990.998, 8974.667, 3302.000
504.992, 200289.794, 0.139, 27872.290, 67429824.828, 2856.167, 32258.000, 8805.333
393.206, 121431.094, 0.139, 16843.906, 31831614.273, 911.888, 27262.667, 6096.000
340.078, 90833.579, 0.167, 15174.835, 20593655.406, 1446.785, 11768.667, 16086.667
355.437, 99223.585, 0.142, 14118.446, 23511815.996, 957.894, 33189.333, 19727.333
444.640, 155277.179, 0.134, 20769.579, 46028333.291, 535.479, 21166.667, 4572.000
361.468, 102619.189, 0.147, 15097.341, 24729006.322, 378.641, 28109.333, 23706.667
376.574, 111375.729, 0.149, 16546.177, 27960803.090, 762.000, 27432.000, 7281.333
379.062, 112852.184, 0.146, 16421.722, 28518636.019, 1439.333, 8297.333, 30818.667
454.779, 162439.129, 0.138, 22416.792, 49249267.814, 1439.333, 12615.333, 6011.333
510.588, 204753.426, 0.188, 38494.605, 69696435.302, 2039.043, 26416.000, 3132.667
459.185, 165602.203, 0.128, 21202.673, 50694747.553, 911.888, 26416.000, 5757.333
326.499, 83724.451, 0.162, 13527.881, 18223939.462, 1893.204, 12107.333, 4148.667
243.534, 46580.844, 0.196, 9136.015, 7562664.348, 542.131, 6604.000, 13292.667
823.818, 533030.382, 0.260, 138618.205, 292746522.977, 2421.526, 7027.333, 4741.333
329.198, 85114.456, 0.155, 13228.797, 18679652.555, 1084.262, 25315.333, 33189.333
345.171, 93574.942, 0.132, 12344.460, 21532931.183, 661.268, 26924.000, 8720.667
475.832, 177826.905, 0.140, 24896.366, 56410507.162, 542.131, 12615.333, 32004.000
347.135, 94642.567, 0.148, 14052.804, 21902493.848, 378.641, 27770.667, 23876.000
308.962, 74971.938, 0.237, 17745.697, 15442297.090, 987.375, 2370.667, 25230.667
329.213, 85122.456, 0.136, 11550.693, 18682286.050, 803.219, 28194.000, 7027.333
745.753, 436797.538, 0.115, 50303.706, 217162119.923, 431.717, 28532.667, 8297.333
341.161, 91412.907, 0.146, 13320.312, 20790985.669, 567.961, 18457.333, 32681.333
355.437, 99223.585, 0.136, 13476.028, 23511815.996, 616.383, 31411.333, 28109.333
295.600, 68627.394, 0.141, 9672.092, 13524152.626, 2396.231, 16848.667, 8043.333
300.229, 70793.989, 0.140, 9890.199, 14169625.688, 1545.022, 14139.333, 6858.000
301.928, 71597.496, 0.164, 11715.229, 14411545.347, 598.684, 21251.333, 1185.333
362.438, 103171.035, 0.230, 23715.952, 24928748.740, 762.000, 11684.000, 34205.333
333.431, 87317.433, 0.144, 12581.486, 19409539.900, 1481.062, 20489.333, 33274.000
316.307, 78579.401, 0.139, 10890.056, 16570166.360, 2060.029, 12276.667, 28109.333
295.600, 68627.394, 0.144, 9904.748, 13524152.626, 1695.449, 8805.333, 21844.000
363.529, 103793.250, 0.136, 14125.668, 25154603.075, 1272.819, 10414.000, 15578.667
297.526, 69524.633, 0.131, 9135.079, 13790241.021, 682.604, 33782.000, 12869.333
336.754, 89066.831, 0.137, 12224.391, 19995754.586, 1998.205, 6434.667, 19642.667
765.186, 459857.596, 0.168, 77444.374, 234584248.622, 1019.522, 13631.333, 1693.333
324.459, 82681.780, 0.132, 10955.159, 17884571.035, 1695.449, 8720.667, 20150.667
262.001, 53913.327, 0.149, 8015.676, 9416900.906, 780.588, 9144.000, 7789.333
