Plate, 2
Well, 2
Count, 144

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
427.895, 143801.540, 0.142, 20361.552, 41021270.481, 1188.353, 18880.667, 7027.333
390.231, 119600.588, 0.161, 19211.786, 31114567.931, 863.434, 4995.333, 20235.333
367.225, 105914.134, 0.162, 17159.748, 25929532.204, 1281.239, 20828.000, 11768.667
480.489, 181324.950, 0.163, 29610.537, 58083148.267, 3173.589, 20658.667, 33951.333
355.684, 99361.868, 0.146, 14506.019, 23560983.761, 542.131, 32173.333, 16002.000
459.941, 166147.751, 0.148, 24619.206, 50945461.640, 616.383, 6773.333, 24130.000
349.174, 95757.880, 0.170, 16295.205, 22290796.335, 542.131, 32596.667, 15663.333
374.853, 110360.130, 0.157, 17348.066, 27579227.944, 1139.074, 29040.667, 28702.000
244.606, 46991.961, 0.199, 9328.709, 7663005.873, 1060.870, 31326.667, 22860.000
408.781, 131241.437, 0.165, 21654.012, 35765991.271, 965.349, 27770.667, 11514.667
448.828, 158215.624, 0.147, 23324.825, 47341046.588, 535.479, 6519.333, 7789.333
223.867, 39361.483, 0.170, 6687.161, 5874500.904, 915.810, 33274.000, 14308.667
492.760, 190704.440, 0.128, 24381.927, 62647682.230, 863.434, 5842.000, 20066.000
229.466, 41354.930, 0.157, 6481.582, 6326372.192, 915.810, 33782.000, 13546.667
536.981, 226468.445, 0.174, 39353.400, 81072832.587, 239.473, 2624.667, 11514.667
472.886, 175631.615, 0.143, 25047.939, 55369148.170, 1446.785, 3894.667, 9059.333
275.507, 59615.045, 0.154, 9168.955, 10949583.838, 698.179, 32427.333, 19050.000
435.231, 148775.111, 0.146, 21656.718, 43167731.120, 455.944, 29125.333, 8297.333
217.621, 37195.693, 0.173, 6423.634, 5396383.125, 1617.554, 13631.333, 25315.333
259.587, 52924.375, 0.191, 10134.631, 9158986.261, 2608.228, 34544.000, 20574.000
266.021, 55580.374, 0.181, 10084.857, 9857028.254, 2039.043, 19981.333, 21336.000
305.486, 73294.498, 0.168, 12338.865, 14926942.436, 3906.612, 10498.667, 9144.000
217.621, 37195.693, 0.174, 6465.592, 5396383.125, 2814.450, 20066.000, 25908.000
462.831, 168242.287, 0.161, 27035.552, 51911854.641, 349.090, 6350.000, 8297.333
202.970, 32355.953, 0.158, 5121.765, 4378194.922, 883.946, 20997.333, 5503.333
220.744, 38270.927, 0.177, 6771.797, 5632060.095, 1396.358, 23876.000, 27601.333
410.371, 132264.683, 0.168, 22252.620, 36185089.036, 798.744, 29294.667, 24045.333
393.462, 121589.042, 0.148, 18006.667, 31893740.377, 1281.239, 20658.667, 10498.667
413.179, 134081.037, 0.147, 19741.164, 36933021.808, 757.282, 31326.667, 11599.333
202.970, 32355.953, 0.158, 5112.952, 4378194.922, 1070.958, 30988.000, 17272.000
261.222, 53592.968, 0.179, 9585.168, 9333091.384, 1526.350, 5926.667, 15578.667
223.867, 39361.483, 0.135, 5301.937, 5874500.904, 965.349, 28363.333, 10752.667
532.975, 223102.017, 0.125, 27876.898, 79271859.662, 2651.838, 1270.000, 19727.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:15:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-09\Plate2\Plate2.ics
