Plate, 1
Well, 1
Count, 249

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
876.705, 603665.616, 0.424, 255900.353, 352824276.348, 863.434, 19473.333, 32427.333
666.938, 349349.772, 0.375, 130939.719, 155329697.423, 677.333, 20489.333, 3217.333
774.882, 471585.607, 0.258, 121608.460, 243615329.670, 682.604, 23114.000, 4487.333
661.975, 344170.111, 0.317, 108993.934, 151888022.793, 846.667, 34290.000, 20150.667
697.159, 381727.566, 0.463, 176598.657, 177416531.673, 780.588, 4995.333, 11430.000
623.565, 305389.227, 0.359, 109550.111, 126953409.595, 1643.929, 22521.333, 24553.333
579.519, 263770.197, 0.406, 106967.096, 101906617.033, 846.667, 7450.667, 21759.333
929.568, 678659.733, 0.341, 231435.654, 420573517.468, 780.588, 6265.333, 7958.667
599.562, 282330.687, 0.305, 86154.265, 112849834.658, 915.810, 16171.333, 31411.333
721.826, 409218.167, 0.244, 99814.523, 196922870.682, 616.383, 16340.667, 3810.000
715.130, 401661.133, 0.368, 147818.500, 191493269.239, 508.000, 13123.333, 5164.667
599.224, 282012.862, 0.267, 75274.629, 112659332.408, 766.689, 32596.667, 14647.333
611.718, 293894.954, 0.255, 75062.690, 119853851.598, 1545.022, 22182.667, 28617.333
720.780, 408032.788, 0.300, 122538.279, 196067853.345, 2207.837, 18372.667, 18203.333
994.184, 776288.840, 0.250, 193948.619, 514515916.481, 610.540, 25823.333, 5249.333
540.430, 229386.767, 0.278, 63809.077, 82644953.700, 1197.367, 5164.667, 10244.667
637.288, 318978.509, 0.259, 82563.928, 135520793.372, 935.174, 12192.000, 12954.000
665.552, 347899.586, 0.244, 85035.038, 154363518.319, 757.282, 14901.333, 4826.000
685.606, 369180.364, 0.269, 99154.816, 168741416.741, 598.684, 28363.333, 27686.000
655.799, 337778.032, 0.325, 109744.311, 147676333.732, 915.810, 12192.000, 3725.333
877.555, 604837.935, 0.227, 137483.905, 353852553.020, 493.687, 25484.667, 5757.333
520.696, 212940.523, 0.336, 71444.721, 73918181.698, 883.946, 4148.667, 14054.667
523.062, 214880.154, 0.305, 65625.336, 74930435.844, 1289.604, 6604.000, 16594.667
521.390, 213508.354, 0.342, 73090.717, 74214045.901, 1047.269, 31242.000, 26924.000
695.084, 379458.552, 0.233, 88275.875, 175837021.308, 838.157, 25738.667, 13800.667
627.990, 309738.821, 0.318, 98505.145, 129675299.870, 1221.080, 8551.333, 5842.000
626.416, 308187.844, 0.217, 67015.586, 128702522.304, 698.179, 13292.667, 3979.333
529.779, 220434.465, 0.337, 74394.854, 77854379.432, 1179.270, 30903.333, 18542.000
569.618, 254833.942, 0.326, 82951.786, 96771997.984, 987.375, 28278.667, 7027.333
643.391, 325117.356, 0.294, 95663.484, 139451770.065, 542.131, 21759.333, 3556.000
836.985, 550206.001, 0.296, 162778.700, 307009478.749, 863.434, 28109.333, 31157.333
457.112, 164110.181, 0.326, 53434.571, 50011178.493, 1151.591, 3556.000, 20743.333
576.273, 260823.582, 0.291, 75871.676, 100203774.639, 946.602, 6265.333, 21336.000
605.226, 287690.028, 0.224, 64575.609, 116078292.993, 698.179, 31157.333, 11853.333
702.731, 387853.732, 0.254, 98509.402, 181704533.324, 598.684, 32427.333, 16086.667
673.657, 356424.894, 0.209, 74549.741, 160072174.174, 682.604, 22775.333, 3810.000
652.080, 333957.527, 0.290, 96894.215, 145177948.358, 1212.242, 25315.333, 29887.333
666.255, 348635.218, 0.182, 63302.806, 154853377.997, 946.602, 14139.333, 3302.000
767.818, 463026.839, 0.305, 141138.116, 237013480.653, 661.268, 25315.333, 4826.000
