580702.097, 572286.125 to 589118.069, 1
597534.042, 589118.069 to 605950.014, 0
614365.987, 605950.014 to 622781.959, 1
631197.932, 622781.959 to 639613.904, 0
648029.876, 639613.904 to 656445.849, 1
664861.821, 656445.849 to 673277.794, 1
681693.766, 673277.794 to 690109.738, 0
698525.711, 690109.738 to 706941.683, 1
715357.656, 706941.683 to 723773.628, 0
732189.601, 723773.628 to 740605.573, 0
749021.545, 740605.573 to 757437.518, 0
765853.490, 757437.518 to 774269.463, 0
782685.435, 774269.463 to 791101.408, 0
799517.380, 791101.408 to 807933.352, 0
816349.325, 807933.352 to 824765.297, 0
833181.270, 824765.297 to 841597.242, 2


Plate, 1
Well, 3
Count, 222
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8978.755, 0.000 to 17957.511, 0
26936.266, 17957.511 to 35915.022, 5
44893.777, 35915.022 to 53872.533, 16
62851.288, 53872.533 to 71830.044, 6
80808.799, 71830.044 to 89787.555, 14
98766.310, 89787.555 to 107745.065, 20
116723.821, 107745.065 to 125702.576, 11
134681.332, 125702.576 to 143660.087, 7
152638.843, 143660.087 to 161617.598, 18
170596.354, 161617.598 to 179575.109, 10
188553.864, 179575.109 to 197532.620, 18
206511.375, 197532.620 to 215490.131, 20
224468.886, 215490.131 to 233447.642, 9
242426.397, 233447.642 to 251405.153, 10
260383.908, 251405.153 to 269362.664, 3
278341.419, 269362.664 to 287320.174, 5
296298.930, 287320.174 to 305277.685, 7
314256.441, 305277.685 to 323235.196, 5
332213.952, 323235.196 to 341192.707, 6
350171.463, 341192.707 to 359150.218, 1
368128.973, 359150.218 to 377107.729, 5
386086.484, 377107.729 to 395065.240, 2
404043.995, 395065.240 to 413022.751, 2
422001.506, 413022.751 to 430980.262, 1
439959.017, 430980.262 to 448937.773, 1
457916.528, 448937.773 to 466895.283, 1
475874.039, 466895.283 to 484852.794, 5
493831.550, 484852.794 to 502810.305, 0
511789.061, 502810.305 to 520767.816, 1
529746.572, 520767.816 to 538725.327, 1
547704.083, 538725.327 to 556682.838, 2
565661.593, 556682.838 to 574640.349, 1
583619.104, 574640.349 to 592597.860, 0
601576.615, 592597.860 to 610555.371, 1
619534.126, 610555.371 to 628512.882, 0
637491.637, 628512.882 to 646470.392, 0
655449.148, 646470.392 to 664427.903, 0
673406.659, 664427.903 to 682385.414, 0
691364.170, 682385.414 to 700342.925, 0
709321.681, 700342.925 to 718300.436, 0
727279.192, 718300.436 to 736257.947, 1
745236.702, 736257.947 to 754215.458, 0
763194.213, 754215.458 to 772172.969, 1
781151.724, 772172.969 to 790130.480, 2
799109.235, 790130.480 to 808087.991, 1
817066.746, 808087.991 to 826045.501, 1
835024.257, 826045.501 to 844003.012, 0
852981.768, 844003.012 to 861960.523, 1
870939.279, 861960.523 to 879918.034, 0
888896.790, 879918.034 to 897875.545, 1


Plate, 1
Well, 4
Count, 165
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8350.663, 0.000 to 16701.327, 0
25051.990, 16701.327 to 33402.653, 3
41753.317, 33402.653 to 50103.980, 22
58454.643, 50103.980 to 66805.307, 6
75155.970, 66805.307 to 83506.633, 7
91857.297, 83506.633 to 100207.960, 5
108558.623, 100207.960 to 116909.287, 14
125259.950, 116909.287 to 133610.613, 15
141961.277, 133610.613 to 150311.940, 10
158662.603, 150311.940 to 167013.267, 13
175363.930, 167013.267 to 183714.593, 1
192065.257, 183714.593 to 200415.920, 2
208766.583, 200415.920 to 217117.247, 6
225467.910, 217117.247 to 233818.573, 8
242169.237, 233818.573 to 250519.900, 6
258870.563, 250519.900 to 267221.227, 6
275571.890, 267221.227 to 283922.553, 1
292273.217, 283922.553 to 300623.880, 4
308974.543, 300623.880 to 317325.207, 1
325675.870, 317325.207 to 334026.534, 2
342377.197, 334026.534 to 350727.860, 7
359078.524, 350727.860 to 367429.187, 0
375779.850, 367429.187 to 384130.514, 5
392481.177, 384130.514 to 400831.840, 3
409182.504, 400831.840 to 417533.167, 2
425883.830, 417533.167 to 434234.494, 1
442585.157, 434234.494 to 450935.820, 3
459286.484, 450935.820 to 467637.147, 1
475987.810, 467637.147 to 484338.474, 1
492689.137, 484338.474 to 501039.800, 2
509390.464, 501039.800 to 517741.127, 1
526091.790, 517741.127 to 534442.454, 0
542793.117, 534442.454 to 551143.780, 1
559494.444, 551143.780 to 567845.107, 1
576195.770, 567845.107 to 584546.434, 0
592897.097, 584546.434 to 601247.760, 0
609598.424, 601247.760 to 617949.087, 0
626299.750, 617949.087 to 634650.414, 0
643001.077, 634650.414 to 651351.740, 0
659702.404, 651351.740 to 668053.067, 0
676403.730, 668053.067 to 684754.394, 0
693105.057, 684754.394 to 701455.720, 0
709806.384, 701455.720 to 718157.047, 0
726507.710, 718157.047 to 734858.374, 1
743209.037, 734858.374 to 751559.700, 0
759910.364, 751559.700 to 768261.027, 1
776611.690, 768261.027 to 784962.354, 1
793313.017, 784962.354 to 801663.680, 0
810014.344, 801663.680 to 818365.007, 0
826715.670, 818365.007 to 835066.334, 2


Plate, 1
Well, 5
Count, 184
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
10883.590, 0.000 to 21767.180, 0
32650.770, 21767.180 to 43534.360, 11
54417.950, 43534.360 to 65301.539, 11
76185.129, 65301.539 to 87068.719, 7
97952.309, 87068.719 to 108835.899, 14
119719.489, 108835.899 to 130603.079, 24
141486.669, 130603.079 to 152370.259, 13
163253.849, 152370.259 to 174137.439, 10
185021.029, 174137.439 to 195904.618, 8
206788.208, 195904.618 to 217671.798, 12
228555.388, 217671.798 to 239438.978, 9
250322.568, 239438.978 to 261206.158, 8
272089.748, 261206.158 to 282973.338, 8
293856.928, 282973.338 to 304740.518, 2
315624.108, 304740.518 to 326507.697, 3
337391.287, 326507.697 to 348274.877, 10
359158.467, 348274.877 to 370042.057, 3
380925.647, 370042.057 to 391809.237, 3
402692.827, 391809.237 to 413576.417, 3
424460.007, 413576.417 to 435343.597, 3
446227.186, 435343.597 to 457110.776, 2
467994.366, 457110.776 to 478877.956, 1
489761.546, 478877.956 to 500645.136, 4
511528.726, 500645.136 to 522412.316, 2
533295.906, 522412.316 to 544179.496, 0
555063.086, 544179.496 to 565946.676, 3
576830.265, 565946.676 to 587713.855, 2
598597.445, 587713.855 to 609481.035, 1
620364.625, 609481.035 to 631248.215, 1
642131.805, 631248.215 to 653015.395, 0
663898.985, 653015.395 to 674782.575, 1
685666.165, 674782.575 to 696549.754, 0
707433.344, 696549.754 to 718316.934, 0
729200.524, 718316.934 to 740084.114, 0
750967.704, 740084.114 to 761851.294, 2
772734.884, 761851.294 to 783618.474, 1
794502.064, 783618.474 to 805385.654, 0
816269.244, 805385.654 to 827152.833, 1
838036.423, 827152.833 to 848920.013, 0
859803.603, 848920.013 to 870687.193, 0
881570.783, 870687.193 to 892454.373, 0
903337.963, 892454.373 to 914221.553, 0
925105.143, 914221.553 to 935988.733, 0
946872.323, 935988.733 to 957755.912, 0
968639.502, 957755.912 to 979523.092, 0
990406.682, 979523.092 to 1001290.272, 0
1012173.862, 1001290.272 to 1023057.452, 0
1033941.042, 1023057.452 to 1044824.632, 0
1055708.222, 1044824.632 to 1066591.812, 0
1077475.401, 1066591.812 to 1088358.991, 1


Plate, 1
Well, 6
Count, 145
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7048.962, 0.000 to 14097.925, 0
21146.887, 14097.925 to 28195.850, 0
35244.812, 28195.850 to 42293.775, 11
49342.737, 42293.775 to 56391.700, 4
63440.662, 56391.700 to 70489.625, 7
77538.587, 70489.625 to 84587.550, 7
91636.512, 84587.550 to 98685.475, 6
105734.437, 98685.475 to 112783.400, 3
119832.362, 112783.400 to 126881.325, 8
133930.287, 126881.325 to 140979.250, 7
148028.212, 140979.250 to 155077.175, 9
162126.137, 155077.175 to 169175.100, 7
176224.062, 169175.100 to 183273.025, 7
190321.987, 183273.025 to 197370.950, 7
204419.912, 197370.950 to 211468.875, 3
218517.837, 211468.875 to 225566.800, 7
232615.762, 225566.800 to 239664.725, 5
246713.687, 239664.725 to 253762.650, 3
260811.612, 253762.650 to 267860.575, 7
274909.537, 267860.575 to 281958.500, 4
289007.462, 281958.500 to 296056.425, 2
303105.387, 296056.425 to 310154.349, 2
317203.312, 310154.349 to 324252.274, 1
331301.237, 324252.274 to 338350.199, 4
345399.162, 338350.199 to 352448.124, 7
359497.087, 352448.124 to 366546.049, 0
373595.012, 366546.049 to 380643.974, 0
387692.937, 380643.974 to 394741.899, 0
401790.862, 394741.899 to 408839.824, 1
415888.787, 408839.824 to 422937.749, 2
429986.712, 422937.749 to 437035.674, 1
444084.637, 437035.674 to 451133.599, 1
458182.562, 451133.599 to 465231.524, 0
472280.487, 465231.524 to 479329.449, 1
486378.412, 479329.449 to 493427.374, 0
500476.337, 493427.374 to 507525.299, 1
514574.262, 507525.299 to 521623.224, 0
528672.187, 521623.224 to 535721.149, 2
542770.112, 535721.149 to 549819.074, 0
556868.037, 549819.074 to 563916.999, 1
570965.962, 563916.999 to 578014.924, 1
585063.887, 578014.924 to 592112.849, 0
599161.811, 592112.849 to 606210.774, 0
613259.736, 606210.774 to 620308.699, 0
627357.661, 620308.699 to 634406.624, 0
641455.586, 634406.624 to 648504.549, 0
655553.511, 648504.549 to 662602.474, 2
669651.436, 662602.474 to 676700.399, 1
683749.361, 676700.399 to 690798.324, 0
697847.286, 690798.324 to 704896.249, 3




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate1\Plate1.ics


