Plate, 1
Well, 3
Count, 222

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
994.662, 777035.862, 0.426, 331338.516, 515258773.044, 1019.522, 17864.667, 29972.000
1007.789, 797680.889, 0.291, 232079.326, 535929398.756, 1197.367, 27178.000, 5588.000
772.938, 469223.427, 0.331, 155329.240, 241787213.728, 1188.353, 7789.333, 25569.333
547.457, 235391.028, 0.390, 91730.109, 85910977.034, 1151.591, 6096.000, 18880.667
769.091, 464564.086, 0.245, 113930.166, 238194784.980, 780.588, 11091.333, 29040.667
652.254, 334135.771, 0.334, 111700.359, 145294193.125, 378.641, 13546.667, 3810.000
774.031, 470550.356, 0.289, 136185.690, 242813573.436, 682.604, 8974.667, 6096.000
610.253, 292488.732, 0.251, 73328.851, 118994670.452, 1667.740, 7196.667, 12446.000
517.511, 210343.616, 0.344, 72410.945, 72570113.973, 3413.022, 27178.000, 13631.333
726.818, 414898.328, 0.324, 134260.581, 201037154.120, 766.689, 15494.000, 3386.667
717.555, 404390.344, 0.229, 92733.756, 193448321.189, 846.667, 8890.000, 7281.333
677.549, 360554.599, 0.272, 98081.850, 162862223.539, 661.268, 13377.333, 30734.000
520.976, 213169.435, 0.398, 84828.647, 74037407.244, 567.961, 10752.667, 4910.667
686.905, 370580.988, 0.303, 112225.111, 169702602.378, 883.946, 7958.667, 6942.667
546.579, 234636.382, 0.374, 87798.611, 85498172.078, 1019.522, 32935.333, 17949.333
631.427, 313138.592, 0.253, 79067.660, 131816170.883, 1221.080, 30310.667, 9228.667
433.352, 147493.136, 0.299, 44108.587, 42610979.337, 2372.178, 26754.667, 22098.000
685.887, 369483.429, 0.255, 94089.300, 168949242.070, 723.392, 9821.333, 29294.667
528.613, 219465.090, 0.308, 67510.725, 77341389.933, 766.689, 23791.333, 4233.333
465.750, 170371.228, 0.355, 60414.637, 52900305.748, 780.588, 7366.000, 29294.667
1044.644, 857090.599, 0.186, 159615.420, 596903187.046, 1023.031, 22267.333, 3725.333
682.928, 366302.671, 0.294, 107872.172, 166772304.016, 431.717, 3725.333, 17356.667
963.090, 728490.714, 0.200, 145782.474, 467734959.084, 378.641, 4741.333, 20404.667
606.003, 288429.137, 0.280, 80777.203, 116525908.210, 598.684, 17780.000, 3302.000
774.755, 471432.082, 0.179, 84209.375, 243496375.652, 871.697, 4995.333, 18542.000
535.228, 224992.468, 0.228, 51300.721, 80281553.941, 946.602, 5418.667, 21674.667
399.088, 125091.116, 0.352, 44042.119, 33281546.669, 1176.227, 32596.667, 11345.333
561.527, 247646.354, 0.241, 59666.234, 92706825.006, 542.131, 6096.000, 24807.333
663.104, 345344.928, 0.244, 84160.152, 152666385.650, 935.174, 25992.667, 5842.000
1069.210, 897875.545, 0.133, 119005.938, 640011849.670, 803.219, 5503.333, 22690.667
620.975, 302857.624, 0.216, 65565.265, 125378066.322, 661.268, 12954.000, 30226.000
500.421, 196680.157, 0.291, 57193.561, 65615224.835, 2372.178, 26924.000, 26162.000
518.896, 211470.868, 0.210, 44398.209, 73154260.222, 2384.235, 23452.667, 15917.333
447.330, 157161.553, 0.282, 44372.312, 46868739.007, 598.684, 17610.667, 32258.000
522.290, 214245.928, 0.234, 50208.268, 74598941.256, 1030.014, 5842.000, 26924.000
459.231, 165635.382, 0.324, 53724.402, 50709983.742, 946.602, 25738.667, 4741.333
457.112, 164110.181, 0.225, 37001.837, 50011178.493, 1185.333, 29125.333, 20997.333
599.293, 282077.560, 0.156, 43925.432, 112698103.491, 616.383, 25061.333, 5757.333
513.906, 207422.831, 0.209, 43262.348, 71063834.431, 1129.594, 30988.000, 10244.667
617.320, 299302.840, 0.157, 46930.885, 123177123.434, 1019.522, 32850.667, 18965.333
350.632, 96559.222, 0.374, 36083.336, 22571188.861, 1533.379, 2116.667, 17102.667
775.201, 471974.153, 0.251, 118594.082, 243916468.353, 305.270, 6434.667, 8382.000
844.977, 560764.049, 0.183, 102533.678, 315888666.599, 378.641, 7366.000, 7620.000
480.206, 181111.018, 0.235, 42491.574, 57980386.589, 850.889, 7789.333, 21674.667
506.959, 201852.998, 0.258, 52167.401, 68220768.475, 567.961, 10244.667, 5164.667
643.866, 325597.561, 0.200, 65271.471, 139760843.728, 838.157, 4402.667, 22775.333
451.561, 160148.681, 0.232, 37132.028, 48211300.833, 1561.176, 20320.000, 22352.000
532.791, 222948.400, 0.224, 49834.757, 79189999.434, 682.604, 19473.333, 3132.667
622.719, 304561.217, 0.209, 63680.797, 126437441.193, 349.090, 16764.000, 3132.667
431.712, 146378.708, 0.288, 42120.231, 42128952.795, 1197.367, 28024.667, 6434.667
531.598, 221950.802, 0.251, 55635.199, 78659082.716, 305.270, 6604.000, 8128.000
771.295, 467230.623, 0.165, 77071.813, 240248535.694, 349.090, 16425.333, 3217.333
571.947, 256922.355, 0.207, 53221.644, 97964029.708, 677.333, 8466.667, 23791.333
995.299, 778031.451, 0.172, 133936.935, 516249364.427, 542.131, 5164.667, 20743.333
545.883, 234039.102, 0.214, 50020.004, 85171919.559, 946.602, 26839.333, 29125.333
