Plate, 2
Well, 1
Count, 151
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
25121.561, 24587.060 to 25656.062, 0
26190.564, 25656.062 to 26725.065, 0
27259.566, 26725.065 to 27794.068, 0
28328.569, 27794.068 to 28863.070, 0
29397.571, 28863.070 to 29932.073, 0
30466.574, 29932.073 to 31001.075, 0
31535.577, 31001.075 to 32070.078, 3
32604.579, 32070.078 to 33139.081, 1
33673.582, 33139.081 to 34208.083, 1
34742.584, 34208.083 to 35277.086, 1
35811.587, 35277.086 to 36346.088, 0
36880.590, 36346.088 to 37415.091, 1
37949.592, 37415.091 to 38484.094, 0
39018.595, 38484.094 to 39553.096, 0
40087.597, 39553.096 to 40622.099, 1
41156.600, 40622.099 to 41691.101, 0
42225.603, 41691.101 to 42760.104, 1
43294.605, 42760.104 to 43829.107, 1
44363.608, 43829.107 to 44898.109, 0
45432.610, 44898.109 to 45967.112, 0
46501.613, 45967.112 to 47036.114, 0
47570.616, 47036.114 to 48105.117, 0
48639.618, 48105.117 to 49174.119, 1
49708.621, 49174.119 to 50243.122, 0
50777.623, 50243.122 to 51312.125, 0
51846.626, 51312.125 to 52381.127, 0
52915.629, 52381.127 to 53450.130, 1


Plate, 2
Well, 4
Count, 50
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
818.021, 0.000 to 1636.042, 0
2454.064, 1636.042 to 3272.085, 3
4090.106, 3272.085 to 4908.127, 6
5726.148, 4908.127 to 6544.169, 5
7362.191, 6544.169 to 8180.212, 11
8998.233, 8180.212 to 9816.254, 4
10634.275, 9816.254 to 11452.297, 7
12270.318, 11452.297 to 13088.339, 5
13906.360, 13088.339 to 14724.381, 0
15542.403, 14724.381 to 16360.424, 1
17178.445, 16360.424 to 17996.466, 1
18814.487, 17996.466 to 19632.508, 1
20450.530, 19632.508 to 21268.551, 1
22086.572, 21268.551 to 22904.593, 0
23722.614, 22904.593 to 24540.636, 0
25358.657, 24540.636 to 26176.678, 0
26994.699, 26176.678 to 27812.720, 1
28630.742, 27812.720 to 29448.763, 0
30266.784, 29448.763 to 31084.805, 0
31902.826, 31084.805 to 32720.847, 0
33538.869, 32720.847 to 34356.890, 0
35174.911, 34356.890 to 35992.932, 0
36810.953, 35992.932 to 37628.975, 1
38446.996, 37628.975 to 39265.017, 0
40083.038, 39265.017 to 40901.059, 0
41719.081, 40901.059 to 42537.102, 0
43355.123, 42537.102 to 44173.144, 0
44991.165, 44173.144 to 45809.186, 0
46627.208, 45809.186 to 47445.229, 1
48263.250, 47445.229 to 49081.271, 0
49899.292, 49081.271 to 50717.314, 0
51535.335, 50717.314 to 52353.356, 0
53171.377, 52353.356 to 53989.398, 0
54807.420, 53989.398 to 55625.441, 0
56443.462, 55625.441 to 57261.483, 0
58079.504, 57261.483 to 58897.525, 0
59715.547, 58897.525 to 60533.568, 0
61351.589, 60533.568 to 62169.610, 1
62987.631, 62169.610 to 63805.653, 0
