Plate, 1
Well, 4
Count, 158

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1120.064, 985316.807, 0.269, 265214.627, 735745536.636, 1047.269, 9228.667, 28871.333
874.869, 601139.786, 0.331, 198756.058, 350612188.204, 965.349, 9906.000, 6519.333
922.793, 668803.045, 0.265, 177079.908, 411444407.126, 610.540, 32004.000, 17272.000
981.253, 756226.755, 0.240, 181726.945, 494699940.521, 900.019, 8212.667, 28617.333
654.804, 336754.127, 0.241, 81209.575, 147005366.891, 616.383, 6265.333, 10837.333
510.155, 204405.991, 0.412, 84190.929, 69519114.360, 1070.958, 9736.667, 29887.333
704.497, 389805.767, 0.314, 122411.925, 183078013.194, 798.744, 27770.667, 7027.333
673.363, 356113.623, 0.203, 72184.136, 159862530.071, 1100.667, 31411.333, 19642.667
870.990, 595821.088, 0.258, 153662.795, 345969334.159, 349.090, 16848.667, 32173.333
984.247, 760848.038, 0.333, 253087.456, 499241509.528, 535.479, 5842.000, 26670.000
876.705, 603665.616, 0.238, 143458.804, 352824276.348, 349.090, 16510.000, 32258.000
672.394, 355089.663, 0.195, 69082.175, 159173528.872, 846.667, 7450.667, 10329.333
641.329, 323036.836, 0.203, 65604.955, 138115325.474, 1365.209, 29294.667, 28024.667
863.144, 585134.930, 0.168, 98118.363, 336703659.646, 838.157, 20828.000, 4402.667
955.791, 717489.757, 0.182, 130245.998, 457180142.496, 846.667, 6688.667, 26839.333
1149.163, 1037178.277, 0.210, 217461.287, 794591506.471, 762.000, 6519.333, 24892.000
1051.044, 867624.901, 0.254, 219955.903, 607941530.110, 762.000, 5757.333, 24892.000
754.786, 447442.637, 0.213, 95306.778, 225148910.105, 883.946, 2963.333, 22690.667
621.443, 303313.870, 0.219, 66291.484, 125661490.026, 1365.209, 28109.333, 28702.000
640.798, 322502.228, 0.298, 96194.247, 137772607.581, 1113.616, 5588.000, 27855.333
547.355, 235303.415, 0.203, 47673.717, 85863017.225, 698.179, 6604.000, 23537.333
815.990, 522949.375, 0.216, 113217.191, 284481004.775, 349.090, 6096.000, 25823.333
627.564, 309318.844, 0.212, 65426.297, 129411647.902, 1176.227, 32427.333, 19050.000
801.163, 504117.094, 0.155, 77957.851, 269253238.894, 965.349, 10160.000, 7450.667
535.767, 225445.665, 0.196, 44270.842, 80524239.783, 718.420, 25146.000, 5503.333
669.671, 352218.659, 0.196, 69026.894, 157246989.239, 431.717, 6688.667, 27686.000
806.567, 510940.682, 0.283, 144380.209, 274738501.753, 349.090, 6011.333, 26162.000
575.695, 260300.770, 0.229, 59568.122, 99902643.168, 723.392, 4741.333, 20404.667
587.674, 271245.802, 0.232, 63010.645, 106269427.012, 455.944, 16340.667, 2540.000
660.443, 342578.439, 0.217, 74305.034, 150835594.746, 431.717, 7112.000, 27601.333
540.895, 229782.293, 0.193, 44427.762, 82858799.678, 1365.209, 7874.000, 25061.333
637.627, 319318.153, 0.191, 60865.995, 135737302.015, 1151.591, 29802.667, 10329.333
661.713, 343897.605, 0.165, 56847.716, 151707666.283, 616.383, 16933.333, 3556.000
605.466, 287918.163, 0.208, 59801.427, 116216393.828, 723.392, 10922.000, 32850.667
1481.579, 1724008.605, 0.172, 295927.131, 1702836473.969, 803.219, 6011.333, 24130.000
542.521, 231165.779, 0.199, 46042.470, 83608246.499, 455.944, 22690.667, 13716.000
424.863, 141771.265, 0.224, 31729.936, 40155600.171, 1934.406, 9652.000, 25823.333
408.060, 130778.666, 0.226, 29610.163, 35576986.031, 1864.590, 13716.000, 4402.667
638.943, 320637.176, 0.194, 62255.642, 136579214.809, 723.392, 10837.333, 9144.000
545.374, 233602.808, 0.182, 42550.991, 84933865.382, 267.740, 9906.000, 9313.333
527.598, 218623.215, 0.177, 38609.403, 76896790.536, 1322.536, 24299.333, 6519.333
506.959, 201852.998, 0.200, 40288.741, 68220768.475, 728.330, 19727.333, 2455.333
534.259, 224178.157, 0.166, 37224.255, 79846106.355, 598.684, 7704.667, 11260.667
470.710, 174019.061, 0.193, 33538.230, 54608347.340, 698.179, 30903.333, 9652.000
384.184, 115922.464, 0.202, 23373.361, 29690342.361, 1250.088, 11430.000, 31665.333
412.796, 133832.497, 0.275, 36801.611, 36830377.685, 2455.333, 27516.667, 13038.667
487.568, 186706.870, 0.181, 33863.144, 60688198.927, 757.282, 19388.667, 1778.000
378.231, 112358.294, 0.187, 20982.478, 28331626.380, 508.000, 27347.333, 6350.000
405.983, 129451.333, 0.260, 33614.409, 35036731.875, 1270.000, 15240.000, 32258.000
578.323, 262682.064, 0.161, 42240.136, 101276673.873, 616.383, 16340.667, 3386.667
491.389, 189644.850, 0.172, 32671.267, 62126284.265, 766.689, 7196.667, 20404.667
351.366, 96963.772, 0.216, 20964.390, 22713185.833, 455.944, 15917.333, 2370.667
475.964, 177925.749, 0.191, 33950.818, 56457546.976, 915.810, 15409.333, 7027.333
451.503, 160107.597, 0.205, 32767.825, 48192750.161, 1556.578, 30734.000, 12022.667
503.779, 199328.991, 0.178, 35565.293, 66945209.118, 833.870, 3640.667, 17864.667
694.453, 378770.208, 0.173, 65632.850, 175358781.135, 871.697, 1608.667, 14562.667
729.583, 418060.417, 0.148, 61971.660, 203339791.917, 515.007, 21420.667, 3810.000
418.206, 137363.247, 0.215, 29526.812, 38297429.151, 2303.182, 19050.000, 31496.000
374.853, 110360.130, 0.202, 22279.242, 27579227.944, 766.689, 7281.333, 19642.667
223.867, 39361.483, 0.215, 8449.125, 5874500.904, 728.330, 5842.000, 12022.667
441.335, 152977.152, 0.191, 29270.433, 45009444.753, 780.588, 4572.000, 14816.667
695.353, 379751.941, 0.213, 80780.892, 176040990.584, 598.684, 17102.667, 34798.000
797.006, 498900.013, 0.150, 75035.070, 265084340.491, 359.210, 31326.667, 10583.333
347.779, 94994.085, 0.232, 22035.601, 22024631.204, 455.944, 22267.333, 13546.667
499.164, 195693.589, 0.190, 37150.367, 65122144.939, 850.889, 24976.667, 30734.000
657.535, 339568.175, 0.360, 122177.278, 148851861.932, 803.219, 34967.333, 21844.000
426.209, 142671.012, 0.183, 26107.172, 40538475.755, 850.889, 25061.333, 29887.333
503.763, 199316.049, 0.154, 30643.067, 66938689.426, 900.019, 15155.333, 5588.000
649.832, 331658.746, 0.198, 65520.144, 143681542.746, 267.740, 10160.000, 9398.000
368.066, 106399.736, 0.157, 16678.916, 26108061.427, 508.000, 26839.333, 6350.000
498.993, 195559.386, 0.178, 34783.946, 65055167.025, 2136.890, 3302.000, 25654.000
795.441, 496942.412, 0.206, 102249.520, 263525651.729, 610.540, 32512.000, 17610.667
529.708, 220375.398, 0.139, 30621.450, 77823089.157, 359.210, 31072.667, 10329.333
383.620, 115582.424, 0.169, 19556.263, 29559800.542, 598.684, 3640.667, 20574.000
673.834, 356611.465, 0.138, 49363.380, 160197875.911, 1016.000, 31919.333, 9652.000
402.157, 127022.840, 0.203, 25783.863, 34055442.543, 378.641, 4995.333, 16764.000
667.578, 350021.327, 0.125, 43614.375, 155777798.045, 728.330, 6434.667, 11599.333
463.511, 168736.521, 0.157, 26465.669, 52140769.645, 1019.522, 10752.667, 29548.667
231.907, 42239.383, 0.209, 8809.902, 6530405.526, 4015.200, 22521.333, 19981.333
392.080, 120736.496, 0.216, 26073.509, 31558885.179, 1151.591, 28871.333, 9652.000
342.031, 91880.228, 0.160, 14741.299, 20950620.882, 598.684, 21844.000, 2709.333
549.993, 237577.123, 0.156, 37064.821, 87110544.668, 682.604, 4487.333, 23876.000
375.644, 110826.051, 0.163, 18098.297, 27754064.080, 833.870, 4402.667, 17526.000
367.225, 105914.134, 0.222, 23545.047, 25929532.204, 1103.918, 13970.000, 34205.333
408.788, 131246.002, 0.195, 25563.978, 35767857.478, 6040.479, 14816.667, 22690.667
717.215, 404006.663, 0.150, 60577.130, 193173074.364, 338.667, 21928.667, 3725.333
549.849, 237452.428, 0.137, 32611.400, 87041972.148, 915.810, 33189.333, 21844.000
538.167, 227469.963, 0.405, 92094.727, 81611222.963, 1628.596, 12361.333, 34459.333
562.465, 248473.899, 0.142, 35305.570, 93171902.325, 900.019, 15832.667, 4995.333
285.345, 63948.698, 0.175, 11198.641, 12164978.937, 1617.554, 14986.000, 8636.000
459.941, 166147.751, 0.157, 26004.787, 50945461.640, 682.604, 5080.000, 23537.333
307.188, 74113.538, 0.182, 13468.177, 15177845.276, 661.268, 17102.667, 33866.667
380.105, 113474.472, 0.149, 16924.674, 28754846.743, 616.383, 5672.667, 10668.000
603.746, 286284.695, 0.239, 68555.189, 115228788.470, 1526.350, 15409.333, 931.333
