Plate, 1
Well, 6
Count, 188

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
373.841, 109764.724, 0.149, 16308.160, 27356339.592, 1176.227, 22013.333, 3048.000
448.957, 158307.068, 0.126, 19975.715, 47382094.795, 833.870, 31242.000, 12784.667
406.745, 129937.514, 0.183, 23747.529, 35234298.441, 766.689, 12615.333, 6434.667
500.421, 196680.157, 0.165, 32368.964, 65615224.835, 780.588, 2794.000, 22267.333
420.666, 138983.946, 0.147, 20436.917, 38977210.925, 1969.296, 27178.000, 25654.000
543.838, 232289.519, 0.126, 29298.065, 84218639.646, 803.219, 4572.000, 22352.000
217.621, 37195.693, 0.205, 7617.742, 5396383.125, 515.007, 10922.000, 10752.667
556.770, 243468.126, 0.143, 34760.588, 90370559.350, 846.667, 11599.333, 31072.667
226.615, 40333.516, 0.222, 8947.940, 6093445.303, 1524.000, 33528.000, 22944.667
253.947, 50649.612, 0.189, 9597.854, 8574878.651, 3902.940, 25061.333, 14816.667
527.749, 218748.636, 0.110, 24141.683, 76962972.377, 757.282, 7027.333, 24892.000
454.206, 162029.872, 0.117, 18945.689, 49063263.722, 644.802, 31496.000, 23283.333
523.779, 215469.614, 0.121, 26003.508, 75238971.348, 1070.958, 30818.667, 28363.333
306.149, 73613.005, 0.123, 9032.369, 15024347.531, 798.744, 31072.667, 22606.000
1120.829, 986663.182, 0.079, 78235.972, 737254079.153, 698.179, 20828.000, 3048.000
372.522, 108991.624, 0.150, 16329.393, 27067832.997, 798.744, 8212.667, 6350.000
227.887, 40787.742, 0.165, 6747.786, 6196668.902, 1643.929, 14224.000, 6096.000
613.237, 295356.628, 0.100, 29564.484, 120749094.078, 833.870, 21420.667, 4064.000
595.115, 278157.908, 0.114, 31758.722, 110357262.366, 305.270, 24976.667, 5503.333
485.394, 185045.440, 0.132, 24450.547, 59879943.562, 1023.031, 20320.000, 31411.333
607.147, 289518.962, 0.112, 32543.306, 117186968.789, 1292.381, 26754.667, 3725.333
482.784, 183061.158, 0.131, 24005.803, 58919371.643, 1023.031, 5334.000, 25569.333
346.837, 94479.984, 0.127, 11991.087, 21846079.907, 2215.939, 30056.667, 15155.333
385.258, 116571.580, 0.130, 15142.021, 29940070.799, 1100.667, 32342.667, 19219.333
632.906, 314606.759, 0.104, 32825.137, 132744297.430, 592.667, 4910.667, 21590.000
367.225, 105914.134, 0.153, 16174.969, 25929532.204, 1212.242, 6096.000, 12276.667
644.486, 326224.889, 0.153, 49838.458, 140164954.153, 723.392, 7789.333, 29294.667
312.204, 76553.579, 0.147, 11273.657, 15933531.844, 598.684, 22013.333, 32004.000
396.804, 123663.682, 0.135, 16703.294, 32713503.638, 946.602, 20574.000, 10752.667
477.728, 179246.534, 0.125, 22419.596, 57087358.955, 1197.367, 18034.000, 7874.000
308.536, 74765.577, 0.154, 11528.717, 15378583.420, 1963.829, 29040.667, 24638.000
