Plate, 1
Well, 1
Count, 231
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
111011.921, 108649.966 to 113373.877, 0
115735.833, 113373.877 to 118097.789, 0
120459.744, 118097.789 to 122821.700, 0
125183.656, 122821.700 to 127545.612, 0
129907.568, 127545.612 to 132269.523, 0
134631.479, 132269.523 to 136993.435, 2
139355.391, 136993.435 to 141717.346, 1
144079.302, 141717.346 to 146441.258, 3
148803.214, 146441.258 to 151165.170, 1
153527.125, 151165.170 to 155889.081, 0
158251.037, 155889.081 to 160612.993, 1
162974.948, 160612.993 to 165336.904, 1
167698.860, 165336.904 to 170060.816, 0
172422.772, 170060.816 to 174784.727, 1
177146.683, 174784.727 to 179508.639, 0
181870.595, 179508.639 to 184232.550, 0
186594.506, 184232.550 to 188956.462, 0
191318.418, 188956.462 to 193680.373, 0
196042.329, 193680.373 to 198404.285, 0
200766.241, 198404.285 to 203128.197, 0
205490.152, 203128.197 to 207852.108, 0
210214.064, 207852.108 to 212576.020, 0
214937.975, 212576.020 to 217299.931, 0
219661.887, 217299.931 to 222023.843, 0
224385.799, 222023.843 to 226747.754, 0
229109.710, 226747.754 to 231471.666, 0
233833.622, 231471.666 to 236195.577, 1


Plate, 1
Well, 4
Count, 158
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2959.271, 0.000 to 5918.543, 6
8877.814, 5918.543 to 11837.085, 12
14796.357, 11837.085 to 17755.628, 19
20714.899, 17755.628 to 23674.170, 19
26633.442, 23674.170 to 29592.713, 17
32551.984, 29592.713 to 35511.256, 19
38470.527, 35511.256 to 41429.798, 10
44389.070, 41429.798 to 47348.341, 7
50307.612, 47348.341 to 53266.884, 4
56226.155, 53266.884 to 59185.426, 3
62144.698, 59185.426 to 65103.969, 7
68063.240, 65103.969 to 71022.511, 8
73981.783, 71022.511 to 76941.054, 3
79900.325, 76941.054 to 82859.597, 3
85818.868, 82859.597 to 88778.139, 1
91737.411, 88778.139 to 94696.682, 1
97655.953, 94696.682 to 100615.225, 3
103574.496, 100615.225 to 106533.767, 1
109493.038, 106533.767 to 112452.310, 0
115411.581, 112452.310 to 118370.852, 1
121330.124, 118370.852 to 124289.395, 2
127248.666, 124289.395 to 130207.938, 0
133167.209, 130207.938 to 136126.480, 1
139085.752, 136126.480 to 142045.023, 0
145004.294, 142045.023 to 147963.566, 2
150922.837, 147963.566 to 153882.108, 1
156841.379, 153882.108 to 159800.651, 0
162759.922, 159800.651 to 165719.193, 0
168678.465, 165719.193 to 171637.736, 0
174597.007, 171637.736 to 177556.279, 1
180515.550, 177556.279 to 183474.821, 1
186434.093, 183474.821 to 189393.364, 0
192352.635, 189393.364 to 195311.907, 0
198271.178, 195311.907 to 201230.449, 1
204189.720, 201230.449 to 207148.992, 0
210108.263, 207148.992 to 213067.534, 0
216026.806, 213067.534 to 218986.077, 1
221945.348, 218986.077 to 224904.620, 1
227863.891, 224904.620 to 230823.162, 0
233782.434, 230823.162 to 236741.705, 0
239700.976, 236741.705 to 242660.247, 0
245619.519, 242660.247 to 248578.790, 0
251538.061, 248578.790 to 254497.333, 1
257456.604, 254497.333 to 260415.875, 0
263375.147, 260415.875 to 266334.418, 1
269293.689, 266334.418 to 272252.961, 0
275212.232, 272252.961 to 278171.503, 0
281130.775, 278171.503 to 284090.046, 0
287049.317, 284090.046 to 290008.588, 0
292967.860, 290008.588 to 295927.131, 1


Plate, 1
Well, 5
Count, 181
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2682.973, 0.000 to 5365.945, 8
8048.918, 5365.945 to 10731.890, 23
13414.863, 10731.890 to 16097.836, 11
18780.808, 16097.836 to 21463.781, 16
24146.754, 21463.781 to 26829.726, 29
29512.699, 26829.726 to 32195.671, 23
34878.644, 32195.671 to 37561.617, 11
40244.589, 37561.617 to 42927.562, 12
45610.535, 42927.562 to 48293.507, 9
50976.480, 48293.507 to 53659.452, 5
56342.425, 53659.452 to 59025.398, 4
61708.370, 59025.398 to 64391.343, 3
67074.315, 64391.343 to 69757.288, 4
72440.261, 69757.288 to 75123.233, 1
77806.206, 75123.233 to 80489.179, 2
83172.151, 80489.179 to 85855.124, 1
88538.096, 85855.124 to 91221.069, 3
93904.042, 91221.069 to 96587.014, 1
99269.987, 96587.014 to 101952.960, 1
104635.932, 101952.960 to 107318.905, 3
110001.877, 107318.905 to 112684.850, 0
115367.823, 112684.850 to 118050.795, 0
120733.768, 118050.795 to 123416.740, 0
126099.713, 123416.740 to 128782.686, 1
131465.658, 128782.686 to 134148.631, 1
136831.604, 134148.631 to 139514.576, 1
142197.549, 139514.576 to 144880.521, 0
147563.494, 144880.521 to 150246.467, 0
152929.439, 150246.467 to 155612.412, 2
158295.385, 155612.412 to 160978.357, 2
163661.330, 160978.357 to 166344.302, 1
169027.275, 166344.302 to 171710.248, 0
174393.220, 171710.248 to 177076.193, 0
179759.165, 177076.193 to 182442.138, 0
185125.111, 182442.138 to 187808.083, 1
190491.056, 187808.083 to 193174.029, 0
195857.001, 193174.029 to 198539.974, 0
201222.946, 198539.974 to 203905.919, 1
206588.892, 203905.919 to 209271.864, 0
211954.837, 209271.864 to 214637.810, 0
217320.782, 214637.810 to 220003.755, 0
222686.727, 220003.755 to 225369.700, 0
228052.673, 225369.700 to 230735.645, 0
233418.618, 230735.645 to 236101.590, 0
238784.563, 236101.590 to 241467.536, 0
244150.508, 241467.536 to 246833.481, 0
249516.454, 246833.481 to 252199.426, 0
254882.399, 252199.426 to 257565.371, 0
260248.344, 257565.371 to 262931.317, 0
265614.289, 262931.317 to 268297.262, 1


Plate, 1
Well, 6
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4087.128, 0.000 to 8174.256, 24
12261.385, 8174.256 to 16348.513, 43
20435.641, 16348.513 to 24522.769, 40
28609.898, 24522.769 to 32697.026, 24
36784.154, 32697.026 to 40871.282, 14
44958.411, 40871.282 to 49045.539, 10
53132.667, 49045.539 to 57219.795, 7
61306.923, 57219.795 to 65394.052, 10
69481.180, 65394.052 to 73568.308, 4
77655.436, 73568.308 to 81742.565, 3
85829.693, 81742.565 to 89916.821, 2
94003.949, 89916.821 to 98091.077, 2
102178.206, 98091.077 to 106265.334, 1
