Plate, 3
Well, 1
Count, 251

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
996.737, 780280.721, 0.192, 149474.498, 518489678.334, 911.888, 14816.667, 27432.000
807.184, 511723.441, 0.230, 117942.755, 275370090.580, 1084.262, 31157.333, 27940.000
1126.165, 996078.778, 0.211, 210212.937, 747832493.515, 935.174, 25738.667, 11684.000
1337.245, 1404467.730, 0.229, 321077.521, 1252078181.609, 1409.134, 14224.000, 1524.000
1025.704, 826292.453, 0.237, 195648.839, 565020857.387, 766.689, 31580.667, 9059.333
954.721, 715883.680, 0.181, 129617.911, 455645927.859, 1030.014, 11938.000, 6011.333
724.591, 412358.819, 0.226, 92990.051, 199194218.996, 900.019, 34628.667, 19219.333
677.260, 360247.635, 0.202, 72779.746, 162654284.461, 990.998, 22690.667, 25654.000
662.750, 344976.869, 0.207, 71467.701, 152422389.332, 846.667, 6434.667, 24130.000
753.196, 445559.639, 0.251, 111789.436, 223729146.372, 863.434, 22182.667, 1778.000
1279.582, 1285955.791, 0.262, 336946.366, 1096990478.878, 431.717, 1185.333, 16425.333
1005.530, 794108.511, 0.222, 176364.232, 532333228.816, 1388.637, 3979.333, 8720.667
1377.626, 1490569.973, 0.291, 433256.343, 1368965025.359, 431.717, 1100.667, 16848.667
702.990, 388139.954, 0.170, 66030.949, 181905707.490, 1258.660, 8890.000, 29210.000
1299.435, 1326168.674, 0.183, 243257.029, 1148846347.456, 1250.088, 6604.000, 28702.000
1141.231, 1022909.301, 0.160, 163871.134, 778250649.448, 1151.591, 32258.000, 9990.667
854.953, 574082.263, 0.170, 97844.907, 327208814.165, 757.282, 25400.000, 4402.667
1007.892, 797844.452, 0.179, 142887.502, 536094244.040, 757.282, 33020.000, 12107.333
855.989, 575475.269, 0.180, 103833.156, 328400490.831, 833.870, 27093.333, 31242.000
1112.094, 971342.742, 0.150, 146093.685, 720149310.640, 1060.870, 32258.000, 11176.000
712.493, 398704.859, 0.185, 73757.857, 189383043.942, 780.588, 10668.000, 30226.000
968.481, 736668.472, 0.192, 141610.315, 475632941.218, 1338.698, 34628.667, 17102.667
