Plate, 3
Well, 3
Count, 235

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
795.261, 496717.632, 0.166, 82380.998, 263346872.169, 1212.242, 29294.667, 10668.000
961.288, 725766.622, 0.169, 122528.362, 465113865.687, 2443.627, 4826.000, 16002.000
986.823, 764836.159, 0.173, 132063.593, 503171944.214, 567.961, 17018.000, 8297.333
991.338, 771850.780, 0.120, 92291.589, 510109980.828, 833.870, 31665.333, 14732.000
859.851, 580679.886, 0.144, 83684.293, 332865645.666, 1317.104, 14562.667, 25569.333
993.996, 775996.142, 0.149, 115978.225, 514224948.995, 682.604, 20320.000, 2286.000
1205.280, 1140946.975, 0.172, 196237.792, 916773375.205, 1019.522, 1439.333, 19896.667
849.671, 567010.624, 0.147, 83550.482, 321181553.714, 863.434, 23960.667, 30734.000
769.543, 465109.976, 0.151, 70204.843, 238614747.548, 1179.270, 34628.667, 20743.333
1347.779, 1426682.001, 0.127, 181030.475, 1281901257.116, 871.697, 22775.333, 5842.000
1451.224, 1654089.661, 0.152, 250677.341, 1600303557.480, 169.333, 5503.333, 11006.667
991.675, 772375.663, 0.110, 84794.773, 510630406.008, 965.349, 23960.667, 3894.667
545.865, 234024.015, 0.170, 39856.075, 85163684.006, 1524.000, 18965.333, 21251.333
1353.145, 1438064.332, 0.160, 230164.562, 1297272679.960, 169.333, 5672.667, 11006.667
744.095, 434857.109, 0.166, 71993.662, 215716647.005, 338.667, 11345.333, 3471.333
574.428, 259156.092, 0.174, 45199.611, 99244382.566, 766.689, 32258.000, 10752.667
986.319, 764054.375, 0.139, 106381.309, 502400658.878, 911.888, 23622.000, 5503.333
749.363, 441036.501, 0.149, 65871.401, 220330998.155, 780.588, 31665.333, 24299.333
691.943, 376036.776, 0.131, 49277.819, 173463970.087, 1033.488, 23114.000, 23198.667
945.616, 702294.287, 0.122, 85933.596, 442733621.189, 871.697, 23198.667, 6604.000
979.537, 753583.728, 0.132, 99531.056, 492108729.178, 338.667, 12784.667, 33189.333
530.794, 221279.818, 0.165, 36448.571, 78302658.701, 1100.667, 6519.333, 20743.333
1070.543, 900115.060, 0.149, 134350.202, 642407854.678, 911.888, 14816.667, 4318.000
743.542, 434211.164, 0.155, 67359.212, 215236181.629, 1628.596, 26246.667, 30564.667
857.970, 578141.074, 0.144, 83290.088, 330685032.084, 1103.918, 11684.000, 32681.333
668.673, 351170.405, 0.124, 43692.873, 156545527.062, 1561.176, 19727.333, 7281.333
657.864, 339908.307, 0.174, 59114.237, 149075566.379, 661.268, 4402.667, 10752.667
744.540, 435377.215, 0.145, 63077.843, 216103771.259, 833.870, 31326.667, 15494.000
784.314, 483136.700, 0.125, 60215.825, 252620646.906, 1270.000, 33443.333, 23029.333
867.816, 591487.137, 0.129, 76536.298, 342201380.187, 535.479, 28194.000, 23876.000
950.493, 709557.295, 0.151, 107120.908, 449619361.445, 567.961, 7281.333, 9906.000
741.581, 431923.871, 0.132, 57135.703, 213537724.374, 1823.776, 24468.667, 15494.000
943.466, 699104.954, 0.133, 92722.703, 439721164.671, 378.641, 12869.333, 8551.333
899.160, 634985.013, 0.126, 80012.772, 380635257.280, 833.870, 8297.333, 8551.333
1292.415, 1311878.855, 0.133, 174350.028, 1130327771.940, 338.667, 12784.667, 33528.000
852.259, 570470.985, 0.130, 74310.813, 324126202.147, 610.540, 24130.000, 32088.667
565.294, 250979.730, 0.175, 43981.825, 94584891.827, 644.802, 4656.667, 25908.000
959.881, 723642.932, 0.188, 136400.177, 463073881.830, 1322.536, 23706.667, 33951.333
532.012, 222296.703, 0.169, 37520.585, 78843034.671, 598.684, 16002.000, 32258.000
1166.712, 1069098.123, 0.134, 143260.273, 831553413.531, 762.000, 25823.333, 3048.000
633.287, 314985.428, 0.156, 49084.425, 132984031.311, 1761.799, 3386.667, 23876.000
733.619, 422699.316, 0.144, 61008.179, 206733624.301, 965.349, 13208.000, 6604.000
542.669, 231291.754, 0.135, 31286.062, 83676599.819, 1030.014, 24130.000, 8043.333
558.755, 245207.007, 0.133, 32579.701, 91340443.137, 935.174, 30310.667, 7281.333
1000.053, 785481.084, 0.104, 81528.604, 523681698.068, 661.268, 28871.333, 12107.333
573.213, 258060.427, 0.137, 35468.470, 98615667.105, 1113.616, 17610.667, 33358.667
574.710, 259410.189, 0.145, 37679.548, 99390378.677, 990.998, 8805.333, 30734.000
692.012, 376111.469, 0.139, 52249.363, 173515655.436, 610.540, 23791.333, 31580.667
690.168, 374110.377, 0.108, 40511.837, 172132720.587, 661.268, 28363.333, 12530.667
765.468, 460197.743, 0.165, 75705.789, 234844572.121, 349.090, 25061.333, 33189.333
1109.013, 965969.079, 0.217, 209195.033, 714181567.607, 1500.297, 3725.333, 27262.667
1020.352, 817692.469, 0.154, 126253.707, 556222812.659, 567.961, 7535.333, 10414.000
1034.294, 840190.551, 0.126, 106072.128, 579335964.078, 1113.616, 17780.000, 32258.000
867.420, 590947.305, 0.119, 70076.478, 341733011.982, 1197.367, 27770.667, 28956.000
470.315, 173726.864, 0.131, 22706.075, 54470864.960, 644.802, 28871.333, 25484.667
600.776, 283475.257, 0.140, 39791.474, 113536770.320, 990.998, 8466.667, 29802.667
528.613, 219465.090, 0.129, 28266.618, 77341389.933, 1378.273, 31072.667, 16848.667
648.561, 330362.673, 0.117, 38645.983, 142840136.520, 1203.339, 30310.667, 24976.667
919.560, 664125.750, 0.143, 94801.990, 407135788.397, 1221.080, 2455.333, 22352.000
412.846, 133865.012, 0.167, 22407.791, 36843800.495, 1436.841, 29633.333, 22182.667
516.315, 209372.301, 0.117, 24465.601, 72068027.845, 766.689, 31496.000, 10837.333
1085.343, 925174.233, 0.163, 151175.515, 669420632.020, 535.479, 16679.333, 1608.667
1040.872, 850911.482, 0.131, 111398.243, 590459856.014, 493.687, 7704.667, 30649.333
690.090, 374025.149, 0.262, 97922.813, 172073901.993, 1084.262, 22013.333, 1185.333
662.500, 344716.526, 0.114, 39418.082, 152249878.997, 1270.000, 34205.333, 22013.333
888.713, 620316.211, 0.150, 93212.124, 367522131.558, 338.667, 11345.333, 3810.000
754.393, 446976.531, 0.116, 51854.171, 224797191.501, 935.174, 30395.333, 8212.667
701.728, 386747.612, 0.111, 43109.726, 180927782.708, 378.641, 13038.667, 8212.667
597.840, 280711.086, 0.153, 42851.744, 111880177.631, 508.000, 5418.667, 8551.333
