147105080.406, 98070053.604 to 196140107.208, 47
245175134.010, 196140107.208 to 294210160.813, 22
343245187.615, 294210160.813 to 392280214.417, 14
441315241.219, 392280214.417 to 490350268.021, 10
539385294.823, 490350268.021 to 588420321.625, 11
637455348.427, 588420321.625 to 686490375.229, 11
735525402.031, 686490375.229 to 784560428.833, 7
833595455.636, 784560428.833 to 882630482.438, 5
931665509.240, 882630482.438 to 980700536.042, 1
1029735562.844, 980700536.042 to 1078770589.646, 6
1127805616.448, 1078770589.646 to 1176840643.250, 3
1225875670.052, 1176840643.250 to 1274910696.854, 1
1323945723.656, 1274910696.854 to 1372980750.459, 2
1422015777.261, 1372980750.459 to 1471050804.063, 3
1520085830.865, 1471050804.063 to 1569120857.667, 1
1618155884.469, 1569120857.667 to 1667190911.271, 4
1716225938.073, 1667190911.271 to 1765260964.875, 0
1814295991.677, 1765260964.875 to 1863331018.479, 1
1912366045.282, 1863331018.479 to 1961401072.084, 0
2010436098.886, 1961401072.084 to 2059471125.688, 0
2108506152.490, 2059471125.688 to 2157541179.292, 0
2206576206.094, 2157541179.292 to 2255611232.896, 3
2304646259.698, 2255611232.896 to 2353681286.500, 0
2402716313.302, 2353681286.500 to 2451751340.105, 0
2500786366.907, 2451751340.105 to 2549821393.709, 0
2598856420.511, 2549821393.709 to 2647891447.313, 0
2696926474.115, 2647891447.313 to 2745961500.917, 1
2794996527.719, 2745961500.917 to 2844031554.521, 0
2893066581.323, 2844031554.521 to 2942101608.125, 0
2991136634.927, 2942101608.125 to 3040171661.730, 0
3089206688.532, 3040171661.730 to 3138241715.334, 0
3187276742.136, 3138241715.334 to 3236311768.938, 0
3285346795.740, 3236311768.938 to 3334381822.542, 0
3383416849.344, 3334381822.542 to 3432451876.146, 0
3481486902.948, 3432451876.146 to 3530521929.750, 0
3579556956.553, 3530521929.750 to 3628591983.355, 1
3677627010.157, 3628591983.355 to 3726662036.959, 0
3775697063.761, 3726662036.959 to 3824732090.563, 0
3873767117.365, 3824732090.563 to 3922802144.167, 0
3971837170.969, 3922802144.167 to 4020872197.771, 0
4069907224.573, 4020872197.771 to 4118942251.376, 1
4167977278.178, 4118942251.376 to 4217012304.980, 0
4266047331.782, 4217012304.980 to 4315082358.584, 0
4364117385.386, 4315082358.584 to 4413152412.188, 0
4462187438.990, 4413152412.188 to 4511222465.792, 0
4560257492.594, 4511222465.792 to 4609292519.396, 1
4658327546.199, 4609292519.396 to 4707362573.001, 0
4756397599.803, 4707362573.001 to 4805432626.605, 0
4854467653.407, 4805432626.605 to 4903502680.209, 1


Plate, 3
Well, 3
Count, 235
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
30802332.579, 0.000 to 61604665.158, 49
92406997.737, 61604665.158 to 123209330.316, 53
154011662.895, 123209330.316 to 184813995.474, 29
215616328.054, 184813995.474 to 246418660.633, 29
277220993.212, 246418660.633 to 308023325.791, 10
338825658.370, 308023325.791 to 369627990.949, 12
400430323.528, 369627990.949 to 431232656.107, 7
462034988.686, 431232656.107 to 492837321.265, 9
523639653.844, 492837321.265 to 554441986.423, 8
585244319.002, 554441986.423 to 616046651.582, 4
646848984.161, 616046651.582 to 677651316.740, 4
708453649.319, 677651316.740 to 739255981.898, 2
770058314.477, 739255981.898 to 800860647.056, 1
831662979.635, 800860647.056 to 862465312.214, 2
893267644.793, 862465312.214 to 924069977.372, 1
954872309.951, 924069977.372 to 985674642.530, 1
1016476975.109, 985674642.530 to 1047279307.689, 1
1078081640.268, 1047279307.689 to 1108883972.847, 0
1139686305.426, 1108883972.847 to 1170488638.005, 2
1201290970.584, 1170488638.005 to 1232093303.163, 3
1262895635.742, 1232093303.163 to 1293697968.321, 1
1324500300.900, 1293697968.321 to 1355302633.479, 1
1386104966.058, 1355302633.479 to 1416907298.637, 0
1447709631.217, 1416907298.637 to 1478511963.796, 0
1509314296.375, 1478511963.796 to 1540116628.954, 0
1570918961.533, 1540116628.954 to 1601721294.112, 1
1632523626.691, 1601721294.112 to 1663325959.270, 0
1694128291.849, 1663325959.270 to 1724930624.428, 0
1755732957.007, 1724930624.428 to 1786535289.586, 0
1817337622.165, 1786535289.586 to 1848139954.745, 0
1878942287.324, 1848139954.745 to 1909744619.903, 0
1940546952.482, 1909744619.903 to 1971349285.061, 2
2002151617.640, 1971349285.061 to 2032953950.219, 0
2063756282.798, 2032953950.219 to 2094558615.377, 0
2125360947.956, 2094558615.377 to 2156163280.535, 0
2186965613.114, 2156163280.535 to 2217767945.693, 0
2248570278.272, 2217767945.693 to 2279372610.852, 0
2310174943.431, 2279372610.852 to 2340977276.010, 0
2371779608.589, 2340977276.010 to 2402581941.168, 0
2433384273.747, 2402581941.168 to 2464186606.326, 1
2494988938.905, 2464186606.326 to 2525791271.484, 1
2556593604.063, 2525791271.484 to 2587395936.642, 0
2618198269.221, 2587395936.642 to 2649000601.800, 0
2679802934.380, 2649000601.800 to 2710605266.959, 0
2741407599.538, 2710605266.959 to 2772209932.117, 0
2803012264.696, 2772209932.117 to 2833814597.275, 0
2864616929.854, 2833814597.275 to 2895419262.433, 0
2926221595.012, 2895419262.433 to 2957023927.591, 0
2987826260.170, 2957023927.591 to 3018628592.749, 0
3049430925.328, 3018628592.749 to 3080233257.908, 1


Plate, 3
Well, 4
Count, 210
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
35490165.196, 0.000 to 70980330.393, 59
106470495.589, 70980330.393 to 141960660.785, 45
177450825.982, 141960660.785 to 212940991.178, 27
248431156.374, 212940991.178 to 283921321.571, 10
319411486.767, 283921321.571 to 354901651.964, 12
390391817.160, 354901651.964 to 425881982.356, 9
461372147.553, 425881982.356 to 496862312.749, 8
532352477.945, 496862312.749 to 567842643.142, 8
603332808.338, 567842643.142 to 638822973.534, 2
674313138.731, 638822973.534 to 709803303.927, 3
745293469.123, 709803303.927 to 780783634.320, 5
816273799.516, 780783634.320 to 851763964.712, 2
887254129.909, 851763964.712 to 922744295.105, 2
958234460.301, 922744295.105 to 993724625.498, 0
1029214790.694, 993724625.498 to 1064704955.891, 0
1100195121.087, 1064704955.891 to 1135685286.283, 3
1171175451.480, 1135685286.283 to 1206665616.676, 1
1242155781.872, 1206665616.676 to 1277645947.069, 1
1313136112.265, 1277645947.069 to 1348626277.461, 0
1384116442.658, 1348626277.461 to 1419606607.854, 2
1455096773.050, 1419606607.854 to 1490586938.247, 1
1526077103.443, 1490586938.247 to 1561567268.639, 2
1597057433.836, 1561567268.639 to 1632547599.032, 0
1668037764.228, 1632547599.032 to 1703527929.425, 3
1739018094.621, 1703527929.425 to 1774508259.818, 0
1809998425.014, 1774508259.818 to 1845488590.210, 0
1880978755.407, 1845488590.210 to 1916468920.603, 1
1951959085.799, 1916468920.603 to 1987449250.996, 0
2022939416.192, 1987449250.996 to 2058429581.388, 0
2093919746.585, 2058429581.388 to 2129409911.781, 0
2164900076.977, 2129409911.781 to 2200390242.174, 0
2235880407.370, 2200390242.174 to 2271370572.566, 0
2306860737.763, 2271370572.566 to 2342350902.959, 1
2377841068.156, 2342350902.959 to 2413331233.352, 0
2448821398.548, 2413331233.352 to 2484311563.745, 0
2519801728.941, 2484311563.745 to 2555291894.137, 0
2590782059.334, 2555291894.137 to 2626272224.530, 1
2661762389.726, 2626272224.530 to 2697252554.923, 1
2732742720.119, 2697252554.923 to 2768232885.315, 0
2803723050.512, 2768232885.315 to 2839213215.708, 0
2874703380.904, 2839213215.708 to 2910193546.101, 0
2945683711.297, 2910193546.101 to 2981173876.493, 0
3016664041.690, 2981173876.493 to 3052154206.886, 0
3087644372.083, 3052154206.886 to 3123134537.279, 0
3158624702.475, 3123134537.279 to 3194114867.672, 0
3229605032.868, 3194114867.672 to 3265095198.064, 0
3300585363.261, 3265095198.064 to 3336075528.457, 0
3371565693.653, 3336075528.457 to 3407055858.850, 0
3442546024.046, 3407055858.850 to 3478036189.242, 0
3513526354.439, 3478036189.242 to 3549016519.635, 1


Plate, 3
Well, 5
Count, 232
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
30392402.376, 0.000 to 60784804.753, 50
91177207.129, 60784804.753 to 121569609.505, 50
151962011.882, 121569609.505 to 182354414.258, 30
212746816.634, 182354414.258 to 243139219.011, 17
273531621.387, 243139219.011 to 303924023.763, 18
334316426.140, 303924023.763 to 364708828.516, 16
395101230.892, 364708828.516 to 425493633.269, 7
455886035.645, 425493633.269 to 486278438.021, 5
516670840.398, 486278438.021 to 547063242.774, 3
577455645.150, 547063242.774 to 607848047.527, 8
638240449.903, 607848047.527 to 668632852.279, 2
699025254.656, 668632852.279 to 729417657.032, 0
759810059.408, 729417657.032 to 790202461.785, 4
820594864.161, 790202461.785 to 850987266.537, 2
881379668.914, 850987266.537 to 911772071.290, 1
942164473.666, 911772071.290 to 972556876.043, 2
1002949278.419, 972556876.043 to 1033341680.795, 0
1063734083.172, 1033341680.795 to 1094126485.548, 5
1124518887.924, 1094126485.548 to 1154911290.301, 3
1185303692.677, 1154911290.301 to 1215696095.054, 0
1246088497.430, 1215696095.054 to 1276480899.806, 0
1306873302.183, 1276480899.806 to 1337265704.559, 2
1367658106.935, 1337265704.559 to 1398050509.312, 0
1428442911.688, 1398050509.312 to 1458835314.064, 1
1489227716.441, 1458835314.064 to 1519620118.817, 0
1550012521.193, 1519620118.817 to 1580404923.570, 0
1610797325.946, 1580404923.570 to 1641189728.322, 0
1671582130.699, 1641189728.322 to 1701974533.075, 1
1732366935.451, 1701974533.075 to 1762759337.828, 0
1793151740.204, 1762759337.828 to 1823544142.580, 1
1853936544.957, 1823544142.580 to 1884328947.333, 0
1914721349.709, 1884328947.333 to 1945113752.086, 0
1975506154.462, 1945113752.086 to 2005898556.838, 0
2036290959.215, 2005898556.838 to 2066683361.591, 0
2097075763.967, 2066683361.591 to 2127468166.344, 0
2157860568.720, 2127468166.344 to 2188252971.096, 0
2218645373.473, 2188252971.096 to 2249037775.849, 1
2279430178.225, 2249037775.849 to 2309822580.602, 0
2340214982.978, 2309822580.602 to 2370607385.354, 1
2400999787.731, 2370607385.354 to 2431392190.107, 0
2461784592.483, 2431392190.107 to 2492176994.860, 0
2522569397.236, 2492176994.860 to 2552961799.612, 1
2583354201.989, 2552961799.612 to 2613746604.365, 0
2644139006.741, 2613746604.365 to 2674531409.118, 0
2704923811.494, 2674531409.118 to 2735316213.870, 0
2765708616.247, 2735316213.870 to 2796101018.623, 0
2826493420.999, 2796101018.623 to 2856885823.376, 0
2887278225.752, 2856885823.376 to 2917670628.128, 0
2948063030.505, 2917670628.128 to 2978455432.881, 0
3008847835.257, 2978455432.881 to 3039240237.634, 1


Plate, 3
Well, 6
Count, 210
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
21904384.659, 0.000 to 43808769.318, 34
65713153.978, 43808769.318 to 87617538.637, 47
109521923.296, 87617538.637 to 131426307.955, 12
153330692.615, 131426307.955 to 175235077.274, 24
197139461.933, 175235077.274 to 219043846.592, 15
240948231.252, 219043846.592 to 262852615.911, 10
284757000.570, 262852615.911 to 306661385.229, 8
328565769.888, 306661385.229 to 350470154.548, 8
372374539.207, 350470154.548 to 394278923.866, 8
416183308.525, 394278923.866 to 438087693.185, 6
459992077.844, 438087693.185 to 481896462.503, 4
503800847.162, 481896462.503 to 525705231.822, 3
547609616.481, 525705231.822 to 569514001.140, 0
591418385.799, 569514001.140 to 613322770.458, 8
635227155.118, 613322770.458 to 657131539.777, 3
679035924.436, 657131539.777 to 700940309.095, 1
722844693.755, 700940309.095 to 744749078.414, 3
766653463.073, 744749078.414 to 788557847.732, 4
810462232.392, 788557847.732 to 832366617.051, 2
854271001.710, 832366617.051 to 876175386.369, 2
898079771.028, 876175386.369 to 919984155.688, 2
941888540.347, 919984155.688 to 963792925.006, 1
985697309.665, 963792925.006 to 1007601694.325, 0
1029506078.984, 1007601694.325 to 1051410463.643, 0
1073314848.302, 1051410463.643 to 1095219232.962, 1
1117123617.621, 1095219232.962 to 1139028002.280, 0
1160932386.939, 1139028002.280 to 1182836771.599, 0
1204741156.258, 1182836771.599 to 1226645540.917, 1
1248549925.576, 1226645540.917 to 1270454310.235, 0
1292358694.895, 1270454310.235 to 1314263079.554, 0
1336167464.213, 1314263079.554 to 1358071848.872, 0
1379976233.532, 1358071848.872 to 1401880618.191, 0
1423785002.850, 1401880618.191 to 1445689387.509, 0
1467593772.169, 1445689387.509 to 1489498156.828, 0
1511402541.487, 1489498156.828 to 1533306926.146, 1
1555211310.805, 1533306926.146 to 1577115695.465, 0
1599020080.124, 1577115695.465 to 1620924464.783, 0
1642828849.442, 1620924464.783 to 1664733234.102, 0
1686637618.761, 1664733234.102 to 1708542003.420, 0
1730446388.079, 1708542003.420 to 1752350772.739, 0
1774255157.398, 1752350772.739 to 1796159542.057, 0
1818063926.716, 1796159542.057 to 1839968311.375, 0
1861872696.035, 1839968311.375 to 1883777080.694, 0
1905681465.353, 1883777080.694 to 1927585850.012, 0
1949490234.672, 1927585850.012 to 1971394619.331, 0
1993299003.990, 1971394619.331 to 2015203388.649, 0
2037107773.309, 2015203388.649 to 2059012157.968, 0
2080916542.627, 2059012157.968 to 2102820927.286, 0
2124725311.945, 2102820927.286 to 2146629696.605, 1
2168534081.264, 2146629696.605 to 2190438465.923, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate3\Plate3.ics


