635539.754, 628705.993 to 642373.515, 0
649207.276, 642373.515 to 656041.037, 0
662874.797, 656041.037 to 669708.558, 0
676542.319, 669708.558 to 683376.080, 1


Plate, 3
Well, 2
Count, 250
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6841.257, 0.000 to 13682.514, 15
20523.771, 13682.514 to 27365.028, 44
34206.285, 27365.028 to 41047.542, 43
47888.799, 41047.542 to 54730.056, 29
61571.313, 54730.056 to 68412.570, 16
75253.827, 68412.570 to 82095.084, 9
88936.341, 82095.084 to 95777.598, 10
102618.855, 95777.598 to 109460.112, 11
116301.369, 109460.112 to 123142.626, 7
129983.883, 123142.626 to 136825.140, 11
143666.397, 136825.140 to 150507.654, 14
157348.911, 150507.654 to 164190.167, 5
171031.424, 164190.167 to 177872.681, 3
184713.938, 177872.681 to 191555.195, 4
198396.452, 191555.195 to 205237.709, 3
212078.966, 205237.709 to 218920.223, 2
225761.480, 218920.223 to 232602.737, 2
239443.994, 232602.737 to 246285.251, 1
253126.508, 246285.251 to 259967.765, 2
266809.022, 259967.765 to 273650.279, 0
280491.536, 273650.279 to 287332.793, 2
294174.050, 287332.793 to 301015.307, 1
307856.564, 301015.307 to 314697.821, 3
321539.078, 314697.821 to 328380.335, 1
335221.592, 328380.335 to 342062.849, 0
348904.106, 342062.849 to 355745.363, 0
362586.620, 355745.363 to 369427.877, 2
376269.134, 369427.877 to 383110.391, 1
389951.648, 383110.391 to 396792.905, 2
403634.162, 396792.905 to 410475.419, 0
417316.676, 410475.419 to 424157.933, 1
430999.190, 424157.933 to 437840.447, 2
444681.704, 437840.447 to 451522.961, 0
458364.218, 451522.961 to 465205.475, 0
472046.732, 465205.475 to 478887.988, 1
485729.245, 478887.988 to 492570.502, 0
499411.759, 492570.502 to 506253.016, 0
513094.273, 506253.016 to 519935.530, 0
526776.787, 519935.530 to 533618.044, 0
540459.301, 533618.044 to 547300.558, 0
554141.815, 547300.558 to 560983.072, 0
567824.329, 560983.072 to 574665.586, 1
581506.843, 574665.586 to 588348.100, 0
595189.357, 588348.100 to 602030.614, 1
608871.871, 602030.614 to 615713.128, 0
622554.385, 615713.128 to 629395.642, 0
636236.899, 629395.642 to 643078.156, 0
649919.413, 643078.156 to 656760.670, 0
663601.927, 656760.670 to 670443.184, 0
677284.441, 670443.184 to 684125.698, 1


Plate, 3
Well, 3
Count, 235
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4256.882, 0.000 to 8513.765, 5
12770.647, 8513.765 to 17027.529, 22
21284.411, 17027.529 to 25541.294, 36
29798.176, 25541.294 to 34055.058, 22
38311.941, 34055.058 to 42568.823, 25
46825.705, 42568.823 to 51082.587, 29
55339.470, 51082.587 to 59596.352, 12
63853.234, 59596.352 to 68110.116, 12
72366.999, 68110.116 to 76623.881, 9
80880.763, 76623.881 to 85137.646, 9
89394.528, 85137.646 to 93651.410, 7
97908.292, 93651.410 to 102165.175, 7
106422.057, 102165.175 to 110678.939, 3
114935.822, 110678.939 to 119192.704, 2
123449.586, 119192.704 to 127706.468, 4
131963.351, 127706.468 to 136220.233, 4
140477.115, 136220.233 to 144733.998, 3
148990.880, 144733.998 to 153247.762, 2
157504.644, 153247.762 to 161761.527, 1
166018.409, 161761.527 to 170275.291, 4
174532.173, 170275.291 to 178789.056, 2
183045.938, 178789.056 to 187302.820, 1
191559.703, 187302.820 to 195816.585, 2
200073.467, 195816.585 to 204330.349, 2
208587.232, 204330.349 to 212844.114, 1
217100.996, 212844.114 to 221357.879, 0
225614.761, 221357.879 to 229871.643, 0
234128.525, 229871.643 to 238385.408, 1
242642.290, 238385.408 to 246899.172, 1
251156.055, 246899.172 to 255412.937, 2
259669.819, 255412.937 to 263926.701, 1
268183.584, 263926.701 to 272440.466, 0
276697.348, 272440.466 to 280954.230, 0
285211.113, 280954.230 to 289467.995, 0
293724.877, 289467.995 to 297981.760, 0
302238.642, 297981.760 to 306495.524, 0
310752.406, 306495.524 to 315009.289, 0
319266.171, 315009.289 to 323523.053, 0
327779.936, 323523.053 to 332036.818, 1
336293.700, 332036.818 to 340550.582, 0
344807.465, 340550.582 to 349064.347, 0
353321.229, 349064.347 to 357578.111, 0
361834.994, 357578.111 to 366091.876, 1
370348.758, 366091.876 to 374605.641, 0
378862.523, 374605.641 to 383119.405, 0
387376.287, 383119.405 to 391633.170, 0
395890.052, 391633.170 to 400146.934, 1
404403.817, 400146.934 to 408660.699, 0
412917.581, 408660.699 to 417174.463, 0
421431.346, 417174.463 to 425688.228, 1


Plate, 3
Well, 4
Count, 210
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
8343.260, 0.000 to 16686.521, 15
25029.781, 16686.521 to 33373.042, 42
41716.302, 33373.042 to 50059.563, 43
58402.823, 50059.563 to 66746.084, 25
75089.344, 66746.084 to 83432.605, 13
91775.865, 83432.605 to 100119.126, 12
108462.386, 100119.126 to 116805.647, 11
125148.907, 116805.647 to 133492.168, 5
141835.428, 133492.168 to 150178.689, 5
158521.949, 150178.689 to 166865.210, 2
175208.470, 166865.210 to 183551.730, 7
191894.991, 183551.730 to 200238.251, 3
208581.512, 200238.251 to 216924.772, 3
225268.033, 216924.772 to 233611.293, 1
241954.554, 233611.293 to 250297.814, 4
258641.075, 250297.814 to 266984.335, 3
275327.596, 266984.335 to 283670.856, 0
292014.117, 283670.856 to 300357.377, 1
308700.638, 300357.377 to 317043.898, 1
325387.159, 317043.898 to 333730.419, 1
342073.679, 333730.419 to 350416.940, 3
358760.200, 350416.940 to 367103.461, 1
375446.721, 367103.461 to 383789.982, 3
392133.242, 383789.982 to 400476.503, 0
408819.763, 400476.503 to 417163.024, 0
425506.284, 417163.024 to 433849.545, 0
442192.805, 433849.545 to 450536.066, 1
458879.326, 450536.066 to 467222.587, 1
475565.847, 467222.587 to 483909.108, 1
492252.368, 483909.108 to 500595.629, 1
508938.889, 500595.629 to 517282.149, 0
525625.410, 517282.149 to 533968.670, 0
542311.931, 533968.670 to 550655.191, 0
558998.452, 550655.191 to 567341.712, 0
575684.973, 567341.712 to 584028.233, 0
592371.494, 584028.233 to 600714.754, 1
609058.015, 600714.754 to 617401.275, 0
625744.536, 617401.275 to 634087.796, 0
642431.057, 634087.796 to 650774.317, 0
659117.578, 650774.317 to 667460.838, 0
675804.098, 667460.838 to 684147.359, 0
692490.619, 684147.359 to 700833.880, 0
709177.140, 700833.880 to 717520.401, 0
725863.661, 717520.401 to 734206.922, 0
742550.182, 734206.922 to 750893.443, 0
759236.703, 750893.443 to 767579.964, 0
775923.224, 767579.964 to 784266.485, 0
792609.745, 784266.485 to 800953.006, 0
809296.266, 800953.006 to 817639.527, 0
825982.787, 817639.527 to 834326.048, 1


Plate, 3
Well, 5
Count, 232
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5819.769, 0.000 to 11639.538, 5
17459.307, 11639.538 to 23279.075, 38
29098.844, 23279.075 to 34918.613, 38
40738.382, 34918.613 to 46558.151, 28
52377.920, 46558.151 to 58197.689, 16
64017.457, 58197.689 to 69837.226, 25
75656.995, 69837.226 to 81476.764, 12
87296.533, 81476.764 to 93116.302, 11
98936.071, 93116.302 to 104755.839, 10
110575.608, 104755.839 to 116395.377, 6
122215.146, 116395.377 to 128034.915, 6
133854.684, 128034.915 to 139674.453, 5
145494.221, 139674.453 to 151313.990, 6
157133.759, 151313.990 to 162953.528, 1
168773.297, 162953.528 to 174593.066, 4
180412.835, 174593.066 to 186232.603, 3
192052.372, 186232.603 to 197872.141, 0
203691.910, 197872.141 to 209511.679, 3
215331.448, 209511.679 to 221151.217, 1
226970.985, 221151.217 to 232790.754, 1
238610.523, 232790.754 to 244430.292, 1
250250.061, 244430.292 to 256069.830, 0
261889.599, 256069.830 to 267709.367, 0
273529.136, 267709.367 to 279348.905, 3
285168.674, 279348.905 to 290988.443, 2
296808.212, 290988.443 to 302627.981, 2
308447.749, 302627.981 to 314267.518, 0
320087.287, 314267.518 to 325907.056, 0
331726.825, 325907.056 to 337546.594, 0
343366.363, 337546.594 to 349186.131, 0
355005.900, 349186.131 to 360825.669, 0
366645.438, 360825.669 to 372465.207, 1
378284.976, 372465.207 to 384104.745, 1
389924.513, 384104.745 to 395744.282, 0
401564.051, 395744.282 to 407383.820, 0
413203.589, 407383.820 to 419023.358, 0
424843.127, 419023.358 to 430662.895, 0
436482.664, 430662.895 to 442302.433, 0
448122.202, 442302.433 to 453941.971, 0
459761.740, 453941.971 to 465581.509, 1
471401.277, 465581.509 to 477221.046, 1
483040.815, 477221.046 to 488860.584, 0
494680.353, 488860.584 to 500500.122, 0
506319.891, 500500.122 to 512139.659, 0
517959.428, 512139.659 to 523779.197, 0
529598.966, 523779.197 to 535418.735, 0
541238.504, 535418.735 to 547058.273, 0
552878.041, 547058.273 to 558697.810, 0
564517.579, 558697.810 to 570337.348, 0
576157.117, 570337.348 to 581976.886, 1


Plate, 3
Well, 6
Count, 210
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3636.532, 0.000 to 7273.064, 3
10909.596, 7273.064 to 14546.128, 15
18182.661, 14546.128 to 21819.193, 26
25455.725, 21819.193 to 29092.257, 24
32728.789, 29092.257 to 36365.321, 25
40001.853, 36365.321 to 43638.385, 15
47274.917, 43638.385 to 50911.449, 10
54547.982, 50911.449 to 58184.514, 10
61821.046, 58184.514 to 65457.578, 12
69094.110, 65457.578 to 72730.642, 8
76367.174, 72730.642 to 80003.706, 7
83640.238, 80003.706 to 87276.771, 2
90913.303, 87276.771 to 94549.835, 6
98186.367, 94549.835 to 101822.899, 5
105459.431, 101822.899 to 109095.963, 6
112732.495, 109095.963 to 116369.027, 6
120005.560, 116369.027 to 123642.092, 5
127278.624, 123642.092 to 130915.156, 6
134551.688, 130915.156 to 138188.220, 1
141824.752, 138188.220 to 145461.284, 3
149097.816, 145461.284 to 152734.348, 1
156370.881, 152734.348 to 160007.413, 0
163643.945, 160007.413 to 167280.477, 2
170917.009, 167280.477 to 174553.541, 0
178190.073, 174553.541 to 181826.605, 1
185463.137, 181826.605 to 189099.670, 1
192736.202, 189099.670 to 196372.734, 3
200009.266, 196372.734 to 203645.798, 1
207282.330, 203645.798 to 210918.862, 1
214555.394, 210918.862 to 218191.926, 0
221828.458, 218191.926 to 225464.991, 1
229101.523, 225464.991 to 232738.055, 1
236374.587, 232738.055 to 240011.119, 0
243647.651, 240011.119 to 247284.183, 0
250920.715, 247284.183 to 254557.247, 0
258193.780, 254557.247 to 261830.312, 1
265466.844, 261830.312 to 269103.376, 0
272739.908, 269103.376 to 276376.440, 0
280012.972, 276376.440 to 283649.504, 1
287286.036, 283649.504 to 290922.569, 0
294559.101, 290922.569 to 298195.633, 0
301832.165, 298195.633 to 305468.697, 0
309105.229, 305468.697 to 312741.761, 0
316378.293, 312741.761 to 320014.825, 0
323651.357, 320014.825 to 327287.890, 0
330924.422, 327287.890 to 334560.954, 0
338197.486, 334560.954 to 341834.018, 0
345470.550, 341834.018 to 349107.082, 0
352743.614, 349107.082 to 356380.146, 0
360016.679, 356380.146 to 363653.211, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate3\Plate3.ics


