Plate, 3
Well, 5
Count, 232

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1121.122, 987177.669, 0.163, 160655.793, 737830806.329, 757.282, 33189.333, 20828.000
1797.169, 2536690.525, 0.229, 581976.886, 3039240237.634, 1232.765, 1862.667, 13208.000
921.879, 667479.629, 0.177, 117948.697, 410223772.090, 987.375, 22013.333, 29548.667
902.616, 639875.713, 0.175, 111845.312, 385041233.172, 1497.906, 30564.667, 17780.000
1026.882, 828192.010, 0.146, 121304.284, 566970358.782, 723.392, 29633.333, 23114.000
780.306, 478211.610, 0.162, 77536.246, 248767690.231, 1663.436, 26077.333, 13716.000
989.121, 768402.319, 0.162, 124596.888, 506695211.903, 359.210, 22436.667, 2794.000
919.221, 663636.302, 0.161, 107110.160, 406685794.242, 1151.591, 32512.000, 14054.667
1390.795, 1519204.256, 0.148, 224867.691, 1408601195.967, 644.802, 12530.667, 4656.667
682.364, 365698.078, 0.168, 61280.806, 166359580.517, 946.602, 21336.000, 2963.333
1692.888, 2250849.227, 0.212, 476514.872, 2540290636.662, 1047.269, 26839.333, 3386.667
854.953, 574082.263, 0.169, 96943.585, 327208814.165, 1258.660, 32342.667, 21928.667
693.030, 377219.126, 0.239, 90320.210, 174282731.003, 863.434, 2624.667, 23791.333
1076.166, 909595.755, 0.190, 173130.292, 652584023.490, 423.333, 4148.667, 24299.333
1151.398, 1041216.288, 0.166, 172374.047, 799236353.837, 1203.339, 25654.000, 3640.667
1641.858, 2117196.047, 0.215, 454590.272, 2317423527.611, 1556.578, 6350.000, 30056.667
1289.764, 1306503.365, 0.140, 182998.774, 1123387530.679, 833.870, 12869.333, 5418.667
1300.952, 1329267.924, 0.227, 301964.162, 1152875972.408, 1289.604, 30988.000, 7112.000
941.655, 696423.078, 0.144, 100210.388, 437193334.373, 1129.594, 3810.000, 9906.000
677.724, 360740.664, 0.178, 64152.271, 162988307.970, 1606.437, 19642.667, 33358.667
906.332, 645155.374, 0.181, 116983.858, 389816555.129, 661.268, 13208.000, 2455.333
789.485, 489528.294, 0.167, 81862.175, 257650207.925, 946.602, 3640.667, 20912.667
789.231, 489213.436, 0.166, 81177.551, 257401672.327, 661.268, 14732.000, 24638.000
1205.304, 1140994.003, 0.214, 243747.624, 916830057.603, 535.479, 18880.667, 1524.000
686.905, 370580.988, 0.174, 64312.133, 169702602.378, 915.810, 2878.667, 19304.000
1476.594, 1712427.836, 0.212, 363590.179, 1685707497.665, 616.383, 9567.333, 32512.000
532.593, 222782.763, 0.198, 44165.665, 79101765.711, 946.602, 27686.000, 5334.000
812.056, 517918.619, 0.189, 97972.538, 280385845.517, 1203.339, 16002.000, 34544.000
532.075, 222348.806, 0.160, 35524.246, 78870755.994, 798.744, 20743.333, 15748.000
883.190, 612630.039, 0.152, 92846.788, 360712532.822, 1084.262, 5842.000, 9059.333
828.515, 539126.694, 0.147, 79322.129, 297783105.007, 850.889, 28532.667, 5757.333
1359.363, 1451311.962, 0.202, 292554.006, 1315239860.315, 535.479, 19388.667, 1693.333
860.565, 581643.397, 0.149, 86943.898, 333694465.003, 718.420, 4572.000, 21251.333
765.977, 460809.924, 0.177, 81442.503, 235313333.494, 850.889, 18457.333, 34459.333
711.194, 397252.114, 0.188, 74588.535, 188348916.547, 965.349, 18288.000, 4318.000
848.186, 565030.398, 0.129, 73010.214, 319500483.228, 1100.667, 11006.667, 30903.333
524.679, 216210.818, 0.199, 42996.394, 75627532.273, 1322.536, 15663.333, 16425.333
1354.425, 1440786.175, 0.151, 217518.847, 1300957470.326, 838.157, 13377.333, 4656.667
448.327, 157862.841, 0.178, 28060.354, 47182795.782, 2066.977, 29887.333, 15494.000
597.981, 280843.679, 0.167, 46863.095, 111959456.400, 1610.893, 19134.667, 24384.000
839.800, 553913.031, 0.156, 86543.907, 310117428.114, 1232.765, 17272.000, 34120.667
573.513, 258330.542, 0.161, 41669.177, 98770541.062, 1212.242, 32681.333, 17187.333
669.626, 352171.268, 0.162, 57163.338, 157215254.287, 682.604, 5926.667, 7281.333
844.637, 560312.085, 0.174, 97647.774, 315506843.785, 1439.333, 5249.333, 19981.333
1224.705, 1178021.291, 0.157, 184659.180, 961819349.907, 987.375, 2201.333, 14393.333
520.696, 212940.523, 0.169, 35891.094, 73918181.698, 1212.242, 20150.667, 30056.667
611.987, 294153.578, 0.164, 48118.677, 120012091.218, 567.961, 5842.000, 12022.667
681.902, 365202.674, 0.141, 51457.847, 166021648.878, 1388.637, 22606.000, 15155.333
1298.990, 1325260.500, 0.152, 201058.763, 1147666437.320, 766.689, 31496.000, 8297.333
1125.866, 995549.861, 0.132, 130956.548, 747236924.249, 644.802, 12784.667, 4064.000
1165.944, 1067689.306, 0.122, 130395.828, 829910271.205, 931.333, 6688.667, 8382.000
710.133, 396067.549, 0.163, 64547.384, 187507088.644, 883.946, 31242.000, 22775.333
721.826, 409218.167, 0.167, 68267.288, 196922870.682, 965.349, 9482.667, 13631.333
652.762, 334657.041, 0.138, 46229.095, 145634326.067, 946.602, 11514.667, 7450.667
936.148, 688302.086, 0.139, 95527.239, 429568501.728, 987.375, 1693.333, 15240.000
854.953, 574082.263, 0.140, 80209.186, 327208814.165, 1663.436, 27686.000, 14139.333
654.618, 336562.105, 0.147, 49435.590, 146879648.119, 493.687, 20743.333, 14816.667
527.725, 218728.472, 0.184, 40156.926, 76952330.729, 1212.242, 18965.333, 29802.667
1044.951, 857594.164, 0.147, 126293.568, 597429310.726, 1212.242, 31580.667, 16679.333
496.474, 193589.840, 0.165, 31977.593, 64074856.434, 2075.629, 9567.333, 21674.667
786.850, 486266.032, 0.135, 65884.691, 255078996.881, 1272.819, 27093.333, 7112.000
820.752, 529071.050, 0.131, 69383.492, 289490820.522, 846.667, 20235.333, 16425.333
1044.288, 856505.292, 0.176, 150498.442, 596291853.629, 423.333, 3810.000, 24553.333
670.224, 352800.972, 0.146, 51381.791, 157637108.131, 1176.227, 9313.333, 5080.000
843.101, 558276.002, 0.144, 80389.006, 313788656.538, 780.588, 31665.333, 11514.667
768.372, 463695.386, 0.144, 66986.623, 237526988.405, 803.219, 28448.000, 6604.000
628.909, 310645.838, 0.180, 55937.739, 130245314.734, 1378.273, 34882.667, 20404.667
623.425, 305251.784, 0.147, 44805.424, 126867714.728, 780.588, 31072.667, 11006.667
753.086, 445429.759, 0.190, 84776.586, 223631328.555, 2039.043, 27516.667, 31919.333
718.751, 405739.271, 0.155, 63071.706, 194417058.135, 1103.918, 33697.333, 12615.333
1013.607, 806916.822, 0.169, 136762.478, 545264162.303, 661.268, 17526.000, 2370.667
738.031, 427797.817, 0.158, 67758.533, 210485239.954, 616.383, 9398.000, 31580.667
921.879, 667479.629, 0.151, 101025.108, 410223772.090, 1047.269, 26585.333, 4402.667
667.628, 350073.667, 0.135, 47354.871, 155812740.515, 838.157, 11938.000, 4064.000
822.198, 530936.730, 0.177, 94123.415, 291023431.153, 616.383, 9990.667, 31411.333
769.181, 464672.912, 0.142, 65880.030, 238278487.169, 1176.227, 9736.667, 3471.333
733.566, 422637.371, 0.151, 63636.024, 206688181.686, 1743.393, 9144.000, 28956.000
869.808, 594205.367, 0.132, 78214.183, 344563012.109, 1019.522, 23368.000, 1947.333
514.818, 208159.921, 0.152, 31599.540, 71442965.261, 757.282, 14647.333, 1608.667
705.004, 390367.165, 0.162, 63214.363, 183473658.495, 2039.043, 28871.333, 30395.333
661.975, 344169.945, 0.148, 51054.274, 151887912.512, 2207.837, 16171.333, 11006.667
813.973, 520367.457, 0.134, 69769.060, 282376787.823, 1367.832, 32681.333, 9567.333
1083.828, 922594.251, 0.156, 143914.728, 666622420.224, 723.392, 1778.000, 21590.000
400.865, 126208.000, 0.179, 22651.384, 33728274.797, 1524.000, 19388.667, 3217.333
690.586, 374563.713, 0.161, 60328.856, 172445692.991, 682.604, 28532.667, 10329.333
565.618, 251267.634, 0.146, 36629.797, 94747688.805, 883.946, 30226.000, 11260.667
835.552, 548324.025, 0.133, 72733.590, 305435640.472, 1070.958, 6180.667, 13038.667
857.736, 577826.487, 0.212, 122617.370, 330415163.012, 1378.273, 33443.333, 25061.333
622.546, 304391.233, 0.171, 52144.923, 126331603.706, 1526.350, 18118.667, 32850.667
582.106, 266129.990, 0.153, 40599.824, 103277217.288, 1139.074, 34882.667, 16848.667
807.907, 512640.561, 0.142, 72951.929, 276110707.345, 1197.367, 6096.000, 10329.333
1264.175, 1255174.074, 0.304, 382125.906, 1057839404.272, 682.604, 34544.000, 23368.000
418.161, 137333.661, 0.185, 25393.149, 38285056.962, 1292.381, 18796.000, 14139.333
555.758, 242583.844, 0.156, 37727.652, 89878664.300, 1780.015, 14816.667, 22860.000
637.194, 318884.829, 0.143, 45452.459, 135461096.708, 1954.682, 12869.333, 17272.000
742.909, 433471.909, 0.136, 58928.660, 214686748.248, 1188.353, 33274.000, 22775.333
522.636, 214530.435, 0.145, 31206.118, 74747585.802, 1870.348, 24045.333, 27686.000
853.371, 571959.319, 0.224, 128371.727, 325395476.554, 1019.522, 29210.000, 4995.333
502.349, 198198.753, 0.138, 27369.238, 66376626.768, 338.667, 25823.333, 6858.000
865.054, 587728.303, 0.164, 96412.730, 338944591.573, 1680.585, 5249.333, 28786.667
470.349, 173752.218, 0.157, 27303.074, 54482789.762, 946.602, 10583.333, 7620.000
580.304, 264485.237, 0.172, 45612.312, 102321277.542, 990.998, 4910.667, 11684.000
358.509, 100946.158, 0.177, 17817.014, 24126731.367, 2075.629, 11599.333, 22098.000
903.731, 641458.411, 0.132, 84616.092, 386470684.961, 1176.227, 8720.667, 4064.000
549.237, 236923.976, 0.136, 32158.163, 86751565.227, 1203.339, 24299.333, 10244.667
485.747, 185314.739, 0.159, 29433.958, 60010707.028, 931.333, 7620.000, 8382.000
671.979, 354651.476, 0.148, 52568.896, 158878985.529, 1554.273, 11091.333, 2709.333
1021.746, 819928.333, 0.169, 138871.801, 558505740.775, 728.330, 3386.667, 26670.000
1046.027, 859360.261, 0.167, 143111.869, 599275745.144, 598.684, 21844.000, 1354.667
790.535, 490830.533, 0.133, 65525.823, 258678990.220, 1526.350, 34713.333, 18796.000
541.153, 230001.306, 0.144, 33104.297, 82977291.483, 900.019, 11260.667, 4656.667
395.375, 122774.234, 0.163, 20012.947, 32361202.601, 2324.867, 11599.333, 19219.333
903.158, 640644.654, 0.134, 85993.793, 385735500.293, 718.420, 4064.000, 21759.333
398.330, 124616.472, 0.189, 23532.196, 33092301.930, 1100.667, 12022.667, 31326.667
763.455, 457780.308, 0.120, 54748.725, 232996533.957, 728.330, 29040.667, 21082.000
576.507, 261035.638, 0.167, 43604.976, 100326001.750, 1378.273, 32512.000, 24045.333
558.836, 245277.834, 0.152, 37194.709, 91380021.208, 798.744, 7450.667, 15832.667
780.096, 477954.205, 0.136, 65039.037, 248566862.440, 338.667, 25823.333, 7196.667
741.874, 432265.298, 0.145, 62567.389, 213790970.102, 661.268, 15155.333, 25146.000
395.375, 122774.234, 0.175, 21524.096, 32361202.601, 1322.536, 25315.333, 9398.000
666.970, 349383.909, 0.126, 43863.517, 155352465.177, 803.219, 21505.333, 16002.000
738.788, 428676.479, 0.132, 56548.362, 211134052.102, 1221.080, 33866.667, 17526.000
1145.060, 1029785.246, 0.160, 164487.555, 786110864.090, 1077.631, 10752.667, 32173.333
874.028, 599985.486, 0.174, 104440.939, 349602812.131, 305.270, 11176.000, 33274.000
661.975, 344169.945, 0.127, 43797.987, 151887912.512, 1365.209, 33020.000, 11345.333
517.392, 210246.749, 0.143, 30128.098, 72519989.592, 1497.906, 11768.667, 12784.667
430.765, 145737.484, 0.154, 22378.865, 41852432.008, 757.282, 33528.000, 20150.667
1016.593, 811679.313, 0.124, 100700.053, 550098570.481, 1185.333, 1693.333, 16425.333
347.135, 94642.567, 0.244, 23054.800, 21902493.848, 915.810, 2370.667, 20066.000
1026.046, 826844.058, 0.136, 112343.608, 565586734.541, 780.588, 34459.333, 13885.333
1272.193, 1271147.638, 0.134, 170378.927, 1078096888.018, 359.210, 22182.667, 2540.000
447.726, 157439.522, 0.151, 23815.510, 46993137.569, 2335.634, 6942.667, 18372.667
543.273, 231806.616, 0.148, 34358.896, 83956154.999, 1129.594, 4910.667, 10160.000
409.380, 131626.706, 0.139, 18258.161, 35923597.459, 2227.232, 26500.667, 17102.667
342.031, 91880.228, 0.167, 15360.636, 20950620.882, 1197.367, 22944.667, 8212.667
481.300, 181937.043, 0.158, 28798.186, 58377500.917, 846.667, 12869.333, 6265.333
376.574, 111375.729, 0.149, 16568.883, 27960803.090, 1139.074, 34120.667, 16002.000
963.942, 729779.962, 0.277, 202055.321, 468977170.838, 957.894, 5503.333, 6096.000
550.547, 238055.809, 0.141, 33463.786, 87373951.168, 2324.867, 19473.333, 7958.667
694.570, 378897.590, 0.162, 61487.878, 175447249.896, 542.131, 14986.000, 2370.667
854.953, 574082.263, 0.195, 111968.438, 327208814.165, 305.270, 11430.000, 33443.333
466.805, 171143.456, 0.143, 24407.855, 53260378.527, 798.744, 6773.333, 15409.333
395.375, 122774.234, 0.149, 18288.152, 32361202.601, 1737.215, 32258.000, 18965.333
530.572, 221094.696, 0.138, 30594.728, 78204417.683, 1292.381, 9228.667, 14986.000
511.191, 205237.639, 0.120, 24635.454, 69943814.729, 850.889, 29887.333, 20997.333
399.998, 125662.480, 0.142, 17892.294, 33509831.380, 2116.667, 29887.333, 13377.333
686.905, 370580.988, 0.135, 50029.026, 169702602.378, 189.320, 28278.667, 19727.333
1502.760, 1773655.600, 0.152, 270463.722, 1776919453.537, 780.588, 34628.667, 14647.333
