Plate, 3
Well, 4
Count, 210

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1073.462, 905031.160, 0.211, 191050.820, 647677930.478, 1139.074, 17780.000, 3640.667
1030.568, 834148.314, 0.146, 122053.285, 573097765.054, 508.000, 33528.000, 13631.333
547.565, 235483.625, 0.232, 54631.224, 85961675.247, 1856.885, 30226.000, 23452.667
1282.795, 1292423.004, 0.197, 254504.689, 1105276202.869, 423.333, 6519.333, 7958.667
953.668, 714306.077, 0.250, 178416.437, 454140587.814, 567.961, 11514.667, 2540.000
871.600, 596656.992, 0.186, 111189.640, 346697652.854, 2091.112, 12869.333, 29548.667
739.646, 429672.871, 0.209, 89669.427, 211870601.824, 1680.585, 29464.000, 25146.000
961.431, 725981.726, 0.186, 134687.708, 465320658.264, 1533.379, 10583.333, 24214.667
1194.729, 1121059.033, 0.205, 230210.495, 892907608.512, 423.333, 6773.333, 8297.333
621.510, 303379.524, 0.188, 57002.817, 125702292.767, 1617.554, 21166.667, 26754.667
992.135, 773091.871, 0.166, 128118.994, 511340816.689, 1203.339, 26162.000, 4233.333
552.025, 239335.876, 0.208, 49768.509, 88079634.602, 965.349, 13800.667, 2032.000
1051.133, 867770.780, 0.176, 152618.211, 608094861.142, 515.007, 33782.000, 14562.667
990.261, 770174.080, 0.177, 136206.842, 508448707.612, 1103.918, 31157.333, 12700.000
885.442, 615757.510, 0.209, 128760.734, 363478206.677, 1033.488, 19134.667, 34120.667
767.759, 462956.567, 0.167, 77197.452, 236959526.670, 2278.147, 9398.000, 8890.000
827.789, 538182.084, 0.146, 78712.469, 297000823.884, 1139.074, 22606.000, 5926.667
832.392, 544184.129, 0.162, 88152.876, 301983078.503, 846.667, 28786.667, 5249.333
664.838, 347153.918, 0.182, 63266.584, 153867503.474, 2012.504, 8382.000, 26670.000
787.487, 487052.894, 0.161, 78278.739, 255698389.707, 946.602, 12615.333, 25992.667
645.860, 327617.338, 0.174, 57101.778, 141063324.953, 718.420, 2709.333, 14901.333
972.842, 743317.734, 0.288, 214062.919, 482087134.430, 455.944, 25061.333, 33443.333
1134.737, 1011300.018, 0.302, 305378.466, 765039436.054, 1338.698, 21336.000, 1100.667
716.740, 403472.242, 0.181, 72970.525, 192789906.488, 850.889, 16171.333, 2878.667
645.631, 327384.993, 0.176, 57773.084, 140913288.907, 1212.242, 20235.333, 3217.333
975.674, 747652.025, 0.162, 121476.867, 486309856.037, 1016.000, 6434.667, 26162.000
1123.145, 990744.110, 0.197, 195078.012, 741832829.723, 871.697, 32258.000, 18965.333
1318.073, 1364485.647, 0.185, 252625.044, 1198994684.652, 846.667, 6604.000, 29633.333
1437.205, 1622284.880, 0.287, 465650.796, 1554370269.749, 1203.339, 27093.333, 3471.333
568.427, 253769.798, 0.185, 46957.306, 96166475.916, 1533.379, 12107.333, 24045.333
844.155, 559672.386, 0.154, 85987.292, 314966685.254, 1289.604, 4910.667, 10668.000
646.466, 328232.404, 0.177, 58225.630, 141460757.832, 1796.051, 4656.667, 22182.667
607.941, 290277.406, 0.177, 51517.129, 117647756.794, 2472.789, 18796.000, 13038.667
696.505, 381011.868, 0.164, 62351.059, 176917810.501, 1367.832, 8297.333, 12615.333
540.376, 229341.569, 0.173, 39723.247, 82620528.387, 1676.314, 28024.667, 9398.000
1109.873, 967467.801, 0.182, 175957.141, 715844315.056, 1436.841, 33274.000, 17949.333
1127.099, 997733.088, 0.237, 236352.538, 749696292.149, 1270.000, 30480.000, 6180.667
872.001, 597205.004, 0.161, 96404.697, 347175410.020, 239.473, 15578.667, 7112.000
680.798, 364021.206, 0.168, 61093.703, 165216655.783, 515.007, 20066.000, 1524.000
1398.912, 1536987.980, 0.284, 435739.637, 1433406953.379, 644.802, 16594.667, 35052.000
532.975, 223102.017, 0.181, 40330.501, 79271859.662, 1289.604, 10922.000, 19896.667
911.857, 653044.701, 0.175, 114429.723, 396988717.830, 1338.698, 31665.333, 9482.667
547.457, 235391.028, 0.191, 44902.199, 85910977.034, 1151.591, 3386.667, 25146.000
1095.933, 943317.842, 0.306, 288879.037, 689208894.293, 1902.647, 8128.000, 3979.333
428.206, 144010.646, 0.197, 28350.327, 41110778.321, 2310.950, 15155.333, 29210.000
753.998, 446509.073, 0.180, 80551.094, 224444636.794, 1874.177, 2455.333, 22860.000
1428.474, 1602634.198, 0.154, 246212.027, 1526213915.006, 1188.353, 11260.667, 3810.000
574.428, 259156.092, 0.205, 53038.299, 99244382.566, 1221.080, 31242.000, 27686.000
943.466, 699104.954, 0.155, 108341.941, 439721164.671, 883.946, 32088.667, 14308.667
777.446, 474712.497, 0.159, 75627.362, 246042310.814, 1439.333, 23706.667, 32004.000
804.625, 508484.042, 0.164, 83393.598, 272759441.192, 1250.088, 3132.667, 11091.333
1344.641, 1420046.036, 0.173, 246283.089, 1272967851.626, 515.007, 34290.000, 14478.000
535.767, 225445.665, 0.180, 40586.130, 80524239.783, 833.870, 6096.000, 18626.667
989.920, 769644.374, 0.143, 110399.573, 507924250.617, 838.157, 2116.667, 15494.000
893.437, 626927.798, 0.156, 98029.093, 373413565.352, 718.420, 3217.333, 15409.333
892.221, 625222.810, 0.133, 83455.732, 371891301.913, 990.998, 15240.000, 3217.333
876.553, 603457.148, 0.141, 85311.921, 352641527.569, 508.000, 34036.000, 13123.333
1639.740, 2111736.851, 0.231, 488816.605, 2308466084.460, 378.641, 2116.667, 13038.667
919.625, 664218.639, 0.158, 104872.370, 407221207.950, 535.479, 27770.667, 4741.333
864.286, 586685.316, 0.156, 91507.548, 338042751.650, 1103.918, 9990.667, 29548.667
829.139, 539938.816, 0.137, 74036.268, 298456213.374, 915.810, 32342.667, 21082.000
514.601, 207984.709, 0.160, 33377.288, 71352782.186, 1456.660, 19304.000, 4656.667
427.641, 143631.157, 0.164, 23561.123, 40948385.988, 846.667, 30564.667, 14562.667
530.616, 221131.166, 0.162, 35826.719, 78223768.251, 1817.870, 9482.667, 6519.333
