Plate, 3
Well, 2
Count, 250

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
733.405, 422452.795, 0.198, 83726.897, 206552797.794, 1019.522, 34036.000, 19558.000
972.949, 743481.726, 0.188, 140107.346, 482246681.441, 1272.819, 28448.000, 5334.000
998.028, 782304.213, 0.178, 139543.272, 520507874.607, 1478.640, 6942.667, 29887.333
1093.175, 938574.783, 0.157, 147144.584, 684017358.572, 1481.062, 14478.000, 24384.000
628.481, 310223.048, 0.177, 55017.897, 129979508.899, 1949.173, 27855.333, 12954.000
944.218, 700219.542, 0.175, 122298.909, 440773159.722, 1281.239, 2370.667, 16933.333
785.798, 484966.313, 0.176, 85356.573, 254056995.835, 1693.333, 10668.000, 18542.000
837.167, 550445.846, 0.198, 109080.748, 307210247.128, 1545.022, 15748.000, 11599.333
1018.872, 815321.542, 0.153, 125151.111, 553805386.830, 1179.270, 3810.000, 21759.333
733.995, 423132.542, 0.169, 71711.441, 207051528.186, 682.604, 12446.000, 4487.333
918.385, 662428.646, 0.189, 125236.267, 405576195.728, 1129.594, 7704.667, 5842.000
830.844, 542162.096, 0.164, 88684.634, 300301518.102, 1481.062, 15240.000, 23114.000
1016.593, 811679.313, 0.148, 120345.101, 550098570.481, 846.667, 32512.000, 9990.667
778.502, 476002.051, 0.166, 78971.982, 247045550.490, 1507.447, 6773.333, 16848.667
832.107, 543811.541, 0.162, 88348.209, 301672992.007, 1289.604, 4995.333, 27262.667
624.887, 306685.096, 0.196, 60128.490, 127762325.364, 1526.350, 8466.667, 27262.667
568.427, 253769.798, 0.183, 46394.229, 96166475.916, 1761.799, 29040.667, 19304.000
769.091, 464564.086, 0.187, 86982.915, 238194784.980, 850.889, 6688.667, 24384.000
1153.144, 1044376.077, 0.179, 187202.386, 802877288.902, 846.667, 33358.667, 10837.333
704.497, 389805.767, 0.154, 60033.359, 183078013.194, 965.349, 4402.667, 9567.333
658.317, 340376.619, 0.192, 65275.084, 149383757.597, 2155.261, 5503.333, 14224.000
1263.105, 1253050.413, 0.172, 216097.276, 1055155862.479, 1019.522, 16340.667, 1270.000
951.290, 710748.698, 0.143, 101659.274, 450752256.212, 757.282, 25315.333, 3979.333
918.309, 662320.029, 0.154, 102216.992, 405476447.941, 723.392, 29464.000, 6604.000
801.491, 504530.255, 0.187, 94238.691, 269584316.221, 349.090, 23368.000, 2794.000
658.317, 340376.619, 0.162, 55078.033, 149383757.597, 965.349, 5164.667, 8974.667
1099.768, 949931.681, 0.169, 160556.926, 696469910.785, 833.870, 30480.000, 14478.000
1122.008, 988739.796, 0.129, 127150.000, 739582833.094, 757.282, 31411.333, 10160.000
1026.658, 827830.552, 0.171, 141601.112, 566599224.380, 349.090, 23029.333, 2878.667
798.486, 500754.458, 0.190, 95293.614, 266563718.049, 935.174, 12192.000, 33104.667
785.527, 484632.135, 0.154, 74799.054, 253794444.746, 780.588, 15155.333, 33782.000
1059.989, 882454.956, 0.163, 143522.931, 623594993.818, 965.349, 29125.333, 27432.000
1375.381, 1485716.162, 0.170, 252224.869, 1362283735.883, 677.333, 6604.000, 6265.333
1018.967, 815474.655, 0.153, 124791.545, 553961397.101, 698.179, 11514.667, 20574.000
655.004, 336959.671, 0.145, 48877.073, 147139978.429, 1019.522, 34798.000, 18880.667
654.276, 336210.766, 0.144, 48513.705, 146649715.241, 2341.764, 20489.333, 16340.667
1724.767, 2336419.046, 0.130, 303241.321, 2686518941.676, 431.717, 30141.333, 6858.000
1170.034, 1075194.183, 0.131, 140946.168, 838675892.688, 1151.591, 34120.667, 22098.000
1340.516, 1411346.921, 0.145, 204355.060, 1261288600.638, 1100.667, 33782.000, 12107.333
894.732, 628746.662, 0.147, 92265.534, 375039782.804, 698.179, 33020.000, 25230.667
928.603, 677251.207, 0.145, 98353.579, 419264877.165, 423.333, 23622.000, 6011.333
667.967, 350429.093, 0.133, 46778.271, 156050093.445, 766.689, 21251.333, 5164.667
568.427, 253769.798, 0.159, 40350.246, 96166475.916, 2630.123, 12192.000, 9736.667
695.900, 380350.654, 0.142, 53930.220, 176457471.002, 1325.243, 20828.000, 8974.667
530.794, 221279.818, 0.179, 39633.555, 78302658.701, 798.744, 23029.333, 33866.667
896.423, 631126.077, 0.170, 107252.362, 377170734.174, 1030.014, 16679.333, 3386.667
1028.841, 831354.357, 0.171, 141764.793, 570220814.711, 423.333, 3556.000, 10414.000
513.088, 206763.192, 0.153, 31571.859, 70725111.840, 1289.604, 30226.000, 22013.333
560.059, 246353.130, 0.175, 43059.439, 91981593.197, 682.604, 4487.333, 22944.667
559.972, 246276.595, 0.165, 40688.614, 91938732.500, 1617.554, 18034.000, 15240.000
1620.105, 2061465.280, 0.179, 368033.428, 2226526339.755, 946.602, 18626.667, 1016.000
428.206, 144010.646, 0.192, 27678.499, 41110778.321, 1151.591, 17356.667, 32004.000
874.568, 600727.085, 0.146, 87902.611, 350251191.004, 2657.239, 26585.333, 23791.333
662.586, 344805.587, 0.141, 48784.114, 152308885.810, 1514.563, 27770.667, 26754.667
1009.501, 800393.310, 0.190, 151727.902, 538665268.986, 850.889, 3048.000, 24130.000
805.316, 509357.219, 0.133, 67858.180, 273462322.900, 846.667, 7366.000, 7450.667
680.022, 363191.612, 0.145, 52832.410, 164652191.596, 871.697, 29802.667, 12869.333
791.128, 491568.048, 0.154, 75614.709, 259262240.360, 1695.449, 15155.333, 4318.000
707.623, 393273.109, 0.170, 66851.838, 185526169.133, 1409.134, 16340.667, 34544.000
611.718, 293894.954, 0.140, 41152.104, 119853851.598, 682.604, 25823.333, 30818.667
1098.869, 948378.290, 0.151, 143473.958, 694762238.158, 833.870, 31242.000, 14139.333
693.226, 377433.232, 0.145, 54617.840, 174431133.763, 1314.380, 15917.333, 7281.333
810.166, 515511.152, 0.128, 65822.462, 278433121.829, 515.007, 32681.333, 22860.000
950.785, 709994.135, 0.166, 117823.278, 450034638.089, 1289.604, 3810.000, 26754.667
791.319, 491804.988, 0.162, 79630.910, 259449712.752, 592.667, 9990.667, 30988.000
1174.689, 1083766.577, 0.181, 196198.890, 848725851.458, 1902.647, 26839.333, 32427.333
577.439, 261880.239, 0.152, 39772.097, 100813314.655, 542.131, 31326.667, 9144.000
600.284, 283010.640, 0.138, 39127.313, 113257754.112, 1396.358, 26331.333, 9567.333
459.014, 165478.381, 0.194, 32075.471, 50637900.800, 423.333, 3217.333, 10160.000
460.213, 166344.134, 0.170, 28242.752, 51035813.020, 661.268, 7958.667, 15917.333
560.215, 246490.314, 0.171, 42152.736, 92058434.882, 757.282, 24976.667, 3302.000
1156.587, 1050621.121, 0.137, 143422.096, 810089477.488, 431.717, 34713.333, 16764.000
553.178, 240336.466, 0.152, 36419.582, 88632562.739, 1151.591, 5672.667, 25654.000
813.493, 519753.373, 0.114, 59352.074, 281877087.037, 946.602, 12022.667, 3471.333
769.037, 464498.508, 0.229, 106394.469, 238144351.620, 987.375, 22944.667, 1524.000
494.870, 192341.037, 0.190, 36616.786, 63455859.164, 661.268, 10329.333, 29887.333
320.858, 80856.642, 0.163, 13182.030, 17295668.448, 1745.448, 25823.333, 18796.000
457.671, 164511.575, 0.158, 25955.298, 50194772.461, 1033.488, 24553.333, 29887.333
610.148, 292388.808, 0.184, 53685.682, 118933696.555, 1016.000, 5588.000, 28532.667
1258.818, 1244560.635, 0.138, 171492.837, 1044450568.077, 431.717, 30056.667, 7281.333
967.323, 734907.907, 0.239, 175336.696, 473928886.302, 946.602, 25400.000, 2455.333
1066.070, 892609.762, 0.160, 142672.903, 634389883.173, 610.540, 8890.000, 30564.667
2053.455, 3311769.104, 0.207, 684125.698, 4533711448.834, 677.333, 6604.000, 5588.000
1380.628, 1497072.996, 0.242, 361682.082, 1377933520.887, 542.131, 13970.000, 1524.000
510.155, 204405.991, 0.189, 38644.227, 69519114.360, 798.744, 22352.000, 34290.000
557.279, 243912.912, 0.159, 38676.518, 90618315.864, 698.179, 11684.000, 19896.667
746.945, 438195.247, 0.126, 55299.976, 218205299.478, 846.667, 8043.333, 6942.667
544.219, 232614.969, 0.144, 33568.642, 84395693.774, 1497.906, 31411.333, 17102.667
421.125, 139287.454, 0.158, 21980.415, 39104956.006, 1617.554, 22436.667, 30056.667
717.894, 404771.524, 0.139, 56150.924, 193721903.895, 1151.591, 5334.000, 24553.333
509.602, 203963.177, 0.146, 29749.822, 69293333.412, 682.604, 25146.000, 30734.000
682.928, 366302.671, 0.134, 48983.304, 166772304.016, 1139.074, 28871.333, 22436.667
899.163, 634989.461, 0.159, 100888.948, 380639256.213, 610.540, 2709.333, 21336.000
