Plate, 3
Well, 6
Count, 210

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
976.169, 748410.441, 0.150, 112122.732, 487050010.626, 1151.591, 19388.667, 9144.000
883.190, 612630.039, 0.154, 94315.283, 360712532.822, 1930.697, 31072.667, 15917.333
677.260, 360247.635, 0.163, 58621.293, 162654284.461, 1478.640, 25484.667, 25738.667
668.673, 351170.405, 0.143, 50358.451, 156545527.062, 1800.038, 24130.000, 24553.333
822.449, 531260.645, 0.140, 74319.761, 291289793.491, 610.540, 27347.333, 14816.667
969.662, 738465.738, 0.155, 114471.444, 477374620.848, 1289.604, 16256.000, 6942.667
688.467, 372268.472, 0.145, 53973.072, 170863061.942, 1129.594, 28448.000, 15070.667
733.566, 422637.371, 0.157, 66431.108, 206688181.686, 1786.045, 5757.333, 16340.667
781.908, 480177.188, 0.142, 68370.446, 250303017.889, 1019.522, 18457.333, 11768.667
1044.159, 856295.035, 0.165, 140962.750, 596072298.434, 1314.380, 11938.000, 31834.667
1168.226, 1071874.232, 0.130, 139816.727, 834794437.157, 1176.227, 14054.667, 2116.667
661.975, 344169.945, 0.149, 51293.544, 151887912.512, 2312.501, 5334.000, 20150.667
962.041, 726903.344, 0.114, 82979.558, 466207010.875, 1292.381, 26754.667, 5418.667
923.087, 669229.315, 0.182, 121974.808, 411837827.972, 515.007, 6688.667, 7450.667
921.668, 667173.216, 0.142, 94901.959, 409941328.609, 661.268, 22944.667, 2624.667
901.503, 638299.007, 0.191, 121756.574, 383618951.212, 1203.339, 17018.000, 34798.000
506.503, 201490.406, 0.150, 30317.082, 68037031.800, 900.019, 24299.333, 15663.333
686.905, 370580.988, 0.169, 62468.484, 169702602.378, 2033.763, 8551.333, 22521.333
1197.556, 1126370.919, 0.146, 164745.827, 899261382.872, 946.602, 20828.000, 1693.333
661.975, 344169.945, 0.159, 54772.807, 151887912.512, 1289.604, 2286.000, 17272.000
1042.875, 854190.005, 0.148, 126790.873, 593875662.886, 1292.381, 27432.000, 4318.000
1049.124, 864457.734, 0.122, 105747.502, 604615736.100, 863.434, 16594.667, 2116.667
658.317, 340376.619, 0.138, 46998.365, 149383757.597, 1526.350, 12530.667, 5249.333
515.839, 208986.398, 0.157, 32797.116, 71868872.486, 723.392, 24214.667, 10668.000
750.459, 442326.808, 0.131, 58102.654, 221298612.829, 1135.923, 17441.333, 33274.000
477.929, 179397.353, 0.178, 31845.329, 57159424.372, 833.870, 17949.333, 14054.667
958.736, 721918.177, 0.143, 103129.178, 461419310.248, 661.268, 23452.667, 3048.000
848.375, 565283.075, 0.112, 63513.956, 319714824.348, 965.349, 22182.667, 3979.333
703.820, 389056.365, 0.128, 49793.519, 182550315.460, 1357.310, 24384.000, 12700.000
531.159, 221584.338, 0.136, 30144.885, 78464351.950, 987.375, 30988.000, 20574.000
733.306, 422338.673, 0.156, 65771.385, 206469105.973, 1338.698, 14901.333, 33782.000
700.001, 384845.770, 0.136, 52474.095, 179594849.268, 1526.350, 28363.333, 25315.333
932.206, 682516.726, 0.154, 104806.132, 424163944.039, 677.333, 3894.667, 26246.667
