Plate, 3
Well, 1
Count, 220
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
31912903.591, 0.000 to 63825807.181, 55
95738710.772, 63825807.181 to 127651614.362, 60
159564517.953, 127651614.362 to 191477421.544, 34
223390325.134, 191477421.544 to 255303228.725, 22
287216132.315, 255303228.725 to 319129035.906, 8
351041939.497, 319129035.906 to 382954843.087, 10
414867746.678, 382954843.087 to 446780650.268, 9
478693553.859, 446780650.268 to 510606457.450, 1
542519361.040, 510606457.450 to 574432264.631, 2
606345168.221, 574432264.631 to 638258071.812, 1
670170975.402, 638258071.812 to 702083878.993, 3
733996782.584, 702083878.993 to 765909686.174, 1
797822589.765, 765909686.174 to 829735493.355, 4
861648396.946, 829735493.355 to 893561300.537, 2
925474204.127, 893561300.537 to 957387107.718, 1
989300011.308, 957387107.718 to 1021212914.899, 1
1053125818.490, 1021212914.899 to 1085038722.080, 0
1116951625.671, 1085038722.080 to 1148864529.261, 0
1180777432.852, 1148864529.261 to 1212690336.443, 0
1244603240.033, 1212690336.443 to 1276516143.624, 3
1308429047.214, 1276516143.624 to 1340341950.805, 1
1372254854.396, 1340341950.805 to 1404167757.986, 0
1436080661.577, 1404167757.986 to 1467993565.167, 1
1499906468.758, 1467993565.167 to 1531819372.349, 1
1563732275.939, 1531819372.349 to 1595645179.530, 0
1627558083.120, 1595645179.530 to 1659470986.711, 1
1691383890.301, 1659470986.711 to 1723296793.892, 0
1755209697.483, 1723296793.892 to 1787122601.073, 0
1819035504.664, 1787122601.073 to 1850948408.254, 0
1882861311.845, 1850948408.254 to 1914774215.436, 0
1946687119.026, 1914774215.436 to 1978600022.617, 1
2010512926.207, 1978600022.617 to 2042425829.798, 0
2074338733.389, 2042425829.798 to 2106251636.979, 0
2138164540.570, 2106251636.979 to 2170077444.160, 1
2201990347.751, 2170077444.160 to 2233903251.342, 0
2265816154.932, 2233903251.342 to 2297729058.523, 0
2329641962.113, 2297729058.523 to 2361554865.704, 0
2393467769.295, 2361554865.704 to 2425380672.885, 0
2457293576.476, 2425380672.885 to 2489206480.066, 0
2521119383.657, 2489206480.066 to 2553032287.248, 0
2584945190.838, 2553032287.248 to 2616858094.429, 0
2648770998.019, 2616858094.429 to 2680683901.610, 0
2712596805.200, 2680683901.610 to 2744509708.791, 0
2776422612.382, 2744509708.791 to 2808335515.972, 0
2840248419.563, 2808335515.972 to 2872161323.153, 1
2904074226.744, 2872161323.153 to 2935987130.335, 0
2967900033.925, 2935987130.335 to 2999812937.516, 0
3031725841.106, 2999812937.516 to 3063638744.697, 0
3095551648.288, 3063638744.697 to 3127464551.878, 1
3159377455.469, 3127464551.878 to 3191290359.059, 1


Plate, 3
Well, 4
Count, 216
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
27790370.588, 0.000 to 55580741.176, 36
83371111.764, 55580741.176 to 111161482.352, 50
138951852.940, 111161482.352 to 166742223.528, 24
194532594.116, 166742223.528 to 222322964.705, 22
250113335.293, 222322964.705 to 277903705.881, 14
305694076.469, 277903705.881 to 333484447.057, 10
361274817.645, 333484447.057 to 389065188.233, 5
416855558.821, 389065188.233 to 444645929.409, 7
472436299.997, 444645929.409 to 500226670.585, 5
528017041.173, 500226670.585 to 555807411.761, 4
583597782.349, 555807411.761 to 611388152.938, 5
639178523.526, 611388152.938 to 666968894.114, 5
694759264.702, 666968894.114 to 722549635.290, 3
750340005.878, 722549635.290 to 778130376.466, 0
805920747.054, 778130376.466 to 833711117.642, 4
861501488.230, 833711117.642 to 889291858.818, 3
917082229.406, 889291858.818 to 944872599.994, 1
972662970.582, 944872599.994 to 1000453341.170, 3
1028243711.759, 1000453341.170 to 1056034082.347, 2
1083824452.935, 1056034082.347 to 1111614823.523, 2
1139405194.111, 1111614823.523 to 1167195564.699, 1
1194985935.287, 1167195564.699 to 1222776305.875, 0
1250566676.463, 1222776305.875 to 1278357047.051, 0
1306147417.639, 1278357047.051 to 1333937788.227, 0
1361728158.815, 1333937788.227 to 1389518529.403, 0
1417308899.991, 1389518529.403 to 1445099270.580, 1
1472889641.168, 1445099270.580 to 1500680011.756, 2
1528470382.344, 1500680011.756 to 1556260752.932, 0
1584051123.520, 1556260752.932 to 1611841494.108, 1
1639631864.696, 1611841494.108 to 1667422235.284, 0
1695212605.872, 1667422235.284 to 1723002976.460, 1
1750793347.048, 1723002976.460 to 1778583717.636, 0
1806374088.224, 1778583717.636 to 1834164458.813, 0
1861954829.401, 1834164458.813 to 1889745199.989, 1
1917535570.577, 1889745199.989 to 1945325941.165, 0
1973116311.753, 1945325941.165 to 2000906682.341, 0
2028697052.929, 2000906682.341 to 2056487423.517, 1
2084277794.105, 2056487423.517 to 2112068164.693, 0
2139858535.281, 2112068164.693 to 2167648905.869, 0
2195439276.457, 2167648905.869 to 2223229647.045, 0
2251020017.634, 2223229647.045 to 2278810388.222, 0
2306600758.810, 2278810388.222 to 2334391129.398, 0
2362181499.986, 2334391129.398 to 2389971870.574, 0
2417762241.162, 2389971870.574 to 2445552611.750, 1
2473342982.338, 2445552611.750 to 2501133352.926, 0
2528923723.514, 2501133352.926 to 2556714094.102, 0
2584504464.690, 2556714094.102 to 2612294835.278, 0
2640085205.867, 2612294835.278 to 2667875576.455, 1
2695665947.043, 2667875576.455 to 2723456317.631, 0
2751246688.219, 2723456317.631 to 2779037058.807, 1


Plate, 3
Well, 5
Count, 180
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
45215062.502, 0.000 to 90430125.004, 65
135645187.505, 90430125.004 to 180860250.007, 49
226075312.509, 180860250.007 to 271290375.011, 18
316505437.513, 271290375.011 to 361720500.015, 8
406935562.516, 361720500.015 to 452150625.018, 14
497365687.520, 452150625.018 to 542580750.022, 9
587795812.524, 542580750.022 to 633010875.026, 2
678225937.527, 633010875.026 to 723441000.029, 2
768656062.531, 723441000.029 to 813871125.033, 0
859086187.535, 813871125.033 to 904301250.036, 0
949516312.538, 904301250.036 to 994731375.040, 0
1039946437.542, 994731375.040 to 1085161500.044, 1
1130376562.546, 1085161500.044 to 1175591625.047, 2
1220806687.549, 1175591625.047 to 1266021750.051, 0
1311236812.553, 1266021750.051 to 1356451875.055, 0
1401666937.557, 1356451875.055 to 1446882000.058, 1
1492097062.560, 1446882000.058 to 1537312125.062, 2
1582527187.564, 1537312125.062 to 1627742250.066, 1
1672957312.567, 1627742250.066 to 1718172375.069, 0
1763387437.571, 1718172375.069 to 1808602500.073, 0
1853817562.575, 1808602500.073 to 1899032625.077, 1
1944247687.578, 1899032625.077 to 1989462750.080, 0
2034677812.582, 1989462750.080 to 2079892875.084, 0
2125107937.586, 2079892875.084 to 2170323000.088, 0
2215538062.589, 2170323000.088 to 2260753125.091, 0
2305968187.593, 2260753125.091 to 2351183250.095, 0
2396398312.597, 2351183250.095 to 2441613375.098, 1
2486828437.600, 2441613375.098 to 2532043500.102, 1
2577258562.604, 2532043500.102 to 2622473625.106, 0
2667688687.608, 2622473625.106 to 2712903750.109, 0
2758118812.611, 2712903750.109 to 2803333875.113, 0
2848548937.615, 2803333875.113 to 2893764000.117, 0
2938979062.618, 2893764000.117 to 2984194125.120, 0
3029409187.622, 2984194125.120 to 3074624250.124, 0
3119839312.626, 3074624250.124 to 3165054375.128, 1
3210269437.629, 3165054375.128 to 3255484500.131, 0
3300699562.633, 3255484500.131 to 3345914625.135, 1
3391129687.637, 3345914625.135 to 3436344750.139, 0
3481559812.640, 3436344750.139 to 3526774875.142, 0
3571989937.644, 3526774875.142 to 3617205000.146, 0
3662420062.648, 3617205000.146 to 3707635125.149, 0
3752850187.651, 3707635125.149 to 3798065250.153, 0
3843280312.655, 3798065250.153 to 3888495375.157, 0
3933710437.659, 3888495375.157 to 3978925500.160, 0
4024140562.662, 3978925500.160 to 4069355625.164, 0
4114570687.666, 4069355625.164 to 4159785750.168, 0
4205000812.670, 4159785750.168 to 4250215875.171, 0
4295430937.673, 4250215875.171 to 4340646000.175, 0
4385861062.677, 4340646000.175 to 4431076125.179, 0
4476291187.680, 4431076125.179 to 4521506250.182, 1


Plate, 3
Well, 6
Count, 158
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
24355471.846, 0.000 to 48710943.692, 48
73066415.539, 48710943.692 to 97421887.385, 46
121777359.231, 97421887.385 to 146132831.077, 20
170488302.924, 146132831.077 to 194843774.770, 11
219199246.616, 194843774.770 to 243554718.462, 6
267910190.309, 243554718.462 to 292265662.155, 1
316621134.001, 292265662.155 to 340976605.847, 11
365332077.693, 340976605.847 to 389687549.540, 1
414043021.386, 389687549.540 to 438398493.232, 0
462753965.078, 438398493.232 to 487109436.925, 3
511464908.771, 487109436.925 to 535820380.617, 2
560175852.463, 535820380.617 to 584531324.310, 2
608886796.156, 584531324.310 to 633242268.002, 1
657597739.848, 633242268.002 to 681953211.694, 0
706308683.541, 681953211.694 to 730664155.387, 1
755019627.233, 730664155.387 to 779375099.079, 1
803730570.926, 779375099.079 to 828086042.772, 0
852441514.618, 828086042.772 to 876796986.464, 0
901152458.310, 876796986.464 to 925507930.157, 1
949863402.003, 925507930.157 to 974218873.849, 0
998574345.695, 974218873.849 to 1022929817.542, 2
1047285289.388, 1022929817.542 to 1071640761.234, 0
1095996233.080, 1071640761.234 to 1120351704.927, 0
1144707176.773, 1120351704.927 to 1169062648.619, 0
1193418120.465, 1169062648.619 to 1217773592.311, 0
1242129064.158, 1217773592.311 to 1266484536.004, 0
1290840007.850, 1266484536.004 to 1315195479.696, 0
1339550951.543, 1315195479.696 to 1363906423.389, 0
1388261895.235, 1363906423.389 to 1412617367.081, 0
1436972838.928, 1412617367.081 to 1461328310.774, 0
1485683782.620, 1461328310.774 to 1510039254.466, 0
1534394726.312, 1510039254.466 to 1558750198.159, 0
1583105670.005, 1558750198.159 to 1607461141.851, 0
1631816613.697, 1607461141.851 to 1656172085.544, 0
1680527557.390, 1656172085.544 to 1704883029.236, 0
1729238501.082, 1704883029.236 to 1753593972.929, 0
1777949444.775, 1753593972.929 to 1802304916.621, 0
1826660388.467, 1802304916.621 to 1851015860.313, 0
1875371332.160, 1851015860.313 to 1899726804.006, 0
1924082275.852, 1899726804.006 to 1948437747.698, 0
1972793219.545, 1948437747.698 to 1997148691.391, 0
2021504163.237, 1997148691.391 to 2045859635.083, 0
2070215106.930, 2045859635.083 to 2094570578.776, 0
2118926050.622, 2094570578.776 to 2143281522.468, 0
2167636994.314, 2143281522.468 to 2191992466.161, 0
2216347938.007, 2191992466.161 to 2240703409.853, 0
2265058881.699, 2240703409.853 to 2289414353.546, 0
2313769825.392, 2289414353.546 to 2338125297.238, 0
2362480769.084, 2338125297.238 to 2386836240.931, 0
2411191712.777, 2386836240.931 to 2435547184.623, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:34:39
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-22\Plate3\Plate3.ics


