Plate, 1
Well, 5
Count, 205

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
852.034, 570169.677, 0.220, 125707.480, 323869443.680, 965.349, 1947.333, 18796.000
469.333, 173002.344, 0.188, 32454.620, 54130468.079, 780.588, 17018.000, 8466.667
595.774, 278774.140, 0.157, 43760.556, 110724193.846, 698.179, 9736.667, 8043.333
487.768, 186859.782, 0.190, 35499.996, 60762768.815, 871.697, 30734.000, 11430.000
564.422, 250205.629, 0.170, 42507.679, 94147635.078, 1103.918, 31665.333, 12022.667
426.209, 142671.012, 0.218, 31136.835, 40538475.755, 1902.647, 23876.000, 8297.333
356.550, 99846.042, 0.228, 22744.268, 23733406.795, 1292.381, 25400.000, 14393.333
550.912, 238371.853, 0.288, 68666.595, 87548005.816, 728.330, 8636.000, 3640.667
244.930, 47116.469, 0.255, 12015.506, 7693481.438, 2844.850, 8551.333, 12615.333
431.070, 145943.955, 0.202, 29541.998, 41941404.074, 1314.380, 5757.333, 11514.667
412.585, 133695.347, 0.217, 28951.036, 36773776.903, 1292.381, 20320.000, 14478.000
336.247, 88798.628, 0.273, 24228.637, 19905504.150, 780.588, 14393.333, 32850.667
628.207, 309952.561, 0.162, 50136.774, 129809549.537, 592.667, 8466.667, 19473.333
312.213, 76558.134, 0.210, 16062.773, 15934953.798, 1019.522, 7535.333, 18965.333
641.223, 322929.891, 0.183, 59155.819, 138046744.393, 1507.447, 12700.000, 1947.333
457.112, 164110.181, 0.186, 30502.632, 50011178.493, 780.588, 13800.667, 32342.667
578.934, 263237.741, 0.156, 41068.189, 101598204.657, 592.667, 24130.000, 30395.333
430.662, 145667.822, 0.169, 24662.876, 41822427.787, 863.434, 32596.667, 15578.667
412.796, 133832.497, 0.191, 25598.520, 36830377.685, 1981.996, 19558.000, 7281.333
478.412, 179760.026, 0.189, 33895.289, 57332843.831, 1628.596, 4995.333, 17102.667
481.942, 182422.677, 0.166, 30292.822, 58611392.297, 1396.358, 20658.667, 13123.333
573.978, 258750.289, 0.179, 46344.913, 99011369.277, 766.689, 25484.667, 30310.667
513.088, 206763.192, 0.172, 35627.059, 70725111.840, 1019.522, 6858.000, 19727.333
451.503, 160107.597, 0.201, 32197.914, 48192750.161, 2061.768, 19304.000, 20404.667
524.794, 216305.401, 0.171, 36881.586, 75677163.620, 698.179, 9059.333, 7874.000
492.070, 190170.794, 0.182, 34637.731, 62384906.809, 598.684, 7112.000, 22352.000
667.240, 349666.249, 0.203, 71082.436, 155540815.920, 431.717, 21251.333, 1185.333
456.176, 163438.577, 0.171, 27995.784, 49704494.133, 1974.749, 22775.333, 10075.333
430.393, 145486.024, 0.154, 22426.144, 41744158.829, 1338.698, 28024.667, 14647.333
351.366, 96963.772, 0.189, 18357.133, 22713185.833, 900.019, 10583.333, 10414.000
438.114, 150752.390, 0.164, 24658.448, 44031158.378, 1179.270, 26331.333, 25992.667
388.829, 118743.013, 0.194, 23078.006, 30780515.958, 1745.448, 7789.333, 24299.333
450.316, 159266.869, 0.165, 26318.773, 47813657.091, 838.157, 13800.667, 12700.000
467.332, 171530.154, 0.191, 32780.832, 53440992.554, 1954.682, 9736.667, 25569.333
573.520, 258337.682, 0.152, 39216.733, 98774636.236, 1745.448, 20828.000, 5334.000
466.412, 170855.526, 0.186, 31783.136, 53126027.621, 1212.242, 4741.333, 18711.333
772.594, 468805.650, 0.133, 62292.916, 241464369.694, 728.330, 8212.667, 4233.333
356.942, 100065.932, 0.177, 17737.085, 23811851.772, 1030.014, 19219.333, 13800.667
342.832, 92310.624, 0.207, 19093.274, 21098002.184, 1581.704, 7535.333, 9906.000
530.087, 220690.407, 0.134, 29624.232, 77990011.120, 493.687, 29379.333, 7874.000
388.505, 118545.103, 0.189, 22424.690, 30703594.897, 1378.273, 2540.000, 21590.000
376.574, 111375.729, 0.231, 25695.742, 27960803.090, 2310.950, 26670.000, 17441.333
623.430, 305257.164, 0.141, 43190.917, 126871068.858, 766.689, 2878.667, 19473.333
521.390, 213508.354, 0.236, 50433.508, 74214045.901, 1556.578, 1270.000, 14562.667
403.554, 127906.695, 0.163, 20794.111, 34411508.854, 915.810, 16086.667, 8720.667
346.100, 94079.327, 0.200, 18837.358, 21707264.773, 2136.890, 23368.000, 4656.667
451.297, 159961.444, 0.153, 24465.532, 48126776.652, 661.268, 18034.000, 24976.667
447.330, 157161.553, 0.143, 22552.091, 46868739.007, 1292.381, 26500.667, 15070.667
300.225, 70791.799, 0.195, 13830.506, 14168968.232, 1526.350, 25569.333, 23114.000
387.364, 117849.551, 0.199, 23472.702, 30433766.252, 1526.350, 18711.333, 2878.667
433.352, 147493.136, 0.167, 24631.937, 42610979.337, 1439.333, 16594.667, 26670.000
566.806, 252324.146, 0.151, 38020.105, 95345899.296, 850.889, 11260.667, 11006.667
426.209, 142671.012, 0.156, 22273.824, 40538475.755, 592.667, 21166.667, 11768.667
552.133, 239429.498, 0.186, 44623.417, 88131321.652, 1693.333, 24892.000, 2455.333
577.248, 261706.573, 0.173, 45357.224, 100713049.298, 378.641, 17018.000, 16256.000
659.005, 341088.982, 0.117, 40014.249, 149852963.505, 850.889, 30395.333, 8043.333
285.782, 64144.390, 0.198, 12720.064, 12220861.551, 846.667, 4487.333, 27262.667
254.790, 50986.547, 0.215, 10966.653, 8660584.492, 1212.242, 4233.333, 12869.333
418.097, 137291.421, 0.185, 25335.987, 38267395.309, 2490.121, 6265.333, 14308.667
436.281, 149493.244, 0.145, 21674.722, 43480662.046, 535.479, 29718.000, 27262.667
337.260, 89334.439, 0.195, 17385.055, 20085940.620, 1481.062, 9398.000, 29633.333
308.449, 74723.427, 0.167, 12492.343, 15365580.518, 863.434, 31750.000, 15409.333
451.068, 159799.212, 0.136, 21735.683, 48053580.341, 780.588, 30056.667, 18711.333
669.063, 351579.614, 0.159, 55761.400, 156819233.653, 1197.367, 2286.000, 22944.667
458.779, 165308.940, 0.144, 23861.639, 50560144.971, 780.588, 17526.000, 32935.333
583.522, 267426.070, 0.129, 34460.743, 104032590.435, 780.588, 16848.667, 9228.667
542.360, 231028.462, 0.134, 30964.318, 83533760.075, 900.019, 15832.667, 12530.667
231.907, 42239.383, 0.130, 5506.567, 6530405.526, 798.744, 16340.667, 16679.333
441.243, 152913.068, 0.124, 18929.037, 44981165.410, 871.697, 30310.667, 10668.000
483.769, 183808.756, 0.162, 29798.620, 59280668.478, 766.689, 19896.667, 33358.667
369.886, 107454.519, 0.179, 19241.327, 26497251.303, 1212.242, 6942.667, 7620.000
526.092, 217377.000, 0.131, 28466.524, 76240227.894, 911.888, 25061.333, 31242.000
288.246, 65255.414, 0.157, 10259.426, 12539742.535, 1963.829, 23622.000, 23368.000
460.998, 166911.825, 0.131, 21898.450, 51297294.346, 535.479, 29548.667, 27770.667
463.228, 168530.609, 0.132, 22320.996, 52045356.284, 766.689, 2963.333, 18711.333
426.209, 142671.012, 0.159, 22683.286, 40538475.755, 2274.998, 9313.333, 16340.667
511.608, 205572.066, 0.131, 26835.011, 70114840.513, 728.330, 21082.000, 2878.667
335.068, 88177.112, 0.177, 15617.432, 19696887.433, 1858.814, 31834.667, 23791.333
409.604, 131770.314, 0.156, 20520.587, 35982403.631, 846.667, 9059.333, 7027.333
347.223, 94690.615, 0.158, 14959.517, 21919175.275, 535.479, 30395.333, 25484.667
217.621, 37195.693, 0.182, 6773.092, 5396383.125, 1879.905, 13377.333, 22182.667
440.694, 152533.281, 0.129, 19623.764, 44813691.382, 762.000, 29040.667, 28363.333
513.907, 207424.009, 0.139, 28756.999, 71064439.701, 935.174, 13885.333, 7958.667
444.344, 155070.246, 0.140, 21749.787, 45936352.965, 1221.080, 16764.000, 14647.333
261.222, 53592.968, 0.162, 8660.481, 9333091.384, 1526.350, 21844.000, 29464.000
319.694, 80271.163, 0.172, 13785.269, 17108153.396, 378.641, 16848.667, 15917.333
386.525, 117339.792, 0.173, 20244.557, 30236517.523, 2019.615, 19981.333, 22352.000
367.253, 105930.561, 0.149, 15737.233, 25935564.689, 863.434, 29548.667, 12784.667
413.610, 134360.861, 0.137, 18450.326, 37048699.276, 863.434, 11599.333, 7789.333
466.805, 171143.456, 0.130, 22304.590, 53260378.527, 2019.615, 21674.667, 21251.333
229.362, 41317.405, 0.174, 7170.391, 6317763.299, 1902.647, 25654.000, 8974.667
418.900, 137819.625, 0.128, 17687.587, 38488447.915, 1103.918, 25908.000, 27093.333
364.917, 104587.300, 0.158, 16573.823, 25443814.797, 1212.242, 7196.667, 6434.667
384.144, 115898.629, 0.171, 19796.619, 29681185.733, 598.684, 7027.333, 21759.333
576.110, 260675.516, 0.135, 35277.846, 100118460.463, 757.282, 14986.000, 26670.000
593.207, 276377.023, 0.111, 30733.504, 109299129.434, 935.174, 30310.667, 7112.000
372.060, 108721.730, 0.160, 17367.889, 26967353.793, 1879.905, 18880.667, 5418.667
391.498, 120378.544, 0.157, 18916.047, 31418643.515, 1507.447, 11514.667, 2878.667
252.742, 50170.262, 0.177, 8877.309, 8453437.649, 1643.929, 3894.667, 22521.333
349.174, 95757.880, 0.162, 15475.952, 22290796.335, 1954.682, 11599.333, 26162.000
323.990, 82442.851, 0.174, 14307.468, 17807104.410, 2802.965, 12700.000, 29548.667
384.144, 115898.629, 0.148, 17119.551, 29681185.733, 965.349, 5418.667, 10244.667
345.495, 93750.521, 0.146, 13678.295, 21593564.190, 946.602, 27432.000, 20997.333
535.260, 225019.543, 0.116, 26038.010, 80296045.411, 911.888, 26670.000, 28024.667
418.597, 137620.179, 0.140, 19257.944, 38404929.997, 1322.536, 9567.333, 9567.333
223.988, 39403.871, 0.166, 6540.685, 5883992.812, 2335.634, 10075.333, 21759.333
313.296, 77090.490, 0.160, 12347.172, 16101450.947, 757.282, 8551.333, 4910.667
549.678, 237304.600, 0.127, 30041.198, 86960701.938, 1556.578, 18118.667, 1016.000
223.867, 39361.483, 0.147, 5775.669, 5874500.904, 1767.892, 27178.000, 30818.667
595.678, 278685.046, 0.114, 31808.113, 110671118.569, 1188.353, 26246.667, 3471.333
362.143, 103003.056, 0.130, 13389.005, 24867891.618, 863.434, 28702.000, 12954.000
352.187, 97417.282, 0.148, 14446.079, 22872720.083, 863.434, 11430.000, 6942.667
271.114, 57728.866, 0.144, 8337.676, 10434060.139, 1478.640, 17780.000, 18288.000
910.787, 651513.699, 0.133, 86713.456, 395593482.886, 990.998, 5588.000, 28956.000
390.230, 119599.703, 0.151, 18056.954, 31114222.420, 1365.209, 11430.000, 12361.333
954.252, 715180.879, 0.143, 102125.357, 454975114.053, 431.717, 20828.000, 1270.000
585.340, 269095.427, 0.325, 87397.218, 105008214.858, 2517.321, 3810.000, 7958.667
345.495, 93750.521, 0.149, 13966.567, 21593564.190, 1354.667, 22860.000, 31580.667
356.550, 99846.042, 0.144, 14329.892, 23733406.795, 1976.563, 21420.667, 8636.000
217.621, 37195.693, 0.122, 4552.438, 5396383.125, 1930.697, 5080.000, 20997.333
532.975, 223102.017, 0.129, 28838.639, 79271859.662, 1574.891, 3386.667, 25061.333
542.339, 231010.439, 0.119, 27533.303, 83523985.088, 1019.522, 22013.333, 1862.667
1076.753, 910588.373, 0.124, 112689.024, 653652537.008, 1151.591, 7027.333, 30226.000
718.889, 405894.400, 0.179, 72832.174, 194528568.145, 455.944, 1185.333, 17610.667
511.165, 205216.367, 0.188, 38497.855, 69932940.969, 846.667, 4487.333, 28109.333
453.573, 161578.855, 0.123, 19932.565, 48858551.863, 1365.209, 33104.667, 12192.000
451.725, 160265.055, 0.142, 22764.283, 48263860.218, 661.268, 1439.333, 20574.000
288.714, 65467.248, 0.131, 8566.062, 12600852.520, 1365.209, 28702.000, 18542.000
335.825, 88575.776, 0.146, 12953.464, 19830618.006, 698.179, 6011.333, 9482.667
285.022, 63803.997, 0.141, 8970.832, 12123712.447, 1365.209, 5842.000, 27093.333
283.867, 63287.734, 0.133, 8426.954, 11976864.155, 1221.080, 15748.000, 13970.000
451.725, 160265.055, 0.130, 20820.714, 48263860.218, 1023.031, 16256.000, 11599.333
210.296, 34733.675, 0.141, 4913.432, 4869562.086, 766.689, 19981.333, 32596.667
404.908, 128766.125, 0.127, 16395.744, 34758917.404, 883.946, 28278.667, 5588.000
217.621, 37195.693, 0.149, 5537.009, 5396383.125, 661.268, 18542.000, 24553.333
217.621, 37195.693, 0.153, 5686.447, 5396383.125, 698.179, 6180.667, 8805.333
246.878, 47869.134, 0.206, 9841.822, 7878565.531, 1365.209, 2878.667, 12700.000
217.621, 37195.693, 0.139, 5174.207, 5396383.125, 1879.905, 17018.000, 5164.667
324.067, 82481.835, 0.124, 10200.530, 17819736.347, 946.602, 26500.667, 21166.667
482.086, 182531.681, 0.108, 19764.048, 58663933.704, 682.604, 30226.000, 24722.667
218.364, 37450.159, 0.116, 4326.123, 5451855.025, 493.687, 29125.333, 8297.333
471.538, 174631.939, 0.115, 20083.256, 54897088.728, 911.888, 24214.667, 31580.667
367.791, 106241.233, 0.121, 12834.251, 26049743.647, 1378.273, 14816.667, 5842.000
349.174, 95757.880, 0.122, 11671.346, 22290796.335, 1745.448, 22182.667, 6434.667
414.910, 135206.425, 0.133, 17948.275, 37398983.061, 1188.353, 26331.333, 4656.667
370.535, 107831.897, 0.117, 12663.191, 26636960.432, 850.889, 12107.333, 10922.000
266.392, 55735.748, 0.116, 6452.184, 9898389.740, 762.000, 29040.667, 29125.333
272.358, 58259.759, 0.129, 7521.028, 10578323.171, 592.667, 21759.333, 11768.667
312.159, 76531.854, 0.196, 15010.383, 15926749.722, 1823.776, 16848.667, 34628.667
219.022, 37676.134, 0.137, 5143.119, 5501274.372, 2196.443, 33612.667, 17526.000
306.753, 73903.733, 0.178, 13167.002, 15113441.183, 1185.333, 28278.667, 4402.667
223.867, 39361.483, 0.140, 5506.296, 5874500.904, 1100.667, 30988.000, 16594.667
217.993, 37322.817, 0.158, 5887.668, 5424071.799, 1663.436, 12530.667, 19050.000
435.231, 148775.111, 0.110, 16293.770, 43167731.120, 1100.667, 31411.333, 17610.667
221.116, 38399.875, 0.111, 4250.802, 5660548.492, 3306.339, 22013.333, 17949.333
235.155, 43430.915, 0.158, 6874.871, 6808669.774, 2274.998, 10922.000, 14732.000
407.617, 130494.909, 0.122, 15917.000, 35461259.201, 1388.637, 16171.333, 18203.333
506.498, 201486.191, 0.111, 22295.571, 68034896.921, 766.689, 23368.000, 29379.333
439.313, 151578.397, 0.112, 16969.927, 44393538.765, 1281.239, 15070.667, 7196.667
270.627, 57521.700, 0.122, 7027.032, 10377945.168, 2198.075, 30818.667, 21590.000
227.887, 40787.742, 0.139, 5673.888, 6196668.902, 2650.486, 26331.333, 11768.667
985.245, 762392.035, 0.138, 105588.456, 500761954.692, 455.944, 1354.667, 18034.000
472.997, 175714.219, 0.117, 20577.524, 55408214.952, 1590.742, 16679.333, 1693.333
451.938, 160416.277, 0.107, 17180.207, 48332187.352, 780.588, 28786.667, 27601.333
361.040, 102376.543, 0.115, 11772.663, 24641349.508, 592.667, 8466.667, 20066.000
244.592, 46986.781, 0.142, 6671.402, 7661738.837, 1030.014, 19050.000, 12784.667
217.621, 37195.693, 0.158, 5867.614, 5396383.125, 1930.697, 12530.667, 17018.000
202.970, 32355.953, 0.122, 3955.024, 4378194.922, 1526.350, 27093.333, 23198.667
454.548, 162273.844, 0.106, 17226.377, 49174118.629, 1023.031, 29125.333, 13885.333
234.497, 43188.292, 0.151, 6509.852, 6751695.542, 1481.062, 10160.000, 28363.333
582.015, 266047.341, 0.246, 65546.593, 103229110.448, 661.268, 931.333, 20150.667
220.815, 38295.598, 0.122, 4671.454, 5637506.947, 728.330, 17441.333, 16848.667
311.866, 76388.119, 0.126, 9595.502, 15881902.381, 1212.242, 5926.667, 18457.333
356.921, 100053.661, 0.115, 11541.088, 23807471.743, 1314.380, 32935.333, 14308.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	22:10:39
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-58\Plate1_2\Plate1.ics
