Plate, 2
Well, 4
Count, 25

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
784.525, 483396.112, 0.149, 72102.526, 252824134.942, 1778.000, 17102.667, 34882.667
300.229, 70793.989, 0.136, 9651.157, 14169625.688, 7193.180, 5842.000, 25823.333
283.317, 63042.907, 0.135, 8484.820, 11907432.934, 7193.180, 10668.000, 20489.333
467.258, 171475.924, 0.124, 21268.916, 53415651.041, 616.383, 2540.000, 12361.333
314.935, 77899.183, 0.116, 9015.022, 16355474.687, 6355.078, 33020.000, 13123.333
364.918, 104587.670, 0.120, 12512.326, 25443949.742, 7589.837, 23791.333, 24045.333
328.298, 84649.722, 0.161, 13670.739, 18526872.288, 682.604, 13800.667, 34374.667
333.431, 87317.433, 0.136, 11896.969, 19409539.900, 1981.996, 31580.667, 28109.333
193.909, 29531.598, 0.158, 4674.685, 3817633.345, 455.944, 33443.333, 19896.667
252.625, 50123.738, 0.136, 6796.416, 8441681.830, 455.944, 33274.000, 19473.333
497.079, 194061.811, 0.119, 23179.245, 64309320.637, 644.802, 2794.000, 11768.667
354.325, 98603.717, 0.106, 10403.696, 23291836.285, 12171.109, 19727.333, 12361.333
440.191, 152185.318, 0.130, 19757.174, 44660433.528, 1258.660, 24045.333, 33612.667
408.433, 131018.190, 0.161, 21045.828, 35674771.030, 1033.488, 1016.000, 16002.000
337.026, 89210.531, 0.150, 13422.990, 20044165.882, 682.604, 14478.000, 34459.333
300.135, 70749.396, 0.118, 8332.870, 14156239.531, 1378.273, 3556.000, 15494.000
198.160, 30840.553, 0.136, 4194.028, 4074243.942, 1258.660, 25230.667, 33189.333
268.383, 56571.840, 0.124, 7035.919, 10121951.622, 1378.273, 3302.000, 14139.333
178.033, 24893.667, 0.129, 3212.735, 2954589.177, 598.684, 33528.000, 20489.333
909.205, 649252.848, 0.133, 86197.381, 393536116.260, 723.392, 18880.667, 34882.667
462.819, 168233.704, 0.110, 18462.315, 51907882.154, 1033.488, 1608.667, 16848.667
219.940, 37992.471, 0.130, 4941.999, 5570704.345, 723.392, 19558.000, 34628.667
329.965, 85511.507, 0.109, 9283.208, 18810512.910, 1981.996, 29718.000, 28786.667
340.078, 90833.579, 0.099, 8983.581, 20593655.406, 7233.923, 6688.667, 5672.667
389.543, 119179.068, 0.112, 13367.819, 30950222.678, 616.383, 2370.667, 12954.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate2\Plate2.ics
