6467.190, 6401.865 to 6532.515, 1


Plate, 4
Well, 3
Count, 21
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
99.871, 0.000 to 199.742, 0
299.612, 199.742 to 399.483, 2
499.354, 399.483 to 599.225, 0
699.095, 599.225 to 798.966, 0
898.837, 798.966 to 998.708, 1
1098.579, 998.708 to 1198.449, 0
1298.320, 1198.449 to 1398.191, 0
1498.062, 1398.191 to 1597.933, 2
1697.803, 1597.933 to 1797.674, 1
1897.545, 1797.674 to 1997.416, 0
2097.286, 1997.416 to 2197.157, 0
2297.028, 2197.157 to 2396.899, 0
2496.770, 2396.899 to 2596.640, 0
2696.511, 2596.640 to 2796.382, 1
2896.253, 2796.382 to 2996.124, 2
3095.994, 2996.124 to 3195.865, 0
3295.736, 3195.865 to 3395.607, 0
3495.477, 3395.607 to 3595.348, 0
3695.219, 3595.348 to 3795.090, 1
3894.961, 3795.090 to 3994.831, 0
4094.702, 3994.831 to 4194.573, 2
4294.444, 4194.573 to 4394.315, 0
4494.185, 4394.315 to 4594.056, 0
4693.927, 4594.056 to 4793.798, 1
4893.668, 4793.798 to 4993.539, 0
5093.410, 4993.539 to 5193.281, 0
5293.152, 5193.281 to 5393.022, 0
5492.893, 5393.022 to 5592.764, 1
5692.635, 5592.764 to 5792.506, 0
5892.376, 5792.506 to 5992.247, 1
6092.118, 5992.247 to 6191.989, 0
6291.859, 6191.989 to 6391.730, 0
6491.601, 6391.730 to 6591.472, 0
6691.343, 6591.472 to 6791.213, 0
6891.084, 6791.213 to 6990.955, 1
7090.826, 6990.955 to 7190.696, 1
7290.567, 7190.696 to 7390.438, 0
7490.309, 7390.438 to 7590.180, 2
7690.050, 7590.180 to 7789.921, 0
7889.792, 7789.921 to 7989.663, 0
8089.534, 7989.663 to 8189.404, 1
8289.275, 8189.404 to 8389.146, 0
8489.017, 8389.146 to 8588.887, 0
8688.758, 8588.887 to 8788.629, 0
8888.500, 8788.629 to 8988.371, 0
9088.241, 8988.371 to 9188.112, 0
9287.983, 9188.112 to 9387.854, 0
9487.725, 9387.854 to 9587.595, 0
9687.466, 9587.595 to 9787.337, 0
9887.208, 9787.337 to 9987.078, 1


Plate, 4
Well, 4
Count, 11
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
84.123, 0.000 to 168.246, 0
252.369, 168.246 to 336.492, 0
420.615, 336.492 to 504.738, 4
588.861, 504.738 to 672.984, 0
757.107, 672.984 to 841.231, 0
925.354, 841.231 to 1009.477, 0
1093.600, 1009.477 to 1177.723, 2
1261.846, 1177.723 to 1345.969, 0
1430.092, 1345.969 to 1514.215, 0
1598.338, 1514.215 to 1682.461, 0
1766.584, 1682.461 to 1850.707, 0
1934.830, 1850.707 to 2018.953, 0
2103.076, 2018.953 to 2187.199, 0
2271.322, 2187.199 to 2355.446, 0
2439.569, 2355.446 to 2523.692, 0
2607.815, 2523.692 to 2691.938, 2
2776.061, 2691.938 to 2860.184, 0
2944.307, 2860.184 to 3028.430, 0
3112.553, 3028.430 to 3196.676, 0
3280.799, 3196.676 to 3364.922, 0
3449.045, 3364.922 to 3533.168, 0
3617.291, 3533.168 to 3701.414, 0
3785.537, 3701.414 to 3869.661, 0
3953.784, 3869.661 to 4037.907, 0
4122.030, 4037.907 to 4206.153, 0
4290.276, 4206.153 to 4374.399, 1
4458.522, 4374.399 to 4542.645, 0
4626.768, 4542.645 to 4710.891, 0
4795.014, 4710.891 to 4879.137, 0
4963.260, 4879.137 to 5047.383, 0
5131.506, 5047.383 to 5215.629, 0
5299.752, 5215.629 to 5383.876, 0
5467.999, 5383.876 to 5552.122, 0
5636.245, 5552.122 to 5720.368, 0
5804.491, 5720.368 to 5888.614, 0
5972.737, 5888.614 to 6056.860, 0
6140.983, 6056.860 to 6225.106, 0
6309.229, 6225.106 to 6393.352, 0
6477.475, 6393.352 to 6561.598, 0
6645.721, 6561.598 to 6729.844, 0
6813.967, 6729.844 to 6898.090, 0
6982.214, 6898.090 to 7066.337, 0
7150.460, 7066.337 to 7234.583, 0
7318.706, 7234.583 to 7402.829, 0
7486.952, 7402.829 to 7571.075, 0
7655.198, 7571.075 to 7739.321, 0
7823.444, 7739.321 to 7907.567, 0
7991.690, 7907.567 to 8075.813, 0
8159.936, 8075.813 to 8244.059, 0
8328.182, 8244.059 to 8412.305, 2


Plate, 4
Well, 5
Count, 8
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
95.688, 0.000 to 191.377, 0
287.065, 191.377 to 382.753, 0
478.442, 382.753 to 574.130, 0
669.818, 574.130 to 765.507, 0
861.195, 765.507 to 956.883, 0
1052.571, 956.883 to 1148.260, 0
1243.948, 1148.260 to 1339.636, 0
1435.325, 1339.636 to 1531.013, 0
1626.701, 1531.013 to 1722.390, 0
1818.078, 1722.390 to 1913.766, 2
2009.455, 1913.766 to 2105.143, 0
2200.831, 2105.143 to 2296.520, 0
2392.208, 2296.520 to 2487.896, 0
2583.585, 2487.896 to 2679.273, 0
2774.961, 2679.273 to 2870.650, 0
2966.338, 2870.650 to 3062.026, 0
3157.714, 3062.026 to 3253.403, 0
3349.091, 3253.403 to 3444.779, 0
3540.468, 3444.779 to 3636.156, 0
3731.844, 3636.156 to 3827.533, 0
3923.221, 3827.533 to 4018.909, 0
4114.598, 4018.909 to 4210.286, 0
4305.974, 4210.286 to 4401.663, 0
4497.351, 4401.663 to 4593.039, 0
4688.728, 4593.039 to 4784.416, 0
4880.104, 4784.416 to 4975.793, 0
5071.481, 4975.793 to 5167.169, 0
5262.857, 5167.169 to 5358.546, 0
5454.234, 5358.546 to 5549.922, 2
5645.611, 5549.922 to 5741.299, 0
5836.987, 5741.299 to 5932.676, 0
6028.364, 5932.676 to 6124.052, 0
6219.741, 6124.052 to 6315.429, 0
6411.117, 6315.429 to 6506.806, 1
6602.494, 6506.806 to 6698.182, 0
6793.871, 6698.182 to 6889.559, 0
6985.247, 6889.559 to 7080.935, 0
7176.624, 7080.935 to 7272.312, 0
7368.000, 7272.312 to 7463.689, 0
7559.377, 7463.689 to 7655.065, 0
7750.754, 7655.065 to 7846.442, 0
7942.130, 7846.442 to 8037.819, 0
8133.507, 8037.819 to 8229.195, 0
8324.884, 8229.195 to 8420.572, 0
8516.260, 8420.572 to 8611.949, 0
8707.637, 8611.949 to 8803.325, 0
8899.014, 8803.325 to 8994.702, 1
9090.390, 8994.702 to 9186.078, 0
9281.767, 9186.078 to 9377.455, 0
9473.143, 9377.455 to 9568.832, 2


Plate, 4
Well, 6
Count, 203
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
45.009, 0.000 to 90.018, 0
135.027, 90.018 to 180.036, 0
225.045, 180.036 to 270.053, 2
315.062, 270.053 to 360.071, 0
405.080, 360.071 to 450.089, 4
495.098, 450.089 to 540.107, 11
585.116, 540.107 to 630.125, 15
675.134, 630.125 to 720.143, 15
765.152, 720.143 to 810.160, 31
855.169, 810.160 to 900.178, 16
945.187, 900.178 to 990.196, 17
1035.205, 990.196 to 1080.214, 20
1125.223, 1080.214 to 1170.232, 10
1215.241, 1170.232 to 1260.250, 9
1305.259, 1260.250 to 1350.267, 10
1395.276, 1350.267 to 1440.285, 2
1485.294, 1440.285 to 1530.303, 6
1575.312, 1530.303 to 1620.321, 3
1665.330, 1620.321 to 1710.339, 3
1755.348, 1710.339 to 1800.357, 4
1845.366, 1800.357 to 1890.374, 2
1935.383, 1890.374 to 1980.392, 1
2025.401, 1980.392 to 2070.410, 1
2115.419, 2070.410 to 2160.428, 0
2205.437, 2160.428 to 2250.446, 0
2295.455, 2250.446 to 2340.464, 5
2385.472, 2340.464 to 2430.481, 2
2475.490, 2430.481 to 2520.499, 1
2565.508, 2520.499 to 2610.517, 2
2655.526, 2610.517 to 2700.535, 1
2745.544, 2700.535 to 2790.553, 0
2835.562, 2790.553 to 2880.571, 0
2925.579, 2880.571 to 2970.588, 1
3015.597, 2970.588 to 3060.606, 2
3105.615, 3060.606 to 3150.624, 0
3195.633, 3150.624 to 3240.642, 0
3285.651, 3240.642 to 3330.660, 1
3375.669, 3330.660 to 3420.678, 0
3465.686, 3420.678 to 3510.695, 1
3555.704, 3510.695 to 3600.713, 0
3645.722, 3600.713 to 3690.731, 0
3735.740, 3690.731 to 3780.749, 0
3825.758, 3780.749 to 3870.767, 0
3915.776, 3870.767 to 3960.784, 1
4005.793, 3960.784 to 4050.802, 1
4095.811, 4050.802 to 4140.820, 0
4185.829, 4140.820 to 4230.838, 1
4275.847, 4230.838 to 4320.856, 0
4365.865, 4320.856 to 4410.874, 1
4455.883, 4410.874 to 4500.891, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate4\Plate4.ics


