Plate, 4
Well, 4
Count, 11

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
509.862, 204171.490, 0.176, 36022.387, 69399517.061, 1151.591, 17695.333, 931.333
313.544, 77212.285, 0.359, 27718.222, 16139623.745, 431.717, 22436.667, 34882.667
319.486, 80166.417, 0.345, 27681.720, 17074677.508, 431.717, 22013.333, 34967.333
233.225, 42720.784, 0.383, 16364.586, 6642363.288, 431.717, 21082.000, 35136.667
217.621, 37195.693, 0.121, 4500.040, 5396383.125, 8412.305, 28278.667, 16256.000
476.291, 178170.359, 0.302, 53823.478, 56574012.533, 431.717, 21505.333, 35052.000
236.809, 44044.106, 0.133, 5843.384, 6953372.450, 1151.591, 16594.667, 1270.000
383.473, 115494.195, 0.278, 32138.591, 29525960.316, 4292.191, 26416.000, 33274.000
231.667, 42151.953, 0.386, 16265.099, 6510140.449, 2626.032, 13123.333, 34713.333
419.940, 138504.392, 0.247, 34201.094, 38775652.815, 2626.032, 10668.000, 33782.000
391.941, 120651.153, 0.088, 10674.833, 31525429.761, 8412.305, 33697.333, 22690.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate4\Plate4.ics
