Plate, 3
Well, 2
Count, 224

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
873.234, 598895.337, 0.300, 179569.424, 348650424.129, 1478.640, 15748.000, 4741.333
545.865, 234024.015, 0.353, 82598.677, 85163684.006, 1084.262, 7535.333, 12530.667
513.088, 206763.192, 0.367, 75971.958, 70725111.840, 1019.522, 20828.000, 33528.000
496.023, 193238.132, 0.303, 58518.087, 63900321.990, 780.588, 30988.000, 11938.000
493.442, 191232.714, 0.460, 87889.965, 62908174.791, 1874.177, 15663.333, 27178.000
471.538, 174631.939, 0.349, 60859.964, 54897088.728, 682.604, 6688.667, 21420.667
530.794, 221279.818, 0.301, 66503.050, 78302658.701, 1203.339, 13885.333, 4741.333
414.437, 134898.639, 0.401, 54050.325, 37271352.556, 1401.483, 5418.667, 22013.333
642.427, 324143.558, 0.213, 69088.556, 138825706.743, 455.944, 28448.000, 19304.000
529.779, 220434.465, 0.302, 66549.467, 77854379.432, 1047.269, 2540.000, 15409.333
630.400, 312120.727, 0.229, 71484.176, 131173985.748, 2012.504, 13377.333, 26500.667
610.244, 292480.392, 0.218, 63815.746, 118989580.649, 723.392, 21251.333, 30564.667
405.983, 129451.333, 0.384, 49661.533, 35036731.875, 915.810, 10075.333, 17441.333
500.904, 197060.545, 0.333, 65537.268, 65805670.801, 946.602, 33189.333, 22267.333
599.785, 282540.888, 0.228, 64495.913, 112975886.875, 1070.958, 13208.000, 7281.333
633.196, 314895.149, 0.228, 71821.975, 132926863.274, 1100.667, 3640.667, 25738.667
483.914, 183918.698, 0.333, 61193.436, 59333863.175, 1188.353, 12869.333, 24553.333
434.612, 148351.979, 0.282, 41845.819, 42983701.915, 1378.273, 5672.667, 9059.333
501.161, 197262.430, 0.221, 43600.822, 65906821.727, 644.802, 25738.667, 27262.667
668.673, 351170.405, 0.196, 68930.396, 156545527.062, 883.946, 11091.333, 30649.333
443.454, 154449.461, 0.216, 33285.176, 45660787.261, 1033.488, 27178.000, 4064.000
652.474, 334361.224, 0.201, 67191.311, 145441270.609, 718.420, 2794.000, 21251.333
487.768, 186859.782, 0.229, 42740.581, 60762768.815, 780.588, 15070.667, 8466.667
518.428, 211089.437, 0.177, 37465.623, 72956426.288, 2039.043, 19473.333, 17187.333
573.590, 258400.084, 0.355, 91776.794, 98810426.787, 1976.563, 6011.333, 29887.333
417.571, 136946.657, 0.256, 35073.781, 38123340.881, 931.333, 9398.000, 11684.000
554.816, 241762.110, 0.197, 47662.695, 89422365.930, 493.687, 7027.333, 22182.667
377.896, 112158.794, 0.238, 26738.254, 28256202.640, 567.961, 28363.333, 6858.000
658.252, 340310.011, 0.167, 56771.775, 149339910.579, 780.588, 24384.000, 5334.000
447.638, 157377.811, 0.211, 33208.999, 46965510.970, 780.588, 10244.667, 7196.667
482.120, 182557.856, 0.222, 40598.332, 58676552.687, 1203.339, 12022.667, 31411.333
433.363, 147500.279, 0.205, 30291.328, 42614074.622, 723.392, 34205.333, 16594.667
494.443, 192009.170, 0.216, 41455.870, 63291699.096, 1794.055, 14562.667, 33528.000
615.916, 297942.888, 0.159, 47279.853, 122338552.009, 728.330, 25315.333, 27855.333
599.293, 282077.560, 0.161, 45410.852, 112698103.491, 567.961, 29548.667, 7196.667
388.230, 118377.201, 0.221, 26108.053, 30638387.122, 1212.242, 32935.333, 19896.667
509.602, 203963.177, 0.172, 35120.761, 69293333.412, 610.540, 11006.667, 9228.667
438.739, 151182.803, 0.223, 33679.043, 44219862.616, 598.684, 29802.667, 27432.000
502.335, 198187.781, 0.167, 33128.525, 66371115.012, 682.604, 26585.333, 4910.667
341.858, 91786.864, 0.274, 25183.747, 20918695.644, 1176.227, 28024.667, 16933.333
450.316, 159266.869, 0.186, 29657.743, 47813657.091, 598.684, 9313.333, 4064.000
668.673, 351170.405, 0.188, 65989.608, 156545527.062, 423.333, 10668.000, 9736.667
599.293, 282077.560, 0.185, 52165.604, 112698103.491, 803.219, 29633.333, 28617.333
398.284, 124587.973, 0.232, 28913.549, 33080950.660, 1680.585, 4995.333, 14393.333
478.939, 180156.333, 0.240, 43255.910, 57522546.048, 535.479, 12446.000, 10583.333
663.062, 345301.045, 0.185, 63930.710, 152637287.357, 1103.918, 4318.000, 24722.667
351.366, 96963.772, 0.289, 28016.472, 22713185.833, 1100.667, 8805.333, 22775.333
390.931, 120030.092, 0.265, 31787.467, 31282323.738, 661.268, 5588.000, 19304.000
464.807, 169681.912, 0.190, 32236.510, 52579581.285, 1212.242, 5926.667, 10414.000
518.321, 211002.342, 0.171, 36012.868, 72911278.290, 598.684, 22775.333, 2370.667
377.262, 111783.229, 0.188, 21027.511, 28114397.055, 542.131, 33866.667, 18965.333
512.161, 206016.621, 0.191, 39444.153, 70342401.482, 1151.591, 2116.667, 23283.333
621.746, 303610.203, 0.168, 50980.748, 125845689.265, 598.684, 22944.667, 3725.333
595.678, 278685.046, 0.172, 47912.463, 110671118.569, 883.946, 4741.333, 12615.333
542.339, 231010.439, 0.173, 40025.321, 83523985.088, 1135.923, 24299.333, 28532.667
447.330, 157161.553, 0.195, 30703.376, 46868739.007, 833.870, 6096.000, 17018.000
470.055, 173534.851, 0.184, 31997.460, 54380583.347, 598.684, 30395.333, 27516.667
