Plate, 2
Well, 4
Count, 56

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
350.465, 96466.842, 0.112, 10801.294, 22538805.191, 1135.923, 12276.667, 30056.667
349.174, 95757.880, 0.111, 10641.590, 22290796.335, 3194.975, 26331.333, 17441.333
257.278, 51986.950, 0.118, 6120.010, 8916723.733, 1610.893, 22521.333, 7620.000
448.957, 158307.068, 0.097, 15432.684, 47382094.795, 4564.154, 8805.333, 19388.667
230.152, 41602.672, 0.104, 4329.379, 6383305.660, 2324.867, 16594.667, 20658.667
201.445, 31871.517, 0.099, 3164.266, 4280237.871, 478.947, 15578.667, 12192.000
261.222, 53592.968, 0.117, 6273.737, 9333091.384, 1461.573, 6942.667, 25992.667
419.583, 138268.960, 0.096, 13247.588, 38676827.646, 1103.918, 11176.000, 8212.667
280.703, 61884.664, 0.107, 6625.620, 11580794.624, 2805.522, 30818.667, 20150.667
393.884, 121850.264, 0.091, 11099.913, 31996576.385, 1084.262, 6688.667, 24553.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:36:26
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-20\Plate2\Plate2.ics
