Plate, 3
Well, 3
Count, 197

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
613.469, 295580.139, 0.326, 96358.084, 120886185.184, 1378.273, 8466.667, 8382.000
687.509, 371233.217, 0.311, 115413.011, 170150818.889, 1258.660, 7535.333, 20066.000
703.458, 388656.358, 0.328, 127434.098, 182268854.808, 423.333, 4910.667, 8466.667
571.704, 256703.900, 0.291, 74692.271, 97839111.843, 1667.740, 24722.667, 3386.667
658.317, 340376.619, 0.259, 88027.361, 149383757.597, 1378.273, 11768.667, 25400.000
567.258, 252727.153, 0.333, 84205.774, 95574417.278, 1441.821, 11684.000, 5672.667
584.712, 268518.684, 0.286, 76769.246, 104670805.413, 1270.000, 15409.333, 29464.000
547.457, 235391.028, 0.245, 57679.998, 85910977.034, 1019.522, 30480.000, 11430.000
595.153, 278193.176, 0.252, 70207.569, 110378251.327, 965.349, 17102.667, 32596.667
573.978, 258750.289, 0.260, 67346.046, 99011369.277, 1590.742, 25315.333, 30649.333
477.876, 179358.149, 0.228, 40968.837, 57140688.753, 965.349, 16510.000, 33358.667
521.390, 213508.354, 0.261, 55747.463, 74214045.901, 1856.885, 19219.333, 5672.667
666.538, 348930.855, 0.259, 90395.943, 155050389.979, 1526.350, 32935.333, 21759.333
560.321, 246583.174, 0.239, 58826.568, 92110461.280, 610.540, 5249.333, 15409.333
489.392, 188106.697, 0.290, 54615.920, 61371987.170, 1338.698, 15070.667, 26924.000
442.175, 153559.866, 0.317, 48754.453, 45266861.681, 1289.604, 17949.333, 7027.333
428.206, 144010.646, 0.238, 34232.534, 41110778.321, 2957.280, 12954.000, 22690.667
481.942, 182422.677, 0.246, 44961.592, 58611392.297, 871.697, 5672.667, 27347.333
595.678, 278685.046, 0.424, 118278.750, 110671118.569, 616.383, 19050.000, 34459.333
581.188, 265291.465, 0.206, 54664.503, 102789491.594, 871.697, 4910.667, 22267.333
645.172, 326919.437, 0.185, 60612.158, 140612818.758, 1526.350, 29210.000, 21166.667
579.836, 264058.787, 0.210, 55443.068, 102073906.410, 780.588, 21420.667, 3556.000
469.880, 173406.201, 0.196, 33927.042, 54320121.792, 1365.209, 18796.000, 25315.333
506.136, 201198.107, 0.202, 40629.533, 67889034.846, 1289.604, 18457.333, 8212.667
457.112, 164110.181, 0.234, 38321.617, 50011178.493, 883.946, 12869.333, 29887.333
407.294, 130288.739, 0.268, 34874.295, 35377254.297, 1176.227, 20320.000, 33104.667
485.284, 184961.557, 0.166, 30751.865, 59839231.699, 1033.488, 29125.333, 6096.000
570.749, 255846.793, 0.191, 48879.399, 97349509.533, 567.961, 8636.000, 23622.000
402.731, 127385.231, 0.241, 30714.844, 34201284.712, 1295.151, 26924.000, 28617.333
511.426, 205426.358, 0.176, 36197.108, 70040308.289, 900.019, 8128.000, 6688.667
517.571, 210391.996, 0.177, 37256.102, 72595152.567, 682.604, 14139.333, 3725.333
275.331, 59538.978, 0.287, 17063.477, 10928633.580, 1139.074, 6350.000, 20489.333
595.678, 278685.046, 0.152, 42244.256, 110671118.569, 1033.488, 30988.000, 20066.000
389.455, 119125.537, 0.182, 21675.526, 30929372.521, 2814.450, 22521.333, 20574.000
561.756, 247847.987, 0.178, 44010.326, 92820070.330, 2032.000, 29294.667, 13800.667
751.267, 443279.978, 0.250, 110772.931, 222014313.134, 423.333, 5249.333, 8720.667
424.434, 141485.260, 0.200, 28335.643, 40034148.426, 833.870, 5842.000, 12700.000
536.809, 226323.659, 0.201, 45485.383, 80995097.546, 1561.176, 19642.667, 15155.333
476.688, 178467.075, 0.213, 38020.545, 56715394.672, 946.602, 21420.667, 9652.000
525.955, 217263.972, 0.192, 41610.350, 76180772.629, 728.330, 8212.667, 17102.667
358.359, 100861.473, 0.221, 22250.201, 24096377.630, 1272.819, 27855.333, 6180.667
538.821, 228023.058, 0.184, 41995.140, 81909061.354, 515.007, 11768.667, 7450.667
381.846, 114515.942, 0.187, 21421.404, 29151621.976, 911.888, 4572.000, 21420.667
426.209, 142671.012, 0.217, 30984.684, 40538475.755, 1809.967, 9821.333, 29718.000
451.184, 159881.081, 0.193, 30877.853, 48090513.285, 431.717, 10498.667, 4318.000
367.225, 105914.134, 0.223, 23640.926, 25929532.204, 1151.591, 29972.000, 27516.667
521.355, 213480.165, 0.162, 34634.077, 74199349.040, 542.131, 12276.667, 9482.667
365.862, 105129.565, 0.197, 20747.001, 25641952.955, 935.174, 33020.000, 23283.333
426.209, 142671.012, 0.216, 30761.084, 40538475.755, 1232.765, 21674.667, 29379.333
317.242, 79044.635, 0.198, 15654.603, 16717541.069, 1281.239, 18796.000, 12869.333
500.421, 196680.157, 0.183, 35899.118, 65615224.835, 1221.080, 31919.333, 18203.333
455.812, 163177.652, 0.168, 27383.838, 49585513.974, 833.870, 5503.333, 13462.000
268.204, 56496.429, 0.215, 12129.919, 10101719.318, 1981.996, 16086.667, 6350.000
467.917, 171959.797, 0.216, 37179.167, 53641904.129, 728.330, 7789.333, 17695.333
376.574, 111375.729, 0.217, 24217.886, 27960803.090, 1270.000, 2624.667, 21420.667
466.203, 170702.339, 0.150, 25643.850, 53054595.688, 661.268, 7027.333, 7789.333
593.131, 276306.422, 0.144, 39726.164, 109257251.193, 567.961, 22182.667, 1862.667
355.437, 99223.585, 0.188, 18685.774, 23511815.996, 1930.697, 3556.000, 24722.667
461.727, 167440.313, 0.171, 28599.985, 51541118.779, 1258.660, 27601.333, 23791.333
384.144, 115898.629, 0.203, 23510.579, 29681185.733, 1533.379, 24976.667, 23114.000
661.975, 344169.945, 0.213, 73409.582, 151887912.512, 1796.051, 28109.333, 4402.667
389.646, 119242.321, 0.181, 21561.095, 30974865.738, 1258.660, 28532.667, 22944.667
337.734, 89586.072, 0.167, 14960.021, 20170865.885, 515.007, 11260.667, 7535.333
448.720, 158139.471, 0.184, 29025.339, 47306870.901, 1338.698, 14647.333, 28194.000
466.412, 170855.526, 0.175, 29932.966, 53126027.621, 1378.273, 10837.333, 26416.000
535.148, 224925.194, 0.158, 35530.881, 80245549.570, 757.282, 9228.667, 5757.333
511.608, 205572.066, 0.150, 30821.280, 70114840.513, 682.604, 6011.333, 22944.667
548.768, 236519.849, 0.178, 42120.119, 86529698.174, 661.268, 29718.000, 6942.667
480.805, 181563.507, 0.165, 29905.533, 58197810.317, 1100.667, 6604.000, 19219.333
513.500, 207095.281, 0.155, 32163.485, 70895570.889, 542.131, 12700.000, 9144.000
383.867, 115731.233, 0.414, 47921.415, 29616905.000, 757.282, 13800.667, 33951.333
680.804, 364027.029, 0.175, 63751.952, 165220619.686, 431.717, 10583.333, 4741.333
555.633, 242474.192, 0.129, 31194.534, 89817731.369, 598.684, 14647.333, 4318.000
520.354, 212661.258, 0.130, 27597.500, 73772817.293, 661.268, 7535.333, 7366.000
520.784, 213012.253, 0.132, 28035.174, 73955534.078, 757.282, 12107.333, 8128.000
389.224, 118983.996, 0.285, 33947.173, 30874264.969, 1176.227, 20912.667, 34120.667
380.040, 113435.421, 0.165, 18772.659, 28740004.265, 610.540, 4910.667, 14901.333
314.042, 77457.601, 0.213, 16462.630, 16216602.121, 1481.062, 6858.000, 14308.667
522.950, 214788.492, 0.132, 28310.239, 74882496.478, 598.684, 14054.667, 4402.667
325.601, 83264.889, 0.181, 15038.957, 18074099.245, 1930.697, 25908.000, 19050.000
507.869, 202578.239, 0.135, 27412.547, 68588765.721, 644.802, 4995.333, 18626.667
359.325, 101406.255, 0.181, 18356.980, 24291868.327, 1954.682, 20574.000, 22860.000
364.917, 104587.300, 0.164, 17100.246, 25443814.797, 535.479, 16171.333, 3386.667
382.148, 114697.128, 0.164, 18844.396, 29220834.580, 946.602, 27178.000, 8466.667
227.887, 40787.742, 0.178, 7275.231, 6196668.902, 850.889, 8382.000, 5672.667
422.360, 140105.811, 0.151, 21146.874, 39450092.039, 1796.051, 19981.333, 30141.333
276.112, 59877.083, 0.178, 10660.641, 11021856.485, 1954.682, 18626.667, 23029.333
317.772, 79308.636, 0.196, 15565.103, 16801363.095, 1561.176, 18118.667, 14816.667
666.983, 349397.214, 0.131, 45880.162, 155361339.407, 567.961, 21674.667, 2116.667
384.144, 115898.629, 0.178, 20618.898, 29681185.733, 2764.337, 23706.667, 25569.333
342.832, 92310.624, 0.222, 20531.435, 21098002.184, 2721.214, 16002.000, 10075.333
581.274, 265369.958, 0.106, 28165.819, 102835114.250, 780.588, 20912.667, 2963.333
489.019, 187819.640, 0.181, 33944.369, 61231557.393, 567.961, 21928.667, 1354.667
513.756, 207302.238, 0.120, 24841.914, 71001869.705, 1019.522, 31496.000, 11514.667
675.536, 358415.556, 0.355, 127126.020, 161415069.299, 757.282, 14478.000, 34290.000
431.468, 146213.653, 0.313, 45809.886, 42057716.944, 1289.604, 23283.333, 33612.667
700.429, 385316.787, 0.150, 57774.767, 179924661.778, 965.349, 17272.000, 4148.667
408.966, 131360.550, 0.383, 50281.332, 35814693.206, 990.998, 15663.333, 34290.000
422.717, 140342.535, 0.161, 22549.564, 39550117.156, 946.602, 29548.667, 28956.000
