Plate, 2
Well, 1
Count, 130

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1302.454, 1332337.854, 0.249, 331401.170, 1156872108.833, 1139.074, 3725.333, 24384.000
1499.729, 1766508.023, 0.242, 426914.264, 1766189186.565, 1726.868, 26754.667, 3894.667
1084.831, 924301.622, 0.191, 176986.847, 668473773.398, 1151.591, 30226.000, 25908.000
736.948, 426543.725, 0.264, 112424.437, 209560360.033, 2131.852, 33189.333, 15494.000
944.218, 700219.542, 0.215, 150348.816, 440773159.722, 1019.522, 30649.333, 27686.000
936.554, 688899.227, 0.214, 147133.757, 430127635.523, 2019.615, 21505.333, 30056.667
1180.943, 1095337.110, 0.185, 202427.989, 862353842.647, 863.434, 2540.000, 12869.333
790.180, 490390.139, 0.228, 111709.591, 258330921.634, 1270.000, 6942.667, 29294.667
860.380, 581394.327, 0.214, 124386.328, 333480147.929, 542.131, 12192.000, 32088.667
679.409, 362537.448, 0.232, 84064.434, 164207545.656, 2792.717, 24384.000, 8805.333
893.690, 627282.881, 0.201, 126166.735, 373730854.353, 1864.590, 32088.667, 25823.333
593.131, 276306.422, 0.225, 62174.516, 109257251.193, 1669.888, 16256.000, 21082.000
986.830, 764847.400, 0.190, 145598.799, 503183037.407, 431.717, 25061.333, 6096.000
1025.815, 826471.177, 0.191, 157516.488, 565204184.604, 990.998, 3048.000, 22944.667
613.897, 295992.995, 0.201, 59428.562, 121139548.602, 2035.525, 27347.333, 5842.000
871.600, 596656.992, 0.185, 110520.220, 346697652.854, 616.383, 31072.667, 15748.000
596.299, 279266.287, 0.190, 53098.659, 111017531.433, 1270.000, 11430.000, 25908.000
648.961, 330770.377, 0.198, 65461.128, 143104639.295, 1070.958, 3386.667, 21928.667
851.224, 569085.654, 0.186, 105830.646, 322946257.892, 2992.221, 5757.333, 18034.000
904.897, 643114.595, 0.215, 138139.060, 387968395.572, 616.383, 30903.333, 16340.667
1037.450, 845326.815, 0.182, 154183.174, 584656481.957, 1221.080, 16679.333, 2963.333
1628.955, 2084050.184, 0.230, 480122.117, 2263216283.539, 254.000, 2116.667, 23537.333
836.399, 549435.491, 0.164, 90198.669, 306364799.249, 1856.885, 9821.333, 28024.667
664.873, 347189.984, 0.187, 65070.017, 153891482.067, 2103.076, 19219.333, 3556.000
815.039, 521731.029, 0.155, 80836.781, 283487425.835, 935.174, 17695.333, 21928.667
1572.749, 1942713.377, 0.209, 406730.854, 2036933713.768, 254.000, 2116.667, 23283.333
682.514, 365858.202, 0.174, 63748.587, 166468855.644, 661.268, 16933.333, 4656.667
594.631, 277706.054, 0.196, 54476.509, 110088466.146, 1232.765, 34290.000, 19896.667
836.829, 550001.288, 0.160, 87881.003, 306838153.083, 431.717, 24976.667, 5672.667
853.155, 571670.043, 0.157, 89961.864, 325148647.962, 1714.369, 30818.667, 24299.333
931.832, 681969.889, 0.204, 138963.261, 423654281.176, 803.219, 5164.667, 28194.000
1409.729, 1560849.257, 0.186, 290459.230, 1466915992.733, 455.944, 33782.000, 23114.000
1206.869, 1143958.379, 0.142, 162037.966, 920405353.074, 863.434, 2370.667, 12022.667
499.887, 196261.181, 0.174, 34073.435, 65405671.873, 2624.667, 15578.667, 30649.333
899.043, 634820.385, 0.174, 110218.151, 380487239.547, 2768.225, 3471.333, 9482.667
702.990, 388139.954, 0.166, 64582.215, 181905707.490, 915.810, 15578.667, 33274.000
