71856.605, 70678.628 to 73034.582, 0
74212.559, 73034.582 to 75390.536, 2
76568.513, 75390.536 to 77746.490, 0
78924.467, 77746.490 to 80102.445, 0
81280.422, 80102.445 to 82458.399, 0
83636.376, 82458.399 to 84814.353, 0
85992.330, 84814.353 to 87170.307, 0
88348.284, 87170.307 to 89526.262, 0
90704.239, 89526.262 to 91882.216, 0
93060.193, 91882.216 to 94238.170, 0
95416.147, 94238.170 to 96594.124, 1
97772.101, 96594.124 to 98950.079, 0
100128.056, 98950.079 to 101306.033, 0
102484.010, 101306.033 to 103661.987, 0
104839.964, 103661.987 to 106017.941, 0
107195.918, 106017.941 to 108373.896, 0
109551.873, 108373.896 to 110729.850, 0
111907.827, 110729.850 to 113085.804, 0
114263.781, 113085.804 to 115441.758, 0
116619.735, 115441.758 to 117797.713, 1


Plate, 4
Well, 3
Count, 15
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
467.824, 0.000 to 935.648, 0
1403.472, 935.648 to 1871.296, 0
2339.121, 1871.296 to 2806.945, 0
3274.769, 2806.945 to 3742.593, 0
4210.417, 3742.593 to 4678.241, 0
5146.065, 4678.241 to 5613.889, 0
6081.714, 5613.889 to 6549.538, 1
7017.362, 6549.538 to 7485.186, 3
7953.010, 7485.186 to 8420.834, 1
8888.658, 8420.834 to 9356.482, 0
9824.307, 9356.482 to 10292.131, 0
10759.955, 10292.131 to 11227.779, 0
11695.603, 11227.779 to 12163.427, 0
12631.251, 12163.427 to 13099.075, 0
13566.900, 13099.075 to 14034.724, 0
14502.548, 14034.724 to 14970.372, 0
15438.196, 14970.372 to 15906.020, 1
16373.844, 15906.020 to 16841.668, 0
17309.493, 16841.668 to 17777.317, 0
18245.141, 17777.317 to 18712.965, 1
19180.789, 18712.965 to 19648.613, 0
20116.437, 19648.613 to 20584.261, 0
21052.085, 20584.261 to 21519.910, 0
21987.734, 21519.910 to 22455.558, 0
22923.382, 22455.558 to 23391.206, 1
23859.030, 23391.206 to 24326.854, 0
24794.678, 24326.854 to 25262.503, 1
25730.327, 25262.503 to 26198.151, 1
26665.975, 26198.151 to 27133.799, 0
27601.623, 27133.799 to 28069.447, 0
28537.271, 28069.447 to 29005.096, 0
29472.920, 29005.096 to 29940.744, 1
30408.568, 29940.744 to 30876.392, 0
31344.216, 30876.392 to 31812.040, 1
32279.864, 31812.040 to 32747.689, 0
33215.513, 32747.689 to 33683.337, 0
34151.161, 33683.337 to 34618.985, 0
35086.809, 34618.985 to 35554.633, 0
36022.457, 35554.633 to 36490.282, 0
36958.106, 36490.282 to 37425.930, 0
37893.754, 37425.930 to 38361.578, 0
38829.402, 38361.578 to 39297.226, 0
39765.050, 39297.226 to 40232.875, 1
40700.699, 40232.875 to 41168.523, 0
41636.347, 41168.523 to 42104.171, 0
42571.995, 42104.171 to 43039.819, 0
43507.643, 43039.819 to 43975.467, 0
44443.292, 43975.467 to 44911.116, 0
45378.940, 44911.116 to 45846.764, 1
46314.588, 45846.764 to 46782.412, 1


Plate, 4
Well, 4
Count, 0
CHARM Settings 1:		unsaved settings



Plate, 4
Well, 5
Count, 0
CHARM Settings 1:		unsaved settings



Plate, 4
Well, 6
Count, 247
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2278.036, 0.000 to 4556.073, 0
6834.109, 4556.073 to 9112.146, 11
11390.182, 9112.146 to 13668.219, 16
15946.255, 13668.219 to 18224.292, 9
20502.328, 18224.292 to 22780.364, 20
25058.401, 22780.364 to 27336.437, 16
29614.474, 27336.437 to 31892.510, 16
34170.547, 31892.510 to 36448.583, 13
38726.620, 36448.583 to 41004.656, 21
43282.692, 41004.656 to 45560.729, 20
47838.765, 45560.729 to 50116.802, 21
52394.838, 50116.802 to 54672.875, 11
56950.911, 54672.875 to 59228.948, 12
61506.984, 59228.948 to 63785.020, 9
66063.057, 63785.020 to 68341.093, 5
70619.130, 68341.093 to 72897.166, 7
75175.203, 72897.166 to 77453.239, 9
79731.276, 77453.239 to 82009.312, 6
84287.348, 82009.312 to 86565.385, 4
88843.421, 86565.385 to 91121.458, 2
93399.494, 91121.458 to 95677.531, 5
97955.567, 95677.531 to 100233.604, 1
102511.640, 100233.604 to 104789.676, 2
107067.713, 104789.676 to 109345.749, 0
111623.786, 109345.749 to 113901.822, 1
116179.859, 113901.822 to 118457.895, 1
120735.932, 118457.895 to 123013.968, 0
125292.004, 123013.968 to 127570.041, 1
129848.077, 127570.041 to 132126.114, 2
134404.150, 132126.114 to 136682.187, 1
138960.223, 136682.187 to 141238.260, 0
143516.296, 141238.260 to 145794.332, 2
148072.369, 145794.332 to 150350.405, 0
152628.442, 150350.405 to 154906.478, 0
157184.515, 154906.478 to 159462.551, 0
161740.588, 159462.551 to 164018.624, 0
166296.660, 164018.624 to 168574.697, 0
170852.733, 168574.697 to 173130.770, 0
175408.806, 173130.770 to 177686.843, 0
179964.879, 177686.843 to 182242.916, 0
184520.952, 182242.916 to 186798.988, 1
189077.025, 186798.988 to 191355.061, 0
193633.098, 191355.061 to 195911.134, 0
198189.171, 195911.134 to 200467.207, 0
202745.244, 200467.207 to 205023.280, 1
207301.316, 205023.280 to 209579.353, 0
211857.389, 209579.353 to 214135.426, 0
216413.462, 214135.426 to 218691.499, 0
220969.535, 218691.499 to 223247.572, 0
225525.608, 223247.572 to 227803.644, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate4\Plate4.ics


