59541.801, 55572.348 to 63511.255, 3
67480.708, 63511.255 to 71450.161, 1
75419.615, 71450.161 to 79389.068, 3
83358.522, 79389.068 to 87327.975, 5
91297.428, 87327.975 to 95266.882, 5
99236.335, 95266.882 to 103205.789, 4
107175.242, 103205.789 to 111144.695, 2
115114.149, 111144.695 to 119083.602, 4
123053.056, 119083.602 to 127022.509, 2
130991.962, 127022.509 to 134961.416, 2
138930.869, 134961.416 to 142900.323, 3
146869.776, 142900.323 to 150839.229, 2
154808.683, 150839.229 to 158778.136, 2
162747.590, 158778.136 to 166717.043, 1
170686.497, 166717.043 to 174655.950, 1
178625.403, 174655.950 to 182594.857, 4
186564.310, 182594.857 to 190533.764, 2
194503.217, 190533.764 to 198472.670, 0
202442.124, 198472.670 to 206411.577, 3
210381.031, 206411.577 to 214350.484, 2
218319.937, 214350.484 to 222289.391, 1
226258.844, 222289.391 to 230228.298, 4
234197.751, 230228.298 to 238167.204, 2
242136.658, 238167.204 to 246106.111, 0
250075.565, 246106.111 to 254045.018, 1
258014.471, 254045.018 to 261983.925, 0
265953.378, 261983.925 to 269922.832, 0
273892.285, 269922.832 to 277861.738, 0
281831.192, 277861.738 to 285800.645, 2
289770.099, 285800.645 to 293739.552, 0
297709.006, 293739.552 to 301678.459, 0
305647.912, 301678.459 to 309617.366, 0
313586.819, 309617.366 to 317556.273, 3
321525.726, 317556.273 to 325495.179, 0
329464.633, 325495.179 to 333434.086, 0
337403.540, 333434.086 to 341372.993, 0
345342.446, 341372.993 to 349311.900, 1
353281.353, 349311.900 to 357250.807, 0
361220.260, 357250.807 to 365189.713, 0
369159.167, 365189.713 to 373128.620, 1
377098.074, 373128.620 to 381067.527, 0
385036.980, 381067.527 to 389006.434, 0
392975.887, 389006.434 to 396945.341, 1


Plate, 4
Well, 3
Count, 15
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2270.390, 0.000 to 4540.780, 0
6811.170, 4540.780 to 9081.560, 0
11351.951, 9081.560 to 13622.341, 0
15892.731, 13622.341 to 18163.121, 0
20433.511, 18163.121 to 22703.901, 0
24974.291, 22703.901 to 27244.681, 0
29515.071, 27244.681 to 31785.462, 0
34055.852, 31785.462 to 36326.242, 0
38596.632, 36326.242 to 40867.022, 4
43137.412, 40867.022 to 45407.802, 1
47678.192, 45407.802 to 49948.582, 0
52218.973, 49948.582 to 54489.363, 0
56759.753, 54489.363 to 59030.143, 0
61300.533, 59030.143 to 63570.923, 0
65841.313, 63570.923 to 68111.703, 0
70382.093, 68111.703 to 72652.484, 0
74922.874, 72652.484 to 77193.264, 1
79463.654, 77193.264 to 81734.044, 0
84004.434, 81734.044 to 86274.824, 1
88545.214, 86274.824 to 90815.604, 0
93085.994, 90815.604 to 95356.385, 0
97626.775, 95356.385 to 99897.165, 0
102167.555, 99897.165 to 104437.945, 0
106708.335, 104437.945 to 108978.725, 0
111249.115, 108978.725 to 113519.505, 1
115789.896, 113519.505 to 118060.286, 1
120330.676, 118060.286 to 122601.066, 0
124871.456, 122601.066 to 127141.846, 1
129412.236, 127141.846 to 131682.626, 0
133953.016, 131682.626 to 136223.407, 0
138493.797, 136223.407 to 140764.187, 0
143034.577, 140764.187 to 145304.967, 0
147575.357, 145304.967 to 149845.747, 1
152116.137, 149845.747 to 154386.527, 0
156656.918, 154386.527 to 158927.308, 0
161197.698, 158927.308 to 163468.088, 0
165738.478, 163468.088 to 168008.868, 0
170279.258, 168008.868 to 172549.648, 0
174820.038, 172549.648 to 177090.429, 1
179360.819, 177090.429 to 181631.209, 0
183901.599, 181631.209 to 186171.989, 0
188442.379, 186171.989 to 190712.769, 0
192983.159, 190712.769 to 195253.549, 0
197523.940, 195253.549 to 199794.330, 0
202064.720, 199794.330 to 204335.110, 0
206605.500, 204335.110 to 208875.890, 0
211146.280, 208875.890 to 213416.670, 0
215687.060, 213416.670 to 217957.451, 2
220227.841, 217957.451 to 222498.231, 0
224768.621, 222498.231 to 227039.011, 1


Plate, 4
Well, 4
Count, 0
CHARM Settings 1:		unsaved settings



Plate, 4
Well, 5
Count, 0
CHARM Settings 1:		unsaved settings



Plate, 4
Well, 6
Count, 247
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7724.920, 0.000 to 15449.840, 0
23174.761, 15449.840 to 30899.681, 0
38624.601, 30899.681 to 46349.521, 18
54074.441, 46349.521 to 61799.361, 10
69524.282, 61799.361 to 77249.202, 10
84974.122, 77249.202 to 92699.042, 8
100423.962, 92699.042 to 108148.882, 16
115873.803, 108148.882 to 123598.723, 14
131323.643, 123598.723 to 139048.563, 10
146773.483, 139048.563 to 154498.403, 19
162223.324, 154498.403 to 169948.244, 18
177673.164, 169948.244 to 185398.084, 18
193123.004, 185398.084 to 200847.924, 11
208572.845, 200847.924 to 216297.765, 16
224022.685, 216297.765 to 231747.605, 15
239472.525, 231747.605 to 247197.445, 9
254922.366, 247197.445 to 262647.286, 8
270372.206, 262647.286 to 278097.126, 5
285822.046, 278097.126 to 293546.967, 3
301271.887, 293546.967 to 308996.807, 4
316721.727, 308996.807 to 324446.647, 7
332171.567, 324446.647 to 339896.488, 3
347621.408, 339896.488 to 355346.328, 8
363071.248, 355346.328 to 370796.168, 2
378521.088, 370796.168 to 386246.009, 3
393970.929, 386246.009 to 401695.849, 0
409420.769, 401695.849 to 417145.689, 2
424870.609, 417145.689 to 432595.530, 2
440320.450, 432595.530 to 448045.370, 1
455770.290, 448045.370 to 463495.210, 0
471220.130, 463495.210 to 478945.051, 1
486669.971, 478945.051 to 494394.891, 0
502119.811, 494394.891 to 509844.731, 0
517569.651, 509844.731 to 525294.572, 1
533019.492, 525294.572 to 540744.412, 0
548469.332, 540744.412 to 556194.252, 2
563919.173, 556194.252 to 571644.093, 0
579369.013, 571644.093 to 587093.933, 0
594818.853, 587093.933 to 602543.773, 0
610268.694, 602543.773 to 617993.614, 0
625718.534, 617993.614 to 633443.454, 0
641168.374, 633443.454 to 648893.294, 0
656618.215, 648893.294 to 664343.135, 0
672068.055, 664343.135 to 679792.975, 0
687517.895, 679792.975 to 695242.815, 0
702967.736, 695242.815 to 710692.656, 0
718417.576, 710692.656 to 726142.496, 1
733867.416, 726142.496 to 741592.336, 0
749317.257, 741592.336 to 757042.177, 0
764767.097, 757042.177 to 772492.017, 2




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate4\Plate4.ics


