Plate, 4
Well, 1
Count, 113

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
646.466, 328232.404, 0.301, 98890.307, 141460757.832, 508.000, 4826.000, 17695.333
643.391, 325117.356, 0.271, 88179.948, 139451770.065, 833.870, 30056.667, 24553.333
545.865, 234024.015, 0.215, 50226.098, 85163684.006, 883.946, 17780.000, 4995.333
514.167, 207633.572, 0.232, 48196.939, 71172162.987, 780.588, 27347.333, 5926.667
790.612, 490926.797, 0.168, 82372.356, 258755093.562, 661.268, 10414.000, 30141.333
696.780, 381312.532, 0.173, 65782.012, 177127265.735, 682.604, 29379.333, 26077.333
527.598, 218623.215, 0.206, 45101.502, 76896790.536, 478.947, 2370.667, 17018.000
377.746, 112070.060, 0.276, 30896.817, 28222677.261, 1047.269, 30818.667, 21590.000
530.794, 221279.818, 0.171, 37854.149, 78302658.701, 2116.667, 9398.000, 13462.000
547.457, 235391.028, 0.153, 36113.146, 85910977.034, 780.588, 26585.333, 6096.000
540.376, 229341.569, 0.184, 42198.186, 82620528.387, 1070.958, 31834.667, 16340.667
442.175, 153559.866, 0.156, 23953.542, 45266861.681, 911.888, 15324.667, 3894.667
610.945, 293153.084, 0.168, 49308.739, 119400322.997, 610.540, 24384.000, 4826.000
542.360, 231028.462, 0.187, 43112.345, 83533760.075, 592.667, 5588.000, 20743.333
399.998, 125662.480, 0.198, 24893.588, 33509831.380, 661.268, 28024.667, 28448.000
469.786, 173336.611, 0.170, 29465.374, 54287426.276, 863.434, 8382.000, 6604.000
442.175, 153559.866, 0.185, 28472.436, 45266861.681, 1270.000, 9398.000, 5842.000
437.548, 150363.275, 0.168, 25192.654, 43860791.589, 1365.209, 25400.000, 6942.667
502.335, 198187.781, 0.202, 40105.251, 66371115.012, 2513.046, 11514.667, 4487.333
582.102, 266126.557, 0.152, 40524.189, 103275218.455, 661.268, 10922.000, 30564.667
478.321, 179691.820, 0.145, 26018.517, 57300216.284, 1103.918, 4233.333, 12107.333
430.468, 145536.397, 0.151, 21946.712, 41765840.896, 682.604, 2540.000, 16002.000
470.710, 174019.061, 0.150, 26051.610, 54608347.340, 883.946, 26246.667, 22436.667
526.583, 217782.957, 0.147, 32060.224, 76453898.274, 610.540, 24722.667, 5334.000
469.627, 173218.908, 0.148, 25673.400, 54232140.272, 598.684, 24299.333, 30564.667
489.407, 188117.822, 0.150, 28191.805, 61377431.912, 598.684, 16510.000, 3386.667
375.020, 110458.121, 0.193, 21350.245, 27615968.237, 1663.436, 17695.333, 29210.000
367.225, 105914.134, 0.209, 22134.359, 25929532.204, 644.802, 8551.333, 26839.333
350.632, 96559.222, 0.181, 17463.868, 22571188.861, 542.131, 6350.000, 10922.000
356.171, 99633.674, 0.176, 17564.987, 23657726.974, 515.007, 14308.667, 3386.667
350.632, 96559.222, 0.215, 20722.608, 22571188.861, 3306.339, 11684.000, 16764.000
400.686, 126095.304, 0.191, 24105.266, 33683109.115, 1281.239, 26246.667, 29040.667
414.437, 134898.639, 0.185, 24929.271, 37271352.556, 515.007, 29464.000, 9990.667
441.805, 153302.970, 0.129, 19713.294, 45153316.567, 644.802, 30056.667, 9736.667
451.561, 160148.681, 0.141, 22594.559, 48211300.833, 1663.436, 3132.667, 9906.000
351.366, 96963.772, 0.178, 17228.098, 22713185.833, 1663.436, 19304.000, 28786.667
388.230, 118377.201, 0.154, 18204.547, 30638387.122, 1179.270, 7027.333, 13038.667
490.531, 188983.305, 0.125, 23672.250, 61801492.139, 542.131, 31242.000, 13885.333
389.607, 119218.147, 0.138, 16503.424, 30965446.863, 863.434, 8551.333, 7450.667
491.393, 189647.701, 0.128, 24186.285, 62127685.484, 515.007, 14393.333, 3894.667
345.171, 93574.942, 0.178, 16637.409, 21532931.183, 1151.591, 9652.000, 7112.000
433.352, 147493.136, 0.131, 19304.857, 42610979.337, 378.641, 23452.667, 31411.333
340.078, 90833.579, 0.155, 14054.521, 20593655.406, 592.667, 31242.000, 14478.000
450.316, 159266.869, 0.127, 20263.669, 47813657.091, 661.268, 27516.667, 28871.333
329.198, 85114.456, 0.153, 13061.338, 18679652.555, 1084.262, 31665.333, 20912.667
456.555, 163710.043, 0.115, 18856.670, 49828381.844, 378.641, 23960.667, 31242.000
376.574, 111375.729, 0.138, 15337.414, 27960803.090, 1561.176, 31326.667, 19388.667
522.636, 214530.435, 0.107, 22915.070, 74747585.802, 803.219, 5164.667, 11514.667
451.561, 160148.681, 0.126, 20224.710, 48211300.833, 515.007, 29379.333, 10498.667
638.748, 320441.272, 0.132, 42226.733, 136454063.051, 378.641, 23791.333, 31580.667
347.902, 95061.227, 0.169, 16096.876, 22047985.822, 1203.339, 7620.000, 8212.667
345.171, 93574.942, 0.140, 13135.646, 21532931.183, 883.946, 31496.000, 15324.667
393.277, 121475.147, 0.140, 16998.289, 31848937.674, 883.946, 26839.333, 6942.667
450.316, 159266.869, 0.120, 19159.147, 47813657.091, 598.684, 30480.000, 23198.667
367.225, 105914.134, 0.159, 16794.477, 25929532.204, 2478.580, 14054.667, 30310.667
332.923, 87051.879, 0.127, 11067.252, 19321063.439, 598.684, 11684.000, 31242.000
442.359, 153687.943, 0.112, 17169.493, 45323506.153, 1084.262, 27940.000, 7450.667
522.492, 214412.019, 0.101, 21634.654, 74685705.771, 1033.488, 30395.333, 11091.333
336.754, 89066.831, 0.106, 9416.804, 19995754.586, 542.131, 5926.667, 11260.667
491.359, 189621.787, 0.125, 23787.169, 62114951.971, 478.947, 2709.333, 17356.667
355.437, 99223.585, 0.143, 14221.748, 23511815.996, 455.944, 6180.667, 20743.333
