Plate, 4
Well, 2
Count, 100

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
625.434, 307222.423, 0.151, 46484.970, 128098240.736, 1103.918, 17102.667, 6011.333
604.919, 287398.787, 0.173, 49577.567, 115902070.802, 698.179, 30903.333, 11938.000
463.245, 168543.160, 0.258, 43496.096, 52051170.378, 2742.207, 29548.667, 18626.667
553.178, 240336.466, 0.198, 47667.802, 88632562.739, 2279.720, 11599.333, 21082.000
493.442, 191232.714, 0.202, 38625.237, 62908174.791, 1365.209, 18034.000, 3302.000
453.276, 161367.577, 0.207, 33449.753, 48762753.135, 1103.918, 16002.000, 6096.000
652.086, 333963.833, 0.166, 55546.150, 145182060.401, 1974.749, 25823.333, 30310.667
511.608, 205572.066, 0.209, 42885.764, 70114840.513, 1365.209, 7704.667, 5334.000
460.642, 166654.538, 0.146, 24388.199, 51178731.177, 780.588, 11006.667, 30226.000
471.538, 174631.939, 0.165, 28818.003, 54897088.728, 1030.014, 22182.667, 32004.000
412.288, 133503.242, 0.200, 26720.157, 36694545.926, 1179.270, 6350.000, 24892.000
553.178, 240336.466, 0.151, 36380.916, 88632562.739, 493.687, 29294.667, 26585.333
410.971, 132651.672, 0.176, 23331.700, 36344014.284, 1974.749, 27516.667, 29294.667
470.710, 174019.061, 0.143, 24806.848, 54608347.340, 698.179, 30734.000, 11260.667
619.085, 301016.514, 0.165, 49560.189, 124236521.408, 515.007, 7535.333, 26500.667
517.511, 210343.616, 0.157, 33067.260, 72570113.973, 254.000, 29887.333, 25908.000
472.833, 175592.202, 0.163, 28588.753, 55350511.617, 1197.367, 26754.667, 6011.333
448.327, 157862.841, 0.175, 27637.137, 47182795.782, 1786.045, 4656.667, 20574.000
643.019, 324741.777, 0.160, 51990.535, 139210195.946, 254.000, 29887.333, 26162.000
444.640, 155277.179, 0.149, 23064.477, 46028333.291, 798.744, 30310.667, 25230.667
522.047, 214047.127, 0.173, 36965.581, 74495133.633, 431.717, 32088.667, 14732.000
513.088, 206763.192, 0.143, 29520.127, 70725111.840, 780.588, 23198.667, 31834.667
355.437, 99223.585, 0.178, 17624.767, 23511815.996, 766.689, 30818.667, 10498.667
514.167, 207633.572, 0.200, 41467.394, 71172162.987, 682.604, 29125.333, 8805.333
442.175, 153559.866, 0.182, 27966.389, 45266861.681, 431.717, 31665.333, 14647.333
356.171, 99633.674, 0.150, 14941.340, 23657726.974, 1338.698, 14732.000, 3556.000
447.488, 157272.523, 0.149, 23359.450, 46918387.636, 592.667, 32258.000, 18203.333
350.300, 96376.427, 0.274, 26384.229, 22507125.610, 957.894, 12954.000, 4995.333
335.452, 88379.284, 0.151, 13389.241, 19764667.682, 1680.585, 7196.667, 9313.333
347.135, 94642.567, 0.189, 17916.501, 21902493.848, 1023.031, 9990.667, 29802.667
477.624, 179169.033, 0.143, 25592.210, 57050338.505, 757.282, 7874.000, 27178.000
341.858, 91786.864, 0.194, 17780.828, 20918695.644, 1197.367, 20912.667, 2709.333
388.230, 118377.201, 0.190, 22517.222, 30638387.122, 493.687, 28786.667, 27432.000
399.998, 125662.480, 0.146, 18345.694, 33509831.380, 2279.720, 9482.667, 21928.667
343.638, 92745.126, 0.197, 18249.450, 21247138.196, 677.333, 32258.000, 17526.000
384.847, 116323.393, 0.151, 17537.534, 29844505.947, 1378.273, 11938.000, 5926.667
439.630, 151797.327, 0.133, 20142.687, 44489751.978, 1203.339, 29972.000, 27770.667
356.171, 99633.674, 0.155, 15403.161, 23657726.974, 682.604, 5588.000, 22098.000
340.078, 90833.579, 0.197, 17861.727, 20593655.406, 1378.273, 11684.000, 7281.333
360.241, 101924.210, 0.151, 15366.640, 24478219.699, 2500.177, 9906.000, 4148.667
505.545, 200728.604, 0.126, 25385.731, 67651541.649, 682.604, 5672.667, 22775.333
514.167, 207633.572, 0.120, 25016.335, 71172162.987, 616.383, 31580.667, 21759.333
343.638, 92745.126, 0.162, 15043.071, 21247138.196, 431.717, 25908.000, 5164.667
420.806, 139076.402, 0.132, 18289.520, 39016110.418, 780.588, 5926.667, 23791.333
490.923, 189285.134, 0.117, 22111.343, 61949607.700, 1365.209, 6519.333, 6011.333
281.631, 62294.725, 0.159, 9907.012, 11696090.106, 1680.585, 8297.333, 8043.333
521.725, 213782.979, 0.127, 27062.408, 74357278.725, 515.007, 7027.333, 26416.000
451.561, 160148.681, 0.115, 18379.218, 48211300.833, 803.219, 31157.333, 12700.000
350.632, 96559.222, 0.148, 14307.815, 22571188.861, 682.604, 29210.000, 8128.000
