Plate, 4
Well, 4
Count, 47

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
626.416, 308187.844, 0.165, 50936.786, 128702522.304, 3679.836, 13800.667, 15832.667
436.338, 149532.884, 0.126, 18794.966, 43497957.571, 423.333, 18118.667, 4318.000
437.805, 150539.908, 0.124, 18653.689, 43938099.764, 1176.227, 8636.000, 29379.333
444.640, 155277.179, 0.122, 18984.484, 46028333.291, 423.333, 17864.667, 4656.667
388.230, 118377.201, 0.125, 14771.082, 30638387.122, 5712.334, 6519.333, 20235.333
333.431, 87317.433, 0.123, 10779.725, 19409539.900, 1526.350, 10414.000, 14393.333
344.404, 93159.572, 0.144, 13402.226, 21389716.478, 1023.031, 6350.000, 26331.333
309.303, 75137.956, 0.115, 8628.723, 15493618.668, 3052.700, 13462.000, 20320.000
440.782, 152593.994, 0.095, 14508.741, 44840449.901, 616.383, 18711.333, 4487.333
312.213, 76558.134, 0.115, 8773.617, 15934953.798, 3544.895, 7874.000, 9398.000
342.211, 91976.634, 0.109, 9990.820, 20983603.204, 2279.720, 21759.333, 5080.000
346.069, 94062.306, 0.124, 11663.122, 21701373.921, 3993.719, 23791.333, 11684.000
300.229, 70793.989, 0.127, 8983.655, 14169625.688, 1930.697, 27262.667, 28956.000
365.538, 104943.596, 0.112, 11724.442, 25573944.054, 1023.031, 7281.333, 26754.667
307.451, 74240.710, 0.115, 8562.964, 15216927.763, 1439.333, 10583.333, 11684.000
300.225, 70791.799, 0.106, 7513.209, 14168968.232, 2271.845, 27178.000, 8297.333
281.631, 62294.725, 0.112, 7007.785, 11696090.106, 2709.333, 23029.333, 31834.667
332.664, 86916.207, 0.102, 8883.567, 19275912.660, 1524.000, 30395.333, 21759.333
346.089, 94072.996, 0.098, 9240.782, 21705073.514, 2184.991, 19388.667, 13292.667
420.806, 139076.402, 0.102, 14201.260, 39016110.418, 1047.269, 16256.000, 4318.000
329.198, 85114.456, 0.107, 9139.204, 18679652.555, 2184.991, 20658.667, 15070.667
500.305, 196589.237, 0.138, 27211.445, 65569731.619, 5712.334, 931.333, 19050.000
341.858, 91786.864, 0.086, 7901.227, 20918695.644, 598.684, 17272.000, 4572.000
317.312, 79079.118, 0.098, 7727.754, 16728481.659, 1135.923, 21674.667, 8297.333
341.858, 91786.864, 0.099, 9109.656, 20918695.644, 990.998, 30988.000, 25315.333
386.676, 117431.131, 0.096, 11310.301, 30271829.244, 728.330, 29633.333, 25569.333
332.631, 86899.199, 0.105, 9087.966, 19270255.069, 915.810, 29210.000, 9313.333
614.010, 296101.272, 0.092, 27313.472, 121206025.126, 3049.176, 17187.333, 27093.333
341.858, 91786.864, 0.105, 9674.958, 20918695.644, 1930.697, 28786.667, 27770.667
309.303, 75137.956, 0.097, 7304.479, 15493618.668, 3049.176, 20235.333, 27008.667
285.782, 64144.390, 0.089, 5726.361, 12220861.551, 4695.757, 12022.667, 6350.000
347.135, 94642.567, 0.090, 8505.625, 21902493.848, 900.019, 8043.333, 28363.333
268.204, 56496.429, 0.098, 5530.643, 10101719.318, 1135.923, 21166.667, 7281.333
295.828, 68733.528, 0.096, 6598.321, 13555537.988, 1365.209, 11684.000, 31411.333
343.638, 92745.126, 0.095, 8823.727, 21247138.196, 3052.700, 12446.000, 23198.667
270.264, 57367.437, 0.099, 5700.797, 10336225.376, 2709.333, 20320.000, 31834.667
281.631, 62294.725, 0.092, 5754.282, 11696090.106, 1439.333, 9906.000, 12954.000
193.747, 29482.116, 0.101, 2969.182, 3808042.377, 728.330, 30056.667, 24976.667
337.262, 89335.438, 0.096, 8603.199, 20086277.404, 1714.369, 12276.667, 33020.000
217.621, 37195.693, 0.104, 3879.715, 5396383.125, 1365.209, 11006.667, 30226.000
288.246, 65255.414, 0.088, 5712.349, 12539742.535, 3077.258, 24807.333, 5503.333
179.473, 25298.158, 0.097, 2451.645, 3026893.633, 915.810, 29718.000, 10075.333
338.942, 90227.670, 0.105, 9473.313, 20387943.261, 169.333, 19981.333, 34798.000
228.048, 40845.486, 0.098, 4006.711, 6209832.694, 1524.000, 30395.333, 23283.333
444.640, 155277.179, 0.098, 15173.108, 46028333.291, 169.333, 19981.333, 34628.667
217.621, 37195.693, 0.099, 3684.015, 5396383.125, 900.019, 8636.000, 27686.000
353.309, 98039.285, 0.096, 9431.474, 23092130.382, 2047.813, 14308.667, 32766.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:10:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-40\Plate4\Plate4.ics
