Plate, 4
Well, 6
Count, 212

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
945.309, 701839.160, 0.312, 218906.789, 442303315.865, 863.434, 17526.000, 3556.000
858.596, 578984.883, 0.285, 165075.353, 331409258.659, 1047.269, 31919.333, 23114.000
823.818, 533030.382, 0.305, 162611.302, 292746522.977, 780.588, 12192.000, 7112.000
713.921, 400304.310, 0.210, 84031.690, 190523784.581, 1365.209, 23960.667, 24892.000
767.165, 462240.061, 0.291, 134315.224, 236409635.655, 598.684, 30734.000, 25230.667
709.406, 395256.592, 0.223, 88273.532, 186931496.551, 798.744, 23114.000, 31834.667
647.305, 329084.795, 0.249, 81853.579, 142012157.292, 1322.536, 26162.000, 29040.667
701.838, 386868.758, 0.226, 87489.722, 181012800.953, 990.998, 4318.000, 23029.333
700.001, 384845.770, 0.282, 108336.793, 179594849.268, 1019.522, 25992.667, 30903.333
648.961, 330770.377, 0.364, 120501.936, 143104639.295, 1019.522, 32596.667, 20235.333
573.978, 258750.289, 0.273, 70751.880, 99011369.277, 682.604, 9144.000, 26246.667
909.298, 649384.655, 0.210, 136259.853, 393655961.975, 478.947, 5672.667, 16086.667
558.755, 245207.007, 0.221, 54167.115, 91340443.137, 1556.578, 9652.000, 11430.000
490.531, 188983.305, 0.246, 46443.583, 61801492.139, 780.588, 5503.333, 23876.000
488.254, 187232.706, 0.352, 65920.156, 60944759.802, 850.889, 6688.667, 25569.333
611.742, 293918.389, 0.255, 74906.245, 119868187.125, 1325.243, 16510.000, 6096.000
582.710, 266682.329, 0.304, 81191.343, 103598903.690, 542.131, 32088.667, 15578.667
602.839, 285425.509, 0.292, 83295.950, 114710448.319, 598.684, 30649.333, 25823.333
742.300, 432761.699, 0.207, 89439.778, 214159343.379, 2012.504, 33782.000, 23876.000
451.796, 160315.502, 0.277, 44363.849, 48286650.548, 1100.667, 17610.667, 28702.000
500.904, 197060.545, 0.216, 42531.582, 65805670.801, 723.392, 31834.667, 18626.667
547.276, 235235.416, 0.214, 50322.046, 85825800.422, 718.420, 7450.667, 22521.333
756.506, 449484.399, 0.188, 84540.152, 226691759.962, 2591.685, 19642.667, 14562.667
555.967, 242765.629, 0.198, 48149.597, 89979712.061, 1554.273, 11514.667, 17356.667
395.162, 122642.376, 0.279, 34254.725, 32309083.281, 515.007, 4148.667, 25484.667
433.352, 147493.136, 0.220, 32472.711, 42610979.337, 1212.242, 24299.333, 31580.667
584.142, 267995.253, 0.170, 45534.661, 104364897.873, 846.667, 5334.000, 17441.333
545.865, 234024.015, 0.227, 53194.089, 85163684.006, 850.889, 8212.667, 27178.000
442.175, 153559.866, 0.219, 33632.599, 45266861.681, 1103.918, 23368.000, 30649.333
507.551, 202324.709, 0.263, 53121.247, 68460046.291, 423.333, 12530.667, 31496.000
477.963, 179422.760, 0.236, 42322.612, 57171567.561, 644.802, 21420.667, 3725.333
499.783, 196179.499, 0.237, 46461.974, 65364844.500, 850.889, 15070.667, 4995.333
412.336, 133533.961, 0.291, 38923.106, 36707211.802, 798.744, 22690.667, 32512.000
547.457, 235391.028, 0.232, 54579.345, 85910977.034, 2116.667, 23368.000, 26924.000
540.895, 229782.293, 0.214, 49158.209, 82858799.678, 863.434, 18372.667, 3386.667
561.089, 247259.341, 0.236, 58471.546, 92489591.709, 1396.358, 31750.000, 13123.333
640.798, 322502.228, 0.247, 79782.966, 137772607.581, 762.000, 32173.333, 22098.000
674.665, 357492.248, 0.167, 59800.418, 160791742.933, 762.000, 32173.333, 21336.000
524.764, 216280.450, 0.218, 47148.098, 75664069.695, 508.000, 8382.000, 26331.333
521.390, 213508.354, 0.254, 54226.859, 74214045.901, 431.717, 11006.667, 30564.667
350.632, 96559.222, 0.237, 22871.576, 22571188.861, 780.588, 14986.000, 33104.667
510.155, 204405.991, 0.179, 36646.328, 69519114.360, 915.810, 29633.333, 11345.333
650.217, 332052.269, 0.177, 58722.040, 143937341.892, 661.268, 32850.667, 17864.667
527.598, 218623.215, 0.184, 40314.561, 76896790.536, 863.434, 4318.000, 19981.333
517.511, 210343.616, 0.135, 28452.477, 72570113.973, 616.383, 19388.667, 33358.667
356.171, 99633.674, 0.351, 35009.768, 23657726.974, 610.540, 10668.000, 31072.667
419.443, 138176.871, 0.221, 30500.473, 38638195.087, 1070.958, 21505.333, 5334.000
435.001, 148617.606, 0.223, 33158.393, 43099198.505, 846.667, 4656.667, 17949.333
565.618, 251267.634, 0.247, 62089.907, 94747688.805, 455.944, 30141.333, 27008.667
454.026, 161901.903, 0.178, 28755.867, 49005150.897, 871.697, 27178.000, 29887.333
442.175, 153559.866, 0.252, 38637.925, 45266861.681, 1176.227, 10244.667, 28956.000
367.877, 106290.487, 0.272, 28932.655, 26067860.855, 1338.698, 10244.667, 9990.667
474.546, 176866.753, 0.251, 44306.979, 55954253.188, 616.383, 19981.333, 33189.333
507.065, 201937.585, 0.169, 34138.016, 68263655.093, 833.870, 11345.333, 7958.667
509.602, 203963.177, 0.160, 32676.079, 69293333.412, 990.998, 13292.667, 6011.333
506.959, 201852.998, 0.185, 37257.148, 68220768.475, 1743.393, 19812.000, 7450.667
536.809, 226323.659, 0.207, 46832.086, 80995097.546, 431.717, 11430.000, 30649.333
480.489, 181324.950, 0.197, 35752.582, 58083148.267, 1289.604, 26162.000, 5842.000
502.335, 198187.781, 0.158, 31296.449, 66371115.012, 850.889, 15832.667, 4064.000
485.977, 185490.252, 0.219, 40583.578, 60095981.998, 1212.242, 10075.333, 18796.000
491.393, 189647.701, 0.216, 40974.728, 62127685.484, 677.333, 20489.333, 4318.000
463.245, 168543.160, 0.201, 33906.647, 52051170.378, 1070.958, 31496.000, 24214.667
381.219, 114140.326, 0.170, 19392.688, 29008312.521, 535.479, 5334.000, 24638.000
387.364, 117849.551, 0.314, 37038.642, 30433766.252, 378.641, 32512.000, 18880.667
547.068, 235057.009, 0.157, 36862.951, 85728181.073, 610.540, 12530.667, 32258.000
372.522, 108991.624, 0.284, 30959.209, 27067832.997, 780.588, 15578.667, 32596.667
442.175, 153559.866, 0.166, 25520.625, 45266861.681, 798.744, 17187.333, 10922.000
392.384, 120924.201, 0.240, 29013.645, 31632509.157, 1930.697, 18965.333, 31326.667
1419.137, 1581752.445, 0.139, 219800.947, 1496482256.327, 728.330, 19304.000, 3810.000
433.352, 147493.136, 0.216, 31911.606, 42610979.337, 661.268, 15324.667, 12869.333
458.779, 165308.940, 0.180, 29739.976, 50560144.971, 1289.604, 24976.667, 5334.000
476.844, 178583.972, 0.207, 37042.817, 56771127.450, 644.802, 28871.333, 28617.333
435.399, 148889.499, 0.217, 32236.288, 43217525.999, 535.479, 32427.333, 17356.667
574.037, 258803.293, 0.183, 47409.791, 99041793.952, 423.333, 6604.000, 24722.667
467.711, 171808.713, 0.166, 28435.353, 53571225.044, 1864.590, 27093.333, 21844.000
364.464, 104327.336, 0.180, 18795.106, 25349008.536, 423.333, 6604.000, 24299.333
367.225, 105914.134, 0.274, 29009.492, 25929532.204, 682.604, 8805.333, 25654.000
367.225, 105914.134, 0.224, 23750.151, 25929532.204, 1176.227, 10498.667, 25146.000
350.632, 96559.222, 0.204, 19729.405, 22571188.861, 1113.616, 5757.333, 11684.000
351.366, 96963.772, 0.232, 22479.092, 22713185.833, 965.349, 5418.667, 22098.000
428.206, 144010.646, 0.207, 29805.566, 41110778.321, 1893.204, 23283.333, 6180.667
357.775, 100533.374, 0.238, 23943.085, 23978896.302, 871.697, 27940.000, 29464.000
648.961, 330770.377, 0.180, 59581.810, 143104639.295, 542.131, 31750.000, 15155.333
417.260, 136742.691, 0.190, 25980.736, 38038202.085, 1047.269, 24553.333, 29040.667
573.590, 258400.084, 0.218, 56368.165, 98810426.787, 455.944, 29718.000, 27178.000
502.335, 198187.781, 0.144, 28452.245, 66371115.012, 515.007, 4233.333, 25992.667
605.711, 288151.446, 0.113, 32690.616, 116357667.162, 718.420, 31834.667, 25230.667
