109158.657, 104412.628 to 113904.685, 2
118650.714, 113904.685 to 123396.742, 0
128142.771, 123396.742 to 132888.800, 1
137634.828, 132888.800 to 142380.857, 0
147126.885, 142380.857 to 151872.914, 0
156618.942, 151872.914 to 161364.971, 0
166111.000, 161364.971 to 170857.028, 0
175603.057, 170857.028 to 180349.085, 1
185095.114, 180349.085 to 189841.142, 1
194587.171, 189841.142 to 199333.199, 1
204079.228, 199333.199 to 208825.257, 0
213571.285, 208825.257 to 218317.314, 0
223063.342, 218317.314 to 227809.371, 0
232555.399, 227809.371 to 237301.428, 1
242047.456, 237301.428 to 246793.485, 1
251539.514, 246793.485 to 256285.542, 0
261031.571, 256285.542 to 265777.599, 0
270523.628, 265777.599 to 275269.656, 0
280015.685, 275269.656 to 284761.713, 0
289507.742, 284761.713 to 294253.771, 0
298999.799, 294253.771 to 303745.828, 0
308491.856, 303745.828 to 313237.885, 0
317983.913, 313237.885 to 322729.942, 0
327475.970, 322729.942 to 332221.999, 0
336968.028, 332221.999 to 341714.056, 0
346460.085, 341714.056 to 351206.113, 0
355952.142, 351206.113 to 360698.170, 0
365444.199, 360698.170 to 370190.227, 0
374936.256, 370190.227 to 379682.285, 0
384428.313, 379682.285 to 389174.342, 0
393920.370, 389174.342 to 398666.399, 0
403412.427, 398666.399 to 408158.456, 0
412904.485, 408158.456 to 417650.513, 0
422396.542, 417650.513 to 427142.570, 0
431888.599, 427142.570 to 436634.627, 0
441380.656, 436634.627 to 446126.684, 0
450872.713, 446126.684 to 455618.742, 0
460364.770, 455618.742 to 465110.799, 0
469856.827, 465110.799 to 474602.856, 1


Plate, 4
Well, 5
Count, 24
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
4382.209, 0.000 to 8764.418, 0
13146.627, 8764.418 to 17528.836, 0
21911.045, 17528.836 to 26293.255, 1
30675.464, 26293.255 to 35057.673, 1
39439.882, 35057.673 to 43822.091, 1
48204.300, 43822.091 to 52586.509, 0
56968.718, 52586.509 to 61350.927, 2
65733.136, 61350.927 to 70115.346, 2
74497.555, 70115.346 to 78879.764, 3
83261.973, 78879.764 to 87644.182, 3
92026.391, 87644.182 to 96408.600, 2
100790.809, 96408.600 to 105173.018, 2
109555.227, 105173.018 to 113937.436, 2
118319.646, 113937.436 to 122701.855, 2
127084.064, 122701.855 to 131466.273, 0
135848.482, 131466.273 to 140230.691, 1
144612.900, 140230.691 to 148995.109, 0
153377.318, 148995.109 to 157759.527, 0
162141.736, 157759.527 to 166523.946, 0
170906.155, 166523.946 to 175288.364, 0
179670.573, 175288.364 to 184052.782, 0
188434.991, 184052.782 to 192817.200, 0
197199.409, 192817.200 to 201581.618, 0
205963.827, 201581.618 to 210346.037, 0
214728.246, 210346.037 to 219110.455, 0
223492.664, 219110.455 to 227874.873, 0
232257.082, 227874.873 to 236639.291, 1
241021.500, 236639.291 to 245403.709, 0
249785.918, 245403.709 to 254168.127, 0
258550.337, 254168.127 to 262932.546, 0
267314.755, 262932.546 to 271696.964, 0
276079.173, 271696.964 to 280461.382, 0
284843.591, 280461.382 to 289225.800, 0
293608.009, 289225.800 to 297990.218, 0
302372.428, 297990.218 to 306754.637, 0
311136.846, 306754.637 to 315519.055, 0
319901.264, 315519.055 to 324283.473, 0
328665.682, 324283.473 to 333047.891, 0
337430.100, 333047.891 to 341812.309, 0
346194.518, 341812.309 to 350576.728, 0
354958.937, 350576.728 to 359341.146, 0
363723.355, 359341.146 to 368105.564, 0
372487.773, 368105.564 to 376869.982, 0
381252.191, 376869.982 to 385634.400, 0
390016.609, 385634.400 to 394398.818, 0
398781.028, 394398.818 to 403163.237, 0
407545.446, 403163.237 to 411927.655, 0
416309.864, 411927.655 to 420692.073, 0
425074.282, 420692.073 to 429456.491, 0
433838.700, 429456.491 to 438220.909, 1


Plate, 4
Well, 6
Count, 174
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
11763.796, 0.000 to 23527.592, 1
35291.388, 23527.592 to 47055.184, 11
58818.980, 47055.184 to 70582.776, 18
82346.572, 70582.776 to 94110.367, 31
105874.163, 94110.367 to 117637.959, 29
129401.755, 117637.959 to 141165.551, 18
152929.347, 141165.551 to 164693.143, 13
176456.939, 164693.143 to 188220.735, 14
199984.531, 188220.735 to 211748.327, 12
223512.123, 211748.327 to 235275.919, 7
247039.715, 235275.919 to 258803.511, 4
270567.307, 258803.511 to 282331.102, 1
294094.898, 282331.102 to 305858.694, 2
317622.490, 305858.694 to 329386.286, 1
341150.082, 329386.286 to 352913.878, 3
364677.674, 352913.878 to 376441.470, 1
388205.266, 376441.470 to 399969.062, 0
411732.858, 399969.062 to 423496.654, 2
435260.450, 423496.654 to 447024.246, 0
458788.041, 447024.246 to 470551.837, 0
482315.633, 470551.837 to 494079.429, 2
505843.225, 494079.429 to 517607.021, 1
529370.817, 517607.021 to 541134.613, 0
552898.409, 541134.613 to 564662.205, 0
576426.001, 564662.205 to 588189.797, 0
599953.593, 588189.797 to 611717.389, 1
623481.185, 611717.389 to 635244.980, 0
647008.776, 635244.980 to 658772.572, 0
670536.368, 658772.572 to 682300.164, 0
694063.960, 682300.164 to 705827.756, 0
717591.552, 705827.756 to 729355.348, 1
741119.144, 729355.348 to 752882.940, 0
764646.736, 752882.940 to 776410.532, 0
788174.328, 776410.532 to 799938.124, 0
811701.920, 799938.124 to 823465.715, 0
835229.511, 823465.715 to 846993.307, 0
858757.103, 846993.307 to 870520.899, 0
882284.695, 870520.899 to 894048.491, 0
905812.287, 894048.491 to 917576.083, 0
929339.879, 917576.083 to 941103.675, 0
952867.471, 941103.675 to 964631.267, 0
976395.063, 964631.267 to 988158.859, 0
999922.654, 988158.859 to 1011686.450, 0
1023450.246, 1011686.450 to 1035214.042, 0
1046977.838, 1035214.042 to 1058741.634, 0
1070505.430, 1058741.634 to 1082269.226, 0
1094033.022, 1082269.226 to 1105796.818, 0
1117560.614, 1105796.818 to 1129324.410, 0
1141088.206, 1129324.410 to 1152852.002, 0
1164615.798, 1152852.002 to 1176379.593, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:09:42
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-52\Plate4\Plate4.ics


